FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.58E+06,1.28E+06,741042,482820,383437,288729,796810,382188,757983,-218.979,7802,69200.3,7370.79,7837.74,10542.9,2261.79,14.0464
2.24E+06,1.60E+06,839637,493168,278771,218568,765264,412321,717647,-1402.15,21809.9,119811,862.874,5495.79,28373.6,1104.01,14.0509
1.54E+06,1.12E+06,827376,516029,304191,224620,812549,409352,756360,-465.85,2064.57,112203,25340,13583.9,10441,2575.04,14.0536
1.13E+06,824287,822284,638792,304092,215898,845099,502706,762424,-188.909,16222.3,23535.3,10752.5,7546.03,11221.2,2624.18,14.0548
1.70E+06,1.29E+06,790690,600279,488259,356211,822420,487342,739044,-1165.2,58477.2,58390.8,11569.4,10791.5,13849.4,2367.69,14.0554
1.61E+06,1.13E+06,852809,847543,472083,314014,902029,596045,853167,780.761,20926.2,41679.9,15954.4,9381.45,19544.5,3424.17,14.056
1.87E+06,1.54E+06,730816,360429,307592,262629,702723,312226,692632,17.718,32648.8,73201,6798.83,9569.04,4973.68,300.514,14.0571
1.86E+06,1.52E+06,733000,385191,271271,207893,782916,326813,707177,-692.518,13935.6,49935.3,7379.42,6329.5,6703.87,1415.9,14.0592
1.76E+06,1.39E+06,756652,420875,374553,297615,755110,352583,716215,-660.503,40957,55615.9,5816.53,10263.4,7032.05,2304.07,14.0609
2.06E+06,1.57E+06,787949,410979,249926,183616,816682,334924,736248,81.8622,23038.3,50008.4,16471.9,8623.73,8499.59,1590.99,14.0656
1.70E+06,1.29E+06,790046,532293,365463,270262,811353,428865,744700,-647.161,7263.65,70009.4,10529.5,8991.77,13963.9,2348.29,14.0669
1.37E+06,1.06E+06,777023,557509,367531,262642,839616,432696,773072,-791.007,35939.3,60196,14929.1,7102.72,12251,2400.99,14.0715
1.96E+06,1.52E+06,772804,460584,341974,255330,803605,383069,721412,1710.68,26771.6,46113.1,12443.3,7470.76,7072.67,2271.44,14.0768
1.93E+06,1.39E+06,831073,741226,675475,452748,895167,515311,863043,1043.96,67222,49466.7,20683.5,11210.6,17047.2,3505.78,14.0775
1.45E+06,1.09E+06,797436,754618,478555,359016,799778,615104,736088,190.327,41001.9,39298.3,9366.84,8087.16,17597,1817.36,14.0777
2.00E+06,1.64E+06,731368,490647,389675,302833,772058,398050,739575,133.633,104725,32413.1,8795.79,7661.65,9880.2,2165.51,14.0788
1.92E+06,1.48E+06,776392,430013,220079,181462,727686,384180,671580,-694.923,18807.9,77666.8,10356.4,8486.29,5531.54,1060.69,14.0896
1.30E+06,963806,808796,325573,254949,192424,794959,275263,709662,446.398,29322.4,26904.6,7844.11,4296.79,4705.03,2033.37,14.09
1.77E+06,1.45E+06,735120,303331,254515,216696,704716,276031,659342,-1631.46,52266.8,33613.7,17207.2,5496.32,5965.67,1303.52,14.0953
1.50E+06,1.06E+06,852442,932603,596068,425539,840442,735770,760512,786.638,151651,78959.4,80543.2,15612.2,13229.5,2995.93,14.0955
1.94E+06,1.45E+06,802427,546715,496616,368210,809238,426540,769046,1206.07,81585.2,106786,37636.1,13686.8,13084.1,3664.86,14.0963
1.63E+06,1.23E+06,794426,586912,545872,427899,765422,483848,727805,1242.48,64907,36207.9,13364,4840.58,9640.27,2804.72,14.098
1.33E+06,928733,858469,707141,512058,352689,871121,551094,769895,1123.23,74714.8,28611.7,22988.4,10026.4,15357,1415.71,14.0985
2.05E+06,1.45E+06,847271,796455,553225,392895,844844,635457,752015,-584.404,20393.7,50392.4,20718.5,13713,16722.1,4621.33,14.0985
1.78E+06,1.19E+06,900479,814898,589171,438434,806284,633345,771995,1091.78,35610.4,61654.3,23342.9,12353.9,12715,3089.78,14.1002
2.41E+06,1.55E+06,931815,854759,700746,437671,960647,568159,902662,421.776,8729.23,119770,44815.2,43933.6,32258,3329.74,14.1033
1.88E+06,1.56E+06,724627,287352,174026,147064,710003,259654,664004,-2110.55,36599.4,109693,10589.4,5973.55,7798.51,3380.78,14.1042
2.23E+06,1.87E+06,713686,255220,139341,114542,729903,219646,697176,-680.756,5696.63,68840.9,18225,4874.75,5205.87,3192.07,14.1045
1.40E+06,1.05E+06,800796,629716,383317,285321,806075,525469,719033,-223.083,17536.4,43938.7,9838.45,6840.39,8794.47,1798.63,14.111
1.78E+06,1.39E+06,766142,512633,422392,332563,762066,421181,730280,-389.106,2462.59,44748.7,8016.99,5866.11,6069.13,2036.88,14.1177
2.09E+06,1.73E+06,722748,346070,253237,213346,712185,299743,692732,-1815.04,6203.14,220671,2454.47,7232.45,7589.46,1812.94,14.1186
1.72E+06,1.23E+06,839679,632446,485324,336048,866526,493084,769579,917.151,11954.5,70210,9661.08,8793.87,13167.7,2657,14.1201
1.19E+06,908255,787338,479378,419152,301681,833632,372088,773008,280.198,13947.1,72985.2,11624.7,6107.48,8163.11,3472.18,14.1221
1.73E+06,1.35E+06,769533,473033,360612,233197,927831,349740,811517,375.002,6389.39,80616,5523.3,3626.59,6516.44,3233.79,14.1243
1.51E+06,1.10E+06,824302,668068,327622,231901,847661,524363,764433,1547.13,21716.3,26623.1,10987,7533.61,9683.56,1865.66,14.1303
1.65E+06,1.44E+06,691312,235620,162927,140602,695271,213669,661640,-856.608,9500.87,23840.4,4611.8,2925.71,6655.04,1015.27,14.1316
963519,657238,879607,867951,535751,358086,897692,640594,812950,138.045,41322.7,41701.8,18422.4,12096,18775.4,2124.18,14.134
1.70E+06,1.34E+06,763076,323839,234476,198144,710017,279917,694146,693.665,17450.2,29626.3,4119.83,4065.74,10002.6,2317.3,14.1367
1.04E+06,825997,753663,472976,285968,217776,787878,377739,751275,163.73,14424.2,33047.5,6306.88,4638.95,5863.74,1473.87,14.1372
1.71E+06,1.20E+06,850843,777100,612778,425832,863409,599622,777590,174.759,7603.16,46250.4,11268.6,8814.67,13697.4,2695.12,14.1393
1.64E+06,1.04E+06,949690,711868,523538,344204,912607,530647,804906,-937.794,3780.67,97965.6,57954.5,15026.2,17742.8,2197.65,14.1484
1.86E+06,1.62E+06,690436,261557,187404,160293,701479,233832,671140,1297.32,40195.3,104603,-1701.65,5929.5,3545.3,1299.85,14.1511
1.93E+06,1.63E+06,709624,223709,161552,135492,715400,194194,691191,-803.984,20422.7,77873.5,434.531,6476.91,5960.01,1822.07,14.1513
1.64E+06,1.23E+06,798359,507951,336738,246417,819923,418319,728560,112.051,10617.6,41717.7,4624.46,7224.8,8982.31,2180.97,14.1598
1.96E+06,1.57E+06,749388,396958,263630,215226,734939,341170,698113,-1018.51,9777.73,115299,843.83,14346.1,6958.64,1707.61,14.1611
1.62E+06,1.25E+06,780573,504270,464531,367026,759398,424632,712527,344.733,28854.6,58493,9938.72,9839.35,9917.19,2113.76,14.1622
1.08E+06,797173,815017,473519,310184,227028,819769,360947,787128,2290.5,28409.6,39976.9,14370.7,8214.01,7152.17,2708.47,14.1631
1.92E+06,1.70E+06,676539,194938,138079,119554,692972,173754,673153,-61.8498,44763,29114.3,5853.29,2817.93,3744.81,1724.95,14.1635
1.48E+06,1.25E+06,709742,291695,246253,206195,716563,257844,678770,-971.736,34282.1,92776.8,1255.22,2970.38,2875.89,1993.54,14.167
1.28E+06,932388,823526,493016,308425,219176,844320,398048,743150,1097.35,6684.54,71746,14584.6,9924.24,6435.79,1822.23,14.1688
1.51E+06,1.12E+06,811940,377823,292942,225966,777840,317785,713355,-307.732,24991.7,57428.2,10693.8,3915.29,5940.65,1961.88,14.1703
1.43E+06,1.11E+06,773034,538745,458582,344249,799274,425002,760577,-1037.8,8811.46,66805.6,3739.45,8460.26,9814.33,2170.18,14.1753
1.80E+06,1.47E+06,736106,499942,368907,281643,785904,411090,729682,-612.461,39826.4,78466.3,10626.3,12815.5,8980.38,1444.96,14.1774
1.71E+06,1.35E+06,760062,568527,391941,292477,804044,440575,774252,-674.582,36699.2,59172.9,6553.7,9265.49,11768.7,1337.19,14.1803
1.67E+06,1.34E+06,746403,507274,425866,320340,797650,413217,736573,20.9113,7721.49,64563.1,5605.84,6111.93,6735.46,1445.59,14.1829
1.82E+06,1.53E+06,710292,332339,217448,185170,704588,295104,675706,141.353,4236.01,45676.4,3503.92,4201.78,5186.84,1073.46,14.184
1.67E+06,1.38E+06,728758,425091,333242,262240,762452,363956,700785,-79.4511,37651.8,37729.7,2480.48,4704.2,5381.28,1378.71,14.1888
1.71E+06,1.25E+06,819660,606498,385703,260620,887967,471271,772164,8.29425,2508.67,60368.5,7511.04,9465.65,9806.28,1384.81,14.1891
1.17E+06,801403,876234,686114,649116,441183,882785,509604,807820,597.62,16903.9,42104.3,14244.2,8813.89,18364.7,4924.77,14.1916
1.89E+06,1.57E+06,721336,382100,311651,249187,750402,326125,702982,-497.685,12969.6,50111.5,5037.99,11101.9,5174.24,1679.73,14.1997
2.05E+06,1.67E+06,736140,526928,444253,352872,755378,445670,709396,658.36,16213.4,57985.3,8360.14,7642.47,8590.15,1851.99,14.2018
1.48E+06,1.05E+06,847048,760297,487365,339818,860517,585262,779442,-379.107,38730.3,292644,13432.3,10251.1,11567.1,2893.82,14.204
1.67E+06,1.34E+06,744601,357848,231360,186261,745276,302511,709756,170.889,73694.3,44512.8,5064.9,7764.07,5938.32,2345.31,14.2056
1.40E+06,961780,871080,682021,555491,400682,831818,537265,761659,547.138,71646.9,27385.7,10048.3,6908.97,14634.8,2738.98,14.2116
1.54E+06,1.21E+06,760532,482406,345570,278235,745206,413183,700522,-749.239,17191.8,72086.9,5721.3,6392.31,6501.89,2012.98,14.2117
1.14E+06,631280,1.09E+06,767224,629723,433945,870695,578050,796358,1432.01,27971.5,106617,8059.56,5569.9,7214.3,5095.18,14.2137
1.58E+06,1.31E+06,726572,242616,208617,171966,727878,217403,669583,-569.03,20863.1,134586,882.554,4537.35,3442.02,1341.77,14.2157
1.85E+06,1.49E+06,745830,460702,333907,242674,825569,348980,792083,-8.52561,66165.5,30106.5,7440.69,7191.83,13430.4,2851.27,14.2213
914773,586701,935509,581430,336208,229023,880806,431344,808770,708.503,33559.4,33563.1,10351.6,6049.35,12385.9,1824.12,14.2275
1.39E+06,1.01E+06,822173,669165,339818,243344,837870,515694,778560,114.246,34189,33028.7,19314.5,9681.06,11000.4,2083.38,14.2309
1.30E+06,931554,835220,639641,428878,310822,827891,492956,778537,-37.256,39741.2,66687.5,15228.7,10537.5,12961.3,2799.21,14.2316
1.23E+06,983273,753262,372919,335899,265977,757733,314229,712065,1269.4,14500.3,27174.2,4446.36,5546.98,5696.43,2246.28,14.2344
1.26E+06,887785,849659,854979,536620,395508,814072,669740,765950,-136.686,24736.1,34605.5,30045.9,12593,13875.6,3737.39,14.2354
1.60E+06,1.31E+06,731395,428457,264961,215905,736326,368926,696818,76.8827,36418.4,36213.8,7740.2,6800.43,5235.67,2008.08,14.2406
1.96E+06,1.43E+06,823032,535137,478438,358331,801111,428488,749338,979.111,46451.8,41778.8,8021.19,10133.2,17026.3,2664.99,14.2408
1.29E+06,943672,821203,681382,554498,403571,824386,547550,746652,722.745,85298.1,23187.8,12761.7,8156.76,12015.8,2448.44,14.242
2.69E+06,1.90E+06,849698,585369,420031,301860,834885,460085,763383,1274.46,2644.71,51262.1,8362.25,5781.66,6922.1,1722.96,14.2438
1.70E+06,1.41E+06,724170,337401,260888,220669,709356,300082,674617,-201.587,16223.4,104243,4037.16,3707.05,4996.94,1056.51,14.2471
1.67E+06,1.31E+06,763130,631914,419390,321523,782631,525838,721037,-239.656,14623.5,87438.1,10298.5,8389.38,10177.1,1940.74,14.2471
2.37E+06,1.95E+06,728258,269195,177125,153202,693690,238575,677006,658.411,12570.4,97545.6,5688.54,2798.64,4089.9,2905.62,14.2496
1.35E+06,1.00E+06,809474,465161,349280,262353,798802,398923,699625,1754.05,39700.2,52136.9,3387.68,6348.93,7512.47,1295.29,14.2508
1.58E+06,1.10E+06,860012,550602,410089,267456,919976,391883,843009,-378.263,9024.81,48090.7,11834.7,10415.2,11302.7,1807.83,14.2508
1.81E+06,1.28E+06,847754,517211,272781,198266,825500,433820,715335,-1710.56,1512.03,123099,11806.2,10946.8,17416.8,1780.49,14.2541
1.12E+06,813931,823200,654321,489683,355436,826618,517158,759135,41.3337,10281.5,48028.4,12967.7,9310.12,10310.9,1983.11,14.257
1.27E+06,872584,874315,770304,429769,281639,915574,555455,832079,347.05,61075,26905.8,16530.4,12838.3,17396.7,2080.97,14.2604
1.30E+06,923910,844068,624358,492662,338244,873917,475262,788228,-229.14,19999.6,51712.2,10089.8,10369.4,15330.2,2479.35,14.2679
1.24E+06,894445,829234,473684,248115,179178,830843,371572,764887,-40.464,40016.8,34834.8,4210.02,5583.58,6455.11,1762.45,14.2712
1.82E+06,1.40E+06,777886,613885,368889,261510,846366,490060,751604,1598.79,38544.9,61146.3,8334.48,7366.95,10678.8,1866.22,14.2718
1.71E+06,1.25E+06,821760,608886,470147,336799,837556,475693,767999,-983.609,652.471,87616.8,12522.4,14007.9,12287.7,3364.95,14.2743
1.68E+06,1.47E+06,682905,251315,165504,143052,694171,221152,681833,-794.492,11788.2,48096.1,718.83,4972.4,3868.59,559.841,14.2765
1.37E+06,1.19E+06,691725,268123,160021,138891,691280,239832,670777,-203.245,31147.6,40401.3,711.497,4431.04,3161.11,815.016,14.2794
1.35E+06,891958,906005,712844,511476,357260,858998,525753,813513,1588.52,27295.6,37338.9,12876.5,8723.04,13818.7,2612.13,14.2812
1.23E+06,908811,814084,728537,561891,406933,828477,552362,791369,659.535,4130.64,62270.6,22829.1,8967.94,13465.2,2398.29,14.282
2.14E+06,1.31E+06,982106,790229,402884,262774,919917,581674,815126,1703.96,2941.03,80248.2,37149.2,14459.9,14855.9,2374.44,14.2868
1.92E+06,1.61E+06,716290,254126,162648,132458,736753,216923,702901,1136.79,18406.1,29038.8,1427.77,3245.86,3887.25,891.638,14.2898
1.53E+06,1.17E+06,783900,464182,253929,195014,781264,392901,708853,-204.486,18557.7,32950.7,7521.71,6308.05,6199.17,1469.9,14.29
1.35E+06,1.04E+06,778434,726791,447670,336206,798921,599171,727796,713.769,16366.8,84224.8,8548.64,9603.37,11205,1775.44,14.2918
1.75E+06,1.29E+06,817722,653456,467324,346908,808267,548851,714354,1740.66,32099.3,145232,17362.2,13457.8,6990.87,2516.29,14.2937
2.63E+06,1.72E+06,915134,401199,263975,193053,820423,323507,744093,-217.835,17001.8,97546.9,2069.34,3907.72,2347.23,974.762,14.2967
1.47E+06,1.28E+06,689301,214166,166677,149376,669493,197943,649176,374.438,38094.7,26771.1,4228.8,3203.25,3134.11,1112.62,14.2973
1.48E+06,1.04E+06,849304,636042,378049,260880,869478,466348,818327,136.123,19258.1,43799.6,12754.5,9606.73,12501.2,1924.96,14.3052
1.64E+06,1.14E+06,861942,633869,474288,352821,806564,505620,752188,1802.24,4778.59,74532,12397.9,13636.2,13959.1,2526.36,14.3057
1.67E+06,1.25E+06,800974,834255,596981,394294,908431,588648,850344,1243.24,129644,42339.5,16761.6,12916,18506.9,2461.78,14.3096
1.60E+06,1.25E+06,768678,432589,291798,233579,749550,361589,717814,950.163,48009.4,87036.9,4391.29,5358.54,7496.26,1735.7,14.3118
1.75E+06,1.40E+06,752930,574358,467079,347720,805956,446414,771962,529.318,14674.5,62475,11537.7,10024.5,11328.1,1847.82,14.3163
1.54E+06,1.20E+06,766373,505421,407865,309134,791628,407087,744933,-548.452,18851.2,38726.9,4758.97,4432.11,8692.35,1656.68,14.3208
1.23E+06,976825,756585,396399,229683,194086,710044,349460,680592,165.72,32056.7,66246.8,6113.78,4120.29,6534.24,968.777,14.3262
1.31E+06,1.04E+06,759322,357476,241332,187861,770778,300477,713818,-193.814,762.658,41991.1,4988.86,5829.44,5636.25,744.196,14.3305
1.47E+06,1.12E+06,785047,608828,312525,227241,825180,490095,745359,873.301,70904.4,59644.5,6766.43,7736.28,9789.26,1610.58,14.3311
1.71E+06,1.51E+06,677374,233738,158348,141135,673179,215152,651832,-544.263,17467.2,50264.7,281.888,2773.52,5171.93,244.54,14.3317
1.86E+06,1.46E+06,761273,281337,204973,163157,753775,243555,693077,-1025.22,20652.4,148065,3707.86,4348.73,5185.39,1272.33,14.3319
1.81E+06,1.27E+06,852136,970156,642460,449034,858456,750127,775994,2125.33,56600.1,40160.3,22508.4,10429.5,18651.2,3340.67,14.3338
1.82E+06,1.28E+06,853044,783735,508762,343482,888714,556828,844500,2018.66,3211.82,107062,28362.6,18521.3,18907.4,3635.87,14.3375
1.81E+06,1.44E+06,752878,561275,394376,293671,805750,445187,756458,-727.797,33626.7,79916.4,17632.2,15288.6,13983.8,3665.93,14.3391
1.34E+06,1.00E+06,800889,295471,248857,193011,773604,246957,717868,84.3566,15142.7,47765.3,18617.5,3733.23,4834.09,2210.76,14.3395
1.43E+06,1.08E+06,790815,623926,392319,274801,856589,481268,777852,39.7938,8004.76,65103.1,9195.99,10562.4,10352,2412.45,14.3436
1.78E+06,1.52E+06,703690,247804,173755,145064,718669,215175,690983,279.457,15288,26470.1,1519.98,2779.7,4278.93,3461.32,14.3484
1.84E+06,1.42E+06,779670,558766,454870,360383,757311,469224,714498,2396.6,142624,40236.7,5136.75,4785.28,5051.38,2764.46,14.349
1.98E+06,1.64E+06,725460,304905,208448,167832,745204,257431,710648,-236.141,10021.3,45245.1,4827.73,5311.06,5171.6,1525.63,14.3494
2.00E+06,1.77E+06,680477,229512,137025,120134,684363,209628,656914,-386.689,29108.3,73708,1538.37,3359.66,4217.72,808.492,14.3526
1.33E+06,950056,839688,571618,459935,326929,844100,455447,753042,657.124,58679.7,60182.2,7115.96,5835.75,14515.3,2091.55,14.353
1.74E+06,1.41E+06,737134,435737,337793,258503,784036,357518,731271,-919.344,41962.3,52559.2,8106.15,7037.88,10645.9,1607.53,14.3567
1.89E+06,1.37E+06,827881,641217,537772,379383,850494,506065,760239,-306.372,77118.5,109547,28953,16624.8,11543.4,2952.4,14.3608
1.81E+06,1.40E+06,776853,550081,473414,380131,747238,482650,683826,-684.585,31776.3,29965.2,12896.1,7051.92,9727.91,2176,14.3677
1.67E+06,1.24E+06,807554,579785,458316,350194,785250,479503,725483,-452.788,8529.04,81502.8,13569.3,9565.77,8975.35,2052.05,14.3713
1.04E+06,819597,757970,485250,324438,256661,758443,402031,724198,1007.81,71859.7,47377.8,17037.9,6224.8,10152.8,2018.27,14.3721
1.63E+06,1.30E+06,757033,250727,146290,120134,730635,229807,654620,-563.159,20242,81853.4,2773.61,4638.13,3173.83,804.35,14.3849
1.65E+06,1.36E+06,725389,427525,372895,305112,733295,366726,699473,940.138,32545.4,37808.2,9999.21,7187.76,6126.32,1676.7,14.3942
1.62E+06,1.40E+06,693908,275818,188091,154138,732164,229852,719990,-433.563,33466.1,66004.4,5438.46,4197.85,5538.38,947.348,14.3959
2.34E+06,1.87E+06,750833,446321,352626,293663,720471,386570,692740,358.566,8396.92,75061.2,4491.52,9732.21,8219.21,2276.55,14.3964
1.81E+06,1.59E+06,682823,308194,190788,161786,707555,272344,678980,1079.39,33989.9,29873.6,3490.65,3409.39,4614.64,532.468,14.3988
1.42E+06,871781,979950,1.03E+06,709566,477004,892528,783630,785073,543.733,3147.5,86584.2,22598.6,9915.35,11601.9,3451.25,14.4033
1.51E+06,1.06E+06,859645,752747,620335,433971,857663,581946,776100,100.916,1687.13,66904.6,25423,11431.9,10743.4,2224.52,14.4052
1.92E+06,1.40E+06,821411,556735,424078,319085,797427,465568,717492,448.701,16494,70540.9,16776.2,14254.5,7602.32,2484.32,14.4053
1.81E+06,1.55E+06,698824,222538,146715,124314,708120,195803,681925,374.823,16794.8,63540.1,5286.91,3034.13,9346.53,710.872,14.4071
1.69E+06,1.46E+06,693586,217621,140178,115732,726737,190232,686388,777.246,64725.4,67169.4,3318.67,3194.44,4715.65,1510.84,14.4114
2.00E+06,1.79E+06,668553,198532,157246,142003,664407,182609,652317,-136.594,20404.2,78328.2,-1040.71,3553.97,2375.1,1250.99,14.4116
1.85E+06,1.65E+06,672066,243992,162733,134934,723611,206076,710395,369.622,10726.8,49385.6,6317.01,4045.41,5209.3,3381,14.412
1.35E+06,1.10E+06,732227,501575,364338,275454,793608,395027,761835,1389.53,21576.9,35948.2,9045.74,6753.81,8091.81,2767.83,14.4132
1.69E+06,1.41E+06,720323,545518,392331,299125,786957,450343,726804,-31.1733,7726.08,59205.1,9650.17,8778.99,8869.07,1663.73,14.4206
1.84E+06,1.30E+06,850188,866032,711228,491433,868352,656879,791043,579.802,14320.1,60870.2,14036.7,11399.7,16971.3,3222.52,14.43
1.34E+06,978212,823317,758852,609310,444051,823298,610392,745932,-299.489,17234.4,76518.7,16010.2,8285.98,12029.5,2346.23,14.43
1.33E+06,996573,799101,698848,512456,369650,831796,574545,729810,-289.373,41043.6,37802.6,8965.07,7260.35,9269.1,3561.57,14.4303
1.58E+06,1.32E+06,722422,346902,287902,242417,712579,297771,698998,830.468,43050.7,28121.6,5776,2657.49,5381.02,1986.87,14.4312
2.07E+06,1.67E+06,740320,356257,262455,201670,780844,281346,759755,-166.107,1231.58,75723.7,3457.35,11428.4,8091.98,1922.22,14.4359
1.26E+06,959540,788999,472767,275011,214323,769898,386962,733045,-650.936,18691.2,76424.6,9902.09,9346.16,6749.66,1012.54,14.4377
1.38E+06,984747,843801,752954,570306,403699,847621,601290,751339,241.617,29535.7,34524.7,12866.9,8687.89,22732.9,3550.73,14.4418
1.65E+06,1.31E+06,754741,540981,260444,183989,849325,433106,749443,283.679,10339.2,39190.3,9382.27,8965.7,8839.05,1925.63,14.444
1.92E+06,1.45E+06,795090,633180,512546,376640,816503,495303,767022,747.166,5029.39,59197.6,13936.1,7557.59,15046.7,1768.14,14.4458
1.68E+06,1.38E+06,728669,326763,241041,200845,720082,297014,660095,-122.142,9045.44,55571.7,4592.23,4329.72,5719.55,1032.03,14.4462
1.85E+06,1.37E+06,807903,707749,383497,273067,842644,565234,751281,-203.362,34305.8,55778,12732.2,8221.56,12242.3,2768.26,14.4489
1.20E+06,828623,868032,849133,662214,457645,868202,649417,784519,-1344.38,8403.65,91643.8,35895.6,11651.7,11842.1,3592.49,14.4495
2.29E+06,1.97E+06,698235,251201,166200,140649,708998,217129,694152,641.512,18279.5,108913,7462.93,9847.25,9930.22,3082.5,14.4559
2.28E+06,1.85E+06,737370,266518,242015,205342,707156,222591,718407,-2920.85,19905.3,177900,2725.02,10266.1,13260.4,1459.12,14.4583
1.66E+06,1.26E+06,790325,697153,461419,323387,856100,542988,770351,-233.146,18105.8,49290.2,11027.4,7642.36,10219.2,2792.37,14.4604
1.18E+06,829869,856454,367888,189999,144563,788581,314857,701057,-311.983,25299.9,59959.4,3731.03,5286.36,6917.59,1125.01,14.4605
1.11E+06,841986,794460,437916,217787,162823,802543,354921,740304,582.187,9568.04,34920.6,9349.17,3081.84,4562.19,1157.87,14.4639
2.00E+06,1.69E+06,708136,364972,262242,195450,805040,289207,757185,-1093.55,42681.7,54515.4,2368.39,9118.61,7180,1181.34,14.4662
1.78E+06,1.47E+06,724492,152797,135503,120231,676214,145638,629493,-1085.8,16255.5,21691.6,3720.29,2126.28,2240.01,1777.03,14.468
1.74E+06,1.46E+06,716048,405292,283511,220259,772304,341403,712282,-1148.79,87986.8,54763.2,7226.28,7295.2,7774.34,1756.37,14.4718
1.52E+06,1.33E+06,689048,277665,303649,278923,653190,250474,665136,-697.999,16032,42792.2,5014.19,3592.49,2878.29,1033.15,14.4751
1.61E+06,1.25E+06,775894,486045,295613,225702,785849,401570,726217,862.721,16020,114612,8231.03,13814.4,7726.94,1628.35,14.4757
1.04E+06,718556,868278,822339,697772,520498,804351,646530,763156,1175.31,124535,25811.8,12642.1,8039.47,16886.8,2611.84,14.4781
1.83E+06,1.52E+06,726221,525728,404759,320722,757215,432723,728957,-205.806,3544.36,23560.4,7083.43,8320.01,11289.5,2017.91,14.4834
1.66E+06,1.37E+06,725474,487324,329770,275045,719381,416337,702303,1417.45,32343.6,38649.2,7984.49,5597.56,5939.44,1649.65,14.4892
1.71E+06,1.34E+06,763871,223033,122231,99103,740027,192446,695363,-599.923,6235.7,46363.1,10448.4,3172.22,3406.5,1328.46,14.4963
1.24E+06,932484,794703,432070,228238,179439,763172,365151,709959,645.009,14677.2,26913.3,14682.1,3537.24,5452.83,1016.21,14.4984
1.53E+06,1.16E+06,791628,357532,214460,163346,787750,308936,694380,904.752,20089.2,89156.1,4771.19,4122.75,6508.19,1116.45,14.4997
1.48E+06,1.08E+06,822053,605591,340902,230251,888339,446093,814526,475.422,8307.64,46783.5,15319.5,9676,12284.7,2130.03,14.5005
1.68E+06,1.46E+06,689524,219586,155428,130435,714968,196682,669870,-271.471,15022.5,44205.3,4113.74,2749,5011.62,1493.35,14.5023
1.75E+06,1.23E+06,856862,792244,649108,439721,885708,593754,800578,883.823,9104.52,43143.1,13509,11049,15842.1,4353.93,14.5033
1.96E+06,1.63E+06,717657,296953,186164,149573,746784,254631,699726,-396.977,38328.6,75797.1,6236.35,6507.02,7077.72,1533.18,14.5043
1.75E+06,1.35E+06,776493,610709,527955,426496,742734,509784,718785,-897.64,15927,80471.1,12820.1,12172.3,9206.59,1945.42,14.5123
1.88E+06,1.40E+06,810281,677726,575915,408099,846728,531354,765282,-889.525,28736.8,92338.2,31153,12862.9,13096.1,2543.85,14.5178
1.95E+06,1.54E+06,761011,490486,369686,293898,754722,415867,707658,-336.092,39260.8,48854.9,8793.55,10990.4,11030.8,1580.67,14.5192
1.64E+06,1.41E+06,695111,242230,175106,152939,686964,222570,652999,165.469,42721.3,31922,2740.98,1939.72,3860.53,1020.01,14.5192
1.75E+06,1.34E+06,784439,539712,383773,289243,796092,444636,728298,330.184,50799.2,60385.1,8198.68,5634.96,8369.13,1175.1,14.5194
1.80E+06,1.27E+06,846900,573743,323752,243922,796366,479393,718087,-211.28,6827.78,57437.1,18926.9,6641.15,12225.4,1359.6,14.5278
1.96E+06,1.58E+06,745443,409408,263505,207641,761425,339019,724574,-311.648,18365.6,52955,4935.2,10601.1,9283.39,4039.19,14.528
1.25E+06,947717,788828,425573,362286,280683,774439,350555,728399,-1505.84,35196.4,92552.4,38633.6,7366.69,5034.71,1659.84,14.5374
1.64E+06,1.42E+06,693520,201234,125318,111970,671526,186867,646129,72.5327,9260.68,9811.33,842.602,463.54,1693,1643.77,14.5377
1.71E+06,1.46E+06,701792,281022,181868,155734,700689,251496,670442,1357.13,62302.1,58137,3028.34,3007.13,4808.64,2002.03,14.5377
2.02E+06,1.46E+06,829611,752960,486769,360482,810197,572223,789510,386.072,7049.43,110232,13370.1,3581.31,7171.67,2845.7,14.5462
1.91E+06,1.56E+06,736705,427964,366731,292705,751742,369850,694277,66.0508,24066.3,64560.1,3493.23,4008.04,4976.06,3843.72,14.555
2.00E+06,1.53E+06,785977,481983,417291,304206,823043,382478,756096,1375.25,13049.6,79040.7,10037.3,9201.55,10018.2,1647.87,14.5556
1.31E+06,966173,815960,558182,276013,194599,851020,416359,804376,-908.866,14853.7,107640,18542.3,11558.7,9265.93,627.016,14.5558
1.24E+06,994356,745901,406167,292810,236386,743217,353394,689599,1634.43,13318.1,35590,5613.37,3569.86,4853.08,2980.75,14.5574
1.59E+06,1.16E+06,824568,719201,520363,357640,872994,548435,786821,1708.26,29941.4,46219.5,10984.7,6121.39,11609.9,2451.5,14.5579
1.92E+06,1.49E+06,774116,735018,512581,368108,835485,552399,798355,-260.862,12633.4,64993.6,15211.6,11941.8,20459.8,3192.26,14.5618
1.45E+06,1.16E+06,746786,461818,258457,176082,880692,351775,787694,-123.287,80081.2,63318.7,3403.47,11623.1,8584.47,1101.26,14.5635
