"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.09849e+06,1.41478e+06,889961,258217,471454,323390,874709,179789,861732,10901.7,1629.07,239214,62145.9,18476.7,10558.1,1559.6,3.5558
1.26398e+06,963623,787014,302165,493321,381268,776337,245063,739805,8423.92,2813.98,22035.1,92240.7,14621.4,4943.95,1023.05,3.5781
1.38552e+06,905296,918273,325633,495492,302445,982972,224915,868683,14923.2,2112.88,11186.3,84302.3,13602.2,10343,1087.33,3.5812
1.64875e+06,1.21561e+06,813792,265775,446397,330314,810860,214519,743362,9504.1,3459.78,22185.9,40219.5,9702.35,9540.76,1349.8,3.6091
1.32666e+06,994447,800442,208274,290431,231642,752275,180320,693015,3868.13,1105.62,147105,47559.2,8026.23,3945.1,360.276,3.6365
2.06145e+06,1.58054e+06,782560,258067,335570,258380,779247,213327,725834,7063.52,1913.19,13245.7,82946.7,33258.9,6577.8,483.156,3.6704
1.61603e+06,1.29873e+06,746586,173457,255737,212017,723726,151027,689109,9769.52,2068.61,212318,24443.1,5472.6,5691.26,503.018,3.7046
1.10462e+06,590050,1.12325e+06,134882,273374,139114,1.17906e+06,74211,1.09053e+06,-295.425,4671.22,25425.1,7132.83,6331.39,349.935,3324.04,3.7051
930469,639935,872403,294261,498389,370746,806572,249548,707506,11863.7,3530.15,23369,122336,38284.6,9164.49,683.003,3.7201
1.40835e+06,1.09004e+06,775211,156643,331220,263974,752846,136978,686136,3875.52,2354.19,85613.9,32294.4,5587.46,5005.1,967.138,3.7473
664668,398961,999598,332419,471318,324484,871510,255727,779938,4251.62,2497.61,6013.53,74239.2,14099.8,8864.74,217.858,3.7556
763809,486655,941705,324142,568409,394469,864568,238817,814369,12568.9,2845.55,23441.5,87320.9,16020.2,13598.2,950.185,3.7733
1.5357e+06,1.06181e+06,867783,380377,671798,482716,835023,299715,761478,15817.2,2580.15,6810.72,76370.4,13446.1,10174.3,792.834,3.7736
1.09792e+06,713354,923457,313521,481147,326138,885171,235383,799176,10130.4,1877.23,1114.41,40109.3,9015.89,6700.57,1328.31,3.8491
1.4832e+06,1.16998e+06,760633,226879,412266,333318,742113,191148,712158,6904.97,1533.85,20803.4,65687.3,17424.7,4846.19,702.298,3.8594
1.43871e+06,929467,928734,279418,582042,402404,867846,216076,775888,14125.4,2517.16,21467.3,224060,45973.9,14623.5,915.71,3.8668
1.19968e+06,655864,1.09749e+06,403986,788273,483094,979031,262136,924679,29798.8,4080.98,5330.4,120363,35880.5,16894,1978.66,3.8735
1.4116e+06,1.11165e+06,761897,161776,223304,178602,750172,137814,704322,3400.44,1453.36,17524.9,109062,3978.42,3460.89,53.9165,3.8875
1.7652e+06,1.1844e+06,894222,203226,365418,274255,799441,163713,744815,22623.3,1968.75,1160.32,34997.9,19393.7,26370.1,380.591,3.9751
1.44525e+06,1.10317e+06,786050,206672,383863,301989,762669,176992,700616,8757.56,3890.86,174446,34527.3,7716.16,7968.03,1642.03,4.1094
1.25586e+06,898414,838719,128739,165531,126072,787791,105271,733758,3133.17,1737.68,8517.24,120940,4624.21,4384.24,-52.6141,4.2365
1.89826e+06,1.23423e+06,922807,304428,455107,327071,834878,244806,746129,22876.4,2343.64,2134.98,251351,48848.6,12900.6,675.261,4.2639
