"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.79285e+06,1.68166e+06,1.40855e+06,1.01005e+06,545001,874517,25430.9,720.73,458323,651719,39621.9,50102.6,21575,1.08493
975759,645171,549614,428232,283499,421571,6553.45,1764.9,27892.2,182803,21956,41674.2,5885.19,1.08655
1.2744e+06,924369,205056,163436,107649,158984,4841.52,-1055.67,21923.4,158748,32610.7,14371.5,6172.25,1.08991
1.95326e+06,1.39805e+06,701895,443613,295014,531796,8247.26,1321.48,393342,215730,27877.5,27886.2,6621.09,1.09188
1.95439e+06,1.42519e+06,528146,373305,245780,395558,11601.2,-803.311,18683,244671,23758.5,14516.4,5668.68,1.09338
1.29414e+06,908331,292706,264699,178374,223968,3650.81,-100.74,25776.1,156426,10455.8,12954.3,4064.98,1.09778
1.83907e+06,1.26231e+06,489907,351705,237733,386552,5256.1,613.566,138936,257574,15653.3,14913.8,5916.86,1.10021
2.05187e+06,1.43408e+06,746168,552282,367262,568911,5585.31,-1276.05,54054.2,366988,45699.8,13439.7,7600.45,1.1053
1.77721e+06,1.29623e+06,500496,353076,234310,378519,5103.56,2406.87,94022.7,247037,29493.5,20826.2,24950.2,1.1112
1.26435e+06,928634,701585,526051,347265,521144,7716.91,-293.607,99918.2,237361,23212.6,18640.9,7649.3,1.11433
1.73137e+06,1.23482e+06,562756,389572,255913,426580,8427.31,-662.674,22351.6,267106,21313,30613.3,4772.3,1.1266
1.69776e+06,1.18918e+06,755022,428129,277778,558618,11737.3,817.182,20671.3,372997,35338.5,28274.9,10089.4,1.13285
1.90401e+06,1.28062e+06,354152,286246,186906,262528,5592.08,-1156.71,61192.8,279047,28063.8,11613,6666.16,1.13285
