"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.93923e+06,1.56654e+06,742747,343694,305206,251682,727598,301294,684436,6892.67,-966.564,92579,31940.3,12002.3,7549.31,2468.67,57.2599
1.38126e+06,1.01662e+06,815210,857232,675493,450797,899065,626714,820692,13785.5,1691.4,47938.4,50049.1,39198.4,18605.7,6094.94,57.3129
2.15753e+06,1.39554e+06,927614,1.15892e+06,833780,497198,1.00618e+06,742545,936445,13449.7,1761.11,13788.2,70601.6,39776.6,14902.8,5527.21,57.4123
1.62839e+06,1.05847e+06,923060,1.06514e+06,817298,514169,953730,739052,864734,13512.6,2732.41,43402.6,60696.1,32700.3,17642,5017.82,57.4169
1.08423e+06,749756,867669,765459,569258,367918,928345,544036,844200,18021.7,2081.89,7691.05,69334.2,24283.4,11786.4,6435.59,57.4535
2.13597e+06,1.54391e+06,830088,643771,556004,418685,796787,509585,757994,17672.9,193.841,-990.954,102442,35986.6,12573.7,2786.92,57.7565
1.59182e+06,1.12151e+06,851614,666702,520710,351391,889112,471057,849199,19050.7,2035.82,376798,58577.1,27980,16522.4,4789.38,57.8164
1.54607e+06,1.10878e+06,836632,771587,637758,436137,877373,579609,798732,11653.3,2103.79,56422.6,82053.7,36690.3,18737.5,3464.21,57.8713
2.07022e+06,1.50239e+06,826772,577749,443257,323199,822880,454659,762438,7862.83,-1298.59,8327.91,58351.2,22991.4,6743.36,2118.62,57.9844
1.33918e+06,1.00142e+06,802375,534568,413888,312384,794960,431101,744004,10336.4,620.866,2266.98,54803.8,25146.6,51410.3,2718.62,58.054
1.10139e+06,735758,898166,493271,393092,285868,825049,394322,750561,9892.11,-1109.85,43837.1,78385.4,24209.1,10306.5,2871.22,58.3016
1.72002e+06,1.29189e+06,798840,644230,452650,360511,753348,537332,719365,5362.34,-899.481,11563.9,58042.5,18334.3,10839.7,4097.31,58.4336
1.68053e+06,1.35701e+06,743041,434841,347762,272443,765875,360627,723474,9822.4,-611.382,14957,56191.4,26050.5,10197.1,2764.72,58.5006
1.78839e+06,1.41869e+06,756357,495463,372421,276320,808674,400262,742709,12132.3,-1941.77,48300.4,50745.1,34964.6,9407.14,4620.49,58.6027
