"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.05598e+06,785932,806164,567005,391079,284271,825436,440370,772539,10530.8,-682.706,162467,59436.1,19197.7,22473.4,3162.89,11.146
1.91712e+06,1.44956e+06,793534,436127,369214,287358,770913,372114,703214,7508.5,-254.528,36402.8,160271,10727.3,7549.54,4383.07,11.1527
1.65154e+06,1.25636e+06,788724,509753,412388,320942,770957,443963,688913,4338.77,3108.75,21019.9,22864.4,20400.7,3916.61,5249.88,11.1551
1.3556e+06,1.05079e+06,774050,613234,368939,279231,792760,492951,746403,5893.15,1529.77,21049.4,49719.9,12048.4,11245.4,1750.04,11.1567
1.48076e+06,1.19423e+06,743955,636603,426374,317449,805876,500947,762480,6532.19,724.161,106058,66934.9,15317.5,11915.8,1750.51,11.157
1.6955e+06,1.43774e+06,707569,266678,214061,192237,668114,249436,641473,2721.26,611.749,21851.1,69529.8,3376.4,8221.09,1520.81,11.1614
1.8587e+06,1.46712e+06,760142,459499,326528,245731,797281,370570,743988,9967.66,913.692,44582.1,95126.5,14051.1,13488.5,2708.16,11.1629
2.16219e+06,1.67536e+06,774351,489417,325190,255245,764417,412516,711852,8214.18,1894.68,79631.9,123592,15206,9684,1836.71,11.1764
1.95824e+06,1.40581e+06,835775,589100,424336,309188,823453,477740,739859,7776.34,947.533,10727.9,72546.7,18148.1,9053.53,2190.5,11.1776
1.25367e+06,995289,755763,420721,255153,200831,762292,351837,717470,5283.16,-405.737,60307.3,76104.9,10627.9,8161.58,1574.77,11.1776
1.30417e+06,960788,814436,650020,496735,371098,803133,523280,745322,8170.84,1118.67,39557.8,63855,18771.4,11937.9,2752.86,11.1779
2.21345e+06,1.63302e+06,813258,320055,274070,210136,782549,262928,730364,4779.02,-1596.73,5108.86,122864,6844.4,24745.9,1767.37,11.1806
1.66276e+06,1.19819e+06,832633,645541,502507,367331,820798,527014,734941,6579.82,2628.93,20070.4,85832.6,9550.49,11189,3176.06,11.1821
1.44145e+06,1.04324e+06,829024,800471,524930,383236,821839,594290,808162,11961,1965.42,78054.4,47603.6,22919.8,18365.7,3949.01,11.1856
1.03506e+06,727402,853769,420126,285726,209418,818629,344722,731243,6933.3,-1158.78,13861.9,72131.9,20462.1,10575.7,2164.68,11.1864
2.26212e+06,1.79234e+06,757263,590940,391969,280977,837013,465269,762062,8537.29,596.664,45481.4,82720.7,13920.9,17548.5,2570.65,11.1908
1.64023e+06,1.33693e+06,736120,387240,319526,272328,703988,347430,668751,5980.72,-162.296,36147.7,69157.7,3633.47,5568.38,1828.69,11.1933
2.24397e+06,1.64166e+06,820133,871958,711502,528045,808456,692388,755610,27342,-1188.5,21355.9,544006,89618.2,16884.5,3204.91,11.195
1.69524e+06,1.29969e+06,782604,494269,491508,351134,839863,379368,781726,7425.16,468.099,39084.9,55292,30815.3,9339.87,2138.19,11.199
1.96e+06,1.53655e+06,765347,424592,379013,306502,741946,368215,691865,6850.53,570.619,14156.3,62104.2,7826.86,9948.05,1290.83,11.2042
1.60759e+06,1.2455e+06,774429,685780,474531,330499,861480,509913,806937,11391.6,1454.86,31429.2,78975,22630,16033.6,2809.64,11.2053
