FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.94E+06,1.41E+06,822965,716214,446700,309398,866262,545398,787917,2158.9,118106,57402.3,19685.8,20055.2,16422.8,3920.69,24.4883
2.26E+06,1.62E+06,834494,524110,405038,292887,829749,413667,760192,983.307,65259.7,42066.7,10518.6,19086.1,10323,3765.57,24.5006
2.35E+06,1.60E+06,882711,520490,442056,314795,842559,404314,772404,2992.8,14659.8,50241.3,19102.5,17582.1,13639.7,2797.77,24.5009
1.86E+06,1.36E+06,819645,677644,380735,245804,929363,471896,861602,982.406,61845.1,39882.2,21951.7,14785.8,15804.8,3622.14,24.5016
1.24E+06,800414,927678,633978,460776,309089,894454,455382,835314,1467.73,30143.4,55555.4,26839.9,16938.2,9563.72,4793.8,24.5089
1.77E+06,1.30E+06,813682,442433,377904,296665,764304,367973,721411,1597.09,58824.1,57453.7,47870.8,15187.5,9195.15,2482.79,24.5131
1.89E+06,1.29E+06,876998,669057,394248,282642,836921,529213,758549,2214.01,10041.4,65690.2,43775.5,18000.2,12711.4,3195.75,24.5156
1.25E+06,855588,877380,586324,335980,237540,848648,461098,762950,2103.85,53838.3,21440.7,20432.8,7131.88,6320.77,2178.89,24.5161
1.72E+06,1.34E+06,772029,492433,358940,273761,786685,378495,780618,1058.63,4405.61,36577.1,19962.9,13149.9,8325,3300.87,24.518
1.88E+06,1.32E+06,853125,879372,712060,503104,849200,661546,797561,1728,29186.1,52936.8,22505.8,12829.2,15925.9,6328.3,24.5296
1.84E+06,1.28E+06,865342,687506,539600,397342,814814,554107,744447,3267.99,10020.8,76807.7,32810.8,17861.6,13437,3115.73,24.5307
1.52E+06,1.00E+06,912697,792611,681527,459717,889496,587356,809674,3247.98,44598.4,59810.9,33016.5,13623.1,12993,5296.42,24.5406
1.94E+06,1.46E+06,795797,473086,371806,267499,833961,376700,753522,754.244,7429.23,48311.4,18279.2,13134.1,10274.2,2961.46,24.5496
1.49E+06,1.15E+06,778568,583035,464641,361416,771368,483704,723213,549.667,67694.8,51137,32561.5,13978.6,8532.82,5965.18,24.5509
1.36E+06,971192,837507,898380,720677,533844,809986,707678,761686,2145.96,56045.3,39600.8,17163.7,13307.8,15498.5,5377.99,24.5528
1.92E+06,1.42E+06,807410,700898,584032,418342,837638,549683,765057,460.721,228385,49554.2,26184,14467.4,12445.8,4725.5,24.5548
1.93E+06,1.16E+06,997753,1.00E+06,540678,353066,918828,701880,855515,2787.11,13131.3,44107.9,37673.1,14777.3,14590.6,5164.81,24.557
2.02E+06,1.55E+06,778806,467422,316367,230447,823705,384444,729504,484.329,39511.4,36688.5,11051.3,11912.2,10942.1,1892.65,24.561
2.00E+06,1.59E+06,753584,435647,331643,256149,776835,347680,751807,639.066,13354.7,36466.3,13937.6,12350.8,8552.14,3372.6,24.5647
1.67E+06,1.18E+06,852754,842452,674038,454483,889853,610360,828153,4006.88,177439,41799.4,30999.1,11557.2,14678.1,4830.19,24.5758
1.76E+06,1.25E+06,841318,985716,547728,369204,890123,720234,821163,4159.42,101110,40051.5,33578.2,13279.9,15821.3,4538.02,24.5955
1.27E+06,849860,893358,858410,719535,503376,857652,628771,819131,2440.78,52334.9,32513.4,24046.8,12446.5,12309.5,4281.24,24.5975
1.93E+06,1.37E+06,844917,771498,406492,269419,905265,567061,816312,4780.96,15168.4,45197.4,22135.4,20318.3,13789.4,4491.34,24.6084
2.07E+06,1.63E+06,761944,463458,347147,261636,796100,379022,733665,418.06,99536.1,39160.3,21934,7400.38,8709.9,2272.2,24.6108
2.14E+06,1.56E+06,820484,637118,621110,437386,852030,483890,789996,2575.53,115825,31641.3,14569,12162.8,13368.5,5288.19,24.6157
2.10E+06,1.49E+06,845186,824578,745072,493662,905565,589237,839640,2329.54,29447,45899.8,25997,15410.5,17314.8,5839.9,24.6178
2.19E+06,1.65E+06,797122,721638,527522,388271,815186,566302,764580,846.285,34648,59342.6,26042.2,24317.3,12156.2,5255.24,24.64
1.92E+06,1.47E+06,783497,529482,431480,327898,789539,427977,742304,601.795,108492,28891.3,11438,9345.51,8732.34,4660.03,24.6472
2.26E+06,1.84E+06,734966,387504,316168,237358,799218,312608,743750,888.739,10123.4,32646.4,8883.75,9643.24,7483.43,3168.99,24.6559
2.28E+06,1.85E+06,737380,343350,298821,242807,738416,297614,692206,204.07,119800,21023.9,13698.7,7044.35,5840.39,2354.28,24.657
1.56E+06,1.12E+06,838722,501424,302381,216074,839661,391753,767969,640.124,17098.1,36412.7,18323.4,11990.8,10062.5,1964.87,24.6583
2.30E+06,1.76E+06,782452,723859,531442,374290,851919,554043,783902,2237.6,33930.5,55088.2,21411.7,15200.2,10717,6317.26,24.6636
1.80E+06,1.32E+06,819219,449573,371426,275722,808262,363146,742797,266.649,33603.5,42640.7,14727.4,8483.95,10566.8,4011.43,24.6652
1.88E+06,1.34E+06,841896,859602,614660,434626,848537,663830,776948,1900.83,52002.7,43977.7,16099.3,11636.1,14704.5,5441.01,24.6659
2.44E+06,1.94E+06,752868,559086,395069,301952,785030,446957,750523,1820.15,95049.5,45956.5,15379.9,18436.5,15449.4,3740.22,24.6715
1.70E+06,1.23E+06,829476,736420,573326,396659,867232,523403,844190,1880.95,8542.66,48900.7,19894.6,10150.2,13210,5246.06,24.6728
2.47E+06,1.76E+06,839518,634828,471882,313460,903238,449329,847702,3138.49,526136,91276.2,15743.3,18834.4,19179.6,5249.68,24.6844
2.12E+06,1.53E+06,827673,494551,410157,291611,843912,390669,759545,2758.05,31502.5,42194.5,15237.4,10557.2,9974.12,2529,24.6904
1.42E+06,926014,920691,682510,568281,356264,957067,459880,890463,2751.8,23279.7,45730.5,20844.2,12457.7,18575.2,3963.01,24.6976
2.54E+06,1.66E+06,918912,1.02E+06,670293,428320,938961,679731,904702,2873.4,96207.7,64342,29042.4,16781.5,18168.8,6740.49,24.7025
2.10E+06,1.42E+06,886528,644932,404447,298587,812721,507354,762701,4174.52,104884,36087.1,14790,9368.73,10757.7,3391.36,24.7063
2.69E+06,1.83E+06,880960,638754,509833,364242,839826,460271,832667,5649.88,39439.5,69691.3,38885.9,19208.6,23752.5,7514.22,24.7431
2.08E+06,1.69E+06,737616,487577,340393,260356,784449,394861,740884,2070.53,59719.8,37745.9,14489.1,13538.3,8790.87,5131.72,24.7484
1.98E+06,1.57E+06,755395,511790,425212,320013,797239,395755,775919,2403.97,13776.5,41618.4,14236.5,16211.7,9404.8,4326.26,24.7514
2.21E+06,1.69E+06,784149,523840,455211,331251,824531,404887,776275,1519.91,33692.6,64151.8,20538.2,16630.5,11260.4,4987.34,24.7525
1.63E+06,1.19E+06,822302,776600,627556,446301,843677,612414,760858,1298.88,82090.9,35581.1,25950.1,8962.69,11115,4541.52,24.7606
1.78E+06,1.19E+06,895846,606415,485663,343701,847824,470790,772847,152.036,36594.4,34428.6,24381.9,21199.8,24429.6,3442.89,24.7694
974678,701366,833811,526423,416492,298516,837124,410116,770157,-74.2067,2055.3,38603.8,13723.3,12831,8044.38,3556.52,24.7716
2.22E+06,1.73E+06,771329,691614,522781,375338,835696,527194,787127,1024.26,97867.9,38653.9,15739.6,15415,14657.6,4756.09,24.7763
2.17E+06,1.82E+06,713365,404551,281451,218458,773011,328910,737985,3014.3,64558.9,25060.2,7655.42,6577.37,7211.98,5962.43,24.7808
1.88E+06,1.46E+06,773708,615101,396899,291410,817197,480040,768812,2098.14,34046.9,33791.1,15310.3,13133.6,10644.4,4537.8,24.787
1.77E+06,1.43E+06,740388,438803,279841,218552,768260,360713,729892,1238.15,16335.8,33078.8,16750.4,8481.2,7212.71,3056.08,24.8003
2.13E+06,1.45E+06,884401,920420,801323,528953,908954,649950,849684,3455.91,65124.1,65847.4,37333.5,15196.3,18284.3,6448.19,24.8007
2.12E+06,1.57E+06,807303,736859,508011,348690,874148,556716,794149,2553.14,57834.6,33389.8,17041.3,14281.6,13555.6,9330.9,24.8015
1.63E+06,1.16E+06,842238,898119,728575,510855,855712,675437,797811,3337.69,113257,67508.7,28766.5,16823.5,14244.9,6239.74,24.8044
1.98E+06,1.63E+06,726812,422704,333641,269026,744109,345909,733205,1118.17,30261.9,40338.4,16620.5,10492.7,9257.64,3886.69,24.8083
1.76E+06,1.37E+06,768016,800992,674510,498095,812508,628529,764635,1286.67,211244,79755.1,36140.6,17962.8,14136.7,4218.74,24.8163
1.85E+06,1.41E+06,784069,769787,607208,434068,839327,591208,781234,1381.98,28862.5,41863.7,29376.6,14502.6,11131.6,6830.79,24.8194
1.98E+06,1.46E+06,815226,532076,374722,262350,856998,401397,795337,839.136,29794.5,34566.5,11348,14627,9795.44,4216.8,24.8213
2.36E+06,1.85E+06,761931,476488,366889,269969,815402,370313,772030,3929.27,29598.1,38067.7,12037.1,13753.1,8483.25,3873.29,24.8222
1.94E+06,1.42E+06,821853,608740,546639,403600,812644,477974,764150,1034.99,25585.2,42957.1,17761.3,22472.2,13814.9,3065.21,24.8245
1.94E+06,1.42E+06,815747,599501,451575,328010,826027,461914,778718,1528.23,97565.3,47790.2,28824.2,18190.7,12417.9,4523.25,24.8323
2.33E+06,1.72E+06,815728,706328,522983,371354,844988,543506,779747,3204.1,28392.4,45142.3,13505.5,18975.7,12229.4,4317.2,24.8338
1.90E+06,1.38E+06,824288,752777,656643,478611,823186,579569,779314,2484.9,43352.4,63187.2,21683.6,15530.8,13353.5,5141.08,24.8368
1.32E+06,816653,969223,713017,626893,429016,876740,503457,849745,3754.07,135049,41653.5,28852.6,16469,19526.1,5700.85,24.8393
1.88E+06,1.40E+06,807917,772450,596354,425500,840922,570784,811988,1851.05,21925.9,34546.1,16670.9,10494.3,9791.95,4732.42,24.8428
2.11E+06,1.66E+06,762556,375214,286114,220454,778703,316034,712355,48.0419,11073.1,30962,12793.9,11866,7166.89,2461.45,24.8544
2.05E+06,1.53E+06,802353,697605,551126,415373,796093,565306,740418,2523.51,56356.5,45706,13519,9592.42,12686.7,5478.33,24.8618
1.56E+06,1.08E+06,869275,433518,279900,188821,889415,315828,823584,2487.59,67206.8,36398.6,44942.7,7366.66,19694.6,2057.21,24.8623
1.18E+06,832629,851782,830401,713116,480503,890462,604860,823729,2727.5,28514.8,36619.3,17302.9,9825.02,14208.3,5696.46,24.8654
1.51E+06,1.18E+06,770385,624800,370893,297732,747436,539202,695250,1534.95,118465,35439.6,17074.4,8612.09,7459.87,2798.9,24.8666
1.82E+06,1.14E+06,957131,689825,478060,298369,961348,447630,924636,2528.23,68929.7,38421.2,25377.3,11223.6,11970.6,4358.21,24.8723
1.60E+06,1.22E+06,787070,645277,480131,349959,823178,501574,771903,1256.36,25008.6,54325.8,22412.9,17126.4,11517.5,5034.27,24.8821
1.80E+06,1.36E+06,794530,563093,384440,288054,800767,458705,736543,738.754,34758.7,35292.1,8807.25,6718.35,8400.08,3386.45,24.8825
2.03E+06,1.52E+06,803375,634719,423598,300840,844830,490487,776435,1904.77,58078.9,37574.7,20993.2,12714.7,10907.2,4415.47,24.8868
2.12E+06,1.79E+06,709354,305796,239284,191342,750336,255384,718438,1291.11,13888,31646.4,10323.9,9716.31,6718.23,2668.48,24.8882
1.68E+06,1.10E+06,915298,825204,480733,307655,937542,588192,841770,4202.66,261611,69954.1,38897.9,17181.1,13506.4,5118.1,24.8908
1.33E+06,949479,838239,725978,494048,364639,812938,587019,742032,1685.79,16304.4,78866.2,44637.4,13101.4,10561.9,3265.12,24.892
2.10E+06,1.51E+06,833116,439533,372000,264816,842850,340780,773871,613.118,45183.9,63254.9,28653.4,17430.1,11654.2,3039.51,24.8976
2.49E+06,1.78E+06,840186,820963,752726,508872,887523,606869,811671,4200.45,26636.2,58830.9,29395,16120.3,16046.8,6236.02,24.9016
1.96E+06,1.39E+06,846698,765365,467550,326591,858964,584518,785637,1231.62,18575.5,34441.6,23793.8,17815.4,11568.9,4447.9,24.9165
1.46E+06,1.06E+06,824806,502927,459827,328509,839844,377881,798549,1133.62,25060.2,30751.9,12174.2,8943.64,10518.1,3396.96,24.9195
2.05E+06,1.54E+06,800752,675175,434459,291526,894175,503928,803895,5221.77,57032.2,39721.4,18053.4,13417.5,13875.9,5905.31,24.9435
1.98E+06,1.59E+06,745229,596755,431454,316808,817127,467356,766125,724.036,46551.7,33572.1,11720.4,11767,13508.5,5035.38,24.945
1.90E+06,1.44E+06,794869,565374,326607,240252,815661,449053,755421,1845.54,17881,35176.9,34740.5,10364.4,8304.51,3515.44,24.9459
2.42E+06,1.79E+06,809345,364644,273911,209941,782823,306228,714455,709.71,10372.7,44048.8,11207.7,15088,7177.74,2421.55,24.9464
2.17E+06,1.52E+06,856804,635039,468500,325108,864635,499117,763395,1069.78,8622.88,71698.8,12902.9,19261.3,10502.5,3849.5,24.9468
964479,597762,968090,720964,497413,326839,913135,488365,885768,2513.15,49721.7,53145.9,16339.4,9111.7,13733.5,4126.04,24.9484
1.87E+06,1.38E+06,812042,583823,542942,394544,825675,454780,770249,2751.47,18556.6,45983.5,9378.96,13813,10642.9,3454.6,24.9487
2.40E+06,1.76E+06,816822,700413,639258,466152,822810,546397,769125,1908.93,112785,63270.8,26537.5,17215.5,10810.5,4443.77,24.9525
1.83E+06,1.28E+06,858555,815277,520447,364398,856942,651629,750682,1270.85,3881.82,37619.6,21367.3,15327,11856.2,3719.46,24.9536
2.42E+06,1.91E+06,757581,520912,403255,320397,755166,429215,728183,1638.55,62449,33083.9,27639.5,10690.5,6316.04,4349.39,24.9542
1.86E+06,1.33E+06,840027,549056,414064,279503,888859,408949,805562,172.98,50866.3,40219,12395.1,17924.6,18677,3957.48,24.9546
1.58E+06,1.21E+06,784057,658611,472580,335762,844491,496622,795709,1083,30474,46276.5,23431.4,15794.4,12175.5,5349.84,24.9597
2.03E+06,1.56E+06,781281,613077,533036,392650,814521,471647,779919,1485.25,241600,37584.5,12811.4,12458.4,12028.1,3912.25,24.9622
2.05E+06,1.62E+06,758684,540501,481100,380976,757686,451931,717588,1350.34,15295.1,52338.2,19332.7,11396.5,7699.66,3813.63,24.9623
2.30E+06,1.85E+06,745351,546249,416765,307076,814323,428336,765169,1818.05,53221.8,35330.4,13063.7,15241.8,9392.15,5579.29,24.9648
1.97E+06,1.51E+06,786736,539231,448309,296603,906888,378865,853969,2269.94,22716,79707.3,19563.5,12987.1,12595,3632.65,24.9677
2.40E+06,1.70E+06,847134,525377,401816,285199,845337,411674,765718,2167.99,5827.49,36661.9,13577.4,25854.6,9069.2,3139.14,24.9809
2.04E+06,1.62E+06,755937,477853,424517,336471,757005,403057,711342,140.245,204219,28535.8,14319.4,7444.51,7541.77,4444.11,24.9901
2.30E+06,1.86E+06,740838,383030,312186,233689,801542,300427,764972,1234.01,15989.6,28286.5,7694.56,11094,6046.17,2940.55,24.9917
2.21E+06,1.62E+06,817395,547962,455136,323357,844520,434942,755910,857.302,27824.5,40816.8,20716.7,18280.3,9740.87,3014.05,24.9989
1.52E+06,1.11E+06,819227,568824,453394,360749,754088,497052,686637,1.67783,44179.5,34009,11543.7,7487.73,9906.63,3384.93,25.0047
1.88E+06,1.39E+06,809839,716770,580533,419130,831055,552891,777843,491.168,48087.1,53196,20735.3,12795.8,13019.3,5021.26,25.0081
2.11E+06,1.67E+06,754950,440109,372220,274896,812423,345884,763450,1624.78,7917.04,41005.2,15555.2,16543.8,9412.8,2994.03,25.0086
1.66E+06,1.20E+06,827293,716184,440596,310658,850961,543061,791274,2834.99,221285,65256.9,32402.9,12382.6,18912.8,5275.11,25.0141
1.89E+06,1.35E+06,840403,822745,661058,432342,917410,583438,846100,4912.73,98947,44310.6,19386.7,16662.3,15884,5055.41,25.0182
2.07E+06,1.48E+06,838439,688835,468224,323035,869672,544321,759296,2838.45,122450,50074.7,20067.8,13601.5,14568.4,4214.37,25.0244
1.12E+06,774276,865534,542381,377494,273069,829449,432036,753244,711.148,258315,31292.7,15751.1,7520.58,11328.6,3114.23,25.0251
1.25E+06,937692,802087,643968,368581,279248,791942,525108,735813,676.935,12108.1,39848.8,26033.6,14875,10477.7,3544.28,25.03
2.12E+06,1.60E+06,797745,483739,392461,302317,778906,402765,720627,235.068,23992.7,32630.9,11931.9,13517.6,8559.25,3024.59,25.0316
1.65E+06,1.14E+06,868555,717739,569964,389650,877655,539033,798918,3037.81,13990.7,42981.9,17939.9,12855.1,13044.5,4164.01,25.0335
1.52E+06,1.16E+06,789834,417906,296484,223949,794334,336055,746140,-125.427,53490.5,44879.2,14361.7,11850.4,9101.79,2436.3,25.0387
2.33E+06,1.75E+06,800125,508689,457764,333237,824214,395946,770846,1250.9,29280,31639.8,10402.1,15414.5,8078.41,4135.14,25.0406
1.47E+06,1.04E+06,844915,536953,481032,351586,820907,417200,772224,1024.59,50844.1,45113.2,12077.6,10498.2,10165.8,3344.27,25.0598
1.31E+06,915974,859861,747260,649091,447732,869839,561872,797969,2646.69,41619.4,38368.8,28397,15821.8,11086.4,5302.32,25.0601
1.07E+06,753073,848563,666948,545699,396653,825455,525128,762040,261.39,21595.8,38353.5,22095.8,11966,13523.2,4466.66,25.0726
1.58E+06,1.03E+06,919273,720270,449691,292108,923681,521358,828916,1639.82,8064.25,43447.4,25194.5,9882.35,13585.2,1746.22,25.0863
1.89E+06,1.42E+06,794027,523706,368890,261812,845393,417546,752548,927.201,7532.91,64049.3,24287.4,19567.2,9574.26,2247.2,25.0896
1.27E+06,815365,931945,860900,468141,309542,907419,629633,820383,2985.15,52424.2,46641.5,50062.6,13566.3,14080.5,4446.41,25.0899
2.83E+06,2.05E+06,826613,584266,480015,334309,861505,433674,808349,3427.44,16770.7,36219.5,14359.9,10785.9,10132.6,2523.15,25.094
1.69E+06,1.16E+06,878145,586376,507164,360135,844956,438698,801977,1392.98,55413.6,45131.9,16889.3,12729.2,11126.9,6025.96,25.0941
2.32E+06,1.70E+06,818618,632258,485100,346767,839352,491400,771987,1621.55,32217.8,38047.8,12793.4,16339.6,11433.3,5166.64,25.0964
2.10E+06,1.47E+06,858357,811890,638999,444910,861746,616646,789973,2369.72,48449.7,55097.3,22981.8,10703.2,14002.5,4581.68,25.1053
2.05E+06,1.52E+06,811668,609007,570236,403110,848755,469668,778006,1665.3,252821,46467.5,14892.7,13686.1,16579.4,3225.39,25.1091
2.48E+06,1.89E+06,786303,629523,519779,370452,841856,486231,776820,4355.03,122508,46157.8,14355.6,14160.2,12715,6072.55,25.1146
1.52E+06,1.14E+06,799724,526034,393231,297877,792066,429112,735519,1050.95,15406.3,25418.7,15819.2,8967.65,7567.01,3622.48,25.1193
2.31E+06,1.83E+06,755011,541424,409276,296676,827723,416558,779853,3385.85,58123.5,36497.2,10588.8,11392.6,10231.7,4046.74,25.1378
2.44E+06,1.82E+06,804953,677513,554188,384128,865631,509644,797631,5631.1,34110.6,41173.2,17932.6,13659.7,12638.3,4766.48,25.1425
1.71E+06,1.25E+06,816686,583366,485469,339413,858192,433832,806809,2453.79,13213.9,40379.1,13171.2,10890.4,11057.6,3610.35,25.1449
2.23E+06,1.75E+06,762987,531379,363093,263670,826244,401903,793294,1775.29,13800.6,40509.4,13293.2,15670.3,9915.42,3660.93,25.1526
1.50E+06,1.07E+06,838780,807046,452062,300222,903455,593473,815922,2311.34,53220.9,35356.9,27036.2,9270.33,12677.2,5661.8,25.1527
2.12E+06,1.63E+06,782432,613269,506128,362676,837323,461928,796577,1312.08,52660.5,39076,26558.3,15256.8,12280.5,4174.75,25.1603
1.93E+06,1.37E+06,845429,775993,471830,344347,822130,624580,745455,846.023,16303.8,32541.3,24279.3,9562.77,10356.2,3756.67,25.1769
2.00E+06,1.54E+06,780638,468295,372271,274499,813709,376181,746920,832.619,14667.7,33211.3,16027.2,9494.51,9177.9,2279.22,25.1803
1.85E+06,1.37E+06,808377,690223,576376,424398,814862,523241,791478,3063.83,150679,52486.6,21987.2,11308.6,17358.9,4457.13,25.1804
1.14E+06,841930,815256,562707,408340,306935,798228,447007,755300,-65.0567,52105.8,40943.3,10790,6893.05,8035.77,4633.68,25.2083
1.73E+06,1.38E+06,755192,514468,366049,283287,775289,418734,737177,472.113,178909,43442.1,15914.5,7398.97,10719.4,3610.01,25.2105
1.98E+06,1.48E+06,800241,725595,515390,356643,867068,544144,800077,3156.14,49380.5,44549,23890.4,12563.5,17774.2,4210.45,25.2122
2.28E+06,1.66E+06,827089,570110,510049,349955,874482,422827,808998,4163.07,119723,65327.5,16234.8,20741.7,10245.7,5717.83,25.2133
1.58E+06,1.12E+06,848119,704372,650490,483799,806727,555847,760323,1011.9,27876.5,41987.7,31257.2,16317.5,10646.2,5125.14,25.226
1.07E+06,743321,860608,637865,437522,293146,895504,479572,798043,3323.72,9795.55,49655.6,19820,14447.2,15884.5,1880.8,25.2325
1.83E+06,1.27E+06,862184,774970,571074,384308,891589,576780,806169,2248.07,52456.2,52251.1,23331.7,16894,15990.1,4131.78,25.2339
1.87E+06,1.31E+06,852488,713042,452079,311125,871827,534403,800567,1856.2,15999.5,55204.9,23577,12938.9,11163.4,3787.9,25.2651
2.14E+06,1.71E+06,753997,430238,368312,292645,755138,366502,704341,1467.79,30321.8,36288.8,19623.8,11076.5,8162.14,3719.69,25.2724
2.12E+06,1.76E+06,725065,388425,256980,207815,741949,325086,716903,2190.89,31099.8,31963.6,9212.56,8999.98,7828.4,8818.94,25.2832
1.86E+06,1.46E+06,764838,491675,277815,206473,807317,408605,721981,4186.65,548037,33702.1,14051.9,8099.4,9728.71,2078.52,25.2859
1.68E+06,1.18E+06,850175,1.05E+06,691165,461530,898530,733425,857478,3789.21,59844.7,64603.2,29420.8,14399.6,19412.8,5734.72,25.2973
2.09E+06,1.30E+06,967264,341253,295382,222875,795196,264568,773910,1112.23,52430.2,58177.2,21399.6,8729.17,7620.82,5199.23,25.3131
1.69E+06,1.04E+06,974317,627094,454181,291044,936314,442081,851103,1716.87,66711.7,32818.7,30944,9470.85,19705,2752.86,25.3148
1.89E+06,1.43E+06,795261,556609,336739,243426,829999,438331,761902,238.593,16330.5,55387.9,34812.4,18375.2,10729.3,3490.46,25.321
1.57E+06,1.13E+06,834449,575761,370204,262918,844834,441885,781780,862.355,134984,43328.6,9085.07,8108.75,21185.9,1954.6,25.3267
1.35E+06,996768,814016,756806,640635,449972,854233,569058,797957,1590.28,55623.2,43711.3,37764,14142.5,12421.8,4639.18,25.3319
1.02E+06,725752,839711,618775,443063,311735,852768,482426,769579,1033.89,25053.7,28455.7,18365.4,7882.52,8912.06,3969.44,25.334
2.03E+06,1.63E+06,748889,426876,278259,216389,771551,366980,697929,1807.34,17026.9,33141.6,13682,13953.9,4467.21,2625.15,25.3379
2.10E+06,1.53E+06,819570,730907,567888,440447,773607,585773,748659,1338.89,14646.1,47777.8,22627.7,7572.66,8489.79,9482.48,25.3413
2.02E+06,1.50E+06,807934,740292,430056,321226,803278,583703,760961,1663.25,71142,31441.3,16823.3,10410.8,11448.9,2960.03,25.3446
2.27E+06,1.73E+06,786515,546191,494761,371497,799083,441091,742963,4369.35,33268.5,44657.1,11318.3,7890.01,10842.5,3120.2,25.3464
2.09E+06,1.55E+06,811700,872160,561008,401792,837759,677144,772799,1950.8,64588.9,63399.8,18548.9,16936.9,13046,8547.01,25.3473
2.13E+06,1.64E+06,779758,557499,360518,280566,770979,460334,726645,1067.1,4026.09,42469.2,23780.7,14627.4,9359.71,3955.85,25.3482
2.20E+06,1.67E+06,788149,406346,267023,213219,751404,358422,680225,1602.79,75581.5,43659.8,11759.7,4224.73,2482.1,1634.06,25.3514
2.13E+06,1.48E+06,861989,836308,684625,419320,979622,587622,853925,3636.38,19149.6,48848.7,16772.6,16363.5,13214.3,4892.44,25.3524
1.88E+06,1.41E+06,797930,747432,625069,449654,834066,571301,784979,4741.7,97888.6,47318.8,34003.5,14607.8,12185,4455.79,25.364
2.20E+06,1.59E+06,828902,589147,495112,377590,786745,481896,733537,931.846,180402,43963.8,15380.2,13315.7,13844.4,4249.37,25.3641
2.38E+06,1.71E+06,838290,750520,553842,359153,925247,526798,854810,2246.42,41073.5,45668,28101.8,13679,11627.4,5429.79,25.3713
1.90E+06,1.43E+06,792852,584571,329393,242648,814495,477011,735292,2298.14,66326.8,26805.9,9239.93,7565.71,6677.5,4136.1,25.3742
2.33E+06,1.54E+06,909757,913295,754239,501111,903080,636347,861129,3892.29,8979.89,74667,25636.9,19360.7,21273.6,7049.81,25.3778
1.64E+06,1.15E+06,855336,718374,634413,445657,854127,531424,811074,767.013,92376.2,27472.7,14884,8082.17,12653.8,4923.3,25.3799
2.43E+06,1.87E+06,777094,680186,511824,348626,880871,500199,815899,1448.56,27078.2,42471.9,19719.9,15842.8,12245.8,4604.56,25.3802
2.32E+06,1.83E+06,761693,558106,459901,344595,800768,449075,745674,1309.07,100253,46642.7,33136.1,11008.8,8580.48,3518,25.3944
1.60E+06,1.21E+06,790678,554989,357325,286705,747789,474786,701355,1429.45,35959.4,22494,9138.01,5837.86,7862.42,2083.42,25.3955
1.91E+06,1.34E+06,855543,802176,477526,317026,903760,584974,822781,1965.96,58571.1,45802.8,25528.8,20425.2,21162.1,3638.04,25.3985
1.72E+06,1.30E+06,797534,540345,346296,261244,795340,443966,730252,4109.81,21049.5,26674.8,9474.45,6804.8,7634.2,5203.12,25.3986
1.79E+06,1.34E+06,800165,490238,425771,333645,765672,404379,727394,1193.91,103842,49627.3,15647.5,10397.3,10452.4,3496.44,25.4028
2.09E+06,1.66E+06,757613,538802,436575,347530,753734,451105,716643,2132.31,19475.5,29772.7,6107.06,8952.81,10788.6,4380.21,25.4069
1.79E+06,1.23E+06,873814,793360,663212,463528,858475,595752,799017,2374.31,29350,83812.5,33253.7,14611.4,17226.7,4649.55,25.4113
2.15E+06,1.52E+06,847799,535280,453800,308332,883074,390553,822342,1995.85,6166.34,62569.4,19156.5,14726.7,11562.5,5067.65,25.4188
1.85E+06,1.30E+06,853977,1.05E+06,644636,430598,898242,779026,810072,2129.68,440088,53053.2,23317.8,14615.4,19194.8,5190.45,25.4192
2.44E+06,1.77E+06,828598,551969,449669,303405,889244,389074,851205,3340.27,5022.31,88131.2,32079.2,32852.2,18902.9,9668.85,25.4307
1.92E+06,1.51E+06,764990,572652,445911,337121,793622,454975,755188,1281.5,106743,37551.9,18193.1,13028.1,10310.4,3779.71,25.4313
1.42E+06,974787,873859,661053,603104,434605,832624,518718,764638,1337.63,13051.1,34767.7,13972.9,11647,9054.58,4810.23,25.4315
2.41E+06,1.82E+06,793300,614337,465448,346221,806620,472315,780416,318.697,9670.75,26820.5,12478.4,5455.1,7108.33,4113.09,25.4498
1.67E+06,1.27E+06,787572,400308,252649,198008,765571,333547,720092,1213.99,15739.6,16788.3,13337.4,7602.8,6680.32,1652.92,25.4524
2.27E+06,1.78E+06,765576,537214,390311,286030,818748,415381,775982,395.48,26220,44966.3,21840.4,17422.8,10337,4585.62,25.453
2.15E+06,1.75E+06,738257,442076,317393,248049,767735,356404,744226,3746.35,27598,34327.9,15363.6,16244.7,7612.61,4065.21,25.4561
1.59E+06,1.20E+06,796006,571125,471138,358612,788270,452030,758080,482.443,6344.33,34678.1,14571.6,10861.6,10000.7,2977.31,25.4588
1.75E+06,1.25E+06,836166,672030,448478,309131,870461,505873,797074,-279.543,4389.01,40532.1,26595,9536.78,9382.02,2047.32,25.46
1.88E+06,1.43E+06,791117,807337,624957,438729,854684,610789,793076,1931.91,209737,101224,24006.7,16969.5,19996.6,5184.23,25.4707
1.93E+06,1.37E+06,843693,572436,432975,311696,833456,461466,744284,2284.36,13234,48642.8,29301.6,25360.2,13193.9,4375.25,25.4762
