"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.17244e+06,963429,730167,145482,181266,154584,703565,132810,657249,1592.99,-2438.27,992376,19445.7,3233.76,869.785,3786.52,15.649
1.31987e+06,1.07445e+06,737052,138977,183912,157171,702086,126064,661460,2091.41,-4716.37,1.64792e+06,23705.1,2386.48,4097.88,5815.92,15.703
1.17355e+06,930568,756665,154615,216282,178198,728231,135459,684851,2428.97,-3777.61,1.45477e+06,29706.8,2513.01,3654.73,5406.06,15.8458
1.32777e+06,1.04558e+06,761933,138486,259342,216614,718351,124638,666665,2261.29,-2119.11,1.13956e+06,18248.4,497.982,2645.34,4037.8,16.0331
1.11355e+06,869524,768388,113305,189990,168451,676720,104602,649923,1286.33,-2377.42,1.251e+06,16334.1,98.4927,3484.45,3476.73,16.1117
1.1269e+06,897279,753544,241666,271606,181819,896296,190710,760314,2733.96,-4264.13,1.44963e+06,23418.3,23.8081,2582.63,5438.11,16.2407
987540,741742,798828,165781,290372,235068,741161,145717,682614,3448.12,-3871.12,1.30153e+06,15847.6,238.5,3439.79,4452.4,16.2407
1.21571e+06,903485,807350,170985,244684,200777,731212,158635,646709,1885.3,-3161.34,1.68437e+06,16114.7,318.546,3394.61,5588.84,16.3004
1.19254e+06,918486,779025,154810,260638,216679,721726,138678,669798,2561.32,-3277.6,1.39201e+06,20711.2,1947.36,3478.7,5039.74,16.3012
1.29407e+06,1.06291e+06,730488,195606,284258,264473,644886,187351,626438,1822.03,-3283.51,1.34512e+06,15527.9,1366.76,3479.45,4558.29,16.4184
1.21427e+06,946111,770060,168369,293769,245216,718801,151092,668607,1919.83,-2915.24,1.24884e+06,20571,523.809,2742.88,3970.72,16.6573
1.42835e+06,1.11682e+06,767368,153181,255078,199624,766676,135587,677857,2367.9,-1832.92,994072,19577,615.871,2198.71,3518.95,16.8038
1.0712e+06,833617,770998,109553,168142,131186,769025,92524,710430,2548.2,-3194.5,1.23811e+06,15815,1582.58,2713.61,4157.34,16.9766
1.40955e+06,1.13792e+06,743226,117613,161385,135885,712596,108104,652777,1895.84,-3350.58,1.21812e+06,19986.1,1154.66,3201.44,4345.44,17.1714
1.38695e+06,1.12395e+06,740397,101193,154588,134326,690506,92811,654188,2068.35,-4442.79,1.23924e+06,17267.4,334.327,3176.48,4035.36,17.2332
1.07377e+06,884087,728730,139183,165660,139516,712433,127786,653512,1637.51,-3527.84,1.26886e+06,12704,1272.16,2845.35,4009.37,17.2521
1.11265e+06,860077,776199,91266.8,120457,102852,702699,82362,664870,1991.78,-4148.19,1.31738e+06,18675,1642.21,3413.55,4511.78,17.3343
1.28823e+06,1.09019e+06,708997,143442,248387,196517,758367,120395,714858,871.585,-3407.43,1.25911e+06,17487.2,-492.647,1711.59,4434.55,17.3468
1.34063e+06,1.16003e+06,693413,116354,146492,130212,675014,109229,639139,1604.66,-5028.5,1.49279e+06,12494.6,1343.19,1986.37,5213.49,17.3611
1.3405e+06,1.13406e+06,709219,121241,153000,134395,683063,112635,645843,1732.78,-4686.4,1.51543e+06,16821.3,3253.5,3205.09,4823.99,17.4729
1.35152e+06,1.12954e+06,717912,124460,175962,150708,700540,112706,662573,1320.02,-2870.33,1.13579e+06,14551.3,344.425,2813.39,4104.72,17.5432
903890,680049,797492,181967,215163,171804,751424,155913,700265,3560.5,-3652,1.25441e+06,17954.1,3029.81,2518.75,5226.18,17.5903
1.23746e+06,988853,750845,130354,198504,158872,749677,113779,687409,1911.48,-1741.24,1.01402e+06,20145.8,2509.97,3537.47,3615.77,17.6302
1.24966e+06,945766,792790,222741,469705,306261,920206,149133,896145,2765.28,-2287.34,1.48974e+06,23483.1,4137.13,4363.67,5223.29,17.6328
929251,714501,780335,179789,212786,165199,772834,150200,718198,1513.53,-2438.9,1.2383e+06,18362.2,3135.35,2122.98,4530.45,17.6904
1.33413e+06,999737,800686,97827.6,144014,113398,761992,82771,709144,2826.72,-2617.77,1.0436e+06,17226.8,217.833,2828.5,3450.17,17.7899
1.08877e+06,841833,775998,119708,175891,119263,884889,88290,813512,1846.35,-2804.8,1.13558e+06,14927,2105.29,3034.08,3852.25,17.8657
1.05117e+06,813168,775608,152934,197556,154579,766815,132426,692920,1661.32,-3285.04,1.38734e+06,17899.5,3309.04,3169.81,5300.19,18.1743
