"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88105e+06,1.6399e+06,446443,342110,270911,364296,11016.4,-1381.85,73909.6,104461,5928.62,8245.68,81.7079,2.4466
1.79894e+06,1.51388e+06,599077,544673,431129,475051,13136.6,-2615.98,207166,143444,11482.9,10713.7,367.197,2.45508
1.50899e+06,1.17614e+06,889653,707426,480778,626823,17912.6,-2940.25,321236,217198,27945.3,15971,1090.21,2.47008
1.88459e+06,1.61564e+06,375354,338030,254607,289349,13485.2,-1680.2,10181.8,107097,7174.87,7689.6,558.946,2.48215
1.45628e+06,996408,669108,566611,337392,428719,16099.7,-665.317,159344,173705,22850.5,15680.6,1650.89,2.48259
1.34695e+06,1.21726e+06,289692,281538,228235,234597,7045.56,-2895.84,273959,192109,7995.03,8659.52,-147.814,2.49531
1.7096e+06,1.44018e+06,552921,494161,338645,398984,14234.5,-1591.76,83228.2,106713,12266.5,7494.39,69.8827,2.49607
2.02114e+06,1.60771e+06,581279,459765,331746,448329,18431.1,-1425.37,20422.3,177221,15994.8,12209.2,1267.41,2.50183
1.66894e+06,1.48556e+06,308646,246346,187428,250825,9715.75,-990.605,21657.4,94838.4,4501.79,4350.1,381.97,2.50912
1.70328e+06,1.51017e+06,356029,341911,301001,298994,8075.34,-1919.68,81093.2,66297.8,11561.7,3515.06,-309.045,2.52336
1.52078e+06,1.28731e+06,404033,315746,242918,314547,11910.1,-2196.62,64833.1,136471,13630.4,7977.15,265.638,2.52749
1.93119e+06,1.47949e+06,622008,469218,331585,458077,15051.7,-2023.01,137010,170048,12161.8,11565.9,14.7699,2.52782
1.88214e+06,1.56577e+06,537273,421225,324148,430225,12122,-1747.8,124290,218651,19742.9,7472.3,580.824,2.5288
1.19849e+06,995914,426918,426409,337935,327821,10032.8,-1184.6,22259.9,88617.7,13734.8,6425.65,430.531,2.53336
1.77226e+06,1.50895e+06,542097,438495,313922,405678,15951.3,-1888.2,34876.2,194181,11445.5,11151.4,437.707,2.535
1.70015e+06,1.38304e+06,586394,502782,351301,419791,17496.1,-2456.57,61712.9,237597,14744.2,11692.3,413.1,2.53967
1.85514e+06,1.57326e+06,406110,372521,295311,323602,14327.8,-1638.8,11127.9,131510,19888.8,7376.43,588.924,2.56696
2.70415e+06,2.16281e+06,681637,578321,409023,491825,15676.9,-742.116,29608.6,227866,33288,16544.2,1679.08,2.56957
2.67879e+06,2.04192e+06,831613,660492,434909,572721,36333.6,-2837.16,75669.9,195506,22335.8,22703.1,1770.57,2.57164
1.89311e+06,1.55118e+06,503929,410996,306703,383686,16771,-1923.12,34602.2,142441,26215.1,7514.84,742.611,2.57164
