"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
764865,483685,576706,371455,249709,430617,4181.21,-274.896,71688.6,142789,19801.7,13364.3,7970.92,0.679366
1.65507e+06,1.31122e+06,505283,283623,203996,401351,4104.1,937.953,46035,154417,10642,12321.1,10433.6,0.679481
1.40049e+06,971626,603910,418075,272590,458124,7212.52,657.912,160720,273584,17225.7,16794.4,7092.82,0.685021
1.70518e+06,1.34905e+06,356240,250108,189319,294558,3449.56,-647.421,151277,243663,12744.8,6359.57,8046.62,0.686637
1.82385e+06,1.3878e+06,279557,195672,144108,233112,3781.61,-1565.35,35068.5,301966,15178.3,15977.9,4403.47,0.687676
1.57749e+06,1.23346e+06,418852,314698,217320,330829,3584.22,1931.65,156458,203023,9798.46,11147.7,5297.75,0.697833
1.96735e+06,1.56388e+06,314402,230924,170474,263802,4144.57,-929.638,33191.6,219928,27508.3,11076.1,5246.83,0.713184
2.4212e+06,1.80028e+06,428395,251965,176621,344778,4590.55,407.777,32330.9,297918,29287.5,12606.5,10033.9,0.720224
2.03898e+06,1.46799e+06,377570,259016,191525,310960,3761.46,-957.36,101374,253015,59716.6,19955.2,19081.4,0.721956
1.75918e+06,1.30322e+06,566529,389588,271432,446248,5271.58,-706.447,16957.1,226014,19190,13754,7413.08,0.724264
1.69075e+06,1.1787e+06,806056,592181,374643,573649,5372.9,3444.74,71567.7,316667,20694.8,17122.5,11393.4,0.736383
1.26491e+06,894879,578097,384892,258737,440126,5523.93,454.771,50215.4,288547,18511.8,20397.5,8255.99,0.73696
1.67303e+06,1.26724e+06,425243,308473,220661,349315,4757.47,-1580.3,72635.4,201766,12155.7,8834.17,7093.31,0.737538
1.92217e+06,1.29041e+06,498037,373796,247092,372547,3913.36,-287.816,4351.91,293778,11959.2,14011.6,6620.2,0.741116
1.5701e+06,1.20647e+06,477512,361310,243739,370684,4829.65,-1188.7,70559.6,253265,16554.1,14025.2,7071.5,0.742501
982452,739260,448797,289889,200196,349936,5198.73,-859.919,17340.6,162141,13090.2,9486.1,11540.2,0.743078
1.74252e+06,1.26764e+06,637385,437624,281780,480659,4855.54,108.54,89070.9,258511,13660.9,14624.9,8565.6,0.745386
1.34615e+06,1.10713e+06,345193,252277,203004,299853,2911.39,-85.8548,81991.7,172396,11728.5,10953.5,3945.38,0.750696
1.76393e+06,1.36612e+06,406946,275565,195751,328912,4170.18,-828.289,79071.7,207695,11016.3,17810.4,4697.7,0.761314
1.74204e+06,1.42898e+06,258653,148078,113122,224697,3897.07,-1478.18,39407.9,252516,46654.3,10461.6,8607.48,0.772972
1.91104e+06,1.47116e+06,313455,273046,210495,260983,2173.69,-1432.77,15575.9,279248,61452.3,19248.8,11934.6,0.775049
1.22674e+06,905409,713655,378597,242790,526416,8341.26,-1072.1,77904.5,232925,19244.9,26411.8,11120.3,0.778627
1.94431e+06,1.46692e+06,563364,407415,288919,454929,4751.65,-983.157,78926.4,233192,32054.5,11164.7,12579.6,0.778743
1.67423e+06,1.30204e+06,446731,331350,233116,349760,4362.33,-563.7,162200,190710,12241.7,15627.5,6122.05,0.779089
1.94775e+06,1.39525e+06,977263,713981,450816,735496,8272.6,-848.979,151236,250420,22185,23090.1,8406.42,0.779897
1.74949e+06,1.30645e+06,375004,263565,178296,292732,7085.39,-1144.93,6206.18,203928,10063.3,9710.67,7973.78,0.780012
1.80992e+06,1.29354e+06,557580,418221,279386,418926,13517.5,-420.589,9796.52,321421,22613.3,17490.4,12357,0.780012
1.32897e+06,1.0174e+06,451060,333365,244599,371695,3814.86,-752.262,9688.16,229749,14252.4,12128,4617.65,0.782782
1.68857e+06,1.08597e+06,613470,497222,316890,437607,4042.69,-338.526,166354,423407,23642,13848.4,19942.4,0.783821
2.11564e+06,1.39587e+06,582818,359450,250048,452306,3741.57,773.709,70862,232841,11844.2,12728,17156.5,0.785322
1.48044e+06,1.0881e+06,474744,309347,205188,377044,2756.23,1661.11,70424.9,164611,12253,9189.78,4885.66,0.786245
2.04431e+06,1.42517e+06,551703,401600,251716,400840,4085.54,973.27,66285.3,179498,27117.8,15751,6122.05,0.786245
1.67181e+06,1.19731e+06,505955,363701,254748,397936,8453.93,62.7303,71606.7,137819,23815.1,25363.3,5333.04,0.789015
1.8175e+06,1.28321e+06,500874,357361,243622,392125,2651.17,-1093.34,70194.4,193719,12359.9,9220.65,9895.09,0.790631
1.70120e+06,1.24452e+06,687842,418522,276192,518302,8615.23,273.862,16969.7,243652,21637.3,26262.1,11973.5,0.791324
2.4041e+06,1.77385e+06,390920,322184,227104,309409,2873.92,68.3351,77547.7,188112,8654.38,5302.97,5724,0.792016
1.64407e+06,1.27972e+06,327314,225917,174399,273849,4426.52,-897.48,33856.8,201605,29904.2,12212.6,5576.22,0.794325
