"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.57324e+06,1.30459e+06,723555,133650,179865,155569,693706,120056,667938,3158.62,-3901.1,1.80325e+06,17469.1,2254.41,3389.69,5639.2,17.3367
1.36677e+06,1.06736e+06,768310,132891,143344,115884,742179,121751,654898,1429.59,-6066.97,1.75196e+06,12788.5,1018.65,2949.15,5267.29,17.3535
1.22548e+06,922052,797450,136483,164603,131541,750806,120425,680007,2362.24,-5556.04,1.73499e+06,12973,851.845,3647.85,5685.35,17.4092
1.58085e+06,1.20727e+06,785664,116999,168134,131867,765017,103656,677236,1906.69,-2979.92,1.75424e+06,11810.9,-701.933,2448.92,5121.4,17.7731
1.50515e+06,1.16605e+06,774483,122996,177896,147305,724604,113463,650411,3024.63,-4362.62,1.56434e+06,13264,-387.022,3331.54,5461.69,17.8452
1.77026e+06,1.30833e+06,811839,138665,201960,142176,852298,110469,753143,3116.84,-3595.4,1.66771e+06,19617.1,2384.89,2433.25,5698.05,17.863
1.55123e+06,1.26623e+06,735046,105829,167322,142083,706583,96695,656675,1654.09,-4301.04,1.53173e+06,13566.2,1583.25,2542.81,5187.02,17.9444
1.85039e+06,1.47201e+06,754228,215984,267532,240993,666073,202347,640436,3393.99,-4971.08,2.02635e+06,19932.6,1294.51,3313.81,6714.2,18.0361
1.3769e+06,1.17718e+06,701790,242604,525731,500889,629758,229777,633494,2203.61,-2213.99,954781,11550.4,1340.08,2958.91,3359.72,18.0614
1.39168e+06,1.08397e+06,770327,132810,238347,203308,703405,119432,667208,3385.63,-3700.24,1.78088e+06,17244.9,4991.05,2899.45,6427.77,18.0913
1.53883e+06,1.24779e+06,739946,136907,222232,200337,665575,128487,639318,1699.69,-4095.59,1.63694e+06,14304,2996.97,3203.72,5201.23,18.2553
