"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.75755e+06,1.42677e+06,299125,226605,178844,258843,3679.56,-486.129,39411.8,189216,4448.97,3114.67,4926.57,0.559337
1.64859e+06,1.29007e+06,286511,212307,156873,241076,1855.49,-346.427,62506.1,152627,7694.12,3526.73,2913.43,0.560569
1.31328e+06,900922,815147,602123,391634,629579,5434.91,1880.27,146535,170085,24532.7,15041.4,7050.55,0.561241
1.59201e+06,1.06949e+06,682502,519156,333834,523782,5380.6,853.544,27739.3,165632,18754.6,12857.1,6145.36,0.564939
1.75872e+06,1.34203e+06,357380,242856,181211,305891,2371.86,170.826,17869.1,79805.3,9700.26,6082.96,2958.46,0.565387
1.82844e+06,1.3641e+06,650688,503102,340324,503213,3826.37,6459.53,336331,130863,16780,9592.91,7240.54,0.565387
2.48582e+06,1.69279e+06,507205,356687,224754,360896,14051.8,2741.31,9771.79,195321,40524.8,7450.5,7256.77,0.569085
1.41267e+06,1.05564e+06,519472,423922,309656,422744,2516.12,130.216,81916,130343,14267.7,8086.01,4007.25,0.571326
1.82644e+06,1.34206e+06,534975,365692,250278,422012,4550.03,-108.057,8339.14,140958,16859.3,6898.64,5560.69,0.572558
1.8352e+06,1.39311e+06,518125,388717,265305,406165,4391.76,530.419,19110.7,171162,17319,9266.28,6417.3,0.579057
1.8985e+06,1.40474e+06,598541,409942,271041,460241,3913.74,4979.65,73868.4,157301,24005.5,7693.95,4775.67,0.579953
1.71915e+06,1.3231e+06,468774,308570,225677,375622,2995.46,2433.39,1.78664e+06,67794.8,7832.98,4411.17,2936.37,0.583763
1.57702e+06,1.19973e+06,602544,445713,309025,466286,4215.63,-492.112,42411.8,116101,13981.7,9479.02,8350.54,0.591158
1.99784e+06,1.53074e+06,414233,273095,208441,350425,2918.98,609.178,8470.15,165270,8672.72,4336.62,3879.39,0.592951
2.04484e+06,1.52852e+06,685304,571054,383838,505269,5344.27,1485.49,179800,116396,29378.9,11514.4,7162.44,0.593063
1.73748e+06,1.31126e+06,577574,496613,330282,430515,6444.37,-204.867,284274,106582,18774.2,11619.2,4744.33,0.5962
1.48337e+06,1.04636e+06,706146,477936,314512,533398,5736.26,44.3382,56953.6,302621,26636.1,16023.1,5005.53,0.597096
1.85906e+06,1.4637e+06,497336,351437,255864,406594,4208.32,-564.565,41084.8,120258,15981,5481.23,6069.94,0.60001
1.45064e+06,988958,985931,694092,455557,740210,4110.2,708.037,74262.5,177820,19830.4,12079.4,7503.45,0.603595
1.74867e+06,1.22443e+06,1.0977e+06,834241,564988,814986,6457.74,1651.9,170003,235889,46815.5,23114.2,10386.3,0.608861
