FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.70E+06,1.03E+06,987851,488514,585686,387309,907317,346974,844756,3982.79,14765.1,118096,46822.5,17637.4,14706.3,5444.87,18.3537
1.50E+06,999825,897371,367208,457385,336342,815928,294870,747192,2689.33,61015.7,69346.2,12765.3,17316.7,6523.01,5156.22,18.3538
1.67E+06,1.21E+06,827600,219435,409276,323015,760229,177772,740616,1617.84,167479,41999.4,13896.5,11989.4,6727.24,2890.63,18.3555
1.30E+06,1.01E+06,776632,213385,358829,318500,675973,206917,618755,1758.74,9206.35,2535.92,1438.03,-68.7298,261.407,1052.63,18.3579
1.57E+06,1.04E+06,904711,387711,459549,304429,905726,280385,829668,3454.84,78217.6,72205.7,14900.6,13209.2,10078.6,4962.34,18.3595
1.78E+06,1.28E+06,836462,292522,494109,348723,850146,220174,797155,2088.61,90122.1,55045.6,13360.8,18869.9,8689.49,3948.89,18.3617
2.32E+06,1.39E+06,1.01E+06,356789,606418,385275,944393,255315,838467,2891.35,112451,92371.4,17612.7,22886.5,13688.8,6438.65,18.3628
1.55E+06,927548,1.00E+06,468291,681765,423679,965493,334214,840702,3424.21,19659.1,112982,40089.7,26535.5,12638.2,6523.56,18.37
1.65E+06,1.14E+06,869785,275273,423143,305099,832142,214780,768992,2234.2,37938,74227.6,28431,19893.6,11721.7,3544.61,18.3737
1.23E+06,825328,895727,438950,570738,399371,857456,331349,794841,3573.5,143586,70316.1,30411.8,12679.6,10744.2,4387.52,18.3742
1.46E+06,1.04E+06,843306,287305,451292,317566,852658,219628,784886,2797.53,71598.9,43883.1,14638.1,10459.9,7550.89,3399.12,18.3768
910737,641495,851826,278546,416765,309861,807004,220272,758733,2150.12,154616,58715.8,10017.6,10307.1,6721.6,2983.27,18.3804
1.28E+06,855718,900439,326606,456810,329605,831559,259061,756437,2644.75,30800.5,62150.1,17863.9,8307.61,6746.98,3223.57,18.3836
1.80E+06,978882,1.11E+06,529798,699200,388860,1.08E+06,317152,1.00E+06,4845.03,83981.9,131921,30291.5,31265.2,24073.9,8011.64,18.3841
1.36E+06,965192,845267,267734,322158,236676,816708,214712,748167,1907.72,140894,40983.9,8413.51,6377.63,5623.09,2202.76,18.3851
646498,356115,1.09E+06,408572,584948,363420,965739,286934,854353,2369.24,9662.78,3384.66,4420.67,-261.754,-60.6155,1480.5,18.3929
1.70E+06,1.21E+06,838625,210657,303502,219778,828568,166980,756943,691.311,120950,51497.4,11308.5,10860.4,7458.7,2230.69,18.3947
2.16E+06,1.53E+06,847680,206321,300061,229585,784182,178905,691945,2713.55,72602.6,47563.9,153779,6251.53,19487.1,3570.57,18.3993
1.47E+06,1.01E+06,875044,310353,616663,423160,874369,235833,789591,2351.12,52087.3,78504,24980,18442.4,10014.6,4213.71,18.4046
1.66E+06,1.05E+06,949952,417139,604216,376718,962337,284689,879146,4241.49,40673.4,89073.9,21027.5,20590.8,15936.8,4465.43,18.408
1.48E+06,1.01E+06,875727,205552,400247,283966,845694,162146,760618,1009.21,147251,34943.6,8171.11,7950.94,6781.65,2720.83,18.4084
2.16E+06,1.44E+06,899741,567992,743565,494443,902306,406653,838048,2763.84,352562,128503,22657.8,24480,15075.1,7828.4,18.4087
1.61E+06,1.05E+06,917659,270456,413863,294317,843710,220632,735494,2931.4,38029.8,61338.6,29016.8,7473.65,10240.2,2563.61,18.4097
1.49E+06,1.04E+06,861404,341235,477228,334419,856222,259935,787662,4540.14,67143.6,79058,19718.7,18698.3,9722.58,3497.32,18.411
1.69E+06,1.13E+06,898276,387218,719876,502957,858772,288690,804777,2511.91,20811,74468.4,23353.4,12344.8,10622.2,3322.39,18.4114
1.52E+06,1.01E+06,900006,333520,633498,431131,881631,248620,804892,2577.77,38880.8,100480,16091.2,16206.2,10013.7,4355.16,18.4148
2.04E+06,1.40E+06,873514,220212,423151,310835,816802,171901,768623,3541.01,35455.9,65300.7,30481,14160.4,11704.5,5498.81,18.4227
2.63E+06,1.72E+06,915257,377192,476684,320756,891675,274836,823456,3651.8,71784.9,88032.6,47835.8,15165.1,18178.5,5677.13,18.4248
1.43E+06,1.00E+06,852145,317555,388524,218410,1.07E+06,144228,1.32E+06,1628.54,64577,49664.7,18693.4,13712.1,6645.39,1597.41,18.4268
1.30E+06,914276,853875,254041,412316,306681,806668,203320,749678,1645.69,62067.1,63318.5,13977.1,11224.2,8785.29,2909.84,18.4395
1.86E+06,1.10E+06,1.01E+06,398892,592836,376059,945866,282271,847891,3588.17,12363.6,113129,30152.5,35036.1,13200.8,7165.58,18.4399
1.68E+06,1.20E+06,835550,161381,298838,227844,786953,133658,724452,1732.77,69166,34833.7,10295,6632.05,5509.55,1766.44,18.4449
2.07E+06,1.28E+06,972938,426011,618396,401612,923871,309615,825563,4203.02,45181.2,177480,48298.3,19731.5,14530.6,6936.92,18.4455
1.79E+06,1.08E+06,990082,342348,512649,334577,919338,245614,836307,4135.44,39029.4,90523.1,31398.9,32405.2,13101.2,5247.26,18.4477
755055,445693,1.02E+06,574481,752651,402463,1.12E+06,343866,1.00E+06,3715.84,17884.2,90801.8,30155.8,13290.6,11234.8,4125.39,18.4493
1.39E+06,857268,969758,391204,666104,457086,874371,297819,788138,2330.45,30881.1,57312.8,18741,16033.4,11174,2950.85,18.4549
1.88E+06,1.22E+06,923207,271441,514109,342397,900901,205654,791935,2801.25,74579,58771.9,13975.6,14306.1,9167.82,4188.76,18.4555
1.57E+06,1.15E+06,822343,535838,929732,705351,790867,443859,724335,9315.49,61046.5,49660.1,8409.49,8771.35,3162.82,5552.01,18.4617
1.22E+06,882209,830177,300942,449987,333640,809232,239706,753277,2837.19,66025.9,53211.5,12981.4,9883.95,6215.19,2550.52,18.4638
1.26E+06,846340,894038,347540,458588,291144,945074,263285,792009,1923.39,112040,60016.5,19257.3,11319.6,9583.65,2733.37,18.4638
1.87E+06,1.34E+06,840108,216683,418561,304163,825665,174064,746908,1844.72,118823,42952.5,20145.8,5667.05,37910.8,3175.05,18.4657
1.58E+06,1.03E+06,919904,368595,592349,397093,895029,276306,800406,6118.67,321388,84130,22829.8,14762,11764.6,5148.29,18.4659
1.63E+06,1.11E+06,883826,423631,756789,527329,861081,311067,817119,3020.05,74703.8,86844.6,20234.7,17404,10835.8,3858.62,18.4698
1.73E+06,1.16E+06,894534,281193,463574,329432,844315,216731,778456,2598.1,24473.6,75818.9,15210.6,16600.6,9287.2,4155.47,18.4719
1.30E+06,918248,852320,240022,299301,216127,830903,188584,763656,1613.87,61043.4,53135.5,12980.7,13484,7885.95,2373.47,18.4724
1.55E+06,1.07E+06,871701,276654,499190,352070,850723,220054,754326,2286.25,71468.7,60110.9,12968.7,10124.5,8051.56,3398.36,18.4741
1.59E+06,975181,979881,317134,435765,284308,919632,230964,823853,3552.47,17447.4,88706.3,25007.6,24749.1,9548.89,4996.05,18.4769
1.34E+06,901944,888516,336111,452888,297694,912793,253573,795301,3394.43,301866,64619,24659.5,13504.3,9335.99,3928.17,18.4791
1.76E+06,1.17E+06,899409,339913,414308,281915,881772,250012,815751,3145.69,55419.6,74387.7,19037.7,17582.4,8564.65,5490.65,18.4875
1.64E+06,1.02E+06,962807,354226,530009,366906,866722,266867,796411,2249.11,73921.9,67673.3,14180.9,17296.4,9902.34,3901.97,18.4905
2.55E+06,1.62E+06,948750,463657,657928,439560,898073,352158,789969,3238.7,29009.2,78120.3,49513.9,13348.8,18331.1,6791.25,18.4913
1.55E+06,1.05E+06,889402,443566,570475,381545,897102,322114,826228,1963.51,25173.3,65845.5,14080.8,13927.6,12500.7,4585.26,18.4924
842254,466670,1.08E+06,402875,458952,276604,995543,264272,914682,2852.95,118549,65198,17061.3,14387.7,11351.4,3537.96,18.4939
1.81E+06,1.23E+06,885346,223660,340482,254708,802052,182700,734515,2120.55,25127.5,61763.1,20752.6,14179,6850.44,3598.2,18.5007
1.96E+06,1.36E+06,866295,247991,333070,249689,800363,199521,745759,2166.87,20080.8,56104.9,31864.8,10888,7135.02,4778.89,18.5036
1.60E+06,982584,975014,438294,673436,402824,1.00E+06,310777,846190,2434.79,73294.4,103178,27683.8,16652.1,12105.7,4134.18,18.5104
1.90E+06,1.15E+06,996519,363225,646414,425573,911356,264298,824581,4057.33,11275.6,118967,41076,22097.7,10624.3,6556.28,18.5148
1.85E+06,1.18E+06,940011,354838,598342,386471,928932,255656,832770,3187.39,70824.9,82100.9,19054.4,23262.5,40593.9,5178.36,18.5186
2.41E+06,1.57E+06,921562,271810,460627,330109,837228,219718,742252,3605.15,82863.1,92825.9,13376.1,9849.58,6853.4,8885.31,18.5272
1.97E+06,1.29E+06,917286,300937,463486,334428,831544,246885,731360,2065.55,70941.1,89020.2,29464.8,9881.21,8225.42,4312.69,18.5301
1.38E+06,1.01E+06,822409,167668,192720,142463,811662,134555,747655,1429.12,40024.5,43048.8,13184,5797.44,6590.04,1987.04,18.5313
1.40E+06,999669,838600,287491,364879,278587,785850,237167,727313,2280.9,37276.6,39238.7,22948.2,7896.42,5893.71,3039.97,18.5342
1.76E+06,1.19E+06,889597,330260,377254,259625,871844,248884,796178,2794.01,73763.2,63005.5,20422.5,12135.9,9135.52,4034.84,18.5368
1.99E+06,1.27E+06,944584,303569,485231,299339,972606,213132,854594,3051,66596,64118.9,17144.3,24558.6,10172.6,4243.46,18.5381
1.58E+06,1.18E+06,808763,210516,352593,261539,808887,164443,768104,1460.54,61291.6,48135,10363.7,12745.8,5969.68,2812.84,18.5407
1.85E+06,1.22E+06,909963,225721,345140,245373,843957,182747,741092,1542.33,32690.5,59972.2,35057.2,10140.9,13200.3,3267.5,18.5413
1.60E+06,1.11E+06,863270,347671,641496,469853,819187,275036,758455,4070.87,600135,56045.1,19041.5,7269.06,7615.75,4995.19,18.5555
2.08E+06,1.31E+06,952070,409862,677283,424774,956674,288327,852910,3567.71,36731.5,104666,25010.1,27836.2,13773.3,6461.42,18.5555
1.35E+06,895254,905881,330836,509083,356928,855774,257403,771171,2615.29,42098.2,61803.4,13756.6,12838.7,7193.35,2937.13,18.5573
1.80E+06,1.25E+06,866625,176274,378138,279272,812408,145607,726371,2114.09,36337.7,87003.4,32122.5,12047.6,7932.44,3212.65,18.5576
1.21E+06,806943,899982,237258,482033,349037,828623,187887,757662,2570.03,35295.9,39728,7562.17,8692.78,5218.18,2690.8,18.5587
1.91E+06,1.31E+06,878976,246932,423138,299576,847475,184431,803332,3630.62,34887.6,147204,22287.3,16744.6,11571.5,4958.69,18.5664
2.31E+06,1.39E+06,1.00E+06,395105,632375,408773,928204,291591,812998,3049.54,82033.9,89424.6,31429.5,13493.8,12619.5,6267.45,18.5681
1.33E+06,841222,949015,408324,688381,444553,929087,295815,828201,4161.58,135796,67803.2,24029.1,13243.6,9980.68,3637.65,18.5719
1.59E+06,1.01E+06,949954,251147,442240,286999,924547,176950,851588,885.231,317014,38765,17360.1,3999.14,6740.35,3127.34,18.5741
1.38E+06,880180,944116,435174,661216,438114,905540,307851,848152,4718.95,248138,73194.9,26316.1,17385.7,12902.6,6033.56,18.5748
2.02E+06,1.31E+06,925741,507046,933391,615058,910540,365785,831712,4323,76291.5,121713,27245.9,27870.2,13467.4,8266.5,18.5767
1.98E+06,1.40E+06,844758,303580,488116,378054,774677,259260,702568,2674.51,69133.5,37094.8,21109,9388.1,6377.75,3312.57,18.5807
1.87E+06,1.30E+06,863835,212021,425006,309386,824224,165514,768591,1897.94,151243,60479.3,11041.9,15619.6,7187.33,4053.72,18.5824
1.44E+06,979271,882266,284237,517605,376830,824146,228675,745785,2347.66,29044,53922.1,10048.7,9935.53,8328.33,2681.07,18.5835
1.47E+06,1.04E+06,852270,255324,322848,235424,822809,202520,756440,1923.48,81238.4,52621.4,28010.7,8431.07,6523.67,2121.86,18.5873
1.69E+06,1.16E+06,874894,295611,490958,340404,865369,228867,774976,2613.63,44646.4,52643.2,15345.9,19487.5,7710.21,4446.26,18.5874
1.80E+06,1.22E+06,888312,282111,312014,217371,861239,214940,787506,1912.81,39060.2,70902.9,19091.2,13664.4,7840.66,3356.1,18.588
1.62E+06,1.08E+06,901575,298903,418000,286422,875632,227794,787297,3007.44,21118.8,72926.5,27422.9,24169.4,10151.1,5261.66,18.5888
1.16E+06,779439,894711,362872,451027,302528,894517,266846,815912,3787.88,33358,63884.9,11887.7,12253.8,11215.6,3994.92,18.5892
1.84E+06,1.25E+06,881272,332563,537770,350964,919360,240836,828521,4081.06,87194.3,114010,44111.4,19319.2,10970.2,6199.73,18.5897
1.86E+06,1.26E+06,886024,371880,629361,426915,884523,277139,805113,3214.07,76221.5,89864.2,27932.6,21089.3,12453.5,5156.24,18.5928
1.99E+06,1.33E+06,895271,346565,544174,380335,858466,260272,798930,2263.3,66087.5,54199.2,16814.1,8402.68,4360.99,3470.41,18.593
1.22E+06,857078,853440,272035,312329,228219,821129,219470,743705,1839.51,20156,55091.7,9973.64,11513.4,7640.05,2922.09,18.5937
1.18E+06,799624,888840,332903,445494,315582,846996,251202,795144,4125.98,102172,120927,32919.7,17142.1,9328.28,2822.42,18.5993
1.46E+06,971470,902309,277854,497849,352031,848531,213891,779427,2122.6,41472.2,57407.1,15573.1,12848.4,8156.62,4548.91,18.5999
1.22E+06,865705,843417,268191,544434,412627,791660,218477,736529,1920.29,29783.9,58457.8,15328.5,12692,6009.93,3397.56,18.6024
1.33E+06,785485,1.01E+06,144143,238140,147268,970230,94446,915719,1509.18,60637.4,52526.2,10814.2,12865.9,6458.76,3341.1,18.603
2.29E+06,1.56E+06,884542,411704,611465,399810,917633,278111,888215,4430.67,50390.8,97688.6,18662.5,27827.7,13109.6,6962.63,18.6041
1.77E+06,1.19E+06,888104,255138,475202,344851,826795,206882,739952,2667.53,78283.5,74452.9,41203.1,12105.3,9368.72,2996.23,18.6056
1.38E+06,982216,844978,254382,472574,343901,824495,197120,774296,3544.43,92431.5,71110.9,15416.5,14303.8,8419,2917.24,18.6062
1.71E+06,1.15E+06,889515,261177,480954,364844,790948,219476,714002,3420.12,280467,110020,22590.2,18930.8,8158.81,3991.1,18.6067
1.71E+06,1.14E+06,898839,279097,402728,263140,918282,205715,814030,2909.77,72537.8,68851.1,19985.6,24752.2,9243.1,5055.35,18.6099
1.64E+06,1.16E+06,848744,295374,445891,335804,796699,238599,742772,2906.25,35019.3,61845.5,13882.5,13339.7,7372.23,4291.14,18.6162
1.31E+06,907350,865410,423107,583467,404837,864743,316811,801310,3585.65,53773.7,65962.2,23148.2,12100.1,9400.4,3533.47,18.6213
1.65E+06,1.13E+06,879051,329440,546423,362782,903721,246078,803257,2901.59,142830,62371.2,24074.1,20252.6,10727.6,3356.22,18.6252
1.58E+06,906133,1.04E+06,452463,595771,352645,1.01E+06,282848,959801,6184.66,41375.5,164706,54094.1,19743.6,18850.6,8649.18,18.6277
1.84E+06,1.12E+06,986128,379416,641947,421370,914085,270307,842189,4653.49,70485,87637.2,26045.8,17073.7,16414.9,8188.78,18.6296
1.30E+06,846765,917735,285757,552190,385724,858941,213494,803086,3254.86,40716.8,72194.6,17758.9,11905.4,11017.1,5122.13,18.6297
1.68E+06,1.16E+06,869223,275210,340385,251641,811597,216864,761426,3419.96,90498.6,68671,13992.2,20432.2,7653.31,4300.02,18.6298
1.88E+06,1.26E+06,891613,226215,290935,203051,859691,177906,762925,2590.58,41624.7,49756.3,55435.3,8376.93,14436.4,2493.19,18.63
1.66E+06,1.01E+06,985123,400190,573676,391496,879206,294904,814212,4040.71,36030.4,141968,50407.2,32300.8,9749.83,4190.77,18.6386
1.84E+06,1.10E+06,1.00E+06,273675,451058,299649,903173,197066,833248,2637.9,38369.9,99335.3,19799.1,18358.8,12072,5227.71,18.6441
1.74E+06,1.21E+06,864378,250763,312029,229868,814457,201155,747968,2648.18,13457.7,54412.7,21125.9,8805.49,7980.73,2499.54,18.6456
1.69E+06,1.09E+06,935411,323379,550542,386151,855431,252958,767033,3243.68,40602.1,101629,31531.3,21218.8,11476.4,4830.28,18.6539
1.66E+06,1.25E+06,800691,201261,311404,226064,826502,159837,755500,2361.48,143454,53259.8,7304.44,10960.2,6862.49,3767.11,18.6566
1.36E+06,982146,828573,270618,464359,344912,807787,219604,739381,1458.26,123909,56521.4,20414.7,11774.5,5690.18,3166.39,18.6626
2.31E+06,1.55E+06,892013,282585,552786,389416,851716,208496,813210,3078.01,50510.7,71762.4,15394.9,19884.4,8560.06,6551.91,18.6628
1.35E+06,979238,824402,329696,408235,296010,827476,257131,769327,2242.88,41050.5,62554.7,13493.1,9809.99,6703.66,2045.36,18.6639
1.82E+06,1.15E+06,952973,481908,611580,393026,933649,344360,839658,3050.73,81678,102722,56825.8,15012.9,13884.9,5166.91,18.6687
1.58E+06,1.18E+06,806989,239071,346843,266211,781734,195330,734360,3090.74,24287,59695.3,18868.3,12211.1,7025.07,3216.2,18.6709
1.25E+06,843085,889750,419330,552398,370534,894490,306740,820233,2768.84,167839,62813.1,19858.8,11842.7,10868,3182.15,18.6724
2.12E+06,1.42E+06,899142,313765,608707,418892,871882,238044,790859,3414.6,47732.9,81616.3,23212.2,20532.3,9149.58,7790.46,18.6741
1.54E+06,985993,934559,423574,724066,492263,882536,312274,813850,3419.39,60144.2,121715,26921.6,24088.2,11150,3370.42,18.6808
1.95E+06,1.35E+06,869588,240699,450985,314597,860120,181869,794083,2399.05,40180.2,50995.3,13301.9,15393.8,9655.44,1834.59,18.6857
1.28E+06,827420,928665,368106,532852,385251,829878,277726,795257,3361.37,33944.1,79714.5,15118.1,14995.7,7658.1,4352.02,18.6859
1.87E+06,1.21E+06,925851,251126,459046,317001,868854,186474,808024,2346.71,20553.6,87358.8,18430.4,23130.3,10584.9,5292.42,18.6861
1.44E+06,961440,901127,350914,643871,458644,842315,274906,765892,2473.97,62921.4,50795.5,12914.2,10173.3,8637.14,3022.9,18.6886
1.61E+06,1.12E+06,856242,284484,496439,367125,811341,226941,752134,1736.6,78969.3,94160.9,38227.6,10581.4,9354.18,3680.79,18.6911
1.17E+06,721088,969519,446632,674924,453913,892141,335345,799116,2754.75,18188.4,83777.9,20916.4,17322.3,9384.04,3843.07,18.6987
1.57E+06,1.04E+06,902690,360833,523325,363919,862816,277626,779825,1958.83,306935,62184.9,13333.5,10922.5,11204,4684.32,18.7042
1.52E+06,1.10E+06,828540,191769,235787,170435,830064,154607,744217,654.906,63555.5,44097.1,11418.7,9330.8,4533.07,2410.92,18.7071
1.64E+06,1.06E+06,930099,362557,393525,263154,897251,256525,848005,3385.54,42638.8,98429,20313.5,37098.8,9767.67,5148.56,18.7075
1.89E+06,1.20E+06,946089,320162,482926,320507,904054,234273,819970,2848.97,34474.5,99393.3,15689.7,26163.9,12127.2,5335.08,18.7107
2.19E+06,1.38E+06,949109,426967,694139,442072,942116,301223,850468,5368.95,55968,100577,26740.3,21854.2,15740.2,7243.18,18.7143
1.53E+06,1.02E+06,897027,331120,421146,296642,851826,254306,781233,1079.9,89165,57592.8,13667.3,14253.4,6936.61,3898.6,18.7164
2.53E+06,1.58E+06,960725,415333,683920,432518,948751,291821,853948,3865.96,37757.3,87247.4,27642.8,22839.2,12375.9,4497.6,18.7207
1.63E+06,1.05E+06,931221,367485,576969,381400,907660,261257,843961,4654.79,33279.1,108307,30409.4,25965.6,13201.9,5114.46,18.7266
1.40E+06,803662,1.04E+06,483383,624158,381228,982337,319772,906989,5916.06,276819,98326.2,29797.7,20498.2,19584.6,3799.76,18.7275
1.23E+06,838087,878524,301830,560725,379500,886521,232367,779363,950.97,352992,80716,19973.3,10008.2,8408.35,3053.06,18.7279
1.42E+06,986956,861990,317366,527057,375016,843256,250025,761602,2462.06,72255.3,73184.6,11959.3,12746.7,7616.36,3431.12,18.7297
2.53E+06,1.67E+06,909055,310721,523598,328011,957769,215308,865888,3957.63,66834,148993,24273.4,16004,11315.7,7129.79,18.738
1.57E+06,1.04E+06,902341,285069,518555,354410,877890,215327,794333,2209.79,79603.9,73467.6,17592.6,20407.3,11284.2,4700.92,18.7388
1.51E+06,1.02E+06,887273,277008,473595,357056,795832,226399,734123,1237.63,19072.3,62437.4,23213.1,8656.26,9956.91,3422.35,18.7402
1.59E+06,1.08E+06,880550,318451,415029,295150,843699,245301,778924,1769.4,153961,78725.9,17035,12179.5,10554.2,4710.45,18.7411
1.90E+06,1.32E+06,859677,241212,440585,335833,787151,202338,715274,1982.85,27116.4,51533.8,17775.2,9313.5,7579.41,4146.22,18.749
2.21E+06,1.37E+06,966936,316666,626731,418931,897614,228242,832449,3358.83,19998.2,88223.3,35408.3,29920.4,19338.6,7157.96,18.7499
1.76E+06,1.28E+06,828280,221945,372831,273304,818497,173418,767896,1843.06,52660.2,44030.1,11538.5,9341.97,7115.28,2854.48,18.7507
1.61E+06,1.08E+06,892535,241515,335853,230774,873201,184227,786577,1917.18,36755,77872.7,20712.3,19296.2,10136.9,3305.68,18.7531
1.77E+06,1.06E+06,1.01E+06,353186,645858,408511,948603,243804,869188,4396.29,29736.9,139021,40256.9,27923.4,17664,6109.64,18.7555
1.17E+06,811011,867729,297094,465199,316442,882055,225000,792250,1736.16,123996,55406.6,11251.8,6561.02,7935.24,2236.67,18.7606
1.23E+06,822849,900319,312311,523139,361948,867206,232309,806627,2126.59,128075,96116.5,23258.7,20265.8,11521,3859.87,18.761
1.80E+06,1.14E+06,946035,316784,482141,330943,874123,245368,774635,2838.82,41046.2,83594.4,19843.3,18878.9,12062.8,5517.1,18.7617
1.73E+06,1.01E+06,1.03E+06,614835,946227,564437,1.01E+06,409259,901388,4792.18,272803,85963,34182.5,30983.9,20379.7,6639.47,18.7633
1.30E+06,856110,907680,349912,617177,423200,875014,255334,822246,3225.24,20854.3,81435.2,17796.8,42046,11766.7,5126,18.7644
1.42E+06,896248,953559,552460,1.11E+06,702829,949852,378843,874969,3802.14,128431,81192.7,31475,20084.1,11491.7,5453.45,18.7645
1.61E+06,1.05E+06,922448,310204,374608,257192,873919,232350,801042,2584.55,83423.9,79557.8,17951.2,23956.6,10145,3558.12,18.7654
1.83E+06,1.32E+06,831829,215959,345663,251897,823343,168320,769814,2383.25,70300.4,48554.2,10779.1,8072.3,7051.53,3279.36,18.7699
1.24E+06,798016,935452,370089,478447,324260,885303,276938,801816,4325.58,15680.6,87332.5,17855.4,21409.6,11445.2,4342.6,18.7713
1.92E+06,1.37E+06,842384,268200,406883,298812,817000,214266,751030,2541.49,19463.5,85144.5,19640,15609.9,10011.1,6995.66,18.7738
1.91E+06,1.22E+06,940655,429138,574426,388946,886127,302233,851936,5721.18,39439.8,94944.1,20637.3,24859.2,15187.8,6017.4,18.7747
1.26E+06,829225,910992,313943,497648,345310,864698,240375,783633,3392.62,61468.6,70004.6,18353.8,9959.04,9103.66,2268.67,18.7816
2.00E+06,1.27E+06,947663,450663,576753,386747,894776,324484,833316,3092.23,46999.8,140784,30750.8,21917.3,14289.2,6357.37,18.7829
1.70E+06,1.14E+06,890749,354805,516339,379379,816606,275741,772040,3725.62,24715.3,77413.8,17500.3,14474.6,11164.7,6158.58,18.783
1.23E+06,785910,942838,347880,625575,412516,909892,245465,850337,2984.57,40846.9,64806.9,18729.1,21495.7,10178.6,4438.41,18.7845
1.24E+06,839912,885278,301869,484095,327228,887630,223972,808678,3329.77,139766,52323.4,13206.6,10914.5,8523.81,4045.62,18.7851
1.55E+06,1.08E+06,866451,250504,365177,257593,850590,197734,760125,1779.78,74581.1,73631.5,15047.5,18423,10169.9,3812.93,18.7893
1.19E+06,781365,912481,532746,678585,461665,881918,395525,808160,6071.92,289637,67608,15693.8,12316.5,9125.62,4849.18,18.7923
1.46E+06,1.03E+06,848431,275794,473526,338561,839186,212237,779679,2076.52,35398.8,59548.5,15377.6,13111.2,7000.37,3256.27,18.7928
1.63E+06,1.18E+06,830225,270454,405769,293146,830513,212997,761854,1606.01,141070,50946.7,10896.8,10055.7,5662.23,3779.36,18.7937
1.01E+06,732791,827246,365957,580610,434519,801728,293887,747139,2851.3,259797,72047.6,19439.6,14031.4,7681.73,3785.77,18.794
1.43E+06,1.02E+06,842715,345668,495623,355281,837011,269319,770093,2239.81,146546,63521.2,15560.7,12229.4,8005.58,3120.98,18.7949
1.18E+06,788807,900238,351719,486075,281856,1.03E+06,236174,893542,4323.08,33357.4,58497.9,9758.3,8272.51,6510.34,3151.06,18.802
2.08E+06,1.38E+06,902777,392010,506006,329548,921273,279997,840031,2963.43,78258.6,84177,24406.4,21734.1,12531.3,5929.82,18.8066
2.28E+06,1.40E+06,976124,337231,694471,451149,923603,246355,821329,2558.53,21419.9,104964,23129.2,39124.8,13180.8,6216.23,18.807
1.55E+06,1.07E+06,869677,225707,309403,213951,867683,168419,804090,2653.25,22678.7,85044.9,10331.9,17057.8,9332.67,3224,18.8077
1.93E+06,1.34E+06,864229,222265,382095,290817,788320,179380,743443,2086.96,27354.3,68791.7,36270.5,12582.6,7165.84,4146.73,18.8125
1.41E+06,962575,875779,245543,431967,302063,858034,187896,784082,1868.97,300657,66989.4,11936.9,11178,8077.76,3361.25,18.8157
1.40E+06,890525,940865,335646,429608,288874,892309,241276,834678,3697.69,37486,117150,48814.4,18376.3,14143.1,4519.47,18.8175
1.43E+06,1.00E+06,852399,247726,392034,274864,855769,191203,777372,772.809,157287,65589.1,9775.91,11991.8,8177.37,2803.27,18.8204
1.88E+06,1.04E+06,1.09E+06,458651,694893,413733,1.01E+06,309389,889464,3604.36,76974.1,90877.1,23000.7,21313.8,18369.2,7163.62,18.8209
2.03E+06,1.29E+06,943831,418683,526617,337335,936666,289227,868557,3308.49,41907.6,82367.2,32170.4,22059.7,10561.2,6062.09,18.8211
1.58E+06,1.18E+06,804771,199613,266771,211520,756726,168669,710075,2191.89,74706.5,42150.3,15114.6,7475.91,4499.21,2650.55,18.824
2.51E+06,1.65E+06,911791,305200,500088,313801,956188,209126,875645,3742.88,75614.3,116719,22559.2,49143.9,13209.2,8135.47,18.8285
2.04E+06,1.38E+06,889409,318150,603411,433634,834912,242024,788725,2227.89,79590.7,108351,43695.3,19570.9,10677.9,6649.27,18.8329
1.69E+06,1.15E+06,882928,210746,369991,254224,873225,162145,779844,1612.55,33334.2,64578.5,11841.3,14947.4,6973.31,3143.63,18.8413
1.68E+06,1.08E+06,933970,430094,774574,494017,940746,311412,828666,5088.45,68156.4,82510.8,23906.4,24186.7,13247.6,5257.59,18.8454
1.91E+06,1.43E+06,803864,179499,311133,250399,745530,149421,720780,1377.26,71739.1,61165.8,25025.8,6208.28,7314.59,2876.56,18.855
1.74E+06,1.21E+06,860910,227210,425259,304113,839015,182267,747946,1904.81,49772.5,75779.1,14543.4,17479.6,8503.84,3751.98,18.8582
1.81E+06,1.29E+06,846564,268665,534409,412628,777081,224637,717599,2943.99,268616,63423.6,12648.3,6901.65,7647.12,3436.35,18.8596
1.46E+06,992434,884870,247954,317019,213158,892350,188795,788011,1432.1,38377.4,57947.4,13123.1,14488,9416.85,2536.52,18.8639
1.49E+06,1.03E+06,868566,260054,315288,218125,867268,197011,791997,2344.14,21548.5,83717.3,26817.9,8795.79,7853.94,3459,18.8669
1.79E+06,1.17E+06,917978,298014,532209,366998,870102,221718,806467,2696.6,33151.8,86153.9,20229.8,20663,10584.1,3467.14,18.8678
1.53E+06,1.11E+06,827973,215004,285186,210098,814437,170873,754962,1058.8,41854.8,53541.7,10456.6,10586,7091.15,2833.1,18.8681
1.52E+06,1.02E+06,896685,282198,456578,321832,851210,224626,753782,2535.55,70187.2,54343.9,7586,11429.9,7484.56,3185.35,18.8697
