FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.74E+06,994198,1.05E+06,1.10E+06,899133,494193,1.09E+06,640991,1.03E+06,1109.08,460658,134910,31776.9,43184.8,37631.7,12574.8,14.0844
2.93E+06,1.93E+06,912975,759491,595890,385946,926383,521655,873555,522.641,318741,70925.3,43840.2,57053.5,30104.6,11890.3,14.1004
2.78E+06,1.73E+06,963075,985293,849691,532130,958064,647765,912640,478.683,204435,80935,59029.5,45069.4,39311.7,8855.31,14.119
1.88E+06,1.16E+06,971298,1.16E+06,758801,469725,969250,785067,890022,-32.3003,551158,88039.2,33461.4,40834.7,28063.5,11143.7,14.1207
1.46E+06,1.29E+06,681009,194827,147220,138236,638994,184371,634026,2607.07,1.48E+06,24889.6,5255.44,1500.86,979.768,1154.73,14.1332
1.75E+06,1.03E+06,1.02E+06,1.15E+06,694636,423610,983881,786488,874152,1569.28,513355,83924.7,27471.7,48753.6,31124.3,6411.09,14.1557
2.37E+06,1.57E+06,903632,729956,424865,277679,918034,508424,861434,1760.87,312759,52231.8,22818.2,35821.8,31932.4,6477.53,14.1954
2.05E+06,1.34E+06,918447,725402,454768,299467,911154,508675,855637,759.322,289364,53335.4,14900.4,41090.5,24387,7617.83,14.1986
1.95E+06,1.33E+06,883635,655426,471208,333316,848218,516065,762027,-735.075,284235,37932.4,10864.5,21783.3,15881.9,4132.18,14.1998
1.81E+06,1.08E+06,1.01E+06,779153,483292,319071,908810,554542,843024,825.964,653354,44257.7,9539.45,27795.1,22771.2,4477.52,14.2307
1.70E+06,1.14E+06,898478,570313,309925,200618,926911,425186,804795,683.727,333308,45595.1,15616,31238,21954.2,6669.47,14.2492
2.97E+06,1.89E+06,941704,909057,780238,478464,978428,618461,881922,731.83,267601,81464.5,54712.9,75997.6,34059.2,10036.7,14.2566
2.11E+06,1.29E+06,978197,733988,500917,332838,902993,534775,823510,-117.408,327843,55952.5,20625.2,43398.7,24298.2,10459.1,14.2847
933984,652950,858244,535941,362737,258412,842229,419569,766416,-320.212,262628,41355.8,17134,17558.2,15255.3,4623.93,14.2894
2.28E+06,1.23E+06,1.11E+06,1.03E+06,573324,325144,1.06E+06,672973,921564,2462.26,156888,61287.1,29844.5,46613.5,35878.2,7851.2,14.3088
2.14E+06,1.33E+06,967058,890236,554734,365201,911390,641780,832282,2078.45,171441,66194.4,48957.5,25538,27373.1,12316.9,14.3091
1.27E+06,770392,985361,928153,726101,468210,930481,656361,848454,670.519,187912,54024.8,24770.8,26631.4,21721.8,9109.31,14.3136
1.90E+06,1.26E+06,908118,670589,555546,362363,919872,463339,868378,873.538,243355,61405.7,20878.4,39846,26114,5100.7,14.3216
2.26E+06,1.33E+06,1.02E+06,1.11E+06,972826,606007,963183,743244,896625,-1116.05,427110,77645.7,19074.7,51297.6,35571.4,10633.4,14.3335
2.21E+06,1.69E+06,781868,373476,272712,211191,774782,303048,739439,141.212,531452,36320.1,12322.9,23558.6,15790.3,3602.17,14.3394
1.95E+06,1.31E+06,890508,1.07E+06,774822,500924,928071,747916,858910,4506.26,542019,59715.5,14490.8,21446.2,12937.7,12721.6,14.3434
2.35E+06,1.49E+06,944359,1.30E+06,1.25E+06,835736,893996,837090,931803,2616.37,495047,100384,31362.5,53577,33691.5,16747.8,14.3664
1.03E+06,918851,670851,660866,530023,480502,661836,618905,640679,1731.98,58456.4,12439.2,6015.07,7159.01,647.168,2218.05,14.3758
2.40E+06,1.62E+06,889290,692794,564423,376439,899625,493117,842958,-306.963,246636,63783.8,25423.1,41813.6,26090.1,8092.5,14.3822
1.68E+06,1.17E+06,861998,569830,356713,238316,898084,438801,779165,428.395,457645,42848.6,13701,25676,30779.9,3279.89,14.3875
2.26E+06,1.42E+06,957251,980866,561518,347400,969807,648245,907866,1124.73,596079,70636.5,25421.9,66044.5,35513.7,12111.5,14.3936
2.05E+06,1.24E+06,990245,828149,448147,266136,1.01E+06,557681,890992,696.87,490344,60322.9,20788.8,46793.5,31634.6,9294.96,14.3954
1.65E+06,1.14E+06,868383,600740,544450,390102,837396,451905,797610,-493.617,485235,49282.2,16197.6,18004.9,15945.6,5131.37,14.4062
1.75E+06,961523,1.09E+06,1.08E+06,694573,409687,1.02E+06,697651,929140,2969.36,509555,77355.7,21479.2,29545.7,27821.8,14464.5,14.4342
1.95E+06,1.26E+06,926338,710112,439691,295209,893653,533048,799304,-353.367,671239,66981.4,22588.8,24944,30760,3250.82,14.4392
2.19E+06,1.36E+06,968355,1.13E+06,725854,423628,1.03E+06,743262,908460,1787.2,703815,54669.2,11781.6,41600.1,28616.5,10575.8,14.4786
2.65E+06,1.66E+06,955658,1.27E+06,972488,591909,985782,825690,924825,2108.42,149679,81716.8,22856.9,51320.3,29675,10885.7,14.4808
2.08E+06,1.41E+06,887919,634049,401054,251796,955663,425910,893216,1198.45,314374,49632.5,15285.5,25992.5,28712.6,9141.56,14.4977
1.06E+06,731842,868164,699930,580262,396274,878577,513637,817617,129.596,175757,48144.4,16012.3,19074.3,16076.3,6305.42,14.5245
2.71E+06,1.77E+06,917004,734295,615904,415673,889022,515950,853915,2619.26,100540,59323.5,33901.1,32604.1,24372.5,8433.07,14.5251
1.38E+06,883063,939186,867662,688210,438000,942754,613062,849176,-50.4019,166302,43256.4,13392.6,17426.6,23615,11428,14.5483
2.14E+06,1.42E+06,905044,803742,640431,423304,907760,562621,857141,-321.39,319032,62849.7,20911.5,36411.8,24566.8,12847.7,14.5591
2.79E+06,1.63E+06,1.03E+06,957617,714068,404413,1.06E+06,612652,937841,732.891,526801,90703,32461,39732.4,39749.1,17275.3,14.5747
1.52E+06,1.02E+06,893836,774402,586152,393158,894529,569628,815693,348.147,210745,39595.1,12232.7,21632.3,19830.5,6752.19,14.5803
1.68E+06,1.09E+06,921765,622527,473259,324385,875365,472817,789980,1594.25,344237,54292.2,11171.9,11599.1,13119.6,4955.08,14.5824
1.91E+06,1.24E+06,922682,804456,582960,375083,932529,539408,894821,1598.76,257849,60556.4,38327.2,27809.9,41188.5,9621.83,14.5917
2.49E+06,1.64E+06,912666,966838,569042,348301,980259,655857,884496,499.961,544899,76731.5,19750.4,35229.2,29342.1,8547.06,14.5947
1.43E+06,986760,870078,795543,583182,395610,884480,570572,836574,1210.07,489671,51436.5,17885,20929.9,15806.8,7214.82,14.6015
2.04E+06,1.28E+06,956617,672906,410674,246996,997605,454760,887818,347.032,151552,52656,35465.9,37152.9,24655.1,12113.4,14.6385
1.65E+06,1.07E+06,923980,588894,426098,285946,894080,438922,805010,407.056,180814,37126.5,20494.9,13553.1,16812,4534.15,14.642
1.60E+06,1.02E+06,943416,778361,505423,313227,968160,545135,856699,50.2521,281181,77768.1,34111.1,28296.6,26602.2,6041.42,14.6443
1.67E+06,1.01E+06,992922,924281,724117,471090,922266,639763,866834,1331.22,316568,56178.5,13719.7,30202.2,20344.6,10360.4,14.6556
1.94E+06,1.34E+06,869084,604318,426798,307509,832751,461229,786140,412.81,239579,50165.4,18955.9,28432.8,21042.7,5251.79,14.6681
2.14E+06,1.39E+06,922725,1.06E+06,696908,404476,1.03E+06,673033,944924,3362.45,548057,72572.4,29954.9,33105.6,30737.6,6428.39,14.6745
2.09E+06,1.42E+06,884625,1.11E+06,873674,537498,975268,733555,907975,-23.223,316435,73403.1,20948,33747.8,30179.7,9097.5,14.6949
1.46E+06,798359,1.10E+06,1.20E+06,786426,472331,998993,783551,915424,2093.64,465398,71681.1,28352.9,27880.2,30472.6,11143.1,14.7123
2.02E+06,1.14E+06,1.06E+06,884025,515082,305954,1.01E+06,561065,945372,1799.96,342413,63171.7,17908.6,25982.2,22617,5030.45,14.7158
1.97E+06,1.23E+06,957674,830295,492080,293309,1.01E+06,533294,934151,1395.96,302531,62563.9,24335.6,34541.9,30291.2,8493.08,14.7169
1.77E+06,1.21E+06,879917,625670,432130,292527,886339,455638,823903,447.944,260274,44450,21755.7,19930.1,15577.1,6896.61,14.738
2.25E+06,1.47E+06,921413,584290,463884,286816,970414,407571,860155,48.3425,283289,55531.8,28176.3,31028.5,22295.4,8349.31,14.7419
1.59E+06,1.08E+06,887585,915098,596687,369822,968067,615598,891911,1394.52,287568,59441.1,34523.9,21675.4,20467.7,9008.08,14.7438
1.59E+06,999733,955623,1.07E+06,614238,395948,930785,735257,871332,3074.64,329078,48867.6,24681.5,21395.2,24079.1,9227.34,14.7478
2.74E+06,1.64E+06,997922,1.15E+06,763275,453652,1.01E+06,750915,920383,1308.72,279225,95544.6,42037.3,42253.6,73479.3,12958.3,14.754
2.88E+06,1.77E+06,977570,978708,546050,315759,1.04E+06,631642,929680,2751.14,588103,59892.9,49239.2,45218.2,34332.5,17326.1,14.7779
900551,548479,985144,660466,429635,279617,921908,471732,840053,397.474,260734,64319.7,26449.5,23840.6,18285,4298.27,14.7868
2.60E+06,1.59E+06,980984,1.09E+06,864690,541279,958497,728210,902056,-36.9469,303301,109476,49289.2,47642.2,39129.7,11566.5,14.8405
2.02E+06,1.23E+06,984911,984287,741784,468691,949603,661119,893292,1699.71,159826,83127.1,30518.8,39659.6,32587.9,8943.03,14.8411
1.87E+06,1.12E+06,1.00E+06,1.01E+06,582126,365572,955422,690677,874363,874.881,548936,66772.5,25346.8,50114.6,31350.2,7857.05,14.849
1.56E+06,1.02E+06,915909,732324,466667,284285,984929,492185,892742,-74.6398,276971,55969.4,19497.5,34829.7,27174.4,6991.92,14.8592
1.54E+06,1.14E+06,814258,285399,199698,151216,792369,247218,692667,-693.676,1.06E+06,33235.5,11149.7,7169.47,8149.91,3080.35,14.8673
1.84E+06,1.25E+06,880506,792638,638483,414609,923979,555288,856461,810.905,227802,45424.3,19200.4,21561.4,24171,10429.3,14.8757
3.00E+06,1.89E+06,951963,924017,784057,494499,951335,613440,903772,2148.71,325779,74347.5,31223.4,39370.6,32889.5,12538.1,14.8817
1.86E+06,1.21E+06,923921,676867,494995,322384,921253,476733,851882,2018.76,245994,67396.9,21769.6,30427.4,26140.2,8273.33,14.909
1.63E+06,1.01E+06,965879,1.29E+06,918948,540509,1.02E+06,800018,964243,3332.44,284137,62822.8,27356,51648.7,32715.9,15410.2,14.945
1.89E+06,1.30E+06,869142,590639,359331,253749,849654,455627,777793,1847.49,302511,46849.3,13539.3,30840.6,17567.7,5298.05,14.9518
1.14E+06,804770,847473,805846,581372,383913,908600,579500,834353,2266.82,583175,56773.6,13622.1,19249.8,24393.7,6675.95,14.9939
2.09E+06,1.54E+06,814354,448292,270330,186454,869908,339289,792761,407.864,328537,40699.5,10783.7,32680.4,17623.9,5008.57,14.9979
1.73E+06,1.27E+06,813781,470139,389905,289717,807488,372385,757505,666.155,551024,45648.3,10081.2,14654.6,15272,5293.28,15.0024
2.87E+06,1.86E+06,923303,943296,759789,444954,1.02E+06,598965,944926,17.736,480894,72229.4,22732.8,74610.7,38417,10693.2,15.0077
1.89E+06,1.18E+06,955486,693652,442140,256680,1.03E+06,439613,946722,984.821,163552,51158.6,24275.2,19963.2,26543.4,6942.95,15.0219
1.60E+06,1.09E+06,880704,814424,616348,403342,916862,567791,860624,-107.509,232161,68294.9,38085,19829.3,18406.1,14982.8,15.04
2.82E+06,1.78E+06,949581,909688,731057,453458,967310,624546,873935,2453.07,319168,71594.1,23393.1,35092.9,28450.6,8617.58,15.0442
2.57E+06,1.75E+06,882070,907016,617563,380575,973627,629670,864278,1437.56,244539,72637.8,27154.6,33747.3,32047,11938.2,15.0469
2.36E+06,1.44E+06,984883,947241,568396,345613,986761,631133,900515,2004.11,344092,60510.5,20924.8,72096.3,31658.9,9959.88,15.0663
1.97E+06,1.20E+06,989182,959781,601952,360448,1.00E+06,654592,879737,894.99,346595,52069.3,36209.5,26608.9,30532.4,14006.1,15.091
1.73E+06,1.06E+06,979216,1.17E+06,532846,296931,1.08E+06,715637,981890,2519.64,477095,81021.2,67900.1,35524.8,42627.1,7719.87,15.1009
2.49E+06,1.48E+06,1.01E+06,1.04E+06,596632,336510,1.06E+06,664170,940725,2795.11,440931,60880.5,23282.9,54686.3,34002.9,9598.07,15.1237
1.62E+06,969580,999547,1.01E+06,652488,423265,924935,714990,846535,1538.08,577359,48994.6,21034.6,18270.2,23031.7,6164.59,15.1251
3.13E+06,1.81E+06,1.04E+06,1.41E+06,769968,406525,1.14E+06,813786,1.04E+06,2125.64,470917,160928,53178.4,62260.6,54916.1,15411.2,15.1311
2.81E+06,1.77E+06,953919,708225,514178,342424,900949,493467,861122,1371.86,240498,49002.7,17077.8,24236.3,23257.8,6028.18,15.1347
2.98E+06,1.77E+06,1.01E+06,1.06E+06,778857,454610,1.03E+06,642740,985446,2080.67,261435,90145.6,36907.3,42673.2,35646.3,12141.8,15.1722
1.69E+06,1.27E+06,795956,441475,261254,194597,805524,347409,762459,1131.4,391722,36967.3,12737.1,14814.4,11672.9,3654.2,15.1735
1.82E+06,1.25E+06,878266,765927,526638,367181,860565,561936,817809,2.19357,830032,43064.5,14609.1,32584.1,21323.1,4909.36,15.1985
2.69E+06,1.69E+06,952921,877056,581258,376715,925780,596501,882201,1799.6,327861,74045.5,25430.7,54762.9,32604.5,10397.6,15.2092
2.93E+06,1.86E+06,946386,909710,725458,438576,992472,596582,914922,-501.934,278456,61765.2,27579.4,43944.4,42995.8,12616.8,15.21
1.19E+06,841859,849727,734863,436780,278058,942494,540070,816409,1150.01,266437,42832.9,18010.8,22116.3,20460.1,4223.5,15.2111
1.79E+06,1.02E+06,1.06E+06,616167,360332,215690,1.00E+06,418222,883980,95.2124,244120,58585.2,25850.4,26144.8,50205.9,6883.11,15.2166
1.94E+06,1.22E+06,952724,661450,407847,273187,895754,454887,872458,2138.26,1.18E+06,61340.2,14012.9,37973.8,31076.5,8404.64,15.2228
1.23E+06,922236,800687,536689,451528,357775,757227,439868,732069,1864.89,580290,49942.1,15940.6,13717.9,10633.3,4524.12,15.2705
2.76E+06,1.89E+06,875836,953568,581221,352794,988489,635727,899979,1090.71,335370,69954.1,42175.8,64189.6,32593.6,11475.9,15.2867
1.43E+06,1.08E+06,793422,592702,520391,398966,782610,471733,753861,-102.941,1.04E+06,34290.4,16118,10431.4,11986.4,5276.36,15.2994
1.60E+06,1.24E+06,773372,454046,331949,245313,811898,355864,765538,1498.19,150081,34879.4,10593.1,21788.7,12387.2,4413.11,15.3332
3.02E+06,1.96E+06,926031,1.11E+06,875211,527368,995750,730417,907924,1623.62,658961,66298.6,22731.9,40441,32508.7,10287.7,15.3393
1.09E+06,826071,790102,399147,191739,145724,789459,331055,723408,-16.0611,397976,26310.9,11344.9,14697.5,9995.62,1783.29,15.3448
1.91E+06,1.07E+06,1.07E+06,715931,629129,376092,1.00E+06,460998,931801,-26.7194,152920,73319.1,27660,20903.1,24166.2,6489.07,15.3478
1.41E+06,1.00E+06,840873,715312,457475,285749,960580,495482,866202,1700.96,146700,50280.9,11682.1,24735.2,18507.9,8047.58,15.3504
2.10E+06,1.33E+06,951917,973341,731631,447768,980371,635811,918519,2045.58,419078,67334,18772.2,35360.8,26451,19434,15.3526
1.71E+06,1.02E+06,1.01E+06,1.11E+06,896300,565888,950329,755086,880779,3522.79,664563,47738,35161.8,23469.1,21006.4,10459.3,15.3763
3.09E+06,1.90E+06,974454,1.13E+06,819461,459228,1.07E+06,673768,1.01E+06,2287.16,615985,95860.1,39860.4,57987.1,48988.6,18593,15.3824
2.04E+06,1.46E+06,837984,583598,401243,284014,847656,436431,802323,149.431,586354,55442.8,12004.6,30522,24552,5840.98,15.3907
2.04E+06,1.34E+06,914741,663040,499564,325261,921532,459335,866087,-416.272,299642,78580.6,42261.8,30038.2,25840.9,7654.87,15.4194
2.08E+06,1.33E+06,937638,700405,510828,328744,932327,455938,921711,1673.83,430039,66956.2,27526.2,48848.8,37570.3,12374.3,15.4309
2.11E+06,1.31E+06,965443,1.26E+06,1.05E+06,585963,1.08E+06,732354,1.03E+06,755.641,482115,105331,32973.6,38477.2,30049.7,9745.94,15.443
3.26E+06,2.11E+06,926741,777764,552543,341583,970558,505171,923764,1234.44,269599,74012.2,32600,47724.2,39138,14906.5,15.4524
3.00E+06,2.07E+06,871444,1.07E+06,681938,390860,1.05E+06,673898,956557,820.971,300099,88236.8,35811.8,71527.3,39157.8,13566.3,15.4592
1.41E+06,1.01E+06,839935,541285,360261,241171,896279,408991,794079,-314.748,1.07E+06,26304.5,10575,9683.67,12656.8,4252.83,15.4914
1.47E+06,943594,934344,703573,379269,240747,945230,479398,880570,-52.4214,177502,45581.1,35977.4,22528.8,19863.8,7227.82,15.5148
2.20E+06,1.38E+06,956462,1.03E+06,667897,430263,931380,709754,872760,879.092,838514,73189.7,34267.3,39846.1,52362.7,12448.6,15.5204
1.19E+06,829092,862596,684664,353488,247691,856281,496941,826655,1155.13,610761,37546.7,14072.3,14084.2,14139.1,4959.22,15.5333
2.08E+06,1.39E+06,893883,497209,418241,285954,877571,374571,796445,-651.285,183921,46384.6,11404.2,33173.7,20002.7,8106.07,15.5344
2.07E+06,1.22E+06,1.02E+06,765806,439905,262340,1.01E+06,510848,899453,2242.68,320024,64784.3,30627.6,39730.1,29733,6707.75,15.56
1.95E+06,1.26E+06,929953,670205,445365,288385,926605,484816,829434,185.022,288507,75471.1,24917.6,39565.7,22987.6,9283.61,15.5733
1.33E+06,859315,931522,572509,274974,188591,874825,415998,825739,850.654,303152,37830.6,16459,25519.3,18188.5,5181.49,15.5933
1.83E+06,1.30E+06,845071,708337,505821,322633,940674,502128,846402,1834.86,708559,51754.3,19767.6,14886.5,20584.3,9404.61,15.5969
1.52E+06,1.03E+06,882115,517891,306556,207043,888382,385671,805698,13.4119,256078,39593.7,20978.3,18845.3,16308.2,3610.23,15.6188
2.19E+06,1.51E+06,874040,613345,364083,227668,959510,431199,853450,1083.34,156655,56972.5,23298.6,23932.7,23856.1,6580.25,15.6195
1.92E+06,1.28E+06,904816,882896,681788,467841,874385,644583,821830,1179.29,313712,91525.3,34596.9,32541.2,27790.3,5801.17,15.6223
1.59E+06,1.23E+06,775805,453565,307071,220881,834126,346853,784594,35.7111,450060,47735.9,12498.1,19680.6,14857.3,3827.75,15.626
1.59E+06,1.12E+06,854964,478559,384898,294881,783159,385958,743955,-919.373,148236,40694.1,16570.9,22594.3,16367.6,4496.07,15.6318
1.66E+06,1.18E+06,845200,572999,470530,335017,842697,434833,790647,422.989,278756,58801.4,15404.4,36137.4,17210.2,4487.87,15.6361
3.08E+06,1.86E+06,990672,1.34E+06,968722,554093,1.05E+06,798809,1.01E+06,1593.11,461884,186227,56253.3,77714.1,53578.1,17994.4,15.637
1.43E+06,928959,925850,611482,270120,181848,891250,457356,802196,546.457,645563,36877.5,14095.4,37464.6,21802.5,6058.85,15.6405
2.18E+06,1.54E+06,852559,749411,692278,471518,880914,538604,834837,3398.76,487134,55438.7,20343.4,37600.7,22262.3,8184.97,15.7059
1.73E+06,1.18E+06,876762,546989,463490,329628,843660,396954,826780,-118.158,318303,42160.9,23356.1,32965.4,18868.1,5114.55,15.7143
1.06E+06,662383,963995,827999,506770,330637,919625,584613,849792,1183.55,501608,52723.9,19854.1,16585.1,17265.8,5948.44,15.7188
1.41E+06,999076,845521,518188,310626,221172,842673,402956,771580,1521.04,559399,26762.8,9507.15,12925.1,15462.4,4096.63,15.7468
2.02E+06,1.48E+06,816484,504656,303030,209719,866960,364386,830970,85.575,161404,41983.7,13834.1,25106.9,21104.3,6451.19,15.7667
2.03E+06,1.18E+06,1.03E+06,992618,669923,391863,1.03E+06,643213,925931,1827.31,277909,42759.6,19933.1,27247.6,29848.8,13679.2,15.7955
2.63E+06,1.72E+06,917439,879388,687228,440834,935356,582035,906531,125.342,658110,61608.8,26275.5,88179.9,34274.2,9613.39,15.8155
2.72E+06,1.69E+06,962964,1.18E+06,757858,460324,987815,748916,943233,2925.91,505335,73006.5,26978.7,44064.5,36565.9,12385.8,15.817
1.68E+06,1.08E+06,934902,811073,692754,380903,1.09E+06,533889,911507,36.8329,149342,51546.3,18097.3,17416.5,17686.1,6150.64,15.8174
2.01E+06,1.21E+06,999283,815213,535621,322831,995483,541931,902564,741.596,331373,78617.6,26562.5,22908.6,30023.6,7441.05,15.8337
2.21E+06,1.33E+06,999050,884352,576215,350763,985648,600704,883315,849.032,106600,65095.4,26652.2,48402.4,27813.5,8105.75,15.8371
1.64E+06,1.08E+06,914242,596487,423533,290751,874011,462169,774376,-1130.15,304377,55849.7,23917.1,19664.8,22564.1,4627.9,15.8378
2.69E+06,1.67E+06,968669,997177,733926,462286,952560,690118,866962,137.545,185639,60786.8,41279,23053.9,27005.9,9148.49,15.8392
1.90E+06,1.35E+06,845112,668699,496849,347019,859058,490550,817897,-96.8187,1.44E+06,71617.5,25628.5,30694.6,27355.6,6903.36,15.8469
1.69E+06,851628,1.19E+06,1.12E+06,719584,370005,1.17E+06,657322,1.02E+06,1296.53,182469,115430,62434,24037.2,47271,9539.8,15.8633
1.25E+06,875746,857784,500779,306460,216515,849253,388084,774233,1101.92,121798,47900.8,11550.4,30113.3,19966.2,5384.58,15.9331
1.66E+06,1.07E+06,928968,695040,537157,359702,896003,513041,812847,4033.98,58133,34975.2,12057.8,15617,10743.1,6692.07,15.9807
3.07E+06,2.05E+06,898215,690347,428000,263982,972795,457101,906163,1103.18,303085,63555.4,22764.8,79009.5,33957.3,9194.97,15.9948
1.49E+06,1.11E+06,802951,607125,464886,346588,804793,503419,723602,-502.92,128426,27449,15515.1,14050.6,24194.6,6611.45,15.997
1.92E+06,1.23E+06,940330,696337,398012,246241,969810,486779,858299,127.777,260793,51519.2,19034.6,43702.9,22599.1,6238.95,16.0017
1.67E+06,1.20E+06,834368,585560,492178,359929,820458,447842,784508,-263.074,528576,39577.4,16336,22010,17461.7,4709.23,16.0179
2.82E+06,1.87E+06,904447,795054,657869,431227,915344,563228,846961,2542.32,658793,66412.3,32722.5,31475.7,24488.2,12715.5,16.0219
1.49E+06,1.06E+06,847828,755759,589784,416132,850380,578962,783222,733.614,777580,72316,20684.8,19262.8,17430.8,5234.17,16.0362
1.35E+06,788691,1.03E+06,792126,507106,334553,909463,548575,866382,2224.65,218330,59425.6,32394.5,23400.3,33396.8,9110.98,16.0591
1.81E+06,1.01E+06,1.08E+06,1.02E+06,853893,523354,978946,653234,932954,1857.76,249434,50506.9,23214.9,22158.3,24119.1,10085.4,16.0793
1.61E+06,1.05E+06,921932,804732,676601,418332,970427,538407,896793,1408.87,200660,43793.2,11582.2,19318.1,18015.9,5126.1,16.0839
2.22E+06,1.34E+06,995905,949725,499310,303432,987324,623164,914422,1640.17,545869,48256.5,25878.2,49501.2,31560.8,10732.8,16.095
2.38E+06,1.52E+06,939168,722557,452782,266314,1.02E+06,460259,941936,1659.4,347980,61866,19287.3,34079.5,25068,6423.72,16.0988
1.96E+06,1.24E+06,948865,730282,480447,312476,922529,528731,828719,-182.874,323750,47154.6,18232.9,32084,21877,10401.4,16.112
2.00E+06,1.38E+06,872737,551177,356865,223548,957822,357842,924168,241.536,121689,61740.4,23403.7,35446.2,27057.2,8485.33,16.1152
1.29E+06,733957,1.05E+06,582620,298225,174682,1.02E+06,400430,872992,598.784,285122,44462.3,16863.4,26962,22801,3804.82,16.1335
2.00E+06,1.34E+06,894547,519622,435962,308877,846865,401021,777449,-704.765,500683,57129.5,13767.6,28471.5,19286.7,5649.6,16.1671
1.89E+06,1.17E+06,974060,859310,743385,456310,977474,559345,921767,-203.09,272026,58963.8,26659.9,28680.8,32018.5,6968.06,16.1888
2.36E+06,1.63E+06,866850,574665,406772,278209,877266,431444,799174,-455.932,182097,68708.9,23937.1,39094.9,26311.3,9903.89,16.1943
1.96E+06,1.21E+06,972402,752879,517723,323669,959727,529423,853244,263.532,488603,56945.4,25479.1,37165.8,29835.5,6857.41,16.2077
1.41E+06,1.09E+06,779940,325328,241313,179818,805190,254817,766027,1418,152940,15271.3,3425.25,5542.03,2181.37,1766.01,16.2324
2.02E+06,1.34E+06,904622,598646,412444,253583,975880,392958,914062,1028.14,240148,40610.2,12525.3,19313.9,19360.3,11067.6,16.2415
2.72E+06,1.83E+06,891363,873564,572008,356285,963288,560725,934751,192.035,311442,53343.4,22611.7,52835.8,28742.1,10505.2,16.2542
1.07E+06,841943,764034,555264,366501,287071,766014,479449,694878,3034.86,99313.9,16119.4,998.641,8931.36,815.63,2353.72,16.2683
1.73E+06,1.15E+06,901645,600519,355262,229804,927562,429095,839700,881.903,231671,52573.6,17734.5,47089.3,24328.9,8903.97,16.2826
1.75E+06,1.34E+06,781544,508629,399509,303243,790473,418794,728706,1064.86,1.11E+06,43073,12419.6,17382.1,14110.4,3010.18,16.2923
1.62E+06,1.08E+06,900551,664378,590988,431367,822022,515418,773405,23.9287,285743,34147.8,6940.53,14399.3,15733.8,4868.5,16.3049
1.95E+06,1.40E+06,835350,515432,323741,224202,866381,387960,797142,802.676,169478,61185.4,37297.1,21051.1,16670.9,4042.36,16.3102
2.96E+06,1.81E+06,981930,778133,646538,418465,927014,568547,821180,1484.25,409887,61074,20961.2,74667.1,40431.6,6180.21,16.3426
1.70E+06,1.03E+06,995540,695236,388595,231286,1.01E+06,456706,913370,865.242,105791,50383.2,33065.6,20780.6,30697.2,7379.96,16.3657
2.03E+06,1.32E+06,919772,794720,490614,302572,972888,556479,856874,1436.87,224120,48981.9,24354.9,28743,23695.1,8262.79,16.3809
1.75E+06,1.49E+06,705317,252881,154597,107840,860148,199751,759589,1559.97,1.29E+06,23852.4,3937.25,4039.9,2854.85,1932.98,16.4169
2.81E+06,1.88E+06,898297,795766,693591,450954,922832,550022,868073,-676.38,564032,68129.4,21427.6,35157.9,23276.7,8369.31,16.4205
1.82E+06,1.22E+06,895066,706295,564330,413870,818126,538885,786396,-118.471,113161,58742.3,22772.2,25652.3,24057.2,11561.5,16.4511
911769,658989,830152,609139,444040,320166,832144,464346,787092,-563.595,218425,41872.6,17153.7,23658.2,23628.9,6689.7,16.4598
1.56E+06,1.06E+06,883400,577691,405575,274118,887739,437365,792507,113.24,496813,51725.9,11086.2,25162.6,19427,4153.57,16.4704
1.77E+06,1.11E+06,959553,664779,343396,218205,944240,469528,849507,568.519,176941,48896.4,21235.4,31477.2,25936.7,7433.85,16.4909
1.42E+06,958955,886946,694422,497355,354254,842370,525126,793435,452.408,80832,53511.1,24360.2,16303.8,14463.5,6304.17,16.4925
1.68E+06,960745,1.05E+06,688212,422345,252572,1.00E+06,449408,918824,1077.3,135522,35203.1,20322.6,22229.9,20085.9,2767.11,16.5519
2.00E+06,1.54E+06,778807,405412,288596,235352,735739,348081,698823,-383.164,250485,40624.9,9904.56,16903.9,13056.8,3012.66,16.5668
1.33E+06,1.05E+06,762375,267662,233488,190801,734234,238701,672796,-700.988,152625,23577.7,5114.31,8232.44,10133.7,2543.88,16.5683
2.51E+06,1.64E+06,920576,762428,612232,397728,923594,529727,863571,-1141.35,362651,61162.3,31270.2,43496.1,25031.6,11844.6,16.5869
2.04E+06,1.44E+06,851191,508150,338186,229447,884350,371813,820009,-491.671,269838,54482.4,10568,22633.2,19356.8,6172.34,16.6031
1.90E+06,1.47E+06,773133,471018,445491,335039,797801,333812,846618,2441.85,287781,37003.1,13227.3,15379.1,13852.9,4755.63,16.6166
2.19E+06,1.57E+06,838441,511312,379819,270144,843593,386786,793171,-1166.3,207648,49850.9,23150.7,33446,20796.8,5374.91,16.6287
2.12E+06,1.22E+06,1.05E+06,1.02E+06,597118,360946,992589,670312,908789,2803.88,239320,64635.8,30525.3,39625.4,33580.8,10157.8,16.6311
