"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2137.21,10170.5,1539.62,2001.96
1832.82,18963,2909.5,3950.76
5449.52,14837.9,4444.53,2837.81
1797.47,12494.2,539.324,1829.34
1125.45,12225.4,929.357,3377.88
5348.42,18063.1,4262.26,3645.58
2060.89,12037.2,1552.79,2418.98
1286.01,14625.8,1772.67,2243.35
1784.04,11273,1160.49,2151.94
3740.73,15576.7,8616.16,9625.27
1616.6,12349,917.364,2022.26
2515.19,22174.6,3713.64,4405.95
1626.36,22929.9,4234.16,3655.2
2487.9,11699.4,2478.23,1971.36
2223.88,12900.7,486.145,2556.72
1388.92,6457.7,3964.11,1938.96
1507.49,20010.3,2621.82,3000.71
1816.96,10638.4,983.145,1455.67
1749.35,12470.2,2844.08,2720.12
4820.37,13968,11432.6,5270.62
2099.29,8677.46,-1237.58,2442
2597.66,13022.4,2200.65,6194.4
1884.63,28040.7,4211.85,3907.1
1870.29,9220.09,2399.83,2232.08
2352.77,16086,1265.99,2088.8
1695.76,15828.3,1999.83,2806.72
1995.34,11259,1334.16,2587.06
1447.33,6905.88,-276.664,1212.65
1680.93,6897.69,1553.38,1004.2
2643.62,31720,5362.02,4756.6
2101.02,9787.42,1168.09,2113.68
2292.44,8911.17,3535.18,1813.15
1395.86,10813.3,-891.155,3496.81
2900.53,18995.6,3006.63,7997.52
2297.41,19050.9,3402.99,7611.25
2342.84,12049.4,2575.3,3390.9
1779.72,9804.87,685.03,2952.24
2693.19,13816.7,4425.39,2541.46
1492.6,14146.6,153.215,2983.86
1515.03,11663.3,1294.76,3484.96
1980.41,12699.8,1122.21,3251.19
1756.07,9658.61,372.328,2336.91
1518.34,35419.8,7134.8,6031.27
2079.77,11373.7,6045.11,1590.97
1486.13,15021,1973.49,3284.75
1234.84,17078.2,2106.7,3996.81
1492.43,14136.9,330.571,3347.55
1631.95,14151.9,5650.97,3149.42
1239.68,14358.1,3602.83,3089
2311.77,15146.2,4377.97,3148.62
1788.16,8719.58,2841.64,3565.6
5803.25,12446.2,2038.33,5546.23
1654.7,10828.5,1623.31,2651.75
1857.66,15313.4,4526.96,1514.18
1708.12,10869.1,-152.614,2428.75
2984.73,13603.1,2952.61,12009
1535.08,15175.6,3280.33,3962.69
1677.84,9884.13,1647.25,1988.71
1906.34,8394.31,1161.18,1703.64
2077.86,36591.3,8403.21,4858.68
1669.51,14301.3,388.489,2403.01
2558.27,11879.1,2009.81,2859.22
1735.82,10458.7,-489.082,2427.41
1560.87,14884.3,1307.32,2256.55
2355.02,8380.38,225.365,1514.06
3067.34,10188.2,2254.94,2495.05
1962.81,10148.6,768.294,1921.15
1500.57,19855,3870.04,1792.63
2971.87,27748,4788.21,6098.92
3690.44,12290.4,3679.9,2008.55
1840.19,10273.2,3778.55,1866.24
1225.84,10686,307.121,2224.93
1852.84,14725.9,2163.97,3519.32
2688.7,41484.7,2250.6,5776.39
1724.78,13511,3031.91,3439.94
2275.79,21256.7,2617.66,3773.01
1070.16,5963.92,-2143.02,1485.63
676.305,9271.57,526.496,1356.91
1745.89,15330.6,1360.41,4088.84
2763.61,12394.3,4720.48,5878.98
3966.11,16789.1,6849.24,4243.51
1806.59,7702.45,578.966,1618.72
1556.66,10273.7,1345.09,2760.42
1400.18,13579.5,96.0584,1666.44
2349.38,14814.5,2463.71,7377.31
3976.52,14860.4,2427.3,2638.73
2356.08,15857.2,1710.42,3684.15
2058.57,22155.6,2885.11,6623.79
2217.41,15004.9,5306.03,2545
1309.58,13324.3,644.181,2285.87
1825.71,14341.3,2693.44,1882.51
3258.39,11148.6,1628.43,2240.31
2335.38,11962.9,783.402,4315.58
4474.13,13936.5,3270.08,9456.07
2504.35,16696.4,4076.01,5353.69
2817.63,10835.3,2931.55,7312.74
2842.93,13558.8,4586.65,9244.54
2153.57,12369.8,2910.87,1809.52
2668.9,12519.6,2507.8,2701.42
1929.75,9514.32,1286,2094.62
2611.04,15207.7,2862.32,3005.76
1068.67,9048.55,2341.86,1610.83
1723.41,20683.7,551.737,2199.52
2356.51,22447,4565.75,3808.9
2074.42,20707,3025.48,2335.1
2167.79,28419.9,1255.06,4086.92
1816.96,13529.1,2007.35,2926.35
2644.29,11142.4,2597.27,3710.12
1733.94,9248.37,1376.38,1136.69
1913.64,12366.5,655.949,2878.21
1590.01,13391,-538.386,4201.03
1925.42,11186,1419.84,1989.56
5001.53,18366.7,1524.38,5345.15
4346.39,15718.1,5203.66,14251.3
1175.44,11297.5,2330.93,2866.48
2376.88,15851.6,2824.88,4372.22
1736.73,11047.3,921.042,2231.3
3277.51,12298.1,4966.26,2693.72
1547.09,12555.1,1138.81,2943.26
1972.79,9190.43,757.679,1815.88
3514.99,17856.2,4829.73,8061.23
1392.26,10393.9,511.717,2218.18
1473.18,11857,1485.99,2930.27
1885.97,16436.2,1546.11,3582.46
2021.63,15431.5,2122.63,4127.13
2925.48,12994.4,1065.38,9875.1
2925,21147.5,5190.74,2887.82
2299.74,26416.4,4466.53,5267.85
2173.58,10977.5,1887.22,2550.58
2790.8,22202,8942.75,7758.84
1237.97,8128.99,1675.77,939.644
1879.62,14099,1748.78,3134.65
2028.74,17984.7,3056.75,3995.8
1203.23,10334.6,1432.89,1779.04
2347.8,11147.6,2631.64,2129.63
2413.57,12496.9,486.766,2893.77
2362.32,21277.7,1252.44,3818.26
5439.66,16292,9790.22,11359.8
1374.33,14859.2,657.695,3681.77
1470.09,11237.1,1449.65,2710.55
2416.76,11581.7,2092.27,2004.34
1609.66,14959.1,1007.5,3769.8
2688.16,27838.7,1121.17,9557.17
2066.16,11852.9,1760.23,2897.48
2577.79,24043.3,5455.21,6959.07
2147.34,43277.1,7766.38,5973.76
1792.56,12856.7,1022.04,2558.82
2094.46,9927.43,-671.61,2693.07
2303.72,15231.5,1638.73,1517.12
3033.92,12723.6,602.292,3421.75
2131.39,10851.1,3089.27,1481.57
3102.85,17594,7052.8,8309.55
985.218,17913.1,1957.44,2510.56
1459.01,18058.5,2063.74,2756.05
5033.15,23638.6,6555.13,4934.9
1671.07,13894,1055.56,3447.88
2104.34,26262.1,3783.46,2878.96
2751.26,28460.4,4608.76,4298.7
3735.23,20018.5,5168.25,13570.3
12142.9,37794.9,8894.29,8927.35
1715.72,7167.79,-181.065,1370.92
2190.09,14451.9,578.141,4032.06
1159.14,10064,808.422,2177.52
2329.13,13666.2,2098.16,5829.74
1400,12242,1670.34,2888.22
3440.61,15068,2393.63,14086.3
1827.36,28689.7,6767.1,4056.62
957.295,10207.6,570.585,2940.84
2238.31,9502.15,-1321.94,2485.23
1615.13,13119.5,835.553,4283.46
1749.79,11402.5,1809.55,2265.79
1499.06,8009.07,444.943,1280.96
2424.55,28950.4,4438.56,4995.85
2320.97,14934.7,1817.29,5352.11
2797.09,12493,283.252,3250.09
2121.21,12327.1,1134.81,2328.35
2429.61,12740,6028.3,5594.52
2227.78,14428,2044.45,2988.55
1990.84,20111.3,1816.13,4228.6
1689.09,11419.9,2322.58,2045.29
2131.31,12261.6,2891.33,2388.68
1320.61,11658.1,4184.89,3927.64
2320.11,12582.6,620.243,2613.75
2786.85,15242.6,3954.19,6454.35
1976.68,30814.8,4559.11,4411.95
2645.99,17213.1,1817.26,3675.3
1468.2,15545.2,764.229,3149.16
1182.24,13750.2,2467.12,3576.66
1903.73,19187.3,3218.76,1897.88
1433.94,8824.29,2440.25,1437.21
1536.78,17746.6,2761.13,2886.69
1461.92,13498.2,3628.96,3231.97
5911.48,23703.5,6018.16,4701.48
8282.98,29656.7,6204.75,12937.1
1932.79,16540.4,2723.59,3181.81
3075.63,11906.2,1189.14,2213.31
2499.7,20370.4,3842.82,4281.64
1353.95,8134.53,3020.97,1898.46
3259.41,22816.8,6023.98,5222.51
2236.55,14014.5,6621.99,4211.78
1480.81,6781.3,654.595,2198.18
1600.13,12067.8,1106.87,2710.65
2373.71,14867.3,2885.91,3675.99
2946.28,13159.5,2754.07,2827.3
5183.72,17107.2,16650.4,6494.53
6909.13,20818,7264.93,4666.69
1937.02,10866.4,3954.75,2658.44
1989.37,8310.14,2101.58,2434.57
2151.86,24607.1,4877.87,4197.79
2110.67,12872.9,1840.26,3848.63
1866.98,14028,993.926,1958.25
1563.33,10993.4,450.976,2011.47
2388.75,34580.5,8120.71,6284.36
1634.66,17463.6,2108.15,3062.91
2201.55,12284.9,1531.66,1777.93
1217.8,12151.8,5626.86,552.143
2288.61,10721.7,1420.61,2842.52
2625.14,15091,3926.9,6283.21
2831.53,12986.3,1333.01,9564.19
1505.95,10509.2,536.906,2497.58
2955,17590.6,5433.9,6975.56
2435.4,14738.1,4229.15,3019.68
5399.05,23771.5,8114.02,4580.05
1813.52,14433.8,2323.67,4112.02
1935.16,11766.8,4106.44,1711.44
2839.59,10543.5,6353.81,1785.08
2300.03,9715.67,2905.83,1738.94
1750.99,17920.4,2415.08,1917.3
1274.29,10981.8,1155.75,2441.23
1460.24,8971.26,1967.26,1369.41
1439.14,12701,1853.79,3269.94
2038.65,14654.5,3573.39,2778.1
1982.82,19002.8,4416,3212.62
1640.5,10385.3,3486.06,2521.67
2572.17,22153.1,3500.44,2826.58
1770.07,10727.6,2449.65,2587.58
1753.87,15984.5,2623.93,2131.26
1276.15,7688.66,2600.34,2005.29
1923.52,16372.1,761.334,4099.47
1589.95,29254.7,3293.29,2819.1
1877.46,18030.8,2669.05,5960.69
905.613,18197.3,6250.21,3186.15
2581.39,14727.2,386.019,2790.75
3126.41,19644.2,422.346,3841.57
1321.95,11315,-669.555,2585.47
1507.35,11932.7,3995.07,3850.28
1351.71,13445,683.697,3874.33
2893.16,15491.2,2220.52,3857.35
2861.26,13322.9,1893.3,7598.87
1164.43,7519.38,-92.9984,1982.56
1847.05,21804,4783,2441.76
1889.6,8592.4,2073.09,1740.55
1624.97,13385.7,3380.34,2645.15
2463.01,12044.9,1992.36,2562.76
1852.9,10961.2,540.578,3101.32
1619.21,8497.68,2167.7,1383.63
2217.23,12787.8,1325.77,2798.49
3526.39,12218.8,6293.56,6747.96
916.847,13766,2484.12,2750.46
1671.73,14070.2,2793.54,2823.43
1737.98,23465.2,5899.61,3273.24
1755.38,12156.2,1168.65,2141.06
2769.7,15333.5,531.108,3451.41
1625.75,14065,2711.82,3285.55
2036.76,12111.6,2166.12,2979.32
1261.42,11537.9,4029.92,2923.72
2310.31,13893.4,1945.12,3360.73
1918.17,8228.81,3995.55,2210.99
1126.85,12467.4,1324.87,2513.21
1520.2,8733.79,-768.293,3130.37
1057.19,16283.9,4930.11,2121.64
2430.04,16628.4,1412.36,2674.05
2651.31,17470.6,1633.61,5117.66
1666.91,12896.3,312.645,2407.13
1918.92,12306.6,1766.44,3729.31
2065.45,15972.8,5295.1,2479.7
1784.33,11397.8,2221.2,2769.33
2872.92,22118.6,3056.6,3978.97
1933.2,12613.4,4687.56,3043.38
4013.53,24461.4,1279.42,6007.12
2032.88,11505.9,1613.94,1511.32
3613.67,14373.3,4533.46,16344.4
2419.14,10417.7,1418.08,2642.22
1715.83,21038.9,427.468,2881.65
2348.66,11684.5,2031.14,2664.67
1406.88,8832.32,1413.2,1277.31
2301.96,18462.2,3614.13,2656.95
2697.02,23744.1,2189.46,4008.77
4825.65,47983.2,11372.4,16022.4
5898.56,23823.2,5256.87,2862.05
1348.13,11041,4282.39,2782.15
2361.77,12280,2025.26,2474.55
2433.96,13549.9,2416.22,3788.4
2392.19,10648.9,3784.32,3696.89
1933.13,14569.6,2339.88,2438.8
3776.03,23942.4,4438.43,4186.51
1145.96,12270,220.875,2475.25
3952.81,10130.6,2680.96,1533.37
3250.41,13569.5,5215.49,3388.78
2451.35,16492.5,3049.65,3777.39
2227.44,22808.5,4755.19,2506.19
1686.22,16551,1782.7,5068.46
2248.24,15555.3,3597.28,2755.39
2206.54,29090.1,5930.51,4236.17
2736.96,16215.8,2214.18,3952.31
1711.1,12821.2,2283.31,2829.41
2225.07,10686.1,1937.45,2208.59
1142.88,13738.2,2386.25,2953.37
2958.11,13917.6,3800.37,4966.22
3306.28,19352.4,2533.82,4887.52
3064.58,14790,3545.27,3205.88
3136.62,13010,5829.76,2596.77
1919.42,21648,2907.61,4242.99
2436.62,17859.7,4407.48,3737.03
2404.16,14848.9,5155.01,3472.64
1425.87,11932.4,2189.61,3193.84
2550.28,15581.4,1699.28,3819.69
2739.41,11701.7,3410.61,2269.1
2945.92,14820.9,5333.89,3627.18
1987.24,9923.06,4071.73,1623.77
2152.28,10329.9,-730.675,3221.92
2230.14,16716.2,2430.61,3742.22
4332.03,13326.6,2265.82,2287.04
2073.88,17997.6,7021.89,3310.28
2225.65,17766.1,400.5,9805.33
1597.13,9207.15,1045.97,2228.31
2120.06,14026.7,580.034,3598.3
1375.49,21405.8,5109.73,3378.55
3967.87,11577.4,10196.1,8784.16
1720.51,9632.75,2096.25,2218.02
1853.44,12093,1913.4,2708.63
2190.92,19462.6,9059.89,9883.53
2211.99,13960.9,1125.62,2636.87
1128.13,7692.34,-75.2762,2444.98
6373.03,20947.5,2137.01,3998.97
1785.95,9797.02,696.662,2525.77
2208.95,18395.2,1893.86,3428.36
2516.79,9915.8,817.68,2013.04
1934.69,9358.46,-2278.97,1596.69
2138.7,21220.1,5243.23,4068.43
2182.09,12444.9,1653.84,9846.86
2064.84,17336.1,3056.27,3982
6336.27,22068.9,5654.79,2136.51
1773.92,11085.8,1385.79,2762.35
1978.9,10513,750.28,2405.44
1626.64,11321.7,-817.532,2748.93
1962.94,13314.5,1174.43,3413.44
1531.48,13701.7,1174.15,4254.94
2929.38,26676,4710.37,3569.39
4306.99,12765.6,3726.12,2623.89
1788.6,11048.3,-31.3994,2363.76
1141.91,20440,934.33,3778.91
1945.73,9936.81,1839.89,2426.92
1361.86,14261.7,2156.68,2688.56
1091.53,13563.4,2033.55,2520.77
1847.38,12174,3772.31,2466.29
3069.77,12081.4,5424.05,1977.4
2404.03,18327.7,33552.9,6437.92
2236.02,20757.3,2362.43,3905.94
3742.53,11668.1,3736.18,14399.7
4003.55,28746.9,3820.84,4963.9
2312.32,8933.24,2943.89,1665.21
1904.82,16061.5,2045.74,5327.41
1195.76,13013.5,1595.53,2572.67
1205.7,6878.52,1422.82,2130.74
9172.95,26270.3,10582,22654.5
2591.89,9649.74,2861.47,2960.97
1689.8,33828.5,6910.25,4127.86
2544.72,17861.5,1441.4,3756.8
1522.73,15534.3,3160.01,2952.4
2590.43,6950.78,1595.46,2288.45
2201.96,12358.2,99.7895,3031.42
2111.46,10753.8,2203.22,2130.35
1499.54,10158.1,784.02,2736.71
1792.85,10528.9,1657.1,2042.7
2051.89,24681.5,4854.99,5533.47
1423.25,14194.3,1256.91,4227.34
5023.87,23154.6,14511.6,5185.29
1977.05,21423.5,3388.71,4213.13
2221.76,16700.5,3672.26,5300.54
1913.54,12151.5,522.275,3920.59
1656.15,17256.9,3834.6,3058.27
2721.01,17597.6,3248.68,2946.18
3174.5,17347.8,980.531,3627.3
2303.01,9319.71,2451.31,1001.57
1695.87,10525.2,1290.79,1987.45
1751.9,12895.8,2893.22,3076.99
1709.23,9297.83,738.311,2151.99
1890.91,11907.8,2299.66,2261.3
1252.14,7937.26,673.885,2221.63
1903.85,32693.7,5193.41,4826.5
3782.69,18691.6,4132.72,2476.13
1111.57,15550.7,1163.58,2779.39
947.393,7905.99,-173.66,2011.94
1615.22,20725.2,4530.27,1928.66
4081.24,13030.1,18170.1,2607.68
3045.17,17234,13246.3,4092.05
1343.78,15070.9,1145.53,2293.58
2779.41,14059.3,3813.24,5840.99
2652.85,13137.8,2009.41,3953.53
2320.92,12515.8,2222.77,1799.79
2364.76,40248.2,2950.52,5683.35
2197.62,14955.1,5890.29,3072.59
2486.63,14058.5,2970.34,2993.94
3124.27,25260.8,5781.28,4196.43
1963.79,13757.5,1921.63,3827.51
2526.88,29074.2,1347.83,4374.65
1546.86,16467.6,3841.69,2731.55
2304.8,11557.6,3098.42,5664.45
947.167,15314.5,1428.53,4667.39
2379.89,13654.3,2624.11,2941.39
2334.77,9581.42,2388.97,1445.57
1966.07,10193.6,593.027,3120.96
2463.56,11161.6,1516.58,2631.53
2301.37,26729.9,6471.14,4185.55
1834.54,14664.9,3272.93,2109.57
1574.13,15384.2,3037.12,2123.64
2407.73,14548.4,3938.85,2539.72
2371.27,20208.6,2389.86,2586.77
1996.99,12223.8,345.662,848.879
2355.75,14765.9,4313.17,2018.69
2330.48,9279.12,74.5866,2442.11
2695.19,21637.1,1520.75,3866.44
1773.66,12878.9,3861.2,3915.9
2154.8,13062.3,1709.03,5067.54
3113.38,11492,4916.12,3143.53
3753.48,16167,8695.08,11445.9
1487.92,15123.7,2604.96,3230.44
2734.98,31609.6,1375.39,4198.67
2908.53,17300.2,7733.87,5587.86
2237.72,14644.1,2892.59,3120.51
2321.92,13637.9,2671.6,5160.27
2755.88,14927.4,5216.92,2103.69
1583.57,12571,2348.57,2940.6
4447.88,15302.8,10538.7,11059.2
1215.3,7313.94,3816.23,1106.07
2739.17,21871.5,4036.04,4012.7
2280.85,8993.99,885.588,2193.43
869.675,9592.69,-944.388,3943.25
2861.3,14165.1,3248.37,2618.47
1058.54,18119.4,4231.03,2859.14
1729.46,27231.1,2035.94,6898.43
1419.22,11839.3,1518.9,2556.66
2889.89,26215.4,5717.33,4008.19
1335.58,10162,980.167,1742.72
1830.35,22443.2,2525.31,4546.5
1451.14,18813.1,1537.37,3158.59
2030.61,9222.79,-250.023,1730.12
945.968,7225.83,1748.5,1786.14
1294.92,10157.5,-442.712,3397.81
2810.34,32034.9,8355.08,2923.62
1928.77,13148.1,902.852,3176.91
2025.57,15717.5,3294.42,2523.68
2824.97,21451.2,3920.98,3238.36
1831.92,12959.5,3955.13,2997.19
2904.07,22229.2,5010.12,4230.3
1825.46,19531,2782.41,4046.54
2457.16,19020.4,6109.54,3418.77
895.377,11253.7,2811.01,1571.08
1785.04,11580.8,778.897,2323.66
2129.66,13740.8,4057.42,2468.67
2422.36,12850,2026.6,3123.81
3220.8,20869.7,2937.39,3568.1
2170.83,15117.4,1345.41,1860.39
2585.62,17733.7,2331.29,5458.99
1577.01,10538.3,-215.02,3857.72
2210.25,12138.3,1609.89,2747.06
989.101,5236.38,7123.74,-382.006
3449.09,8943.82,1873.76,1576.89
1587.75,8017.09,339.098,1450.05
996.219,13834,4551.84,2380.33
1601.11,11911.5,672.479,3386.03
2388.08,33932.7,6717.41,7427.8
2370.88,10807.8,2239.54,2478.6
1907.25,15759.4,1067.36,3986.19
1137.72,12363.1,2580.6,2934.6
4766.42,11209.4,5456.11,2055.45
1968.08,14346.7,4573.47,2274.09
1757.88,14545.6,1804.37,4433.28
2193.99,19164.4,6393.76,5376.17
1512.61,15636.6,1538.58,3372.16
2668.76,21244.5,2496.49,6154.79
2385.01,13078.4,1102.3,2774.28
1897.64,12152.6,837.339,3127.14
1443.14,9382.53,1764.92,2023.53
2137.38,9054.26,2732.83,2069.77
1976.97,11298,2433.31,2277.8
2739.54,14127.8,546.449,8518.72
1948.37,10981.4,2632.69,1875.36
2495.65,12635,2369.47,2986.17
1865.01,17602.8,3343.46,3888.13
2514.1,14354,3576.53,3778.4
1853.27,13905.6,1332.6,3595.5
1813.97,20860.1,3388.11,4033.98
2285.22,11348.6,6651.78,2901.65
2092.78,13115,140.838,4617.12
1001.24,12244.8,-10.0435,2050.58
2299.83,15127.3,2735.67,3590.13
2065.95,10634.8,1395.03,2519.18
2166.97,10422.9,887.681,2350.97
1892.9,11712.2,2841.11,2134.67
1779.31,11657.1,2580.58,2999.69
3292.86,15728.6,4052.33,3335.07
4523.67,18922.9,8550.23,13874.7
2200.44,14170.2,945.837,3575.5
2070.43,16968.1,4195.15,3163.14
2028.41,21738.2,3170.08,4296.99
1679.52,9638.96,1953.9,2459.92
2029.98,10977,987.244,2418.31
1444.02,13856.4,2112.71,2311
2102.48,12046.4,2660.36,1992.93
1698.83,20036.8,6575.32,2420.98
3083.02,14255,8116.63,5028.44
2138.31,11689.4,875.989,2056.24
2918.92,16316.2,1510.08,3511.3
2439.06,15092.6,2549.61,4173.17
2848.2,10013.2,3362.95,1851.25
2049.78,9590.91,2229.04,2622.05
2051.62,13876.4,2489.71,3932.67
1907.23,9434.82,2793.28,3118.59
2821.73,19491.9,2571.86,2798.3
1519.05,13543.9,3996.39,3377.81
2177.26,17035,1735.38,3138.85
2146.56,12663.3,1128.06,2447.06
1755.7,14158.6,2531.39,4080.58
1877.19,9186.02,-265.42,2833.57
1014.87,13265.7,672.673,2025.61
5011.22,21376.8,3701.25,4280.88
5205.58,13546.9,3402.78,9383.1
1978.02,12069.7,1149.5,3656.4
1876.75,8613.38,1105.37,2118.69
2029.44,9042.62,1739.64,5458.8
3310.9,14675,323.638,3169.57
2414.65,11561.1,892.634,2760.64
1970.7,10195.6,2166.5,3333.89
2192.84,16627.7,3825.37,10777.6
1705.17,9462.55,1955.01,1656.86
2061.13,13994.6,2155.71,3488.56
2261.27,17726.6,3917.22,2564.21
1340.89,25860.9,240.13,3244.95
2372.93,13182.2,1995.77,3797.47
1623.47,12303.9,2576.72,2801.05
2594.14,16268.4,2302.49,4281.47
1938.64,16929.5,3647.58,2594.06
2560.97,19272.5,6115.01,4116.34
2395.35,14826.2,511.257,2341.35
1042.97,12352.2,-286.283,2273.19
2370.15,9118.96,2822.55,2568.36
1958.36,16316.3,5060.99,3369.48
1778.14,16207.7,1753.23,2236.32
2757.59,16121.2,2214.01,2983.19
1474.12,11687.1,2101.08,5502.67
1189.76,6629.57,1275.54,1395.63
1112.14,22773.2,3449.21,2751.31
2112.95,12490,3019.53,13714
1496.56,10338.8,1416.36,2230.82
1364.47,9962.07,2372.75,1885.61
3426.8,20621.1,3328.97,4070.54
3097.97,21614.7,1916.09,2714.34
2572.37,12995,521.753,3649.1
1343.53,10725.5,1355.69,2053.59
7174.21,28053.4,4786.83,6210.03
1242.81,12637.3,1887.27,2619.74
2456.28,18827.5,5461.34,2701.66
1495.49,25209.1,7449.39,3241.73
2270.45,9443.68,976.6,2887.3
1133.25,9376.65,950.028,1680.15
1383.04,13621.5,3179.59,3380.12
1442.35,13030.4,1340.39,3038.09
1295.5,10697.8,1864.57,3075.18
1929.35,13478.7,1697.6,3166.83
1644.88,17238.4,2369.06,4844.78
6161.57,31409.3,7350.89,21080
5853.38,19408.7,5745.62,4225.3
2166.47,15649.5,1763.43,4262.46
1695.22,13351.1,-212.661,2940.02
1838.64,12448.1,1493.52,1596.66
3280.57,20871,5017.87,4391.54
4508.55,19436,14512.7,15243.6
2505.57,13857.1,1830.37,3823.93
2044.21,17118.1,1201.03,4436.13
1303.36,14030.4,1830.2,2780.83
1229.38,15475.2,1167.47,2462.68
3314.18,39964.7,14071.1,6464.23
2580.49,15853.8,1213.13,3148.81
1635.08,17768.9,3027.78,2784.53
1402.61,12325.9,689.973,2274.77
1550.88,13955,693.455,2723.28
1553.43,8313.02,629.548,2315.31
1256.42,17372,5302.02,6198.13
1859.25,13377.3,-1193.2,2184.1
1457.97,18220.7,2763.85,2626.83
4463.14,17314.8,4636.37,2620.22
1455.71,10661.3,671.267,2281.41
3179.04,16965.1,1958.81,4203.28
2449.65,8444.89,2365.86,1800.22
1854.69,12056.8,3568.72,3204.46
3484.43,16705.6,6354.48,7637.76
1641.57,16861,2115.08,3340.1
1656.4,17428.4,1836.46,3970.54
1610.56,10395,592.198,1474.65
1741.44,11439.6,387.696,1920.23
2283.53,9613.65,1830.56,1562.13
2165.66,13935.3,666.595,3443.48
1498.44,10971.5,-789.988,1589.65
2781.13,9973.25,1380.79,7097.6
934.539,19421.9,4528.24,2801.3
1498.17,6812.04,3629.51,829.193
1431.46,7933.85,2886.33,1846.27
1294.02,13695.6,29.0537,3250.96
1813.43,12176.2,-232.115,2550
1915.68,9417.25,5396.12,1659.81
1456.53,11713.9,1728.2,2418.69
1756.67,11061.5,1995.32,3143.96
5036.63,20322,3432.49,2556.39
1949.54,8941.85,3645.23,1068.94
1938.1,25728.4,2871.34,3746.42
1620.98,12017.2,527.763,3048.71
935.396,13960.5,2475.05,3565.31
1862.92,12782,6218.61,1951.95
1839.39,13278.5,2798.1,7373.49
2680.73,18677.6,2653.71,2726.34
1754.11,13133.8,1659.04,3678.36
5337.35,12649,4272.57,2225.28
2259.98,18996.3,2745.32,2649.96
2332.95,16307.8,10872,3656.21
2924.74,24529.7,3299.55,7288.42
3283.99,15146.9,1793.28,4221.04
2408.99,10416,1505.13,2208.74
4471.31,23022.4,5138.72,4282.75
2147.91,26796.2,4808.94,2954.31
1883.37,10333.8,1241.71,1485.48
1339.03,12657.5,972.85,2315
1921.63,19002.9,5504.37,3562.2
2355.82,15841.9,2760.1,4683.92
1653.78,11256.9,1528.15,2597.83
2176.52,9371.68,1303.81,1197.84
2349.55,16055,6913.42,3354.38
2257.59,12901.4,3628.08,2587.37
1779.75,10985.1,892.121,2539.16
1022.05,8790.22,212.88,1524.46
2696.76,11352.4,853.67,4747.97
1334.91,10862.4,3333.53,1814.85
1984.14,13190.2,2015.22,2306.41
2808.9,19150.9,5161.54,3371.48
2838.65,11525.9,-35.2144,2444.34
2094.2,11537.2,1712.28,2835.71
1636.61,10336.9,1325.85,1539.84
4302.04,16153.9,9419.9,10749.7
1942.71,13752.5,952.454,3605.48
2041.95,11572.2,920.079,2781.54
1936.58,10882,2231.15,1860.81
1898.45,17709.9,579.49,4715.82
1337.76,13956.1,1518.22,1968.35
2037.05,18888.6,952.84,3816.68
3411.93,9841.94,-72.6599,1765.97
1140.97,12507.4,1804.95,3002.5
1694.44,11987.5,1621.77,2328.65
1499.44,10869.4,1594.81,2643.94
1801.46,14660.1,5569.78,2844.02
2307.81,15454.5,3398.32,3295.37
2085.97,12258.1,3108.81,2359.78
1892.39,13682.9,1725.47,2851.16
2453.09,9886.7,1415.32,2586.82
2433.24,12798,2687.91,3433.38
2244.6,18575.3,2308.75,2844.6
2517.36,16598.5,4708.05,4282.56
2353.25,14848.6,1864.34,2939.22
6850.35,42662.7,8919.87,7631.28
1792.43,9740.65,2647.43,1813.81
1897.08,12127.1,906.132,3136.25
2295.01,11878.2,2572.2,2600.46
2207.93,8660.86,1453.31,2404.07
1589.98,10418.9,-28.3318,2513.12
2246.19,11190.8,1346.3,2780.39
2994.94,14757.8,6475.56,5154.72
