"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45953e+06,990184,884402,643941,552882,391650,847004,497603,776451,14302.9,857.702,42809.1,53080.3,30557.9,6385.34,7200.6,10.7345
1.75734e+06,1.27841e+06,824778,514561,391162,266036,882201,359401,859032,14574.2,1863.2,147179,46483.4,19696.7,10288.8,6914.12,10.7347
1.37854e+06,997219,829434,463087,293209,206190,853219,353355,786326,15681.4,1206.02,112650,69589.4,24579.2,8221.64,6928.59,10.7363
1.79373e+06,1.36216e+06,790098,501766,325056,228774,852516,379899,792472,14913.5,2975.51,62343.8,43415,14368.7,7711.7,5973.42,10.7396
1.74198e+06,1.30862e+06,798695,455195,334288,247144,811562,343932,794102,17494.4,1053.91,224592,57282.2,21045.4,10730.1,4637.64,10.7428
955640,577296,993224,357753,270612,161425,1.00584e+06,229126,936828,12328.5,28.5945,69997.9,71541.2,17268.1,10013.2,4025.41,10.7535
1.60124e+06,1.1841e+06,811369,454950,379535,290411,784133,378441,721301,10149.8,1001.93,55043.3,50404.8,11111.5,8835.34,4234.7,10.7546
1.54375e+06,1.05692e+06,876364,406812,195970,139766,841279,326191,748295,8202.7,1954.64,16272.8,44734,26864.1,7305.12,6545.82,10.7613
1.48743e+06,1.13968e+06,783077,392939,240093,185211,777792,312544,754336,11978.6,836.36,14133.7,54823.8,18870.9,5864.19,5247.48,10.7629
1.10297e+06,834337,793185,422567,262884,193469,815276,333605,760001,4170.89,753.509,176865,37572.4,17671.5,4340.01,5503.62,10.7668
1.86751e+06,1.35782e+06,825224,439766,333718,240693,831892,357623,737816,8797.22,902.504,47319.2,43647.7,14667.9,7991.21,3371.52,10.7668
1.78223e+06,1.26444e+06,845698,523902,460990,355283,778517,419561,749214,5655.99,725.55,55850.7,92797.8,32752.9,5986.24,7177.92,10.7676
