"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.71643e+06,1.00354e+06,1.02622e+06,955146,532523,339852,940156,686754,834488,29689.4,592.047,407464,49587.4,16230.4,11908.2,8922.83,10.9017
1.37533e+06,885772,931613,986689,747178,519752,862540,718837,823571,24371.1,714.25,400908,47493.3,13451.2,12592.2,13999.6,10.9175
2.81773e+06,1.8291e+06,924300,770564,611042,370498,989546,512315,902449,71707.4,-253.046,230280,64803.3,22862.4,17034.8,14415.7,10.9315
1.68007e+06,1.07482e+06,937867,891601,433989,271935,957557,609807,877262,27217.1,2832.07,406788,50116.1,19594.3,13504.9,8636.35,10.9362
1.93075e+06,1.20429e+06,961937,698472,541861,341425,952235,493626,848990,50500.5,-1017.98,405721,52148.7,15864.1,13184.7,23891.4,10.9423
2.00652e+06,1.25134e+06,962099,1.0619e+06,753983,463364,976316,676496,941822,40639.3,2119.99,421437,67486.5,30164.2,13630.2,20115.4,10.9642
1.79118e+06,1.15557e+06,930019,764602,647174,432826,897137,554553,827263,22027.6,-364.277,432963,54734.6,14055.2,11425,7151.89,10.9705
1.3094e+06,902302,870708,707534,482780,306901,943849,478698,886823,31587.2,399.673,269882,60537.4,29547.6,13224.2,13912,10.9712
1.65799e+06,1.1016e+06,903048,653653,317548,209079,911275,486912,805467,20653,1702.14,482876,38516.9,13759.1,9381.27,6585.97,10.9948
2.17825e+06,1.2872e+06,1.01534e+06,966253,628314,372807,1.01122e+06,644833,899073,35002.6,1221.51,365474,87987.1,40548.3,18178.6,10980.6,10.9967
2.44601e+06,1.42831e+06,1.02751e+06,1.11092e+06,698452,381947,1.0972e+06,693759,960787,76060.2,1120.23,564143,87644.1,24467.8,20120.3,17599.2,11.0035
1.68869e+06,1.24498e+06,813838,443361,378030,290937,779612,363699,731419,22606.6,-101.371,784912,63349.4,10164.8,8267.99,4622.83,11.0042
