"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
787570,557491,762654,492144,320912,575870,1703.03,-84.0479,1.60584e+06,153866,29103.4,28151.4,7863.25,6.83486
1.30103e+06,968834,406711,241692,185005,342257,1568.84,816.414,1.62241e+06,94597.8,11784.4,11279.3,5486.18,6.84532
1.48078e+06,960122,832146,638772,410562,609169,5483.3,2586.15,1.56367e+06,173609,25166.2,29211.1,10366,6.85792
1.27695e+06,855674,738934,587705,362971,524284,2581.47,826.123,1.67724e+06,195920,28838.2,30500.1,8592.34,6.86906
1.4807e+06,1.06482e+06,770014,599725,406335,580985,2722.54,-1032.88,1.92992e+06,185066,19089,21740.4,7063.73,6.8721
1.82982e+06,1.25662e+06,890858,511331,319499,607128,3387.58,3034.01,989289,267261,34403.6,48917.5,11099.6,6.88672
1.37151e+06,896632,1.01776e+06,733090,443527,725867,3817.18,2620.55,539602,388353,45748.7,34237.8,8200.64,6.88841
1.46594e+06,992139,758735,651766,449103,564022,4115.34,2741.37,975494,244316,30661,36903.7,11413.9,6.90303
863261,588798,611566,376496,259266,471241,2348.08,1127.98,987546,148005,14925.5,22061.2,8458.07,6.91563
2.79591e+06,1.92608e+06,792287,588537,370012,583309,6782.39,2340.94,2.20163e+06,127010,34247.1,14891.8,13817.6,6.92002
1.46126e+06,1.04552e+06,850610,562446,375560,664395,1628.58,3890.88,1.55974e+06,152840,35385.3,26837.4,7122.88,6.94207
1.21079e+06,820328,603396,440220,317577,482712,2556.94,1516.62,414170,144489,11923.5,25129.2,6874.09,6.95399
954960,588558,1.01786e+06,581084,360795,735611,3334.25,3131.7,549749,212669,23869.5,31535.3,12046.9,6.99809
1.35045e+06,824629,723212,491757,303126,514978,9040.07,5763.41,1.51178e+06,364108,44404.6,38898.2,11141.2,7.00765
1.2972e+06,703859,1.04322e+06,797080,403847,648470,4974.41,175.893,1.38176e+06,239887,37202.9,47833,10695.3,7.05715
1.51385e+06,1.15732e+06,724951,468231,325380,559797,2242.99,-374.116,1.84183e+06,243859,15594.5,20859,7045.8,7.05726
1.76224e+06,1.10247e+06,1.17415e+06,941510,604332,829277,4404.56,2039.9,1.89199e+06,209055,24808,37906.2,10756.2,7.136
880241,625131,718121,582693,405220,564163,1914.87,2181.74,821779,134529,22694.6,22900,9616.59,7.15029
2.00489e+06,1.08247e+06,1.51796e+06,1.11393e+06,641280,984405,5221.47,4306.88,1.76248e+06,498404,49389.9,46178.6,16342.8,7.18437
1.19367e+06,902626,617019,406327,274037,476170,1377.52,-537.371,2.08217e+06,165134,15451.7,19348.6,5590.54,7.20507
1.34324e+06,807239,1.26921e+06,832306,451377,786272,4816.8,4690.21,862954,295100,47022.2,64114,21067.8,7.22768
1.05864e+06,574662,970351,786804,485175,674343,3396.58,1734.21,1.20499e+06,263496,30007.6,32566.8,12488.2,7.23038
1.44249e+06,982529,857484,604175,372456,623611,3733.79,188.135,1.99206e+06,414500,35288.4,41256.6,10189.7,7.24028
1.24312e+06,828042,590337,359874,219833,403010,3107.95,2324.49,746917,199856,26783,24739.2,10112.2,7.28247
2.14211e+06,1.43452e+06,989828,687843,429002,697724,3515.76,3018.64,1.21647e+06,272013,21807.7,41159.2,15416.8,7.30328
1.18292e+06,928072,870815,748301,500743,682309,2215.01,1468.63,1.50017e+06,193540,14677.9,16973.9,6913.76,7.30541
1.43198e+06,954380,1.10074e+06,794010,478081,746551,3854.34,1547.08,548612,479094,36568.2,43246.3,11218.1,7.3089
1.07233e+06,686341,1.00852e+06,796771,466717,673265,3846.62,994.418,1.94799e+06,436782,25980.7,37773.6,9698.06,7.3125
1.21811e+06,889989,450177,316528,225316,356333,1126.96,-26.3859,1.71155e+06,173377,19549.3,14170.6,4419.02,7.35367
819009,482588,987720,687527,460993,720206,2825.03,105.623,2.01837e+06,235464,22382,29470.2,8373.89,7.36053
1.20374e+06,698576,774982,551886,370796,586632,3590.48,926.271,961563,211799,34055.9,34284.2,9419.14,7.39856
1.08375e+06,765748,663208,437977,269720,465210,2904.41,2283.44,813120,174508,25612.1,27078.4,12037.3,7.42072
1.26156e+06,934814,666018,538903,370621,504330,2450.8,-572.005,1.68214e+06,147421,15919.4,20625.4,7589.05,7.43568
841236,593527,1.01022e+06,672262,431742,734602,2915.7,-456.968,1.88522e+06,330951,36775.8,31949.5,9556.99,7.46571
1.12853e+06,748646,896660,590729,426523,720023,2490.44,-529.496,2.01196e+06,199746,16859.3,25806.5,7973.04,7.46785
1.13884e+06,812567,566523,411556,304216,472834,1659.13,-1118.22,1.56156e+06,119714,12664.8,15213,5384.45,7.47235
1.10392e+06,758594,961027,596596,395675,731706,2758,3096.44,1.72125e+06,273761,27266.7,27032.5,8450.1,7.49215
1.77782e+06,1.12198e+06,1.49091e+06,1.04767e+06,537752,901875,9025.59,4129.34,2.04635e+06,504553,91157.7,63761.7,16944.9,7.5007
800328,486331,858262,564546,363337,634459,3406.07,892.208,1.90945e+06,207188,23750.1,26814.9,9325.19,7.50767
1.84131e+06,1.17722e+06,1.30863e+06,976954,633459,923698,5031.16,2546.06,1.72285e+06,406090,43095.7,47585,12154.7,7.55076
1.59134e+06,978037,838947,607535,356740,569105,4582.59,-371.406,1.75828e+06,394482,35975.7,55463.2,7727.02,7.55616
1.69519e+06,993744,1.31237e+06,995411,599516,918108,3265.79,2813.69,1.87533e+06,385130,47544.2,32974.8,14883.6,7.57899
1.41148e+06,937746,961683,740923,442700,675500,2634.42,2988.15,1.09707e+06,169833,50189,27964,10082.6,7.58248
1.18423e+06,709476,804659,566893,353280,591970,5194.82,1700.33,370039,205018,33306.6,26718.3,8682.65,7.59384
