FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.70E+06,1.06E+06,963258,860718,508756,337213,905226,637647,809901,1401.02,27574.8,50855.8,29528.9,19714,17486.9,5103.13,11.4454
1.65E+06,1.19E+06,835902,526097,326957,237582,825710,420379,750889,977.013,18574.8,29577,13970.3,12956.7,11515.3,3805.81,11.4542
1.95E+06,1.41E+06,828987,652090,540717,383766,845386,496871,787436,941.145,14480.8,58008.3,42708,11524.1,12806.2,5601.93,11.4574
1.80E+06,1.35E+06,800185,518427,313696,230975,814884,416283,747223,2633.6,68648,25967.7,8991.99,6474.56,8657.9,4694.81,11.4785
1.50E+06,1.06E+06,846600,575583,528270,401933,788594,459493,751589,-935.421,495903,24450.2,22465.7,9605.79,12025.8,5793.75,11.4834
1.70E+06,1.31E+06,778089,527831,378989,299104,760248,442462,715764,1451.4,150895,38852,13903.3,9521.14,10198.8,3729.41,11.4888
1.65E+06,1.27E+06,782447,467087,330463,242967,816068,375877,745595,206.26,124928,35227.8,14179.7,11033.5,10363.5,5028.75,11.492
2.28E+06,1.54E+06,884878,802308,491953,318448,926907,553555,869624,4078.12,68962.4,42262.8,31185.3,28389.9,16469.6,6995.93,11.4927
1.41E+06,1.01E+06,833780,541324,284564,204313,835670,435305,746130,11.3403,246107,28952.5,42835.2,7807.79,8975.72,3143.48,11.4962
1.80E+06,1.37E+06,787889,392643,314289,237876,792738,310892,757773,612.294,51047.3,32189.5,14233.7,11581.7,11369.5,3344.27,11.5008
2.06E+06,1.70E+06,729510,356937,200156,150684,796989,296223,722977,-760.565,100824,33138.9,24474.8,21415.8,10248.9,3592.71,11.5051
1.93E+06,1.42E+06,818890,516673,452761,328478,827015,389340,796229,2610.04,52810.1,44778.2,30702.2,14676.1,16094.2,5038.83,11.506
1.22E+06,935065,785120,455996,320103,232800,825009,363746,752166,166.406,31815.2,30401.6,24415.8,8140.09,12993,3366.42,11.5183
1.27E+06,877000,870456,564409,339259,242041,840996,418334,809510,911.068,84216.6,46316.5,26471.5,15049.4,13436.5,6277.1,11.5195
1.54E+06,1.13E+06,812791,480709,373985,286401,783485,397304,725957,-34.0001,36274.9,52111.5,45558,7503.29,9544.63,3111.14,11.52
2.02E+06,1.55E+06,780898,413498,258121,193811,799091,331427,748578,931.381,40483.9,45120,15955.6,22834.3,12126.7,2980.05,11.522
2.61E+06,1.77E+06,886406,379020,226405,152424,891219,284617,799010,1463.44,68497,32928.2,27983.2,4388.46,7393.95,3521.66,11.523
950208,646914,881299,602875,534133,377321,849355,443619,815396,417.951,202774,38959.6,35418.2,10136,12282,5468.03,11.5239
1.92E+06,1.45E+06,792798,460888,345332,266131,778560,385182,717927,44.9084,61928.8,33389.2,17176.4,10514.3,8544.94,3362.49,11.5245
1.54E+06,1.07E+06,864938,705790,452174,310867,872734,542650,780382,635.221,55126.3,37499.3,29446,17058,13341,4225.39,11.5338
1.91E+06,1.41E+06,813231,546459,439540,312625,843579,433393,756531,-269.402,91369.5,35157.1,22452.5,14654.7,11607.9,5688.98,11.5373
1.62E+06,1.21E+06,802543,564723,516750,395849,783254,441811,766920,2030.03,37410.9,25863.5,17164.6,9306.75,8436.6,4532.42,11.5407
2.25E+06,1.58E+06,852322,679113,440616,299119,883828,471447,864292,1921.54,90646.6,53052.8,25637.8,20728.6,20500.4,6400.9,11.5434
1.78E+06,1.36E+06,784623,529004,418131,302945,828132,396225,801066,3599.62,44868,38194.6,14860.7,20208.4,12689.1,4273.35,11.5464
1.39E+06,1.03E+06,808708,716287,469719,385777,730556,616633,696966,445.239,64974.8,25837.2,14504.6,6998.39,6918.9,3062.14,11.5475
1.51E+06,1.18E+06,769390,449842,354930,279630,761570,370998,727512,612.405,28298.5,29663.6,15813.6,8129.68,6686.54,4080.79,11.5556
1.90E+06,1.39E+06,820366,394684,248756,200298,745156,328298,721327,704.847,26266.5,45126.4,16662.3,16634.2,9269.19,4650.39,11.5558
2.33E+06,1.55E+06,900113,886496,643444,419196,920968,637971,833733,2037.76,38788.9,55651,17758.5,21321.5,22055.2,8348.56,11.5573
1.37E+06,989041,830673,706808,448035,333460,806157,551089,769540,1234.12,89525.3,40557.2,35791.9,8239.28,10197.3,3772.12,11.5595
2.57E+06,1.78E+06,867674,705060,627126,419553,896849,505359,837100,803.796,58329.9,43625.5,15400.8,8014.84,9182.51,4416.13,11.5648
2.25E+06,1.56E+06,866880,756810,638318,446617,857538,554540,818852,3732.11,120193,51153.8,56122.5,11685.4,22574,6643.15,11.581
1.35E+06,954859,849995,454373,279961,198075,848046,335920,811573,1405.11,91513.1,31157.4,28092,9161,9652.69,6765.83,11.5856
946059,685886,827594,448603,268512,193396,833043,354896,758424,1904.6,138456,32374,16541.6,4668.2,9286.35,3651.58,11.5865
1.92E+06,1.52E+06,760296,343485,213070,165265,773558,282443,729672,2243.37,20566.2,32154.5,21892.2,10895.7,8377.95,3201.75,11.5867
1.44E+06,1.05E+06,823302,600044,366612,251427,874874,451324,797712,167.72,72600.5,50633.2,43559.6,14195.1,13633.8,3825.88,11.5887
1.88E+06,1.42E+06,795980,531252,323663,228616,849450,396412,804090,635.558,26715,42042.5,29110,18904.1,16374.3,5351.72,11.5925
1.86E+06,1.41E+06,791653,547368,321689,228287,845485,405408,810100,-200.519,117226,45141.9,33177.7,20823.7,19188.1,4434.95,11.5934
1.39E+06,966599,863097,521430,458496,352177,781134,412659,758152,744.978,25299.9,60260.5,36238.8,11583.6,12157.7,5599.46,11.5949
1.18E+06,856923,825187,949418,633103,425366,893024,681589,835769,3842.52,174009,34238.4,38374.6,10543,17877,6949.4,11.5983
2.15E+06,1.46E+06,885230,614014,497564,351917,848321,461203,798799,1700.48,42824.8,48504.9,41320.7,11635.6,14202.6,4773.25,11.5986
1.72E+06,1.36E+06,759059,393036,296679,226799,784869,320595,735574,592.512,59928.2,33974.7,21626.2,9623.93,10883.2,5260.67,11.6003
2.07E+06,1.57E+06,790309,452933,339534,246597,826126,357003,761226,2508.66,26539.2,43694.8,23381.5,20887.7,17125.5,4479.47,11.6029
1.90E+06,1.47E+06,772553,446504,325478,251405,776781,358139,748040,-177.531,35378.4,62816.7,34204.9,9640.72,9659.98,6695.81,11.6063
1.77E+06,1.38E+06,766591,338671,293935,231653,761316,280988,723172,14.8933,61597.7,23777.3,12199.2,9143.18,9120.94,3216.59,11.608
2.16E+06,1.59E+06,815812,516773,361762,256693,845590,393921,787122,1198.36,46565.5,63076.6,39729,16361.8,13298.5,5460.72,11.6086
1.62E+06,1.15E+06,844237,547062,364124,256415,852034,409446,801662,2018.61,14167.1,46859.1,30208.8,13367.3,12513.4,6329.28,11.6098
2.22E+06,1.73E+06,768975,419227,331809,251328,792133,335197,750412,741.412,74792.2,36068.4,38342.9,7686.88,8677.37,5195.75,11.6111
859409,579083,890452,587524,286322,192318,893278,433741,812730,2150.49,51319.8,28464.6,19845.3,10898.3,11472.2,2602.6,11.6149
1.84E+06,1.39E+06,794199,336588,308462,240136,770718,274296,736259,-195.949,25227.9,25690.8,19156,5312.94,8333.66,4221.91,11.6175
1.86E+06,1.32E+06,846613,583389,491452,342877,859990,442441,791141,1042.83,64140.2,38082.8,14676.1,15445.3,14016.7,6055.81,11.623
1.47E+06,1.03E+06,851919,605288,410574,292468,842295,477267,760943,556.809,34924.4,22909.7,8338.35,6935.68,9309.28,3531.03,11.6238
1.67E+06,1.30E+06,770710,502496,377211,279729,809092,397665,758170,3772.8,463214,28564.9,14338.7,9126.82,9837.96,6668.41,11.6255
1.66E+06,1.11E+06,898752,537516,349515,255956,819317,416921,773551,846.852,76627.5,62792.5,35578.7,11621.1,13566.8,4434.75,11.6276
986060,668997,884362,547045,248013,175234,849193,432411,759062,1238.13,28970.1,32273.7,29428.4,7396.14,11609.6,3573.28,11.631
1.61E+06,1.08E+06,896114,623036,494080,339018,874431,467142,800232,3900.81,32686.2,48160,14509.6,13181.3,15723.4,5065.8,11.6318
1.06E+06,781815,815191,363612,165936,124775,797927,299213,729137,886.139,57701.2,17941.7,14796.9,11281.3,6951.26,3411.93,11.6321
1.78E+06,1.36E+06,786177,436383,237732,173554,821873,339363,771534,1528.99,36256.8,33827.5,19197.1,14688.4,11424.9,2985.34,11.6352
1.39E+06,990960,841433,408463,190035,132961,857552,322627,759632,-742.532,16324.9,20510,21162,7288.38,9604.84,3622.14,11.6356
1.95E+06,1.45E+06,806468,437173,275601,202588,816240,345113,760052,1028.35,34065,41627,6446.29,19622.9,12532.5,4416.4,11.6394
1.87E+06,1.44E+06,780145,456221,372832,297696,751436,374062,731783,763.961,132370,33540.1,5748.86,12699.4,12476.8,3793.89,11.6421
1.84E+06,1.41E+06,785342,504420,370955,272321,817319,390400,775235,711.653,39034.3,33090.7,17009.4,15186,14143.9,4666.44,11.6424
2.20E+06,1.81E+06,727985,289247,196364,154754,761326,238541,727541,-414.417,64709.2,23493.4,5399.63,10871.2,7737.74,3119.39,11.6433
1.53E+06,1.14E+06,806938,670892,553081,400340,828918,519957,774171,2511.02,32321.5,37944.4,7244.98,14152.8,10819.5,4308.95,11.6495
1.49E+06,1.09E+06,815933,537578,271519,201678,807780,432505,745764,569.461,75759.6,28706.3,14929.1,14339.1,11233.8,5864.95,11.6525
2.26E+06,1.77E+06,766161,437652,306130,226159,812164,349449,751444,622.991,38043.5,33203.5,3383.68,10453.6,8677.78,4412.49,11.6534
1.43E+06,942390,909786,613450,462270,302803,915982,434372,847362,1590.23,53949.1,36279.5,17431.8,15173.2,13372.9,6471.5,11.6587
1.47E+06,1.06E+06,832567,540600,464674,335236,831666,419919,772434,1110.99,108969,34085.2,1882.68,6891.49,8610.99,3219.06,11.6751
1.41E+06,1.09E+06,773712,565607,431776,334620,774208,446375,760268,514.055,44005.7,34463,9667.64,11280.7,10060.5,7980.91,11.6798
2.26E+06,1.65E+06,822877,529244,322107,224671,860209,395582,802733,2987.75,31265.9,41195.4,5330.57,22683.6,14703.9,5379.78,11.688
1.79E+06,1.32E+06,812319,547607,378660,296311,766749,460282,713833,-509.404,37971.3,42536.7,10346.8,15244.9,10783.9,10783.6,11.6889
2.28E+06,1.56E+06,873786,499032,430958,299471,863439,361624,827986,1873.33,32423.8,47644,12599.2,17154.8,19985.5,7094.37,11.6902
1.86E+06,1.43E+06,779874,466393,285491,206824,828213,361123,774904,-397.424,68834.4,33313.3,13672.4,15346.9,12076,4397.61,11.6902
1.90E+06,1.26E+06,904928,621838,417562,282937,885487,470560,792890,3074.69,48348.2,50500.7,21659.8,10388.2,20072.8,4931.03,11.6956
1.56E+06,1.06E+06,881252,662261,474787,327261,870474,494178,804076,-281.242,68704.5,33800.1,12543.2,10932.2,15066.1,3754.83,11.6994
2.51E+06,1.70E+06,888434,763580,391875,253969,925802,533509,858744,2933.14,142541,41782.9,14036.5,23539.2,15444.5,5460.86,11.6995
1.06E+06,752618,843887,647544,363762,274615,794776,527197,736966,550.918,30774.9,30661.2,9621.48,10007.4,10206.4,3738.44,11.7002
1.89E+06,1.41E+06,807298,562640,351413,251468,838468,436158,773995,2180.4,27015.9,63885.2,20864.1,12581.1,13338.2,3537.59,11.7108
906662,585766,928693,719446,371912,253041,881863,532586,810513,842.295,33640.6,37070.1,28905.5,9739.87,8856.73,3631.93,11.7172
1.76E+06,1.32E+06,801290,524087,458730,339207,811417,423685,742184,1100.65,35777.6,30563,13270.2,8651.94,9053.55,2811.64,11.7174
1.92E+06,1.28E+06,901927,1.07E+06,748026,518224,866065,775537,828201,2915.29,68110.6,42222.5,26277.1,14659.2,12620.3,6626.56,11.7175
1.79E+06,1.23E+06,874622,635399,442422,308251,861158,473767,804699,1544.05,34589.9,42711.4,20639.9,17244.2,13765.3,4713.19,11.7186
1.63E+06,1.14E+06,856738,500843,451469,321539,842452,372451,806833,2494.87,50143.9,37401.1,15876.7,20700.6,14152.7,5547.25,11.7198
1.42E+06,1.01E+06,843900,898864,550898,383005,863015,658873,818547,3312.67,94418.9,36546.8,23998.1,20195.4,14430.9,7677.3,11.7221
1.11E+06,841430,791657,447387,332464,262672,759420,378490,709218,-61.7046,52112.2,32450,5491.16,6879.78,5807.62,2209.02,11.7227
751758,558822,807153,534009,303627,226980,802610,430478,744301,319.577,29051,22989.2,7883.83,8889.88,10050.3,3054.71,11.7233
1.84E+06,1.44E+06,767971,458852,330237,250437,791187,371963,740158,1208.37,61593.5,32511.3,9671.71,16797.2,11294.7,3573.03,11.7249
1.39E+06,1.05E+06,796415,586712,493265,361094,819618,437934,803837,1438.27,49162.8,35669.9,11714.4,12426.8,10058,6489.03,11.7258
1.97E+06,1.50E+06,788855,339385,282739,216525,783483,280538,725858,1756.12,38142.1,33526.9,4342.71,5110.28,6356.47,2599.91,11.7328
2.45E+06,1.55E+06,952978,838449,661474,441926,898079,592269,849394,2750.07,34616.7,65023.3,41912.8,22463.1,21644.3,7144.11,11.735
2.23E+06,1.63E+06,819069,436279,376222,276196,817293,349996,747916,583.227,104638,37896.7,11882.7,13336.6,10045.8,4889.63,11.7395
1.13E+06,767195,882781,625526,336166,229030,880670,474446,791060,1410.46,21359.6,26316.7,17339.1,10479,8030.4,3096.03,11.7477
1.26E+06,937499,806394,526071,350151,252768,831159,407582,774427,2615.82,55208.7,43746.1,19153.1,12827.3,12447.7,4448.81,11.7506
1.54E+06,1.19E+06,775780,583896,356120,261539,816980,451809,775411,1066.23,283029,35888.4,13980,8528.59,11866.4,3623.91,11.7514
1.66E+06,1.26E+06,792360,544246,377823,300818,753591,449178,726989,1052.27,119463,45822.1,34364.4,12911.3,13733.3,3898.25,11.7546
1.38E+06,953814,865826,622642,409816,282454,870547,458383,815007,2022.1,36241.1,36009.9,12029.3,10338.5,14757,6585.6,11.7575
1.70E+06,1.30E+06,784351,385706,237082,173908,817958,303722,761958,690.707,20974.9,23264.8,7792.28,14441,7872.21,2489.46,11.7589
1.79E+06,1.30E+06,825648,608234,643509,430048,897819,425871,856928,635.728,44008.5,51120.3,15608.2,12725.2,14410.1,4764.5,11.764
1.80E+06,1.32E+06,816390,437594,262985,186900,844254,348444,753510,235.177,27363.1,44519.5,17831.2,13359.7,11970.3,4126.08,11.767
1.58E+06,1.09E+06,866701,771628,597471,391673,915260,542095,854051,1321.5,117470,41673.8,19102.1,16831.1,17650.9,7483.2,11.769
2.14E+06,1.70E+06,755268,342804,226774,165601,821641,275892,745517,1464.98,29887.3,29661.1,10924.7,9969.58,8416.25,4161.09,11.7694
1.87E+06,1.30E+06,865464,609321,439705,325294,811029,473549,772026,2583.35,46179.3,31340,18183.2,11195.6,14456.6,5402.6,11.7728
1.65E+06,1.33E+06,745076,545481,325886,230315,848974,412722,793000,1257.93,255300,34592.9,12739.5,15378.6,11525.7,3858.54,11.7731
1.90E+06,1.28E+06,893105,800490,715847,506252,848408,579901,828234,1587.74,52134.8,35178.1,18101.2,14953.2,15818.6,6011.73,11.7733
2.03E+06,1.51E+06,804856,503026,363959,268604,813002,402577,749709,1074.24,59417.1,48009.7,20169.4,18432.9,11424.2,4431.89,11.7774
1.49E+06,1.09E+06,820576,602124,365577,271895,806731,471333,766495,4070.43,44555.3,42661.9,17605.4,13492.9,12439.9,6174.26,11.7893
2.24E+06,1.51E+06,890508,673397,552595,359212,923013,477409,846315,1927.33,37691.1,49338.4,23845.1,22636.6,17438.2,9595.44,11.7894
1.01E+06,665064,915689,607303,407695,281208,869880,445939,817112,577.431,22475.5,36341.9,18516.7,8123.33,11074.6,5075.39,11.8006
2.30E+06,1.64E+06,841522,677854,441008,290505,910845,487205,834787,2123.99,64075.4,41684.7,13220.4,16378,15764.2,6886,11.8013
1.64E+06,1.07E+06,914282,725253,642510,458859,840141,551287,789338,1714.17,93564.7,53445.1,15097.6,18426,15431.3,5768.09,11.8017
1.64E+06,1.26E+06,782216,557861,387393,300907,772451,431711,775325,510.02,204332,37632.1,25324.1,7822.19,11862.5,6030.67,11.8047
1.65E+06,1.26E+06,782420,577606,350411,257843,815405,456804,758670,1762.77,126206,31602.4,9157.63,13029.4,10831.7,4575.98,11.805
1.53E+06,1.09E+06,843570,625688,479413,337001,853552,457063,821359,1043.75,52713.3,40805.4,21109.2,9355.63,10916.6,4874.94,11.8096
1.83E+06,1.42E+06,772933,451490,355532,277489,768749,372646,726948,983.74,33180.1,25120.9,8590.92,11718.4,8640.84,6353.69,11.8105
1.73E+06,1.30E+06,802989,526375,349704,259750,807787,412058,766458,-24.4604,33650.7,36327.4,13613.8,15716.8,10781,6481.88,11.8193
2.04E+06,1.56E+06,782665,418383,357143,284058,754373,342777,732341,-107.319,69970.6,27523.2,13985.7,9041.08,8072.15,4845.17,11.8204
2.21E+06,1.65E+06,805797,483786,366757,263050,836550,370039,784434,3305.59,26999.7,49382.5,12656.7,15455.4,11453.4,4922.32,11.8258
1.80E+06,1.38E+06,782554,373669,259569,202316,769794,301071,744680,83.7929,24690.5,29129.7,9373.06,11952.6,10092.3,3610.32,11.8331
1.51E+06,1.15E+06,786425,515378,399136,320351,747560,404608,764262,1809.3,171020,34348.8,16262.3,8285.57,9769.94,5086.06,11.8332
1.81E+06,1.46E+06,741490,372758,301197,235693,766752,304160,735320,6.96881,19482.9,35264.3,13164.2,14726.7,11387.7,3808.15,11.8363
1.78E+06,1.26E+06,847536,613022,522136,386269,811045,478563,768578,3539.09,65138.3,52424.9,16676,14020.7,11097.8,5766.94,11.838
1.87E+06,1.41E+06,794975,470526,292369,209654,836719,357636,789393,247.759,6573.95,59890.8,29747.4,12087,16067.6,6257.41,11.8443
2.06E+06,1.41E+06,872812,653313,578110,404536,857442,494025,793457,-281.26,56273,99348.1,42939.3,13426.1,15801.4,4313.46,11.8495
1.29E+06,918235,841373,883528,731532,522344,840287,672778,787952,1306.88,92378.4,49878.7,27664.7,14787,14300,5465.22,11.8526
1.33E+06,956687,835295,704536,564397,422321,801850,536620,787749,454.604,33165.7,42382,13641.7,15375.1,11539,4384.4,11.853
1.73E+06,1.32E+06,786234,464062,440363,339863,777425,372378,747728,591.057,64685.3,29351.6,8149.19,5991.51,8251.9,4773.92,11.8547
2.14E+06,1.69E+06,757762,436624,284974,226111,756198,363149,721396,806.35,40550.4,28549.4,7786.72,9208.16,7436.76,5285.03,11.8592
2.43E+06,1.75E+06,831469,702610,462883,318824,871108,514497,819376,2313.89,32126,67526.6,29359.9,24573.8,19648.4,5563.8,11.8619
2.33E+06,1.65E+06,846774,469519,337525,251547,805078,388158,725766,983.253,58657.2,36535.3,24574.8,10664.5,11122.5,5168.52,11.8663
1.62E+06,1.16E+06,841282,484583,399644,291145,823598,384603,755974,1362.48,16048.3,30208,12046.5,10537.4,9221.02,4278.02,11.8684
1.28E+06,859545,896357,921877,530778,332465,957896,633477,873159,3803.77,357735,38458.4,20957.1,17743.9,18452.1,6073.07,11.8696
1.45E+06,1.04E+06,837665,766348,533897,379239,844688,560969,819669,3734.83,59025.7,37133.4,16391.2,14803.1,12104.9,8949.34,11.8728
1.91E+06,1.51E+06,762723,443399,331133,245813,808255,351291,757319,2729.35,73090.8,39168.9,17412,11324,9187.53,4936.17,11.877
1.22E+06,798363,919523,726858,475761,340959,837217,561388,776851,1006.27,57741.7,24066.2,15397.9,14215.1,10197.8,5911.25,11.8858
2.31E+06,1.50E+06,925129,503900,416311,293180,851990,377260,801411,1270.11,29444.5,55413,19510.8,30270.2,17601.7,5938.06,11.8887
1.97E+06,1.25E+06,949233,836253,568084,387643,879289,602027,833438,2611.6,63730.1,37429.4,24660.7,15977.1,14802.7,6114.9,11.8938
1.95E+06,1.38E+06,852164,710281,403353,273552,884702,525784,810539,4038.19,138229,27381.2,13755.9,12655.6,15017.8,4402.94,11.8985
2.67E+06,1.92E+06,833066,546309,500686,353901,848857,396211,827300,1240.98,93477.9,50195.2,15399.4,14899.3,13883.5,7547.46,11.9034
2.11E+06,1.31E+06,968809,892795,541260,366970,884967,657610,814582,2459.91,40592.7,66288.1,30246.5,22024,21826.6,7611.67,11.9056
1.69E+06,1.27E+06,800309,624175,492116,368385,801524,499295,750067,783.312,137642,40056.1,16229.4,10307.2,10834.6,5842.26,11.9089
1.54E+06,1.17E+06,789142,520640,408427,309213,792516,430878,724993,562.035,28656.5,27966.9,10276.8,8829.92,11813.8,4028.96,11.9158
2.63E+06,1.77E+06,891976,865636,671021,471751,853443,641491,809648,1359.49,230980,84887.4,30268.8,33420.5,24166.2,7019.01,11.918
2.63E+06,1.75E+06,899511,885737,594631,371086,961444,626644,848077,3752.53,39578.4,84970,65429,19602,11182.9,9805.21,11.9202
1.62E+06,1.23E+06,787601,493059,367061,266985,824902,398051,743210,2153.63,69783.6,54609.3,30645.7,14943.8,12059.5,4372.26,11.9211
1.07E+06,744483,861473,872301,563741,398303,849215,698374,749428,424.787,17560.4,44751,21564.4,10925.8,12222.3,6345.05,11.9308
1.17E+06,917992,762107,425044,305387,243760,751691,342839,743866,356.302,28341.7,24964,15067,6758.53,5639.55,6015.37,11.9353
1.97E+06,1.56E+06,755680,499503,299067,216572,828547,392163,764228,-225.077,130705,32104.6,21016.3,7764.86,10193.9,6689.27,11.9385
1.62E+06,1.12E+06,866101,756055,633694,437126,869810,551887,821967,1970.86,40830.7,44768.3,23689.5,13098.9,14989.8,6737.85,11.941
1.92E+06,1.51E+06,765642,443794,275882,212308,779666,352844,754657,-57.2297,20164.6,36459.3,16119.8,15388.9,10670.2,6148.42,11.943
1.44E+06,952984,907649,638087,417819,300405,834512,474906,806164,1198,64610.6,40937.8,27948.5,11950.2,9976.17,9485.84,11.9469
1.34E+06,1.02E+06,786699,678003,414303,326241,761958,554731,733332,-534.31,34632.3,30283,14453.6,47912,9557.41,3865.95,11.9477
1.76E+06,1.30E+06,813835,556356,465772,346317,806958,434556,768172,349.746,67171.7,51990.6,27580.1,14421.4,14826.5,5344.48,11.9539
2.04E+06,1.50E+06,814295,489798,366399,259983,845592,371290,791507,2727.47,16560.8,39175.4,16669.4,15774.2,14677.1,8224.05,11.963
1.54E+06,1.15E+06,807752,510346,370046,263879,841400,387478,790259,1438.33,51207.4,31496.9,19519.5,9007.15,11815.2,4386.23,11.9642
2.01E+06,1.58E+06,763202,428748,252802,187963,806973,346364,742713,755.323,73143,50905.6,35382.8,10756.2,12149.7,3784.01,11.9668
1.20E+06,884817,811564,804278,694045,486761,855506,590906,816656,3311.57,112341,65747.2,28970.1,15754.4,14853.3,5805.45,11.9676
1.71E+06,1.22E+06,840069,649266,489423,345614,849658,476843,816956,1725.64,228125,42134.1,36641,9084.99,14248.7,3759.39,11.9692
1.76E+06,1.24E+06,849759,624387,424601,302531,842097,496028,755264,103.077,54364.8,39545.3,27615,12317.1,15293,3750.56,11.978
1.98E+06,1.22E+06,972945,939340,492552,292696,1.01E+06,630804,893470,3183.29,49324.2,53137.9,31253.8,26504.7,25650.5,6935.23,11.9945
1.35E+06,1.03E+06,784886,485903,311864,239690,780668,387893,751603,1261.12,60936.9,34633.3,17901.9,13007.2,13343.4,4944.45,12.0079
1.87E+06,1.30E+06,863352,426476,373854,279966,801212,328902,777999,2436.25,30892.5,43002.4,11936.9,18719.6,13197.5,4470.01,12.0083
2.03E+06,1.58E+06,770892,385990,283562,225231,755389,330885,699923,2092.73,38604.5,23920,9868.5,4399.3,5019.62,3443.96,12.0141
2.37E+06,1.80E+06,788528,402895,259440,185168,840664,309014,782284,1379.21,28620.1,43400.2,16049.2,23959.9,13808.5,4904.55,12.0173
1.99E+06,1.45E+06,823820,565146,500300,387763,774133,454021,746854,311.444,79534.7,34833.2,29364.5,7958.96,12447.3,3373.91,12.0178
1.43E+06,1.00E+06,852698,827440,506224,352569,861489,616743,804977,788.992,200982,51680.3,31873,20644.2,14864.3,7862.18,12.0228
1.99E+06,1.45E+06,822404,839490,592718,419330,848093,626684,803745,-481.339,33928.6,52428.1,22564.3,12850.4,11472.3,6281.66,12.024
1.80E+06,1.20E+06,896914,671365,549747,388467,849102,515975,780694,1173.04,57382.5,50739.1,14729.3,15591.8,11980.1,6862.69,12.0241
1.86E+06,1.46E+06,761259,382875,323374,251753,770694,301108,762932,578.9,67049.6,24357.4,7689.54,13988.6,11930.8,2969.91,12.0259
1.47E+06,955810,921671,773670,462784,275149,1.01E+06,535372,867065,1154.86,318671,46968.1,31576.5,22471.8,16474.6,6331.95,12.0271
1.42E+06,913519,935027,974553,672818,437912,921853,703118,831627,1343.65,52596,46993.3,17349.2,17889.1,15983.2,7231.47,12.0309
1.97E+06,1.31E+06,902421,696639,415057,281709,884012,496462,841924,3253.35,32760.6,42676.8,24411.8,28496.3,19192.6,10348,12.0334
1.70E+06,1.25E+06,820774,524897,443785,323471,823169,419098,751467,-846.158,24710.4,34029.6,17873.1,8846.24,9357.29,3229.41,12.0441
2.51E+06,1.63E+06,920842,715753,483515,313346,925843,521474,823535,3052.66,66489.6,49146.6,18583.7,24538.5,18726.4,5555.41,12.0449
1.91E+06,1.46E+06,785809,398384,280451,217245,774567,323825,738147,-47.9255,54445.9,51776.3,29789.9,10830.2,13477.7,4568.64,12.0488
2.11E+06,1.57E+06,805478,502572,363642,267296,816268,389398,774383,1764.66,32265.8,48091,25661.4,14387.1,14640.7,6610.67,12.0491
2.08E+06,1.68E+06,743236,352264,251428,202515,744916,288236,733282,72.3231,34977,35089.6,19546.1,7532.25,8610.54,4980.38,12.0497
1.22E+06,932044,787628,498224,349718,269524,778523,386900,772640,691.215,88449.4,30374.3,19956,10147,7699.73,3696.81,12.0502
1.68E+06,1.28E+06,785061,454659,305071,222610,822256,352936,772931,-321.803,122830,35129,17913.3,11364.9,10990.9,4128.28,12.0603
1.17E+06,867998,809065,630809,436478,328446,797352,492652,768261,-343.309,52042.4,43547.6,30528.2,15954.3,11240.6,4808.45,12.0613
1.63E+06,1.18E+06,826908,507396,469385,362500,776913,412560,737923,662.387,67488.5,31151,21520.7,7166.95,9387.44,4601.11,12.0624
1.71E+06,1.24E+06,828098,503229,436550,330708,792028,401833,751400,-102.736,15565.1,55258.5,23151.6,18606.4,12037.3,4305.97,12.0636
1.27E+06,923547,822553,621185,432442,319255,812720,491224,758739,1054.05,61529.6,39590.8,22794.8,9202.26,13051.2,5164.9,12.0648
1.83E+06,1.31E+06,839250,518274,354990,246972,862421,399691,778012,1407.28,59146.4,42012.3,32464.4,8942.36,11391.7,4895.92,12.0656
1.88E+06,1.34E+06,840160,698469,433712,288592,901714,501030,836439,3469.07,65048.1,65974,18401.3,17584.8,16095.1,8202.93,12.0697
1.79E+06,1.39E+06,769215,425828,287015,216143,796736,331201,771425,1196.83,25549.5,28908.4,10604.3,10210.2,10512.1,3386.19,12.0776
1.35E+06,1.03E+06,785089,525596,383511,283106,812793,402493,783510,211.046,108201,39955.3,13742.1,10702.2,10641.4,5798.35,12.0825
1.70E+06,1.09E+06,934887,706500,556109,387956,860059,538431,787287,1753.85,117085,51305.2,26534,10844.1,15482.7,6020.54,12.0856
2.08E+06,1.53E+06,818252,456975,378285,284294,798366,360775,759989,1040.83,16321.8,50408.7,25358.3,9344.49,14001.2,6081.91,12.0929
1.71E+06,1.21E+06,852932,574811,350485,238297,882475,414319,832418,1807.45,40897.3,32590.1,15552.3,17312.7,12604.5,4635.89,12.0995
2.37E+06,1.65E+06,861171,539234,332782,209390,953575,366217,883466,914.299,38887.4,63974.1,20548.6,17933.7,20103.4,6266.59,12.0997
1.43E+06,1.04E+06,822710,704416,418210,298955,839343,552259,765310,1397.02,32868.3,36160.3,18289.1,10037.3,10708,4714.32,12.101
