FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.16E+06,837069,831672,344473,450619,320064,844743,261857,789300,3843.39,74126.3,61458.4,14765.9,15356.5,11122.2,2440.37,16.8005
1.74E+06,1.20E+06,870233,297109,533530,383883,833894,235009,758547,2510.25,21048.7,77634.7,13989.6,19277.7,8968.03,1686.99,16.8007
1.73E+06,1.30E+06,799119,170188,327668,256443,766646,139570,731625,1788.38,19394.1,52674.7,14932.7,12062,6519.08,1759.18,16.8012
1.64E+06,1.18E+06,833382,308174,398052,288835,826878,242388,762846,1821.48,79284.6,38625.4,10175.3,10747.8,8086.68,1151.12,16.8019
1.98E+06,1.32E+06,902362,392213,758582,521531,872718,290890,808991,3261.02,42748,80659,29882.2,30765.9,13700.8,3731.09,16.8038
1.31E+06,923708,853672,338664,504508,359019,843144,260011,781500,3193.54,73743.1,71899.9,34029.1,14726.5,10241,1175.27,16.8049
1.83E+06,1.29E+06,850613,307091,542354,384254,846869,241278,763662,2840.68,74317.8,73898.4,50329.4,23739.6,8980.01,3158.85,16.8053
1.33E+06,996542,799948,245691,310041,233783,795716,201343,732157,1290.91,156679,36027.9,9512.87,10038.1,6302.96,2207.09,16.8109
1.51E+06,995573,911679,412469,727725,490548,890097,312294,792462,2834.91,136836,77722.6,33623.9,19310.4,13056.4,3000.54,16.8222
1.48E+06,1.09E+06,816703,239498,342221,269861,760884,200282,717484,1210.96,76273.7,53513.8,13246.8,17794.7,9055.95,2456.49,16.8292
1.85E+06,1.20E+06,925369,387226,646232,432295,896932,276026,841715,4723.26,39827.1,113698,43733.8,35035.5,29647.7,2854.24,16.8302
1.32E+06,914191,866937,331025,523926,383260,820215,262320,757148,2416.81,44893.2,104944,36091.1,22850.6,9654.31,2319.77,16.8316
1.43E+06,1.06E+06,808667,243491,442063,346328,765857,202379,721886,2250.44,118061,61263.4,19363.1,17947.6,8442.56,1945.37,16.8356
1.59E+06,1.18E+06,807978,288260,430947,330833,781568,244146,708413,1420.39,92248.3,79977.2,26116.5,23711.1,8621.4,1316.92,16.8388
1.85E+06,1.33E+06,834823,210734,437439,323241,811975,166736,758328,2247.41,20830.8,78397.5,10661.4,24681.9,9718.68,2289.19,16.8391
1.26E+06,863474,876950,344538,521517,384628,813540,276717,747055,2893.42,150234,58948.2,15475.5,13341.8,10361.4,2637.32,16.8402
1.80E+06,1.17E+06,922166,291204,562016,395654,852284,224378,778698,2529.31,22462,94014.8,24715.7,21100.3,12004.9,3057.55,16.8412
1.67E+06,1.31E+06,765470,186864,253390,198694,765165,159449,703162,1660.78,74866.3,29753.1,28908.2,4545.47,10323.9,1339.5,16.8426
1.44E+06,838203,1.03E+06,448970,521935,334854,935217,306056,880173,4486.83,16160.6,145053,22694.6,23503.9,17434.5,3085.68,16.8436
1.21E+06,876475,830391,335675,628905,467524,807109,257606,781833,2889.87,72551,65907.8,31037.8,19672.2,9930.44,2692.62,16.8475
1.54E+06,1.19E+06,776814,228766,348360,273697,763676,191427,717034,2068.96,42462.5,57600,9559.13,9501.03,6351.55,1447.38,16.8583
1.58E+06,1.14E+06,828436,223942,322955,241602,802033,182723,735348,2387.24,44909.9,57791.2,18974.9,19500.7,7131.64,639.098,16.8583
1.68E+06,1.24E+06,817791,285249,448122,325264,826631,222923,767751,2646.1,63896.3,103922,25804.3,30397.4,11602.4,2143.21,16.8586
1.47E+06,1.08E+06,813887,278044,491197,378745,778144,224458,743241,2647.3,20190.3,59247.5,16022.6,9827.36,7985.44,1929.45,16.8588
2.20E+06,1.45E+06,911980,372197,649761,452978,860653,275902,809412,4374.98,15171.3,166695,50238.4,28268,21709.6,5118.98,16.8593
1.39E+06,961014,868591,429283,607120,415096,877561,321402,801395,3685.29,81810,123977,57898.6,20023.1,9995.26,2034.79,16.8597
1.58E+06,1.17E+06,808569,266197,450718,340411,794424,215215,742132,2559.8,73337.9,74508.6,14596.6,20223.6,8667.19,1885.01,16.8615
1.72E+06,1.23E+06,836009,231242,518292,388789,799857,187770,738911,2021.08,41237,71360.6,13634.3,23544.7,8738.07,1966.06,16.8655
1.54E+06,1.14E+06,812938,256754,448480,327971,820462,210468,731952,2132.54,60180.5,87584.1,15380.7,19758.7,8136.95,2166.61,16.8667
1.81E+06,1.30E+06,833172,368346,740159,543002,817852,284514,776791,2449.71,134245,111684,25627.5,29201.7,12909.4,2526.29,16.8685
1.58E+06,1.14E+06,832679,198228,317589,236393,806086,160602,740570,1205.13,70122.8,55134.6,15512.4,19254,7834.66,1323.8,16.8725
1.61E+06,1.22E+06,793124,220850,394644,306527,772480,184803,717033,1580.03,34217.8,59058.3,12900,14886.9,9106.91,1698.92,16.8744
1.43E+06,1.10E+06,780039,253705,342158,269724,761129,207614,733201,1675.23,22027.5,50438.3,11512.8,11040.8,3801.96,1437.85,16.8754
1.75E+06,1.26E+06,833013,295725,650856,509976,765750,241044,736111,2451.93,43116.6,58972.2,15597.2,20268.3,9800.57,1924.94,16.8851
1.73E+06,1.29E+06,803069,253931,379853,277877,820190,201979,754328,2526.62,122545,62077.7,17016.9,17518.1,9186.39,2790.93,16.8887
1.52E+06,1.09E+06,834945,326794,475543,344896,827280,253118,774644,1968.45,132675,63522.3,20253.8,24524,11869.8,2644.92,16.889
1.58E+06,1.13E+06,836131,234761,449294,350813,768434,200430,702772,2557.43,23977.8,49801.4,12389,14705.9,7887.79,1970.49,16.8945
1.72E+06,1.08E+06,958352,497098,723269,460798,941761,353556,843597,4336.61,78070,89802.8,37566,44961.5,14462.8,2699.67,16.8988
1.18E+06,865019,820057,311288,541104,403481,804653,245560,760601,2219.49,23447.2,71128,13093.1,16925.2,9562.24,2347.4,16.9013
1.20E+06,869583,828509,323192,487049,345934,844754,246898,785406,2097.08,39663.1,72032.9,16441.5,18873.6,8169.64,1776.93,16.903
1.64E+06,1.23E+06,800779,233118,408462,307866,796051,187550,745779,1197.77,22903.3,55945.1,18214.3,16300.7,7558.92,2279.26,16.9031
2.08E+06,1.45E+06,862959,235940,391001,287467,816095,192626,734916,3002.3,78156.4,57038.7,8025.17,14874.4,6683.75,2067.89,16.9035
1.79E+06,1.32E+06,809776,233042,434631,326988,797518,187325,746431,1897.52,20519.6,61886,9227.51,24258.7,7263.92,1612.15,16.9043
1.58E+06,1.10E+06,864008,247257,492756,356532,829248,187684,790445,2690.5,49563,79738.7,18890.1,19823,13355.4,2197.76,16.9045
1.30E+06,946466,824778,247382,333453,247859,807200,203808,728279,1059.54,38855.6,47628.6,14092.7,11601.1,6198.04,1249.41,16.9111
1.37E+06,998811,823410,302692,522761,374484,837570,232303,781804,2397.23,128680,58620.2,19948,14923.6,9924.51,2161.9,16.9129
1.54E+06,1.17E+06,788408,208449,351964,270688,780154,170477,733643,1469.16,21333.7,45871.8,8234.32,12466.1,7213.42,1449.03,16.9163
1.35E+06,976987,830011,273326,470875,347289,813516,217636,753532,3122.91,19256.6,51820.9,13507.2,18136.7,12849,1713.26,16.9186
1.59E+06,1.18E+06,806252,271129,519555,397171,784883,214190,759501,2641.79,128570,68112.9,25896,22706.6,9599.35,2361.17,16.9223
1.23E+06,842773,876160,320976,481144,337155,856243,253522,759640,2633.69,44648.7,61265.4,15874.3,14077.5,11069.2,686.2,16.9259
1.45E+06,1.04E+06,838529,336249,473480,342218,830137,266361,757429,3239.53,132490,95329.5,25943.4,15222.6,9734.4,1272.14,16.9354
1.70E+06,1.20E+06,847755,303324,493832,341987,866405,231400,786491,2749.41,33207.9,70627.4,16810.9,21892.4,8914.59,2959.59,16.9361
1.60E+06,1.16E+06,824484,363213,614691,455916,808953,285882,762299,1814.82,69218,84280.5,25811.7,29555.8,13304.6,2034.7,16.94
1.34E+06,911969,883761,257095,410676,284095,867336,200314,770075,3472.04,122962,60370.9,12383.2,15733.3,8134.44,2694.4,16.9402
1.40E+06,899332,934835,244895,428179,293608,875001,180659,813338,1662.71,71381.5,47880.7,16948.4,16471.4,6754.53,705.699,16.9468
1.50E+06,1.09E+06,825241,262866,484917,335502,867209,200480,786711,1415.08,158896,72976.3,19263.4,18548.8,10404.6,2376.46,16.9473
1.41E+06,995169,852869,268971,370687,263116,845301,214041,753979,2371.95,70341.9,63350.7,19959.5,15392.5,8733.08,832.705,16.9495
1.58E+06,1.18E+06,805336,254283,507336,354664,858282,198197,769788,2810.18,66613.3,66681.9,13017.2,16600.6,9114.11,1820.99,16.9516
1.26E+06,934028,809611,246189,336580,248572,812434,200037,738430,1464.07,19044.5,49611.2,10418.7,17957.2,6236.27,1876.08,16.9588
1.61E+06,1.07E+06,906087,384853,550525,383906,860406,284963,810322,4802.16,272602,80871.8,29238.4,21688.3,15529.2,3320.85,16.9589
1.63E+06,1.17E+06,839154,353935,524556,386628,814048,277407,765522,3290.7,176526,83681.3,25689.4,32892.3,14596.6,2672.98,16.9813
1.09E+06,690928,944998,214750,382124,245139,935282,156058,825654,1990.52,34522.8,49386.8,11983.1,13429.1,7738.71,2007.35,16.991
1.31E+06,961285,818281,208752,271365,199694,815343,170449,734832,1925.38,35798.6,50211.8,12766.3,19798.3,4999.51,1931.05,16.9939
1.37E+06,953318,863565,277542,355921,255758,834978,219932,757167,2375.71,46084.8,55200.6,19266.2,15845.9,7866.03,1289.87,17.0005
1.52E+06,1.07E+06,854072,236824,340980,247445,826803,184018,772177,3033.72,43525.7,78321.8,28575.7,19384.6,8116.38,2051.05,17.0081
1.70E+06,1.22E+06,839357,340123,618739,461826,803860,273417,746383,2718.75,80537.4,81973.3,31755.1,26511.1,11980.2,3007.12,17.0182
1.58E+06,1.15E+06,823643,285028,451274,330705,818748,223989,763506,3010.56,38735.9,79855.5,22398.9,21761.1,9618.17,2172.06,17.0185
1.66E+06,1.11E+06,891843,278139,472726,326298,869253,212182,786511,3054.15,31446.6,80971.6,17845,27893.6,10838.3,2117.14,17.0225
1.70E+06,1.24E+06,819992,247106,481272,355695,811828,200610,739064,1800.36,42008.6,61060.9,26588.3,25055.9,8304.47,1086.54,17.0226
1.42E+06,927742,915363,388268,615699,362406,1.02E+06,253584,918673,4369.85,137621,75475.6,17668.3,12610.2,11650.9,1949.91,17.0278
1.62E+06,1.23E+06,790506,176391,303380,233599,779232,144520,732316,2372.78,20668.8,44169.2,14106.8,13227.1,6136.88,1102.65,17.0351
1.69E+06,1.29E+06,782046,240659,452187,361958,749568,207690,695246,5400.34,265696,75867.2,31149.2,10618,7189.46,3067.11,17.0365
1.40E+06,980931,857914,294795,385742,268361,862439,230621,766958,3081.35,24369.3,80458.3,23340.9,21541.4,10255,1832.13,17.038
1.47E+06,1.04E+06,853660,246061,377588,278284,814107,192831,765628,2182.41,22827.5,74868.4,19715.1,17991,9331.14,2307.59,17.0383
1.04E+06,811141,766863,224202,369723,298178,743965,190270,707002,2295.71,63323,52975.7,10892.8,8867.02,6120.46,892.034,17.0418
1.11E+06,760718,876424,400585,562234,405252,832422,316543,759300,1723.67,66116.3,77679.6,26594.4,17516.6,11143.2,1218.12,17.0464
1.65E+06,1.16E+06,856194,304306,391535,280300,838106,244654,746294,2576.04,37481.3,84324.4,10961.9,20208.6,8151.92,1202.63,17.051
1.55E+06,1.08E+06,867624,258041,410844,304364,809906,213346,725698,2389.52,14010.5,80707.6,35892.4,11141.2,29206.3,1093.67,17.0523
1.56E+06,1.17E+06,798508,193183,318050,238136,801349,152912,758015,1577.37,11357.2,45202.4,8828.56,13326.3,6777.1,1799.16,17.054
1.94E+06,1.28E+06,912709,298269,513371,350387,879092,228830,782071,2054,32806.2,82398.3,18677.5,31024.1,10828.9,2750.56,17.0556
1.28E+06,973882,787743,278629,421360,317985,795056,218937,763587,2327.42,144765,59473.1,14309.4,12892.1,9954.69,1584.24,17.0589
1.60E+06,1.15E+06,835667,285081,482707,351087,824935,222454,768918,2639.45,44926.8,70276.4,16438.4,26933.1,9251.81,2869.42,17.0595
1.07E+06,709424,905435,396162,600132,434953,827857,298436,796477,3088.17,57711,78471.7,25399.2,12798.9,10396.3,1687.78,17.0602
1.65E+06,1.21E+06,818830,257537,423993,287834,883829,194640,793886,2250.03,40092.2,78060.2,17878.3,19136.1,9160.11,1738.35,17.0757
1.60E+06,1.22E+06,784928,250655,382658,288928,794643,207829,723637,2801.97,151673,68433.4,13042.5,18264.8,7009.58,3467.57,17.0762
1.47E+06,1.11E+06,794676,258456,386891,300966,771298,213769,725427,1738.43,18584.3,57715.5,14017.4,17765.9,8513.23,761.25,17.077
1.24E+06,861437,860192,298652,511474,362515,846543,226244,792026,2660.47,76760.4,63992.5,16339.2,16218.6,10254.9,2218.74,17.0781
1.42E+06,1.06E+06,800926,280405,374639,280573,801159,228017,737853,1812.48,65376.1,70386.3,21717.7,19929.9,8472.14,1829.25,17.0859
1.54E+06,1.14E+06,807599,248650,490666,360930,815670,193849,769621,2277.82,73192.8,72224,9702.92,20116.8,8018.09,2078.15,17.0889
1.51E+06,1.12E+06,806983,212172,387488,291055,798794,173586,733373,2049.98,40346.8,71448.9,14383.7,14840.1,9563.71,1146.48,17.09
2.04E+06,1.44E+06,848282,282280,539640,388916,832529,217920,777203,2421.86,76396,96270.6,38277.6,17965.6,10272.4,2194,17.0908
1.60E+06,1.05E+06,910564,249327,449446,320180,842238,195200,766375,2863.89,78590.2,107619,22607.3,43188.1,12016.9,1996.41,17.0924
1.24E+06,857157,865759,315151,464539,326290,854220,242341,780266,1926.21,21361.4,66981.8,14941.5,19030,8486.83,1336.68,17.103
1.45E+06,1.04E+06,837778,285943,528327,411975,769455,234039,733064,2197.48,60788.2,92243.5,24673.9,22371.8,9559.9,1177.94,17.1071
1.39E+06,951846,877283,294845,416060,286190,872273,220581,802004,2834.54,22557.1,94180.7,25749.4,23845.5,9944.63,1995.03,17.111
1.12E+06,803040,833547,296880,418267,322206,778882,249472,714020,2519.48,74015.2,66854.3,15278.7,13348.4,11300.7,1375.33,17.1146
1.86E+06,1.39E+06,800484,199907,406289,307392,793037,158752,755546,2344.56,76157.6,50892.5,11283.6,15445.7,9082.86,2082.11,17.1149
1.71E+06,1.18E+06,873370,309195,630411,450423,839759,231679,800750,2915.59,21101,103709,38829.6,23756.2,11333.7,2521.1,17.1167
1.39E+06,987973,845384,338628,660738,451440,878173,250244,811914,1811.17,124546,65713.4,18780.1,13559.8,11753.6,2424.71,17.1195
1.76E+06,1.18E+06,893561,517225,1.00E+06,694513,864770,390538,794635,3861.68,20227.9,104044,45648.5,29274.5,14664.4,4195.26,17.1202
1.33E+06,921761,862670,274423,439957,326726,807937,214514,767566,3340.44,79931.5,79536.1,20031.3,23294.1,10067,2266.2,17.1206
1.43E+06,1.05E+06,816780,306442,386865,282995,820222,243179,756089,2062.22,81523.2,66989,18743.9,18598.1,8428.68,2235.62,17.1213
2.43E+06,1.54E+06,944496,450134,579060,390144,890532,334136,808296,3637.74,41881.3,97521.7,23580.2,32064.8,6603.57,4276.89,17.1271
1.68E+06,1.23E+06,817404,248771,456599,345255,793498,203237,734427,2023.75,69761.9,79992.9,11237.7,20180.4,9053.03,1307.96,17.1279
1.61E+06,1.27E+06,763945,218297,322877,258814,748516,189902,689715,1673.75,43461.2,44074.9,17008.2,7252,7830.3,1128.52,17.1311
1.65E+06,1.25E+06,788370,225862,297308,217714,819355,179919,753213,1303.7,73197.8,51231,11585.6,16006.6,8329.65,1022.66,17.1316
1.64E+06,1.11E+06,886160,325852,500007,345996,867074,257206,760134,3525.65,60974.9,100031,29679.5,16292.5,10982.5,1871.51,17.1323
1.57E+06,1.12E+06,845562,265794,392133,291271,807769,211757,753111,1889.08,15712.3,57180.7,16142.8,19892.1,8666.21,2090.53,17.1371
1.48E+06,982607,902757,386471,469180,331630,848862,297213,780190,2596.24,42573.9,101260,36113,25089.9,10115.3,2699.18,17.1378
1.51E+06,1.04E+06,869213,341914,433523,298514,871362,255119,804129,1606.39,65548.5,63462.7,17124.3,19217.1,10305.7,1573.44,17.1394
1.46E+06,1.09E+06,809610,251574,331579,267404,743996,212665,709776,1109.62,39463.9,64995.1,10682.8,14749.2,6652.91,1547.7,17.1396
1.53E+06,1.09E+06,846738,351032,486729,356964,818115,281025,749468,4426.09,539785,75431.8,19023,16589.5,11589.8,4140.38,17.1406
1.54E+06,1.09E+06,853249,298825,453379,319710,850857,234059,766026,2162.66,80397.1,56572.7,15256.8,14350.9,10461.2,2294.5,17.1433
1.40E+06,1.03E+06,816186,247954,466025,350276,798270,201488,738368,1695.58,30824.1,53440,9405.9,15906.9,7139.76,1450.31,17.1499
1.63E+06,1.07E+06,912208,312239,476847,327007,874929,234658,798369,3262.24,22527,90354.4,27792.5,26411.7,17195.3,2049.65,17.1573
1.71E+06,1.24E+06,825985,231926,377479,281523,804507,187037,744001,2558.37,42361.3,52108.8,9192.92,15045.9,8384.94,1435.66,17.1575
1.52E+06,1.09E+06,837707,273034,339529,244400,833541,213301,768024,2570.84,25264.3,67269.4,27045.1,22649.2,8367.44,1519.56,17.1612
1.59E+06,1.15E+06,833447,243666,338308,240870,842714,190931,765719,1188.19,36377.3,74934.7,13569.6,24918,6881.38,997.688,17.1627
1.39E+06,949074,877276,407269,707877,507106,837549,307987,793415,2855.32,269288,55756,12126,16274.6,9933,3016.33,17.164
1.67E+06,1.18E+06,849515,318192,535616,374449,858247,233049,819207,2450.22,39078.9,83734.8,13443.3,27089.6,12249.9,3074.8,17.1661
1.42E+06,1.09E+06,780760,205818,288700,218849,791504,167203,738569,1319.94,40105.7,47057.8,11790.3,10418.6,4948.34,1088.18,17.1686
1.55E+06,1.06E+06,872200,253452,344162,248693,830330,196681,773186,2340.43,36391.1,92755.7,46221,19723.2,7264.66,1732.44,17.1765
1.75E+06,1.27E+06,825316,261266,485251,361056,806386,206870,757769,2002.04,71337.5,77243,15546.2,22634,8310.9,1662.23,17.1779
1.76E+06,1.27E+06,831934,230983,411888,303349,814681,180759,766709,1764.28,20081.7,58478.3,14024.8,19795.1,11865.9,2795.22,17.1792
2.03E+06,1.37E+06,892601,298202,587050,415298,848138,231700,772209,2899.84,85045.3,80551.1,19450.6,27865.2,11935.3,2478.55,17.1898
1.59E+06,1.16E+06,821402,261463,441998,323031,820970,211054,743307,2458.93,36221.1,68920,19540,16356.8,9665.42,2223.67,17.1903
1.90E+06,1.20E+06,955932,434227,629969,407905,926641,311633,836035,4222.19,81673.4,101215,33266.4,21645.3,14125.1,3830.9,17.1941
1.37E+06,1.04E+06,792165,212630,284405,208475,818529,170580,747909,769.293,139491,47710.2,13030.1,10402.5,8016.82,1479.51,17.1957
1.78E+06,1.30E+06,822700,210142,432815,327865,792061,172463,731086,2186.49,36889,43066.1,18704.5,9041.22,6661.69,1272.92,17.197
1.07E+06,735703,869619,261979,447132,322342,832281,198400,792275,1171.6,61997.3,62491.6,33206.8,16842.4,8993.61,1552.05,17.1977
1.42E+06,1.03E+06,828476,310710,434890,329647,791556,262928,709039,2012.22,75018.8,48871.2,11035.6,13214.9,6132.16,2228.06,17.2073
2.00E+06,1.29E+06,927159,398608,617013,455261,813177,312206,766049,5038.55,29861.2,92835.8,41629.4,22771.8,13171.4,3845.94,17.2078
1.53E+06,1.07E+06,852975,294782,351031,251828,836358,235785,750128,1466.44,77138.5,58872.4,11591,13771.9,9069.75,2617.35,17.2187
1.45E+06,999277,869421,425868,555498,404211,824567,319806,798987,3101.26,67055.6,62839.2,43431.3,13349.3,11710.2,2482.79,17.2227
1.35E+06,991593,817620,310114,549366,404879,814118,239791,775961,1930.58,306474,88334.8,20926.7,27539.2,11666,3227.01,17.2233
1.31E+06,900931,872158,357933,428839,313522,820688,284702,754331,2446.71,125729,66900.5,12821.1,14961.4,8802.6,1993.93,17.2284
1.42E+06,956225,890165,265252,477964,343982,833701,209187,760808,3427.56,20977.9,114698,30667.6,23420.9,9111.54,2166.59,17.2297
732175,473094,928579,298800,429853,311327,828428,232907,769749,2871.09,32457.4,65813.3,13332.6,12110.6,9529.29,1297,17.2305
1.64E+06,1.05E+06,936055,405416,577511,389455,889722,292248,832339,3940.95,14946.1,88971.8,20085,23681.3,15215.8,3070.39,17.2344
1.36E+06,893391,915252,359712,519177,343146,907795,267034,808238,3440.86,21153.5,92613.6,23406.3,25708.3,9580.15,1960,17.2409
1.23E+06,892219,828188,291096,389322,288643,809280,235017,743169,2710.51,75292.5,59534.7,17203.2,13717.6,16793.6,1116.31,17.2434
1.74E+06,1.29E+06,813635,251656,420744,295532,854209,193159,781705,1126.13,76929.9,87746.6,20268.4,26974.3,8850.94,2634.79,17.2437
1.34E+06,969508,826744,270452,501687,373526,805866,210416,771192,2538.72,70620.2,44620.5,15284.5,15382.8,8312.96,2371.28,17.2488
2.00E+06,1.32E+06,906902,392144,477645,307793,931103,282651,832428,3294.92,94609.9,81985.8,30656,39448,12818.3,3055.61,17.2505
2.06E+06,1.45E+06,855059,282598,463890,320271,869059,209992,807453,3122.87,10570.8,78362.9,13792.7,22732.2,9352.07,3438.26,17.2533
1.80E+06,1.33E+06,811580,283527,492592,348054,849166,221312,768672,1660.62,188574,57429.2,11477.4,17685.8,10129,2554.53,17.2557
1.52E+06,1.08E+06,838365,304004,363013,275698,790022,248649,733574,2368.87,145193,86675.3,27201.4,15898.1,9012.77,1693.5,17.2574
1.52E+06,1.11E+06,823078,261236,325133,246489,791434,211104,742484,2416.06,21067.5,82633.1,14435.5,15113.4,12611.7,1205.58,17.2591
1.98E+06,1.19E+06,1.00E+06,568585,815913,555263,881651,402151,848315,5890.79,136911,139353,36477.2,30600.9,22472.5,4106.85,17.2599
1.65E+06,1.26E+06,787639,218662,367957,282723,780885,180769,725772,2531.3,70436,78328.1,33326.9,16931.9,6686.41,1691.68,17.2659
1.65E+06,1.14E+06,865382,271319,466016,318648,877488,212648,765543,2491.7,75991.2,64594.7,17299.2,15417.9,10638.1,2362.78,17.28
1.07E+06,751321,852408,339114,563333,442456,763917,279488,728005,2165.94,19128.8,45051.5,25538.8,20123.6,9962.83,1873.97,17.2848
2.47E+06,1.60E+06,924813,407750,750611,496681,906752,296753,824422,3847.81,52504.2,92135.9,22098.7,34619.7,14954,4160.13,17.2942
1.15E+06,831059,831536,307715,463470,340299,817170,253252,729032,1604.77,112654,89223.7,30777.6,11830.9,8033.32,1893.88,17.3004
1.56E+06,1.14E+06,823134,232356,310685,233696,797666,194368,717266,1651.77,21435.4,58379.8,10780.5,26077.6,7958.9,2026.26,17.304
2.29E+06,1.55E+06,887905,468527,598261,430275,834249,371134,757452,1427.72,34501.2,55132.5,20549.3,21032.2,8237.65,1600.86,17.3056
1.83E+06,1.36E+06,807880,202794,391979,296822,792352,160350,758817,2150.09,17108.5,67325.7,14103.2,19199.3,8154.1,2333.41,17.3214
1.42E+06,995391,857286,302090,500146,348554,860949,223783,809953,3222.02,39723.6,84157.7,30518.2,27725.9,13760.7,2120.67,17.3249
1.54E+06,1.15E+06,802028,190801,310920,236137,790017,154629,740355,2770.25,65713.9,46305.4,19470.8,18983.1,8241.36,1151.79,17.3307
1.52E+06,884163,1.03E+06,415461,582428,342678,1.02E+06,278743,894288,4635.91,118535,159992,34401,33392.7,19984,3632.5,17.3317
1.39E+06,1.07E+06,779475,292575,419340,309294,813478,227230,772543,2446.97,38037.3,70039.2,14359.8,21427.6,9719.72,2793.41,17.3326
1.24E+06,858910,869179,359151,470905,326529,865293,274565,784845,3150.12,70919.4,58446,13566.8,12592.8,9335.12,2259.53,17.3373
1.28E+06,913139,839827,337055,655469,480576,818355,266369,759222,2470.81,117006,77938.5,30953.6,13488.5,7531.78,1834.53,17.339
1.70E+06,1.38E+06,738168,296133,429481,349052,738253,250863,708273,6616.15,11994.2,36692.5,6675.97,9199.47,2684.19,2740.2,17.3411
1.38E+06,1.03E+06,803671,212238,260954,202881,771746,176360,722061,1979.08,47370.2,39290,12791.7,9688.72,6959.9,1109.71,17.3439
1.44E+06,1.04E+06,835014,378229,543037,389256,837038,289728,783276,2550.91,118795,62910,13998.3,21654.3,9519.78,2230.34,17.344
2.18E+06,1.43E+06,913059,438513,658963,432225,914750,312048,843164,3755.61,74815.5,116993,35731.1,37373.6,12921.6,3801.82,17.3493
2.55E+06,1.73E+06,884643,269901,531753,381240,836880,202663,799063,2947.3,35740.7,83619.6,15290.2,35045.6,11387.7,3090.11,17.3543
1.38E+06,1.01E+06,820944,344183,430589,308479,837507,274774,751562,3259.02,86086.9,61599.4,10978.1,13363.9,9353.48,1922.88,17.36
1.59E+06,1.23E+06,776603,220064,385303,288295,801892,174731,755667,1689.04,84914.1,76224.7,9390.47,18541.8,7415.96,1936.7,17.3755
1.71E+06,1.24E+06,827299,274241,432659,315497,822815,216088,761470,2513.01,76335.9,54147.5,10216.2,15815.8,7760.06,1970.22,17.3805
1.52E+06,1.11E+06,822478,263568,497799,361028,827302,203931,775462,3727.05,146792,64111.4,21986.7,16501.5,10803.2,2844.98,17.3856
1.61E+06,1.14E+06,849110,275742,425426,303887,839969,217645,760162,917.074,317438,70161.8,22244.3,18516.9,9949.79,1939.77,17.3909
1.90E+06,1.19E+06,952349,236156,417482,288713,867605,173243,817890,3709.12,15470.2,89595.5,29233,29109.8,13262,3685.7,17.3969
2.59E+06,1.60E+06,970738,414116,691025,416853,994631,279099,890257,4374.66,21291.6,102043,17490.3,29459.5,11832.5,2709.22,17.3984
1.44E+06,1.10E+06,786875,260346,356616,265845,804866,207391,753203,3079.19,38009.1,58701.3,25487.9,24834.2,7996.83,1542.57,17.4042
1.76E+06,1.27E+06,830969,188955,295372,232821,761200,164476,689300,3049.25,29345.4,54641.6,13159.9,13474.3,6399.79,1615.44,17.4049
1.49E+06,1.04E+06,856314,280445,413986,286884,865826,215786,779787,1361.16,71827.2,77680.1,13737.5,18309.1,10224.5,920.306,17.4054
1.90E+06,1.19E+06,955423,530540,638774,391499,978967,351754,904962,4652.49,32526.6,121213,54759.3,42578.7,22029.2,2977.18,17.4092
1.79E+06,1.24E+06,866638,173239,269052,189785,850602,131801,788638,3355.97,16813.7,60642.1,13046.6,13524.3,7492.04,1382.98,17.4154
2.49E+06,1.68E+06,888093,443960,599260,399257,900563,323433,823589,5950.9,50024.8,103220,25376.1,36029.7,17942.2,4348.38,17.4163
1.55E+06,1.15E+06,805176,206526,329228,259551,761070,173932,712436,2277.86,36506.4,51401.1,9103.58,14661.7,7475.11,1380.94,17.4208
1.30E+06,832897,933838,445654,647981,431206,901630,334652,799017,3705.32,68757.4,91779.4,22246.8,23166.8,15003,1929.81,17.4232
1.47E+06,996451,884580,280083,408125,290617,842604,216515,776157,2062.03,38888.7,68891.9,26615.7,14672.7,7746.89,2132.68,17.4261
1.38E+06,1.02E+06,808778,211412,354473,274061,776045,179509,706633,961.815,70723.5,50070.7,13681.8,8291.82,6548.98,1029.67,17.4289
2.34E+06,1.56E+06,902517,306033,562723,415180,813223,236749,775589,3220.14,14513.4,120312,54031.1,33045.3,21431.8,3838.61,17.4331
1.80E+06,1.36E+06,789828,214261,398418,302292,790795,169569,758137,1822.31,44003.8,58804.3,15680.9,18507.6,7514.85,2161.06,17.4337
1.48E+06,1.02E+06,871775,316058,562786,390207,865365,243257,779566,2870.65,167207,68875.2,31851.1,22193.9,11434.8,2496.14,17.4384
1.98E+06,1.37E+06,863753,259785,503589,356659,847176,200832,776128,1254.38,12278,45261.1,12967.4,15814.5,8424.54,2110.86,17.439
1.30E+06,835723,930140,507383,977740,621604,943758,359021,847944,3392.81,115067,102365,19728.5,20545.2,16817.3,3248.65,17.4404
1.67E+06,1.19E+06,841971,307523,421281,294189,859204,223982,823787,1234.83,19361.4,57237.4,10900.5,13991.2,6432.93,1717.33,17.4451
