"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.61365e+06,1.18257e+06,456677,319036,209960,346933,11963.5,-1449.39,1.01634e+06,301170,30586.1,26476.7,6380.32,5.03855
2.17341e+06,1.36426e+06,1.13778e+06,847767,448471,712851,41140.3,2738.12,801002,628602,65607.3,59936.1,21675.9,5.0523
1.45621e+06,957524,760948,552998,313743,509605,12303.6,1696.53,397855,311708,30588.2,37822.5,13163.5,5.06256
1.11671e+06,897487,270583,221910,176935,228742,3359.15,-785.066,310919,70451.3,11601.4,12936,3868.58,5.06431
1.64058e+06,992697,722851,500494,264780,456702,27164.2,-1053.46,544655,665928,43972.8,41781.9,9888.15,5.07573
1.60637e+06,1.02174e+06,683264,506939,292730,452797,18372.4,1630.83,752696,338931,27168.6,29857.4,10685.5,5.07853
1.57764e+06,1.17262e+06,472079,403382,282651,364445,20623,-1118.43,1.12951e+06,296061,22868.3,19729.9,7358.14,5.09577
1.51945e+06,1.02049e+06,572407,369187,230039,405217,25408.2,2320.88,1.43927e+06,361200,26221.4,37581.6,9682.77,5.10498
1.68447e+06,1.00266e+06,1.28245e+06,872241,407494,689125,32277.8,6224.91,858726,825553,51756.8,91725.7,18951,5.11046
2.4046e+06,1.65397e+06,828004,669501,433044,585439,19678.8,-1568.12,2.21846e+06,424185,28070.9,38694.5,9763.38,5.11488
2.44845e+06,1.41632e+06,983102,653624,318188,583558,34703.3,-255.382,789628,738504,41774,54711.6,16246.1,5.12316
946534,625996,601269,406952,267085,442710,9430.13,-2041.98,2.571e+06,278793,71198.5,16084.1,6724.12,5.12724
2.08617e+06,1.36718e+06,865163,623667,356963,574784,38613.4,-231.618,627055,571697,34398.7,43698.8,14320,5.12864
2.71465e+06,1.62995e+06,992836,751296,410575,630820,37589.8,1497.13,1.07107e+06,630997,70264.5,63054.9,20044.4,5.13912
1.73911e+06,1.18804e+06,568475,475574,288736,400585,32036.8,340.234,238024,400148,34924.9,36798.2,9130.89,5.14087
1.69997e+06,1.17901e+06,1.25268e+06,909339,452869,719970,34296.8,3267.37,743955,516106,47042.1,49968.6,22964.7,5.15218
1.4576e+06,975537,644746,469556,287484,444844,17795.6,1967.46,735535,388675,24436.3,42728.5,10461.8,5.15894
