"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.7764e+06,1.62377e+06,656397,175540,108632,101921,639504,163668,643522,1779.97,-1693.22,1.82166e+06,9990.6,3149.81,654.431,1223.04,12.4106
1.92272e+06,1.68581e+06,684318,205546,153423,141654,649850,194449,634241,1960.25,-262.401,1.85673e+06,9039.81,1302.49,3682.1,657.187,12.4207
1.80305e+06,1.66145e+06,651137,163844,96112.9,91148,632682,157200,625360,1429.88,1405.56,2.31547e+06,8008.26,3044.26,2120.08,871.6,12.4415
1.76609e+06,1.64402e+06,644550,175589,88909.3,84219,633415,166466,632883,2756.6,-3799.72,1.56204e+06,8061.04,384.899,1961.23,520.646,12.4425
1.93238e+06,1.79383e+06,646342,173218,81473.9,79178,617398,164210,632912,2088.49,-2599.92,1.94476e+06,7665.04,4051.97,3172.22,591.4,12.4527
1.81234e+06,1.61416e+06,673664,214598,177038,151325,701950,193823,664312,1234.19,-123.225,1.55638e+06,7357.49,3340.64,1481.38,1299.06,12.4555
1.76602e+06,1.4905e+06,710911,219972,137635,120529,685155,212601,620802,1876.07,-4305.61,1.60542e+06,7774.91,7215.99,3688.98,497.777,12.4911
1.93619e+06,1.70970e+06,679483,247608,143932,136293,633628,232836,638067,2835.53,-2973.29,3.81091e+06,33289.8,2139.34,4338.72,1389.06,12.5106
1.81998e+06,1.53968e+06,709232,185630,112588,100088,674933,178406,624296,2651.7,-3767.3,1.90234e+06,6495.96,1544.51,1752.43,1179.96,12.5144
1.40379e+06,1.18441e+06,711134,226877,119126,103966,687491,216275,629412,1612.64,-208.659,1.52488e+06,8969.31,1503.09,2188.33,1441.32,12.5158
1.91725e+06,1.74811e+06,658054,184613,116088,109127,638274,174244,635705,1995.48,-683.328,1.96574e+06,9666.57,2803.35,1710.92,469.528,12.5206
1.81963e+06,1.62229e+06,672985,193550,117255,108286,649695,187886,618088,1960.62,-20.2782,2.00976e+06,8141.72,4093,2117.99,1017.99,12.5346
1.7794e+06,1.63956e+06,651176,170266,118051,111695,634142,163006,626722,2346.05,-1192.77,1.6923e+06,9828.33,3918.6,2973.25,235.042,12.537
2.064e+06,1.88156e+06,658175,188514,107089,98642,651380,174831,646958,3050,-2299.63,2.06732e+06,10792.4,3804.48,3352.06,930.315,12.5386
1.86842e+06,1.65772e+06,676263,183660,137686,126939,650800,172526,638722,2145.99,-734.152,1.87192e+06,10281.3,728.663,3662.99,785.163,12.5536
1.68252e+06,1.46205e+06,690477,221611,168259,154439,653691,205586,646769,3293.17,-6984.43,1.66021e+06,9517.85,4378,2613.53,-452.054,12.5732
1.70518e+06,1.45471e+06,703305,220968,98500.1,85476,691423,211323,627385,1494.48,727.004,2.45004e+06,7479.66,3041.89,3561.64,1122.32,12.5792
1.6999e+06,1.46311e+06,697106,200566,113844,101046,675991,184631,651785,1911.18,-32.6919,1.83393e+06,7547.04,4373.29,2023.09,402.038,12.5811
2.01922e+06,1.80611e+06,670796,200971,118912,104718,681327,185492,650068,2020.81,238.364,2.32131e+06,8703.02,1178.21,2237.7,978.112,12.5836
1.94245e+06,1.6215e+06,718760,237860,161231,139341,694258,225123,633946,2643.99,-5669.88,1.90895e+06,10350.6,6112.95,3205.74,530.387,12.5964
