"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.79806e+06,1.3778e+06,783014,675698,606425,453186,802882,528290,767417,16710.1,1066.3,11541.7,41276,16760.4,14515.4,5447.29,12.166
1.20827e+06,865171,837939,596492,381125,265780,860392,459531,778827,4498.68,-145.72,110326,88035.3,14782.4,12200.1,2465.29,12.1865
2.23619e+06,1.5702e+06,854486,737012,556746,393268,849414,551221,802232,3346.4,1711.48,74728.6,65218.3,12028.5,15098.1,4384.92,12.2062
1.16299e+06,820595,850353,744918,569578,399955,854462,576999,774613,4080.52,-157.473,8325.46,48430,32497.1,13314,2929.59,12.2088
2.35978e+06,1.58311e+06,894355,802694,676808,473573,857492,622029,774267,14215,231.69,8099.17,67114.3,86229.3,17112.8,5368.35,12.2109
1.70122e+06,1.27906e+06,798031,575878,424427,317312,802542,461616,748516,6147.86,-116.468,120338,29880.1,39899.2,9678.61,4142.26,12.2122
1.972e+06,1.38955e+06,851498,791024,659378,439586,899999,587340,808074,20438.3,3374.12,106589,47393.3,32706.3,17924.2,7535.92,12.2214
1.98757e+06,1.59504e+06,747658,227200,196142,158908,740586,196736,692910,2932.83,-881.926,151370,70591.7,1614.88,6165.24,894.406,12.2506
1.60691e+06,1.27636e+06,755387,571018,372139,276865,806470,460245,744410,3701.66,-283.281,53351.7,49608.8,15871.3,14093.1,2110.77,12.2532
1.99912e+06,1.42281e+06,843028,663172,542366,396230,821289,509957,780269,5082.76,2150.31,87232.4,93232.8,21339,16269.4,3261.03,12.2639
1.6901e+06,1.2124e+06,836409,600540,614570,443500,831436,462527,779034,13259.2,24.722,-469.204,66408,37286.8,20775.7,3621.72,12.2967
1.7713e+06,1.37133e+06,774999,541796,446628,350566,764412,442101,735301,3208.9,218.706,368667,62337.6,3495.59,12258.4,3200.66,12.3073
1.44738e+06,1.0146e+06,855928,895330,473289,314193,903818,659634,814388,11722.2,2210.79,12707.7,28180,22721.5,11899.1,4491.78,12.3443
1.19403e+06,843460,849377,1.04858e+06,640830,482525,796846,829915,758086,2651.27,1914.61,45608.5,59750.2,13858.1,11279.8,4921.83,12.3579
1.18606e+06,755554,941870,565053,447899,342304,785090,445330,761304,3329.96,929.86,32849.9,50712.6,9162.45,12209.2,2914.15,12.3635
2.32791e+06,1.80938e+06,771949,509853,299592,213095,843546,382571,799621,20876.4,1273.43,1616.09,108283,38306.4,12761.9,8113.16,12.3913
1.99439e+06,1.25882e+06,950594,813269,613602,390143,943657,591444,825034,26457.9,-26.5298,6286.47,80201.2,52897.2,32475.8,3828.28,12.4276
2.06706e+06,1.43168e+06,866278,426960,231601,169247,821050,345681,741076,5228.6,2313,30368,21616.3,16011.2,6126.04,1790.01,12.4279
1.49543e+06,969435,925546,622711,482153,348399,830347,480846,777019,2253.77,2718.99,6536.85,61030.8,18343.3,13210.8,4113.41,12.4292
1.9304e+06,1.48052e+06,782316,603882,420494,295121,854892,449162,806679,21374.9,469.066,6077.62,59620.9,28231,18587,5082.74,12.4374
1.18582e+06,800723,888561,1.0807e+06,621889,412221,905178,807751,802747,3673.78,571.349,56187.2,27118.3,33714.8,12175.2,2731.98,12.4584
850353,547287,932256,602878,334022,220726,907972,432302,836746,9490.56,940.047,4196.69,42823.5,41457.4,10460.7,4958.02,12.4639
1.2793e+06,937957,818353,658702,373712,264925,846380,495850,797058,11824.9,-99.8913,5903.37,47535.8,26263.5,12142.5,4293.35,12.4848
1.04217e+06,769638,812463,788672,526269,368849,856073,605419,781612,3240.23,-183.032,93726.9,34269.8,16799.9,10821.2,2109.22,12.49
1.46156e+06,994659,881645,937988,750135,493171,912627,674118,834858,13563.3,2394.92,18980.4,70428.6,24628.1,17721.3,6580.54,12.4919
2.08208e+06,1.44365e+06,865341,531090,321074,238366,808187,426589,746981,9161.47,677.394,6624.62,44879.9,56658.8,9420.28,3064.85,12.4952
1.30569e+06,894968,875354,952286,600486,410764,877126,708178,806819,3830.48,2306.41,22172.7,42311.7,37124.3,13773.8,3207.63,12.4973
971400,660521,882394,895991,651579,458490,852685,701671,766164,2919.67,1358.22,54714.1,42045.6,19296.6,15118.2,2738.67,12.5085
2.60099e+06,1.79307e+06,870348,413682,225236,162634,830956,342924,723803,7259.93,2414.28,3324.79,39565.9,17697.3,5873.73,2023.77,12.5185
1.70081e+06,1.31633e+06,775251,511872,428888,283665,907171,364862,841752,2586.59,1065.73,95760.6,48445,6128.15,11794.3,4005.09,12.5385
1.44093e+06,1.11943e+06,772321,761869,502922,324953,928605,531866,859467,13880.9,126.838,82479.6,44374.1,27453.3,21576.7,5901.44,12.5403
1.78402e+06,1.35454e+06,790240,524898,324227,260032,748123,428339,735256,3340.85,32.6209,27465.2,68326.9,6845.28,7780.45,2899.81,12.5754
1.46025e+06,891931,982304,1.15224e+06,813146,506928,962440,778942,887539,22307.6,3628.55,4191.68,159439,82131.3,25852.6,2871.12,12.6017
1.90589e+06,1.2456e+06,918056,531946,394200,257275,919327,378917,842315,32602.6,2381.38,1205.46,34839.7,12372,16734.9,4408.14,12.6387
2.16709e+06,1.53654e+06,846223,330904,183173,132616,828736,265455,747932,6339.16,-140.58,39859.5,36504.8,35920.5,10048.9,6217.33,12.6432
2.15944e+06,1.54727e+06,837384,642916,395447,279772,848077,486615,792721,20469,-1045.67,380.575,89561.4,50512.9,18924.8,4980.63,12.692
1.27738e+06,800860,957003,576514,353469,230561,919850,401022,862566,4185.5,1587.57,30352.7,18984,6895.27,1493.11,2299.88,12.7021
2.45602e+06,1.55712e+06,946368,693262,548693,366096,899261,497557,835999,27062.1,1891.38,4116.7,55219.1,31771.4,17639.4,5665.58,12.7176
2.29974e+06,1.39673e+06,987908,859888,667111,450180,889125,608559,847795,33463.3,-1487.4,-626.831,228343,77596.3,24590.3,3188.71,12.7265
1.84511e+06,1.38929e+06,796859,574736,467726,314245,893047,433731,795059,2228.15,396.254,32518.1,33166.4,14724.5,10466.8,3414.91,12.7659
1.6213e+06,1.12621e+06,863764,907373,726985,464699,938653,638132,853153,2499.81,335.525,18003.2,30021.4,24322.3,12656.9,4303.75,12.7775
1.11916e+06,706439,950538,916636,664128,463566,859590,703553,781720,3975.37,-557.219,345977,123850,12580.3,15611.6,3376.38,12.8183
1.80928e+06,1.33655e+06,812221,475786,341849,246730,831310,355352,803349,9757.02,324.394,5251.51,44895.1,45298.7,13320.9,3934.6,12.8816
1.78753e+06,1.10871e+06,967358,849369,667204,428340,934590,572361,890385,20063.4,3127.6,4870.8,108326,60706.7,24126.2,4740.13,12.9031
1.77754e+06,1.39712e+06,763373,575205,365309,272079,805594,469975,734343,2887.76,898.773,38666.7,49904.7,8486.33,8566.44,2167.49,12.9109
1.26491e+06,880964,861498,1.01128e+06,882653,627874,843468,772694,785261,16148.3,2935.07,149858,47097.9,53111.9,21525.8,5036.5,12.9555
1.58238e+06,1.15969e+06,818692,790706,581252,371473,938833,536602,884126,20056.2,731.798,157061,59901.2,33908.5,18118.5,5543.21,12.9676
1.38373e+06,963050,862089,900188,592169,408911,868897,661252,816803,17760.6,49.5416,11670.9,50714.7,31796.9,14807.2,5307.05,13.0516
1.77956e+06,1.12526e+06,948878,891809,610647,395485,926428,635253,842318,33412.5,837.837,3534.13,263211,72533.5,26140.8,5704.2,13.0561
1.22905e+06,858012,859465,495836,289915,215954,805491,396015,751238,2605.05,-799.404,325681,53858.9,8493.27,9138.7,2554.34,13.1195
1.11038e+06,801238,831500,782243,571004,382505,895681,577548,812653,13252.9,490.201,4635.72,51120.9,19379.8,14122.6,2715.25,13.1503
1.84824e+06,1.16610e+06,950979,1.13126e+06,915798,608341,903241,801030,847356,4194.94,3124.32,419714,126695,22191.1,24046.5,8250.51,13.1834
2.1035e+06,1.60049e+06,788568,669012,562683,415899,811759,528091,760110,8241.92,244.687,45901.2,51381.1,15519.5,18197.5,4658.5,13.2303
1.64422e+06,1.14479e+06,861756,1.05757e+06,576575,408614,846630,837678,757503,2677.23,876.585,40749.7,26619.5,16084.7,3060.16,4450.23,13.234
1.25058e+06,875746,856810,784786,640486,439989,873412,575121,818735,13203.8,1418.64,24153.2,27490.5,39642.2,16559.5,4134.04,13.2379
1.45046e+06,1.07018e+06,813204,513949,365897,298503,735464,434691,709399,2401.56,1757.2,897225,59576.5,4403.27,9957.41,1760.76,13.2422
2.18869e+06,1.40349e+06,935676,864656,732518,468728,937668,610947,849164,24138.7,1853.85,8873.98,70805.9,64961.4,17739.4,4843.22,13.2436
2.15993e+06,1.35342e+06,957546,1.29589e+06,808199,525671,922477,915788,849036,17618.7,3209.12,33523.9,59861.7,91890.5,16746.7,5512.89,13.2907
1.72434e+06,1.31158e+06,788823,400542,269277,213681,756109,323388,743147,2601.14,1959.9,88445.2,30350.3,7252.8,6939.69,2006.9,13.3139
1.97144e+06,1.46711e+06,806258,539572,404575,301789,804353,407245,794959,30408.4,2226.94,1318.86,106658,34563.3,16061,2499.52,13.3735
1.17782e+06,833475,847888,838560,543852,413484,789176,656234,766702,4392.64,1950.28,166950,52585.4,8996.68,11092.2,3386.32,13.3911
1.77843e+06,1.34332e+06,794343,675813,383880,259252,888432,498983,812628,4643.99,-259.803,355351,102018,15064.5,12160.7,5904.38,13.4002
1.69088e+06,1.26539e+06,801753,758728,500464,400084,750538,628126,724754,3522.73,121.512,60111.9,68472.2,12817.6,10825.3,1970.89,13.4442
1.17942e+06,896132,789673,655553,370191,260383,853030,486024,809284,2536.52,725.11,765045,58050.7,17897.1,13015,2904.02,13.4514
1.77564e+06,1.23271e+06,864262,542400,424885,306902,830659,438806,741648,2878.65,182.997,46141.1,48090,17113.5,12216.8,2920.63,13.4568
1.97315e+06,1.3459e+06,879630,651806,400138,271658,883769,485945,804790,30023.8,2323.8,1631.51,97630.2,37922.2,24177.3,4997.87,13.492
951736,665496,858069,544895,254131,181800,838715,430980,758589,1532.66,2115.62,11598.3,19003,10855.7,6509.03,2415.81,13.5031
2.27977e+06,1.59525e+06,857461,694118,482607,337303,858469,529043,787216,30740.3,1699.24,3915.24,178858,67520.2,19099,2800.5,13.5157
1.88308e+06,1.28376e+06,880108,829532,794279,556895,855758,621666,800621,14607.5,-73.6445,1289.48,71086.8,67130.9,16358.4,2859.37,13.6158
2.09173e+06,1.31988e+06,950870,873751,760210,551353,827285,688741,761172,4323.33,-23.6334,235072,53308.4,16706.5,13306.7,3425.97,13.6331
2.51872e+06,1.63259e+06,925667,724575,492949,333597,886608,532666,816168,22716,925.664,4467.78,120006,118208,17960.2,2752.73,13.6388
1.84013e+06,1.24132e+06,889437,650078,549186,394068,836179,508038,767751,24433,-315.031,-1149.12,73577.4,38655.8,17089.9,3326.92,13.6537
1.92762e+06,1.43514e+06,805894,456709,400062,281964,851303,343189,798467,2289.66,125.167,83522.6,44256,9372.92,8458.35,2342.46,13.6645
1.94538e+06,1.33285e+06,875738,448010,401681,281724,855479,330084,814356,11187.2,-479.862,11358.2,34097,38045.6,17374,750.751,13.6818
