FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.43E+06,1.08E+06,797846,429537,208664,165414,756879,389094,662365,223.211,33468.5,23498.5,7011.68,3146.43,8517.91,2471.87,9.57807
1.93E+06,1.53E+06,759796,331484,238543,193741,738748,297807,667850,-1090.88,2035.38,17026.3,6928.93,3100.77,6884.28,2240.93,9.58666
1.95E+06,1.53E+06,765604,340861,148864,118613,753025,302582,675905,-960.74,3868.35,20551,5879.95,3809.34,9650.57,2455.42,9.60286
1.94E+06,1.58E+06,733888,250734,123710,101000,734908,230647,652253,-14.8734,9655.35,15917.9,2963.19,3165.16,6102.02,2721.72,9.68785
1.23E+06,937430,785641,346857,194779,160476,728254,324201,641929,-457.794,188801,11965.2,5742.35,2440.35,4991.09,1739.89,9.72068
1.50E+06,1.09E+06,823984,437525,223577,171785,780897,388010,676567,-473.318,25805.1,23625.6,5820.79,3176.39,8026.15,2515.18,9.72258
1.84E+06,1.46E+06,755901,415838,220521,174500,758240,367377,679146,-740.075,31472.3,19590.4,4606.13,2813.14,7368.26,4103.26,9.77761
1.41E+06,1.04E+06,812031,384981,180869,137423,789689,344355,670786,-492.342,2924.93,20386.6,8412.27,3137.45,6853.11,1795.51,9.7994
2.09E+06,1.68E+06,744705,267607,135338,103265,786353,236661,678457,-346.9,33115.9,14872.3,4159.68,2421.79,6225.43,3739.92,9.80444
1.30E+06,978653,798337,373275,184317,142100,778256,332617,673342,495.436,4398.15,15258.5,5053.39,2440.04,7841.16,1846.51,9.85252
1.76E+06,1.32E+06,801177,348436,213213,168261,760295,316919,659669,-149.795,9956.87,19033,6395.69,2422.17,6432.34,2876.97,9.86342
1.80E+06,1.37E+06,785182,484735,279899,206900,811693,402815,722021,-188.292,2729.46,16865.7,9241.91,3535.83,9811.44,3826.03,9.8957
1.46E+06,1.07E+06,824114,581602,314074,231426,814276,496536,702791,676.499,2079.89,32519.4,11318.6,2693.14,11626.4,2525.68,9.95059
2.05E+06,1.63E+06,753239,322371,197760,154574,767630,289951,667087,559.445,7483.01,16870.7,7152.65,3128.68,7363.14,3196.69,9.97211
1.89E+06,1.42E+06,798457,517705,319661,253391,756919,451641,687765,-409.684,5696.45,20847.9,8302.91,3638.25,8501.35,4369.87,10.024
1.76E+06,1.34E+06,784982,327186,179886,143236,753521,290211,676444,717.814,798.53,10568.4,5203.76,3467.84,5130.01,2322.11,10.026
1.50E+06,1.20E+06,752345,261373,137811,110235,750092,237114,661387,-1527.76,35079.6,12493.8,3456.36,2776.23,4912.74,1152.31,10.0971
1.71E+06,1.24E+06,825622,487748,230909,165976,834731,415535,704270,-1277.37,8250.47,22542.9,4426.19,2321.96,8537.2,3208.25,10.1267
1.50E+06,1.12E+06,803236,337057,177637,145612,731960,312484,647182,-808.333,5056.48,14123.5,5701.36,2206.34,6660.75,2598.85,10.1267
1.36E+06,990505,826609,445040,208976,156800,799654,383404,696456,-377.975,19270.6,15398.1,8729.65,2685.87,8059.08,3572.75,10.1309
1.58E+06,1.10E+06,860800,458320,257926,188390,821464,387670,709346,-495.094,15014.4,15453.9,8441.03,3463.56,9909.98,2576.6,10.1794
1.48E+06,1.09E+06,815110,572691,391434,309472,758907,526420,652739,-568.896,8536.8,20529.9,8009.81,3448.62,8062.21,1529.71,10.2011
2.11E+06,1.59E+06,796886,322018,247527,194745,762618,287759,671433,-628.544,4243.38,23821,6277.34,3809.61,6758.06,3696.82,10.2045
1.62E+06,1.27E+06,764116,341094,207104,169499,733117,313700,652395,1468.03,3087.08,15454.1,4760.48,3026.21,4954.22,2120.16,10.2186
1.79E+06,1.38E+06,778194,370470,242534,200662,725201,335444,662650,-835.788,17982.4,20798.6,7648.55,3026.12,7748.62,2207.49,10.2381
1.38E+06,1.04E+06,795369,344846,151473,117136,775884,317223,652247,-575.777,10705.6,12751.5,4299.5,2460.32,5195.32,1893.54,10.2519
2.05E+06,1.59E+06,772956,300375,225110,180630,747750,261011,690489,160.843,3005.27,25502.4,6838.42,2523.86,8863.39,3767.09,10.2668
2.11E+06,1.70E+06,745029,247256,155325,124692,747401,217127,683258,1543.77,31161.8,13705.1,4324.18,2943.24,6382.06,3164.02,10.3265
1.54E+06,1.13E+06,816305,368790,187766,136997,822350,324059,682820,-435.076,3676.43,16753.1,7922.48,3318.68,5929.61,3645.01,10.3352
1.49E+06,1.08E+06,825955,439389,203260,153641,793771,389896,676164,583.922,1955.06,20322.6,6174.91,3460.17,7953.56,2727.77,10.34
1.66E+06,1.19E+06,836875,621885,367395,265636,829846,509116,732900,-256.844,82968.8,13019.4,8198.16,2981.01,8729.33,9006.98,10.3742
2.10E+06,1.64E+06,768000,478911,229493,176657,779452,424280,677257,-701.355,949.752,25220.9,8621.27,3333.49,9697.59,3214.62,10.381
1.84E+06,1.38E+06,802565,403578,257483,192905,800860,331145,731240,-258.493,15444.4,17668.4,8983.88,3967.66,10827.8,3882.45,10.4574
1.57E+06,1.17E+06,807656,444150,388687,319448,730047,397699,670080,989.288,3657.53,19447,7761.06,2960.63,8278.17,3222.99,10.482
1.86E+06,1.43E+06,781409,399992,226665,170640,796995,339329,707263,-728.761,10567.1,25209.3,7163.15,3885.91,9353.63,2461.65,10.5395
2.09E+06,1.49E+06,840733,523074,262448,202710,776817,442201,709733,733.95,1947.42,23171.7,12118.6,6750.38,14527.5,5079.45,10.5409
2.12E+06,1.68E+06,754616,299172,161147,130621,740218,263813,680420,-317.186,4931.18,24469.8,4031.1,3980.34,9798.27,3101.67,10.6218
1.64E+06,1.28E+06,766406,313701,159481,125382,763178,279805,672684,73.2444,4381.66,17250.1,6816.46,2293.65,5858.84,1779.57,10.6804
1.95E+06,1.48E+06,790551,351440,293462,228644,770092,305853,689429,-66.449,8412.23,28269.9,6331.18,3994.96,7897.41,3534.34,10.6994
1.16E+06,867201,802536,309890,146701,113078,778404,272551,682199,-1316.72,8436.99,18886.1,4431.12,2322.75,9143.35,2407.66,10.7175
2.10E+06,1.71E+06,734818,267840,165334,136587,726278,247480,649361,-931.703,8194.83,17802,4459.64,3005.55,7846.03,2551.35,10.7306
1.98E+06,1.54E+06,769715,388076,274423,223822,735646,340908,683016,-413.915,19488.1,19477.3,6305.49,3196.41,7888.75,3053.91,10.7894
1.22E+06,899122,815740,341787,240254,193150,746325,305235,671850,-562.781,33691.8,22606.8,3562.79,2324.02,6831.73,2648.89,10.819
1.90E+06,1.42E+06,801529,303941,167986,128099,786824,271474,671758,661.829,37917.8,15288.3,3375.01,2481.93,6004.04,2137.95,10.8567
1.47E+06,1.04E+06,851482,423122,225737,165933,816245,359173,706827,-505.899,8657.34,27310,8082.29,2927.67,7589.24,3026.77,10.8619
1.45E+06,1.15E+06,761097,386283,207221,165800,749894,350352,661534,-509.031,8419.03,16206.1,4645.57,2871.41,6946.6,1611.54,10.8881
1.94E+06,1.45E+06,803306,343420,254439,196670,776241,310530,663550,-148.871,7786.61,19343.8,5557.23,3389.63,8345.02,2565.14,10.9081
1.64E+06,1.25E+06,789879,569434,337621,266056,761392,488721,699091,674.078,1312.48,28300,5823.03,3603.27,11583.4,2110.77,10.9084
1.31E+06,1.01E+06,782435,452434,213570,172071,744704,410105,661929,-266.43,20774.9,20776.7,4617.84,2352.95,8545.28,2488.76,10.9218
1.81E+06,1.44E+06,754677,385387,301182,249897,723135,345668,668944,-93.7589,8120.1,21623.4,5120.82,2643.54,8396.19,2750.42,10.9276
1.73E+06,1.38E+06,750876,372642,201437,160310,753928,339068,659411,-881.599,1967.22,17713.2,7653.02,2973.38,6676.27,2049.52,10.9363
1.95E+06,1.49E+06,782286,350260,230681,190056,728252,313452,670458,-1435.35,7493.33,16547.7,5349.53,4059.82,6902.69,3459.4,10.9545
1.92E+06,1.44E+06,796192,415759,208299,148323,842615,344335,724456,143.609,937.541,16143.9,6543.26,4081.74,8962.6,3148.38,10.9854
2.07E+06,1.50E+06,827716,321979,209808,151814,829203,274024,705001,-406.082,9933.8,25037.2,5753.07,3380.65,10689.5,2897.08,10.9936
2.07E+06,1.64E+06,756084,209792,117143,93813,749212,180389,697798,-972.005,2007.69,17480.3,6821.12,3363.18,7072.14,3735.19,10.9952
1.20E+06,857824,837153,416568,180924,132917,816710,362110,690235,-90.0358,72391.4,14506.7,5614.82,2138.19,6478.8,2531.68,11.0194
1.76E+06,1.37E+06,768672,289390,152053,119702,762160,252873,686644,410.734,2270.45,18192.2,4497.5,3042.04,6223.25,2497.37,11.033
2.05E+06,1.59E+06,773083,241595,192757,151968,761045,210823,687576,31.8433,37553.5,20192.7,6806.47,2308.79,6933.55,4129.53,11.056
1.56E+06,1.20E+06,784627,310584,167728,131143,767383,274445,679009,701.422,47696.6,20095,6212.95,1791.62,7113.12,1215.7,11.0689
1.86E+06,1.48E+06,751933,372569,173350,130262,798468,326902,683818,-129.262,15751.2,23006,3796.25,3819.29,7318.37,3202.21,11.0821
1.33E+06,990257,808619,455946,244057,200891,728923,425099,643539,85.9923,9746.36,19077.4,5167.77,2357.69,6768.81,2376.73,11.1147
1.42E+06,1.05E+06,813069,588117,322184,239485,807193,493941,714398,-724.029,4313.27,23911.5,8175.59,4270.27,9023.19,7602.8,11.117
2.07E+06,1.58E+06,786135,386718,256519,199873,770047,333153,696469,-664.887,36476.1,16753.6,5239.21,4113.62,6784.49,3527.22,11.1413
1.58E+06,1.15E+06,821918,351569,162304,121718,800064,314281,671187,-218.076,4859.22,16622.3,5800.2,2692.31,6978.7,2687.98,11.1669
1.45E+06,1.11E+06,785642,307034,157719,120934,782505,273116,674513,-1009.17,3850.67,14713.5,3690.11,2652.63,5203.1,2105.3,11.169
1.85E+06,1.47E+06,754200,315990,181836,143263,761548,283881,667865,527.191,18934.5,16011.3,4720.46,2262.39,5984.99,2664.49,11.2211
1.55E+06,1.16E+06,801264,433391,235572,186421,758192,377820,688251,355.431,4949.42,20018.8,5509.41,2813.13,8657.51,3042.46,11.2343
1.84E+06,1.39E+06,790757,310727,232100,178206,781455,273030,682841,450.31,2170.41,18267.5,5952.1,3130.93,8475.28,4314.34,11.2483
2.07E+06,1.60E+06,779534,409654,242831,183620,793480,349252,703767,1145.21,1893.29,29237.4,5200.51,3697.32,12025.3,3574.6,11.2592
2.00E+06,1.54E+06,777559,386242,219893,171949,767297,339011,683591,-317.46,20091.2,28006.2,7039.86,3622.62,12924.7,3689.86,11.2711
1.36E+06,993440,821662,477701,224700,165683,813722,400834,715060,388.414,59093.9,9178.86,5979.89,2617.96,5995.76,2370.01,11.3659
1.98E+06,1.53E+06,774787,291310,183046,143224,766824,252249,692910,484.282,5110.89,24399.2,4678.28,3056.54,7953.1,3401.23,11.3908
1.38E+06,1.04E+06,790581,331830,179668,140104,769435,292463,680763,-733.788,9907.18,14155.3,6094.68,2541.52,7149.82,2520.66,11.3913
1.40E+06,1.08E+06,779943,303605,142181,111727,763542,273463,666133,-768.65,8603.1,13863.3,5084.73,2200.61,4585.6,1854.08,11.4082
1.63E+06,1.17E+06,835391,359744,194771,144794,807094,320501,673466,707.692,4458.14,20778,4866.91,2296.13,7450.72,2491.11,11.4109
1.56E+06,1.18E+06,792172,300935,147380,115589,765022,266152,678414,-820.332,9606.02,20869.7,5638.33,1987.99,7494.19,1991.66,11.4371
1.70E+06,1.33E+06,769311,491112,249495,192725,776738,429225,686510,761.729,5386.51,19211.2,10139.8,3051.61,9952.92,2987.33,11.4651
1.97E+06,1.51E+06,782352,295042,225190,170761,791248,254838,694658,655.052,3922.69,21616.1,2842.7,3176.88,6925.7,3550.28,11.4944
2.13E+06,1.61E+06,789750,328146,245388,197119,746922,300673,654822,-1241.13,16335.1,15273.3,5266.89,2923.26,6261.48,2317.16,11.4966
1.50E+06,1.14E+06,790401,285965,138331,105262,788495,249959,686430,1073.56,11264.5,13179.2,4913.22,2346.89,5977.48,2381.83,11.521
1.97E+06,1.59E+06,743086,299676,150690,116883,773543,263082,683459,2237.41,17108.9,15671.5,3660.36,2593.52,5589.1,3254.3,11.5211
1.93E+06,1.42E+06,818060,427501,308587,230591,802947,362319,707941,1306.25,9455.52,29319.3,9923.96,3959.49,11554.4,5187.69,11.5398
1.69E+06,1.35E+06,752815,333287,171647,136438,754835,295461,676814,-704.64,3910.33,19476.3,6904.95,3312.39,7132.08,3189.59,11.5421
1.39E+06,1.05E+06,792678,297634,148668,114382,779847,264826,674332,-295.471,3374.81,14200,5033.68,2238.26,6237.39,2080.91,11.5658
1.25E+06,927735,807409,311400,147727,114375,774960,271624,687862,592.974,4716.63,16461,5771.01,2265.7,6395.81,5479.39,11.591
1.86E+06,1.50E+06,740575,337700,183346,152061,723443,305861,662458,-709.526,30780.8,20107.5,5047.05,2959.57,8211.53,2612.68,11.596
1.59E+06,1.14E+06,838567,512309,252441,186075,813998,435794,705346,1250.87,11112.4,24147.1,12726.2,2346.84,8830.24,1964.33,11.6125
1.91E+06,1.45E+06,794109,369261,282900,232988,728534,339949,651736,-866.958,3721.32,20497.6,6299.55,3948.15,6818.27,2754.48,11.6166
2.03E+06,1.61E+06,757458,316903,189872,144678,787426,281612,675191,-212.779,18572.4,16424.5,3528.73,3366.36,7151.74,3137.26,11.62
1.34E+06,950559,845193,486377,249279,193906,771339,433077,673844,-963.968,18421.7,22728.4,8949.15,2807.23,11634.3,1444.67,11.6425
1.81E+06,1.35E+06,805804,392052,219886,167276,788705,342823,686158,729.112,17449.6,18274.7,4643.6,3249.84,7494.71,1840.28,11.6942
1.28E+06,982967,781772,289762,152329,118259,772859,257300,675699,341.763,30269.4,12316.9,4893.41,2725.79,5185.34,2053.42,11.7106
1.38E+06,1.06E+06,780692,288612,120960,93075,779757,263044,658320,-746.107,7961.4,13377.3,2818.49,1848.55,4466.79,1533.32,11.7121
1.56E+06,1.17E+06,797948,384073,228370,168357,813879,324466,710225,-594.052,18186.8,18285.1,9360.6,2850.81,9547.15,3522.49,11.7128
1.52E+06,1.16E+06,788227,323216,193483,153508,756248,294633,658207,-671.081,18709.2,13974.4,2983.43,2461.35,4649.73,505,11.7646
1.53E+06,1.22E+06,755979,258009,133736,106556,753047,235488,657381,-782.818,11694.2,10347.9,3886,2315.27,5789.2,1568.64,11.7893
1.73E+06,1.31E+06,791886,340817,226718,179789,756614,295893,691096,778.322,9266.98,16996.4,6185.61,2811.29,7516.56,2560.74,11.8037
1.59E+06,1.29E+06,743697,345319,185849,156146,714134,322007,643438,-1043.09,2968.18,14638.4,6075.43,2486.41,4191.95,2586.48,11.8081
1.95E+06,1.65E+06,708422,221962,110490,92013,720486,202216,658588,-269.795,2195.55,14185,2513.03,2479.44,5273.68,2143.18,11.8891
1.37E+06,1.05E+06,785249,367949,195514,149388,785262,323093,683301,502.209,8622.62,14743.7,3308.29,2601.62,5520.7,2899.41,11.8985
1.47E+06,1.17E+06,755460,249298,125666,100602,749482,229094,652915,-699.643,18306.1,9841.63,2424.67,2166.47,4691.49,1964.16,11.9307
1.26E+06,968496,780900,374256,177905,146581,728220,349115,643208,-529.025,15589.6,11566.9,3152.82,2093.99,7120.3,2655.21,11.962
2.04E+06,1.58E+06,776328,421703,213110,165437,772897,357306,708137,426.403,1580.41,23368.8,7895.72,4165.13,11209.4,5266.4,11.9673
2.01E+06,1.44E+06,836050,562149,443742,322938,824447,468247,720324,-148.68,482.778,27337.1,9269.04,4131.76,21141.1,3408.3,12.0057
1.62E+06,1.24E+06,781821,277921,146271,113187,775379,245350,679653,-1084.1,8772.18,14454.9,4841.67,3495.38,5813.39,2133.76,12.0402
1.75E+06,1.26E+06,831741,531379,345257,254675,813406,446553,713975,-245.421,19028.9,25440.7,9504.98,2772.49,11374.9,3450.19,12.0475
1.63E+06,1.21E+06,810748,337914,215444,172260,750416,311500,650877,-305.747,8805.39,17679,4930.28,2971.81,7375.79,2327.58,12.0846
1.85E+06,1.47E+06,754710,301767,145948,117053,748111,264727,683951,365.595,9650.36,22827.9,2246.96,4262.16,9632.54,4280.87,12.094
1.87E+06,1.52E+06,737927,384146,182282,152583,716785,352043,654714,-628.617,6331.07,25020.8,7223.5,3555.71,8748.66,2723.51,12.1185
1.72E+06,1.26E+06,814882,388245,297339,231491,770671,351963,661852,-837.085,70185.3,21363.6,2810.32,1949.94,9822.76,3091.4,12.14
1.91E+06,1.45E+06,791308,424079,241121,173794,832438,353625,719540,106.551,31428.1,27739.4,11456.5,3530.02,12358.8,4297.09,12.1749
1.63E+06,1.16E+06,843351,512734,254120,181355,840739,421950,729092,294.963,24136.3,16506.8,8008.59,3783.34,8876.55,6893.47,12.199
1.86E+06,1.34E+06,832563,910072,648073,500390,777082,779685,700338,501.97,13511,23785.2,17910.3,5793.78,11212.6,7680.98,12.2038
1.99E+06,1.51E+06,789401,370171,262259,208779,753694,331472,670049,74.8121,17903.2,16248.4,4528.44,3005.78,6690.32,4173.83,12.2103
1.48E+06,1.12E+06,791543,333076,151824,116491,781986,296540,673926,24.45,4692.41,16735.7,3330.4,2269.67,6908.43,1711.52,12.2641
2.06E+06,1.60E+06,771450,395583,211954,167808,757843,345855,686270,-579.802,9823.67,19441.1,5165.34,3109.94,7090.91,3105.05,12.2772
1.53E+06,1.13E+06,811364,409781,213752,163437,784712,355687,691251,-500.843,3927.52,21917.7,8295.74,2850.29,8754.65,3098.58,12.381
1.81E+06,1.39E+06,783120,451789,271438,219342,742508,415447,652485,258.519,19010.5,20755.2,7162.94,3078.95,8707.08,2698.49,12.3895
1.36E+06,1.05E+06,780479,404830,205462,165922,742981,367204,661480,-75.4437,6822.56,13667.8,6119.87,1903.56,8510.59,2760.88,12.3944
1.20E+06,901387,795976,455879,206249,158085,782801,418317,653876,449.593,6043.25,19007.5,5018.07,2380.63,7167.04,2179.98,12.4092
1.88E+06,1.42E+06,794628,383299,263449,201285,785300,327206,702858,414.329,2392.27,21414.6,6018.48,4067.3,8416.23,3570.51,12.4521
1.86E+06,1.44E+06,772162,363820,207250,168150,739520,317598,687321,182.911,5453.16,15839.2,7289.02,2745.35,7423.96,2579.7,12.5124
1.35E+06,1.02E+06,792007,350292,186846,149219,751295,318419,660059,213.525,6228.81,14477.9,6982.45,2363.33,5474.61,1401.67,12.5497
2.00E+06,1.59E+06,756052,342693,198033,159755,743761,306192,671527,6.27875,9618.73,21989.8,5195.59,3745.04,7454.43,2871.43,12.5637
1.78E+06,1.37E+06,778105,279251,150726,111487,811175,232214,721535,-76.6518,18352.2,14684.4,4374.56,2710.02,5941.69,3003.86,12.6083
1.66E+06,1.25E+06,801482,502985,256565,200312,768497,446336,676153,329.756,8150.7,20476.3,5945.57,3003.82,7512.72,2416.36,12.6818
2.08E+06,1.51E+06,826947,396115,300565,235164,766864,355471,668602,-377.256,14204,20480.1,6274.19,3010.28,10249.7,3739.09,12.6965
1.93E+06,1.50E+06,773122,393802,232303,182367,764292,351207,672770,202.797,7708.95,20409.5,7294.03,3250.11,10827.5,2982.25,12.701
2.09E+06,1.44E+06,870130,473931,315510,229566,824626,414837,685471,-253.333,11618.7,14834.3,6300.09,3712.13,10030,3637.36,12.7467
2.47E+06,1.13E+06,1.32E+06,671000,343037,175926,1.17E+06,374764,1.07E+06,992.473,40840.5,25018.9,10054.5,3630.19,12399.3,3747.82,12.755
1.64E+06,1.24E+06,796347,406778,206544,157873,784974,361559,675039,-208.246,10017,16753.4,7831.61,3133.37,7165.16,2424.97,12.7558
1.38E+06,1.01E+06,822202,564499,279609,202830,827122,477911,708708,-599.414,4794.79,13082,10176,3122.53,9408.39,1731.59,12.8314
1.98E+06,1.32E+06,898999,770310,395788,275290,862627,621146,744086,2185.91,2975.52,25892.4,16193.8,6852.35,15997.1,6015.52,12.8491
2.10E+06,1.55E+06,811240,313251,199947,148494,807899,279876,671550,-669.023,16132.5,20643.7,4547.11,3657.3,7012.08,3031.63,12.8878
1.99E+06,1.62E+06,739676,316903,184552,151831,729304,283690,670245,-420.189,9087.41,20965,4478.79,2754.68,8634.6,3398.82,12.982
1.28E+06,960406,799930,505238,268560,210205,766567,450302,673199,1042.65,4998.27,21922.6,7977.67,2450.24,9334.37,2182.11,12.994
1.34E+06,1.01E+06,796713,264303,136181,105419,775087,234717,675631,-84.0417,8970.44,16096.4,2472.04,2901.86,5733.9,2350.04,13.0026
1.44E+06,1.08E+06,799390,308051,170272,137853,741105,281300,657059,-1064.52,3963.95,13759.3,2485.28,2845.79,5956.39,1817.59,13.0147
1.47E+06,1.15E+06,766090,308173,157437,126846,744700,283032,653296,-771.655,19618.9,13418.4,2807.67,2203.37,5713,1883,13.0509
1.92E+06,1.54E+06,747529,299869,148103,114515,775982,259776,692603,200.224,8013.72,20322,5375.3,3756.47,9078.88,4735.04,13.0951
1.40E+06,1.05E+06,798006,273445,144228,107547,804644,233957,701270,-903.976,2472.89,14689.5,6306.82,2809.42,6172.26,2657.01,13.1243
1.75E+06,1.34E+06,786173,464264,231702,179629,773936,415299,670742,488.228,4258.02,25700.7,7384.79,3162.36,8110.97,3078.63,13.1303
1.13E+06,831811,817245,385015,176261,136159,776716,339570,680299,-837.299,15444.5,15629.3,8527.44,2285.44,7902.46,1827.32,13.1491
1.37E+06,979368,840603,469199,224037,166983,805005,409148,688063,384.091,8692.16,21324.9,7626.87,2634.91,9005.83,2059.69,13.1517
2.07E+06,1.69E+06,732195,296645,144032,119512,723103,263715,674922,-1307.96,6754.26,18264.4,8393.03,2829.63,9637.41,2838.69,13.1622
1.40E+06,1.04E+06,809150,464596,207756,156498,796518,407844,683491,166.69,9524.45,18458.3,5050.66,2985.7,9051.47,2155.81,13.173
1.59E+06,1.21E+06,789463,403795,199369,149080,802399,356985,678676,472.027,3073.93,14584.5,5267.73,1998,7272.42,1587.98,13.2028
2.16E+06,1.77E+06,732622,283714,127151,105654,722082,259172,656817,-761.025,28791.2,18269.5,5542.44,2181.02,7524.05,2991.49,13.3314
1.53E+06,1.18E+06,780564,280625,138117,106895,775249,250482,672203,-43.1101,19295.1,11184.5,2832,2375.44,6064.9,2032.48,13.3767
2.02E+06,1.61E+06,752480,282364,151990,119702,761844,252707,670415,-149.086,10591.3,16081.7,5191.44,2634.83,5689.24,2097.94,13.379
1.52E+06,1.19E+06,766238,326204,157482,128718,734079,300914,650426,-803.258,5081.99,15016.5,2348.92,2264.43,6812.98,2668.19,13.3838
1.90E+06,1.38E+06,821909,454343,330364,247201,801851,405002,673097,619.563,3897.01,31757.9,7110.88,3981.26,10048.3,5083.35,13.4108
1.86E+06,1.38E+06,809961,361526,230036,180725,763711,327162,663021,-381.691,14830.9,21330,5374.1,2146.18,7307.37,2095.7,13.4172
1.64E+06,1.20E+06,822392,348142,194240,147523,790007,313064,667229,-711.955,4747.47,18509.8,4708.99,2760.15,7762.76,3205.14,13.4471
2.11E+06,1.54E+06,819047,355714,257249,196234,786557,314323,679010,-1182.86,4212.33,22062.1,11477.9,4019.7,8218.65,2979.35,13.461
1.55E+06,1.20E+06,776785,397346,271614,208212,782704,351313,678619,-627.326,6057.3,21627.8,6067.87,3105.36,8563.02,3586.55,13.4741
2.05E+06,1.58E+06,778709,325035,238236,191086,748049,286541,680604,749.96,6567.16,23637.6,4997.04,3216.28,7920.45,3308.9,13.5176
2.22E+06,1.73E+06,766946,292706,187627,141545,795338,247506,709573,-294.923,16762.9,18096.6,2526.29,3664.63,6531.46,6634.91,13.5996
1.74E+06,1.36E+06,771469,354711,192044,155693,740087,326901,651042,210.699,10320.8,17503.1,7481.41,3219.1,6776.64,2605.54,13.6348
1.88E+06,1.47E+06,769740,327149,229490,183315,751133,297795,659143,848.566,2687.29,24094.3,6099.15,3829.33,8059.54,3173.87,13.6441
1.33E+06,1.01E+06,789497,266726,129147,102262,757744,239120,669270,183.581,10569.8,11464.9,2536.41,1990.03,4655.44,1745.72,13.6524
1.28E+06,951255,806910,327447,164774,126355,782436,295500,664866,-377.15,43328.3,14905.2,5576.96,1872.58,7707.31,1376.63,13.6715
1.43E+06,1.04E+06,830133,430833,208469,157124,796069,372656,693668,-437.869,3402.86,27813.5,6505.23,3224.39,8791.36,1620.35,13.699
1.81E+06,1.42E+06,764652,295061,243779,198014,738672,269688,656450,-560.017,7732.13,18924,5983.11,2565.2,7605.03,2999.52,13.7062
1.57E+06,1.23E+06,762231,249128,143250,110087,780744,216278,691132,-569.916,18219.9,13209.9,3078.64,2111.3,5538.67,1951.73,13.7431
2.07E+06,1.69E+06,738187,253614,121739,96537,756634,222060,685258,-606.878,3566.66,14174.7,4608.96,3095.29,6749.59,3589.81,13.7743
1.80E+06,1.37E+06,786260,456870,223529,168212,797312,381113,719268,872.612,2082.23,22618.4,8471.93,4167.81,9206.05,3267.48,13.7747
1.79E+06,1.33E+06,807684,476974,314887,223040,847078,387886,737806,-870.746,2181,28357.4,6824.05,2456.11,7973.57,3576.26,13.8079
1.79E+06,1.47E+06,731009,251403,146163,119561,733499,217024,695046,265.91,7615.42,20892,4646.18,3436.26,7183.08,2740.42,13.8132
1.63E+06,1.22E+06,803813,425892,219525,163920,803531,365331,699462,-58.5373,12613.8,22475.7,5860.48,2213.14,10344.9,3017.76,13.8338
2.11E+06,1.67E+06,759031,262796,155491,124597,748772,239306,658894,-1737.36,4317.4,25221.3,5996.56,2490.28,6705.29,2392.44,13.9223
1.58E+06,1.21E+06,786122,304139,152587,117389,779903,266842,683864,-1207.5,41568.6,9780.49,5072.86,2323.76,6570.63,2280.41,13.9236
1.94E+06,1.43E+06,816246,360707,253746,190974,797215,313920,689424,-665.423,4471.65,17521.6,4157.54,3273.3,6962.23,3437.11,13.9255
1.46E+06,1.10E+06,796409,348981,170608,131859,776320,310549,674254,-8.27499,4795.11,13241.4,4157.96,2310.72,5646.54,1695.27,13.9618
1.86E+06,1.55E+06,719541,426581,184507,145291,761947,387234,660966,442.972,4334.52,17047.5,4509.93,2024.5,5996.52,2353.76,14.0554
1.48E+06,1.09E+06,812160,394644,210144,161327,781559,337536,701515,-144.216,33274,15582.2,8855.74,3158.53,6280.53,2360.27,14.0805
1.48E+06,1.11E+06,801694,349034,179742,140107,769735,312479,670191,-294.689,79200.9,12364.4,6122.4,2415.39,4814.51,1563.46,14.0987
1.87E+06,1.35E+06,829724,313387,220573,163153,811165,277006,678802,103.138,1704.54,19358.4,4412.17,3334.13,6933.4,2801.53,14.1027
1.78E+06,1.41E+06,754139,402308,207944,172616,722797,375514,642812,-624.347,8664.86,19575.9,4654.2,2514.14,6520.9,2214.47,14.1081
1.30E+06,945691,826844,365702,184524,141717,781235,329862,665191,-686.003,2608.44,15693,8751.9,2529.51,7244.05,2223.78,14.1329
1.37E+06,1.05E+06,784635,383125,198516,152273,782210,334790,686624,-262.513,8607.04,13806.6,2994.43,1603.12,6188.93,2782.84,14.1461
1.74E+06,1.41E+06,741414,264777,151993,128726,708451,242798,654314,-728.97,34691.1,13361.7,4072.21,2863.48,3952.96,1551.21,14.18
1.92E+06,1.54E+06,748610,406968,253123,210828,720367,372115,656197,-406.15,8264.79,23291.1,4249.51,3203.89,10920,3026.25,14.1933
2.07E+06,1.53E+06,810260,299478,232117,176371,789644,266006,675500,-694.329,8485.63,18524.5,4477.39,3897.35,6874.33,3053.46,14.2268
1.94E+06,1.48E+06,785255,336512,247884,201281,738918,300511,671880,-674.274,19835.9,23813.5,5365.17,3567.24,10045.8,2588.83,14.227
2.03E+06,1.59E+06,767790,337162,219029,171774,765058,299501,675448,-150.839,5997.53,30922.3,4879.27,2855.65,7961,2939.3,14.2315
1.39E+06,1.06E+06,792155,222516,107962,85261,759755,205467,649787,-1056.24,3881.06,11450.4,4778.39,2426.23,4652.42,1575.97,14.2765
