"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.90076e+06,1.18402e+06,963207,692955,362228,221427,981528,483653,859652,24094.9,1590.81,289688,68341.7,21691.3,14653.6,9998.96,12.1359
1.9841e+06,1.35344e+06,879581,749186,502264,342161,880750,538762,834342,26568.2,262.199,406613,71199.4,18225.4,12146.9,15774.5,12.142
2.41934e+06,1.56256e+06,928988,1.01541e+06,846714,541739,937773,688293,885155,43460.1,494.522,450170,77581.8,14495.4,19499.8,18358.7,12.1509
1.85604e+06,1.48874e+06,748029,261810,192602,158568,728780,234330,670363,5021.84,1637.54,1.1221e+06,17668.4,5246.9,5118.23,2863.91,12.1552
2.76118e+06,1.74567e+06,949039,879551,662190,391520,1.0148e+06,584984,902129,19549.9,1847.75,238153,90344.6,19485,14119,15999.6,12.1562
2.64138e+06,1.83665e+06,862891,472967,412621,289566,854978,339800,835139,27230.2,848.764,216618,50743.6,13757.4,9723.62,10055.5,12.1602
1.68467e+06,1.21839e+06,829619,602233,321298,227817,846199,464128,778535,10169.5,613.042,604047,37098.4,12656.3,8987.68,5840.35,12.1626
2.31307e+06,1.50199e+06,924000,615021,365208,237294,923430,438526,841484,16084.4,2471.34,341694,49445.9,20543.7,9917.48,10891.1,12.163
2.24499e+06,1.78913e+06,752874,532707,358377,271176,792939,440800,725100,6193.55,2084.41,1.20526e+06,46258.4,8189.31,5820.3,10161.2,12.165
2.89629e+06,1.89307e+06,917966,352331,217368,126177,1.03363e+06,226160,934730,27485,289.764,78624.8,43729.7,13100.7,8810.49,9883.25,12.1832
2.85101e+06,2.06983e+06,826448,516239,337352,229807,880787,380132,814832,19808.5,1159.24,328662,52641.2,20010.1,7015.72,8458.12,12.1902
2.89102e+06,2.17339e+06,798113,460285,295855,205929,862012,333962,826954,33700,212.321,186573,49354.9,8719.4,8748.2,9322.22,12.198
