"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72298e+06,1.25369e+06,394649,277945,189773,313994,7683.4,2407.17,67612.4,207241,29157.4,12417.3,10071,0.745083
2.00688e+06,1.36244e+06,704082,484553,329741,538498,9433.53,2433.35,120963,279771,49707.2,51133.3,12773.2,0.746199
1.62468e+06,1.1992e+06,497960,326541,230080,397887,7586.76,1505.33,58591.5,160768,22387.8,12668.1,7375.55,0.749102
1.05785e+06,639416,686318,500359,308159,476721,15288.9,-265.885,53113.9,150084,30826.6,64954.4,7413.52,0.750218
1.71385e+06,1.21197e+06,395530,279699,205350,312140,11343.5,2459.76,125227,137716,13316.3,14217.5,30464.5,0.760043
1.93134e+06,1.25946e+06,705652,465486,298337,533745,11161.3,3908.85,88496.5,237577,33496.2,17869.8,10002.9,0.760712
1.51203e+06,1.05177e+06,777472,514397,345780,611921,7697.94,1183.21,387027,158779,16432,10989.1,9282.07,0.763169
2.00031e+06,1.45332e+06,515234,376230,258104,405940,5079.82,583.485,564750,111428,18659.5,10664,13138.3,0.768527
2.02166e+06,1.47056e+06,471537,347759,232330,353433,11451.6,1529.77,144958,228375,26895.1,13417.7,9753.96,0.774221
1.63658e+06,1.28099e+06,393402,262509,197174,331069,5626.97,1393.23,41400.4,152150,23114.3,9453.73,7183.09,0.778017
964041,658625,565826,433782,307374,463192,8491.74,2902.98,85193.1,117411,24728.6,8802.08,6510.06,0.77958
1.72824e+06,1.26416e+06,501946,413885,294453,396691,8019.91,3832.55,65396.1,147186,16514.4,12297.1,7634.29,0.787506
1.95904e+06,1.40447e+06,476501,390192,273418,371269,15395.5,1370.17,103435,138386,16678,12040.6,10139.6,0.792083
1.86899e+06,1.37809e+06,580240,446822,299802,448226,9426.1,148.935,342553,254975,19582.7,19957.4,7992.33,0.794986
2.31095e+06,1.53699e+06,736579,493705,326534,557272,10764.5,3381.1,110335,298180,43943.2,36934.3,10947,0.806261
1.47257e+06,1.09738e+06,417676,339129,237477,326964,8355.76,1195.46,104672,175118,20147.4,15225.4,6177.74,0.808494
