"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.34871e+06,812339,1.01579e+06,845138,480945,644382,12537.3,-544.585,285064,312490,28618.8,22059.8,308.83,10.5254
2.10236e+06,1.46024e+06,968263,724010,424660,604524,32569.7,-2358.23,293327,603918,86081.6,24397.8,817.254,10.6085
1.84618e+06,1.18486e+06,1.44318e+06,1.24177e+06,732662,910014,19240.9,-2915.02,586596,469543,61514.6,26504.4,1372.37,10.6229
1.74722e+06,1.37954e+06,548415,479762,319647,390140,18275.8,-1688.94,191678,290164,23626.4,18057,374.798,10.635
1.65418e+06,1.42584e+06,364086,335827,253932,283233,16681.4,-2843.62,393254,169332,5733.81,7784.38,62.3847,10.642
1.8117e+06,1.30380e+06,787532,652570,428707,547003,24311.7,-3134.49,358542,484573,15424.3,21651,712.197,10.7024
1.08953e+06,882075,621564,542096,388777,463535,13483.4,-2704.01,403754,254555,16404.2,13311.3,234.291,10.7283
2.29761e+06,1.73908e+06,913121,783953,499432,626303,21702.4,-3077.59,233322,485841,19311.3,19381.1,981.491,10.7525
1.89307e+06,1.4474e+06,474878,386655,263940,349557,14639.9,-3481.41,355972,248557,7778.16,13148.2,-448.465,10.8046
2.69026e+06,2.06232e+06,760795,666776,426955,539178,24224.3,-3833.79,168402,406687,26846.6,19831.7,595.271,10.8124
966149,795676,617317,599686,462050,468323,12325.1,-4178.4,655831,189174,17127.7,10936.2,-729.181,10.8371
805457,671520,902458,710549,499560,645586,11194.6,-4511.33,799443,392597,83025.4,14404,-290.851,10.8637
1.20552e+06,898621,681643,564273,382459,463192,21679.8,-4621.69,696779,504039,29771.8,31176.1,1654.71,10.8801
1.8561e+06,1.23537e+06,1.0356e+06,837691,553653,709896,18837.6,-4659.48,743288,504988,30906.2,20981.6,-339.871,10.8838
1.5231e+06,1.02588e+06,736994,570297,335569,473734,16621.1,-3990.36,289057,422501,33488.7,18758.9,-184.764,10.9027
