"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.19522e+06,1.58989e+06,828442,432357,290535,227796,765250,370715,699767,4162.99,-743.659,9478.24,120614,43495,9607.21,3063.17,11.3248
1.17012e+06,954901,735227,581875,482103,381980,757269,471854,739901,5495.9,127.899,36113.5,98556.2,27435.7,10419.5,3159.71,11.3253
1.84175e+06,1.40974e+06,783866,578230,384914,288938,799300,452087,767414,8099.72,1540.35,42478.6,80801.8,26308.7,11899.8,4105.89,11.3309
1.78124e+06,1.40144e+06,762605,726896,666624,549378,728050,612093,712535,8545.17,-278.235,76338,88496.5,22367.6,14389,4083.84,11.3317
1.60267e+06,1.27242e+06,755728,284545,148081,117670,755064,241278,707594,6436.07,2554.18,18886.5,131964,10096.3,8898.58,1109.44,11.3331
2.66948e+06,1.9717e+06,812342,327471,216386,166713,778774,272424,721238,3832.03,19.2754,17726.3,86716,14509.5,5971.85,3392.23,11.3364
1.14163e+06,779101,879193,508737,405616,303212,802639,405714,752358,9038.18,-801.181,16536.3,59886.7,22744,11132.9,2030.2,11.3404
1.36419e+06,980209,835041,531721,298834,211829,846439,401956,793700,6995.7,-316.875,18363.7,48627.3,14845.5,11809.1,1551.2,11.3438
1.33408e+06,955918,837362,789256,531813,348379,915921,565975,836704,9159.71,550.693,16500.7,88282,26738.5,15307.4,3007.57,11.3449
1.30284e+06,892438,875922,786041,506163,333910,909521,557578,845845,14640.5,-461.14,174013,112950,43040.4,21347.5,3908.68,11.3458
1.97312e+06,1.37317e+06,862148,484154,328456,226447,870287,366830,791900,4830.99,-201.48,22577.7,94311.7,14341.6,7256.66,2595.33,11.3467
732527,511879,858632,479612,337232,244186,828627,365008,788385,7212.85,-917.584,33359.4,79641,27326.2,11037.3,3775.68,11.3492
904870,661625,820588,536810,351693,240101,878862,396175,812990,11103.9,-775.448,1060.7,89398.8,32798.7,10150.4,2185.08,11.3536
1.6143e+06,1.09811e+06,882044,694088,345450,239068,866991,547291,760935,11811.6,-355.817,28271.3,189386,32465.9,10571.3,1765.57,11.3538
1.55563e+06,1.10685e+06,843274,534198,448706,331041,813264,424226,755537,15064.6,-576.857,-340.959,102474,14928.8,11717.9,1386.76,11.3588
1.83494e+06,1.52691e+06,721040,365471,318349,254710,749909,300713,729209,6773,-1690.35,4735.4,74652.5,18163.5,6174.57,2994.99,11.3668
1.30238e+06,1.01766e+06,767869,432192,322654,269921,717219,358290,723757,7629.74,-68.9036,38897.1,58503.3,16793.9,10679.5,2420.13,11.3686
2.06821e+06,1.52408e+06,814213,303856,182177,139903,781299,259461,702663,4826.47,-404.067,19977.3,138644,21876,11491,2425.1,11.3703
1.35739e+06,937791,868463,735195,429559,293609,877818,551557,799767,14561.2,2139.67,504550,46990.6,21103.5,15051.4,2087.1,11.3735
