"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.24212e+06,1.89189e+06,711072,254303,200579,166915,721012,221288,689518,5761.72,238.127,16503.5,38215.5,9064.7,2778.96,1252.44,11.1967
1.27383e+06,1.00005e+06,764259,469747,338022,254233,797744,380487,740757,14900.8,349.086,1778.79,49673.1,20707.8,9513.96,3632.75,11.2037
1.6969e+06,1.3001e+06,783125,596168,406722,304565,801252,470827,759728,13371.5,924.253,41353.4,66932.1,40881.5,9628.13,5978.44,11.2088
1.53097e+06,1.05023e+06,874646,960915,675536,450302,900111,694052,830700,17613,3467.48,214238,67257.6,40387.2,15516.8,6016.43,11.2111
1.98199e+06,1.48892e+06,798697,715403,443912,323375,823647,565067,759630,10980.9,2489.89,114388,46936.9,19342.8,15939,5560.91,11.2146
1.4957e+06,947156,947491,1.21329e+06,906517,573252,948815,827408,879824,24041.8,1631.11,130793,111646,35330.1,29681.6,5711.86,11.2166
1.87617e+06,1.46737e+06,767154,445959,311802,242573,771236,374427,714626,7875.03,-356.262,3488.05,142689,16917.5,10418.8,2789.49,11.2188
1.3977e+06,1.0982e+06,763631,541609,383833,277129,831019,406818,798798,17247.1,-787.088,2684.75,64137.2,27737.1,11888.4,2523.83,11.2223
1.74162e+06,1.27762e+06,817909,738850,409410,289615,848181,563866,786197,13971.7,1377.6,98054,43629.6,21236.5,16093.9,4452.6,11.2223
1.70008e+06,1.25324e+06,813929,478781,281262,210546,801523,383953,748186,13280.8,-1691.59,7907.74,65029,19211.4,11755.9,4269.16,11.2458
