FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.18E+06,1.54E+06,847433,224840,373676,285720,784703,178208,757002,2377.03,64881,110998,67342.8,10324.2,8451.16,2796.71,7.577
1.27E+06,895996,847725,297220,642723,476628,809087,237934,749502,2313.85,31041,124540,80118.1,9176.63,8027,1572.71,7.5799
1.60E+06,1.14E+06,845605,250486,527396,372196,850190,192258,781719,2647.37,9714.95,62959,11993.7,11048.7,7636.33,2614.04,7.5823
1.42E+06,900061,948349,385550,652439,443161,883344,286554,807283,2116.25,19528,92254.1,36492.7,24502.3,12301.4,1937.6,7.5892
1.29E+06,919864,843260,281002,429857,302074,853811,211641,796636,2644.04,34294.5,50052.4,15499.6,10910.5,8272.78,1355.6,7.5975
1.59E+06,1.12E+06,854280,236850,443078,324402,819498,192902,736696,1857.15,10558.8,49248.2,12113.2,13103.3,7207.2,1703.54,7.598
1.58E+06,1.11E+06,852863,299775,495658,357857,831043,237658,756822,1991.35,36036.4,53912.1,18311.7,12135.7,9997.85,1782.98,7.6015
1.43E+06,1.00E+06,856866,277516,587438,406856,866309,213576,779627,1833.5,30881.2,80056.1,36740,11247.5,8987.51,1790.66,7.6051
1.71E+06,1.21E+06,843902,293592,453409,339741,800744,229826,766473,1730.34,6796.91,78261.5,34245.6,11333.2,7927.1,1266.95,7.6076
687524,434684,948998,244481,492464,342242,863360,188073,779956,2230.6,61802,56668.2,26457.8,15883.7,16795.5,-82.7406,7.6144
1.21E+06,795869,912954,440338,463016,314441,883502,331507,796974,3407.53,45539.8,52144,24005.3,12015.8,13055.8,1717.39,7.618
1.51E+06,1.07E+06,844066,205055,308204,229749,804888,172715,712348,1534.29,843335,47558.1,11547.9,6080.08,10632.6,2831.47,7.6191
1.28E+06,887689,863039,311334,553876,375533,884944,229776,812968,2511.04,16936.4,91351.9,30092.3,25613.5,12326.5,2343.23,7.6243
2.02E+06,1.31E+06,926297,442912,620218,404692,919540,317438,837163,2625.26,57085.2,45550.4,16928.5,8532.08,10355.9,1495.36,7.6261
1.38E+06,840144,985011,305554,517929,347397,894531,228445,802523,2685.9,29824.3,110838,22155.6,21157.7,13611.5,2871.31,7.6273
1.76E+06,1.20E+06,882885,284117,428770,293681,875992,217915,782279,1049.15,14652.4,48126.7,14308.3,9085.93,6920.49,1800.6,7.6304
829118,552108,901039,282865,395094,259541,913367,204634,829379,2075.12,5442.93,73925.4,15696.7,7364.98,6115.82,494.852,7.6324
599490,469030,766889,250602,403911,360360,672513,229628,654803,2099.4,62546.7,127433,14222,5633.72,10220.8,1775.59,7.6354
1.46E+06,943127,926352,363810,569873,389204,878520,281216,776222,2359.85,231414,78426.8,21406,15903.9,9860.54,2374.44,7.6393
1.53E+06,1.05E+06,870520,339397,381665,273139,838397,267779,760471,2204.11,33202.2,68940,24471.7,12257.1,17110.2,1597.16,7.6525
1.10E+06,659356,1.00E+06,344207,603303,401719,901082,247035,836012,2550.77,3004.69,78224.3,26114,22212.3,13542.8,3120.83,7.6624
1.84E+06,1.41E+06,779824,173022,283911,220976,770884,142396,729045,1052.59,68845.8,49056.5,18347.6,4576.97,7481.33,860.689,7.6641
1.42E+06,887109,962486,502190,800280,538890,891032,387133,778321,3715.03,15032.8,60587.5,21253.9,14538.2,12487.7,2680.44,7.6668
1.59E+06,1.15E+06,829802,227863,304840,228360,800947,185843,735663,1744.76,16541.6,59622.7,11119.6,11898.4,6859.65,1715.87,7.6752
1.90E+06,1.31E+06,871574,171423,347161,272705,763817,147590,696888,1304.07,32080.4,68470.7,17314.5,7693.64,5077.9,1730.35,7.6858
1.02E+06,698264,874487,257416,328515,231527,851343,202439,762945,1440.77,12652.4,45231.5,12420.5,9359.03,5695.26,676.037,7.6863
1.04E+06,754494,824482,348338,380505,278436,819948,281973,741215,942.897,25506.8,54529.4,14516.1,10616.8,5904.38,1260.94,7.6874
1.43E+06,958944,893505,320678,617685,452863,818373,259242,742190,1358.23,15340.8,59637.2,14967,14696.8,8279.56,1448.15,7.691
1.62E+06,1.15E+06,847277,294949,437252,297033,883240,218179,811120,1987.21,10689.6,64869.2,28375.9,19772.3,11840.9,1918.16,7.6921
1.67E+06,1.26E+06,794861,252768,476266,367338,777920,207655,730349,1085.11,133213,62288.4,17264.3,7098.49,8838.53,1797.72,7.693
1.22E+06,860167,854165,307973,612761,455177,807722,252141,732859,1733.6,139436,70518.3,29869,9090.16,6601.86,2138.08,7.6946
2.20E+06,1.44E+06,913353,337447,622050,418450,891935,251625,804643,1609.59,4504.57,85382.6,13940.5,11914.3,6990.55,1745.93,7.7041
1.92E+06,1.33E+06,866144,205948,305422,226011,810816,173068,713990,1394,69331.2,34865.6,18627.7,3453.89,8278.42,975.14,7.7088
1.52E+06,971297,939542,407327,656398,440003,895083,311646,784211,2082.96,60346.4,52079.3,16051.9,11992.3,12793.1,2707.95,7.7133
1.35E+06,986777,820279,319234,476078,372901,766012,268931,712230,1543.27,21278.7,70484.4,17303.1,11176.5,7907.62,1747.64,7.725
1.27E+06,877898,869707,295051,365310,249989,876782,227043,779723,2288.08,21274.5,77708,17695.9,10351.1,8177.83,1762.47,7.7268
1.52E+06,1.05E+06,873380,290397,388884,269899,864511,229175,760286,996.75,2335.87,43202.5,21737.4,9706.61,14720.8,1053.89,7.7306
1.84E+06,1.22E+06,903700,222570,348782,248950,840607,177571,752049,1288.45,79518.7,97931.2,11484.2,5813.64,6811.58,1553.19,7.7406
809141,426105,1.14E+06,518421,652024,361411,1.08E+06,311130,999752,2591.97,30895,175395,21070.9,9039.12,13714.6,2979.31,7.7438
1.51E+06,1.07E+06,847180,289238,568636,405582,841214,226151,767376,3187.94,28574.9,84260.2,40258.2,16204.8,12297.5,1395.37,7.7446
1.28E+06,815422,943108,486374,487065,338909,862293,372364,783708,2268.78,28042,57084.2,30261,14923,7982.23,1502.77,7.7469
1.12E+06,766511,878960,397094,534976,384766,834236,312671,762004,1360.48,35812.6,65355.8,39415,10905.9,8177.63,1526.29,7.75
1.61E+06,1.19E+06,812066,205840,392574,277826,847812,161612,764199,1043.66,160374,77746.7,9650.7,6185.38,7153.97,2053.13,7.7548
1.19E+06,811651,876707,408223,570061,396958,861645,307753,795878,2403.75,137864,74192.8,35740.7,12458.1,11548.9,1584.25,7.7569
1.21E+06,682210,1.06E+06,303747,552766,368424,900212,224032,813491,1735.45,37033.1,69537.4,26920.6,7815.82,7774.13,1762.09,7.7577
743386,442354,1.01E+06,275873,393512,249531,946203,192898,858091,2479.52,62841.7,85324.6,15328.6,9728.83,9375.14,2081.68,7.7661
1.21E+06,840303,867135,278324,425219,311502,819036,218610,763892,857.965,23110.6,83352.7,16333.5,9830.5,7327.83,1033.49,7.7707
1.49E+06,1.05E+06,854809,238705,455833,361582,756397,198102,722976,1195.12,29179.9,39669,12836.3,7212.16,7754.52,1980.75,7.771
1.32E+06,904439,875387,441345,499313,360698,830578,342389,773410,4144.75,64846.9,101878,46140.1,6852.76,7377.96,1911.19,7.7725
1.11E+06,764767,868855,263750,507092,359314,846767,203229,778678,1497.43,7467.8,65744.7,9561.06,9594.64,5771.76,1508.08,7.779
1.20E+06,846668,851857,304791,546321,394132,831682,238757,765945,1469.94,22321.3,60338.8,19175.3,14636.1,8791.06,940.508,7.7824
1.60E+06,1.15E+06,836732,276122,491512,374403,787673,229834,720839,1735.28,57774.5,112008,73050.4,6310.47,7204.13,1871.81,7.7832
1.89E+06,1.31E+06,869321,241540,466002,345754,808671,198361,730608,2412.7,32895.8,166637,20068.2,12769.4,10328,2174.76,7.7852
1.65E+06,1.07E+06,921743,595602,1.15E+06,794357,868912,438076,815751,4933.78,110193,159225,32794.5,15543.2,15516.3,3836.76,7.7972
576594,387680,892376,285911,609629,419525,871885,221976,772816,1212.82,4347.85,2060.41,2463.02,166.199,293.307,586.217,7.7979
598288,413636,867848,271264,285146,211193,810101,216497,751783,1978.46,52430.4,27859.5,10649.2,5614.89,6040.62,667.9,7.8032
1.67E+06,1.17E+06,856255,195455,365889,280603,782364,165646,707973,941.703,20078.2,56260.1,12486.8,9008.24,8819.6,1274.97,7.8048
1.06E+06,714487,887979,318256,628383,470957,800560,249936,764011,1666.38,17475.8,76288.9,44585,20472.3,9399.9,1367.03,7.8051
1.58E+06,1.06E+06,897709,347644,697617,494550,846366,266918,781464,2562.02,69321.5,69633.6,16774.2,15369.7,9032.41,2424.02,7.8098
1.60E+06,1.19E+06,803391,220206,325932,258834,755539,188075,702505,2364.34,68076.1,89487.4,18896.5,6104.52,19848.1,1468.91,7.8126
1.11E+06,732688,906281,330358,612979,403268,912018,236399,838474,2381.81,142515,55498.1,16817.6,13265,14823.4,1694.09,7.8181
1.45E+06,1.02E+06,853553,302577,399337,301535,794607,248844,729558,1959.62,47786.4,73092.5,45123.7,6961.55,9878.02,1542.59,7.8184
1.55E+06,1.15E+06,810368,341360,437840,309498,848806,262475,780325,2292.33,18603.4,61140,19594.5,10885.5,9586.29,2539.69,7.822
1.64E+06,985458,999043,312316,375445,210006,1.07E+06,193966,966096,2382.26,45207.6,54213.7,12668.2,6307.44,6655.07,1560.69,7.8222
1.60E+06,1.00E+06,957451,448556,758106,525849,865008,335507,802171,1927.31,62412.5,109334,54293.4,17981.7,11291.8,2372.02,7.825
666982,382084,1.05E+06,976502,1.44E+06,905852,955128,569223,1.03E+06,4663.48,19104.6,4144.39,6292.61,-408.926,362.754,2428.51,7.8367
1.56E+06,1.06E+06,881877,373626,718590,489978,879945,283073,791935,2245.2,29239.1,101087,33025.4,16824.8,6743.57,1800.54,7.8471
1.49E+06,1.11E+06,807590,262591,398665,302326,791196,209800,750976,2859.74,31452.1,81291.6,16346.4,13460.9,12263.9,1822.72,7.8485
950812,627677,908887,440366,559917,367923,913099,320991,823136,2598.13,36509.4,66784.6,23917.7,17128.5,10017.1,1897.8,7.854
1.44E+06,951157,906988,288726,514528,346365,891305,213040,813160,793.819,27556.2,53347,11757,10209.8,8087.38,1928.17,7.8553
1.11E+06,770427,863816,382749,527228,383430,825019,314545,730101,2293.14,309547,41392.7,22517.6,7217.97,8418.23,2606.87,7.8616
1.27E+06,915102,832760,270235,546683,404504,810894,215295,753112,1650.51,28952.2,71981.8,15366.8,8900.52,9297.54,1827.38,7.8645
1.35E+06,947404,854716,358143,442951,320449,829369,280260,766738,2246.25,40596.5,44173.6,15897.7,10232.2,5469.18,1177.48,7.8741
1.58E+06,1.16E+06,820209,196678,243360,175841,830386,159447,740102,1113.14,7961.5,49252,7297.53,9809,6148.68,1281.85,7.8748
1.27E+06,870846,874608,354541,456783,325971,840779,287968,738710,2101.45,23285.5,55943.7,19866.5,9360.52,6683.35,1094.41,7.8773
1.59E+06,1.13E+06,842183,207164,395594,293895,807623,169649,732681,1978.56,3908.12,61417.4,12142.7,14832.6,7157.79,1375.53,7.8779
1.99E+06,1.36E+06,876271,251321,481853,361628,799472,208607,722855,2200.76,17369.4,136157,71293.1,10934.2,15062,1774.36,7.8851
1.21E+06,794200,915954,259764,287059,195189,882403,195304,798029,2369.75,35003.7,42869.1,22205.8,9519.45,7173.73,2252.03,7.8923
1.41E+06,957349,880675,396657,681225,462163,884395,295296,805952,1785,16694.4,90670.4,25126.6,15622.2,16050.4,2452.11,7.8925
696410,490583,851734,371268,430786,325947,792987,295280,754405,2056.91,67201.8,48701.1,14050.6,7265,8496.32,1566.89,7.8941
1.40E+06,1.03E+06,817223,270540,526940,410647,769917,225650,719362,802.529,9133.17,77591.3,19341.8,9909.21,5931.31,850.575,7.8952
1.22E+06,853270,855107,394453,638709,470287,814875,319580,740571,2146.8,8376.29,43172.7,6750.62,8700.72,5476.25,1172.36,7.8969
2.12E+06,1.30E+06,977814,311527,413925,271015,916387,226038,826925,2792.76,38667.3,176916,24172.2,16874,9621.47,3255.35,7.8973
1.68E+06,1.16E+06,866685,260628,328780,235013,839393,213365,732909,3074.12,9082.98,78855.5,16986.8,8158.79,10317.2,2006.71,7.8984
811356,476952,1.02E+06,294535,508762,331088,921983,206069,857583,2327.92,1574.3,67992.7,10372.8,11113.5,6236.66,1536.48,7.9035
864686,544310,953154,243679,474140,327774,867927,182577,800800,1733.75,34859.7,106726,27705.2,10273,20953,2218.27,7.9044
1.50E+06,1.12E+06,807871,297155,471704,321829,879420,220738,807712,1452.96,170276,80926.2,22298.9,15428.1,11346.8,2453.94,7.9068
1.24E+06,794422,939364,458257,734016,479561,918360,335315,819988,2677.04,29762.8,78719.6,30135.8,16636.1,11902.8,3619.39,7.9107
2.41E+06,1.63E+06,883708,362314,425636,307042,831748,279222,778550,2989.55,68318,193006,89426.2,12644.7,93890.6,2596.9,7.9126
1.55E+06,996844,931797,486245,588304,387928,909917,344492,846890,3069.21,42322.9,88013.5,36584.3,20208.4,14462.8,2608.53,7.917
2.23E+06,1.47E+06,908096,349573,600733,409657,879858,269157,779261,3100.6,9985.86,202460,18284.4,8837.38,11045.6,3643.4,7.9179
903322,606305,893928,274533,451165,311168,869946,210572,782249,1225.13,14210.7,64622.8,15242.1,16212.3,6332.02,1280.47,7.9218
1.93E+06,1.28E+06,904522,328795,560968,417075,807003,270954,728083,2514.29,35450.1,209820,33635.7,10866.2,14406.3,2286.34,7.923
1.61E+06,1.07E+06,901786,360457,470363,332861,847855,277775,778594,2281.46,10122.8,50538.5,27697.2,12572.6,9683.96,1656.95,7.924
1.56E+06,1.17E+06,802944,324068,446473,302035,886930,240616,808095,2039.47,23085.4,62992.5,11529.1,11859.2,6728.23,1341.28,7.9366
1.64E+06,1.18E+06,831199,217579,416928,314280,795968,177957,733589,1506.35,17003.7,81085.2,7549.07,11341.4,6339.96,1598.95,7.9393
1.38E+06,894074,928384,377306,759724,536649,849408,288758,783992,3094.22,197164,160872,54020.5,18527.2,28183,1906.44,7.9449
1.96E+06,1.32E+06,889244,212206,258771,190143,816556,167656,759435,1807.01,62746.8,71702.8,24023.4,6112.85,6365.21,1642.39,7.9454
1.28E+06,932510,823582,224762,396562,300574,791610,180947,745285,979.146,29659.8,53285.8,14263.6,12662.1,7316.09,1596.77,7.9459
1.60E+06,1.14E+06,846608,332663,600810,454977,792317,264397,754916,1283.39,34456.2,57026.6,24684,13504.1,13727.8,891.566,7.9472
1.38E+06,993737,832529,274456,483709,353154,821811,213588,770986,2228.81,58145.4,56807.8,18937.2,10832.3,8444.12,2080.76,7.9509
1.47E+06,1.10E+06,800707,200236,234244,183396,766354,168167,714419,1296.18,78921.8,83928,21519.4,4254.7,6194.22,1201.2,7.9513
1.53E+06,1.07E+06,863224,359810,749132,464700,967246,255277,845692,1832.6,60375.8,60800,24102.2,12909.8,10302.1,1104.42,7.9736
1.18E+06,805166,875679,174775,305934,221120,830139,135882,771736,1905.83,3464.88,168984,16199.8,7751.44,7363,1624.3,7.9801
1.66E+06,1.24E+06,804860,238387,396268,289213,822096,187545,762656,1921.51,30052,66155.3,15184.1,15592.3,8544.23,2564.62,7.9866
1.38E+06,961238,864319,284081,650028,391321,996668,202300,842555,1340.69,124260,67689.5,21340,13258.4,10391,1984.02,7.9872
1.11E+06,803987,826092,461511,497780,401343,744172,389348,711206,2730.18,72823.1,38124.9,13684.4,5095.38,7603.79,1155.16,7.9967
1.52E+06,1.03E+06,879888,328209,375344,276400,814785,254730,773076,3312.21,23967.7,53266.3,27369.6,15265.8,8835.99,1944.32,8.0006
1.71E+06,1.15E+06,894028,325424,668628,481366,833413,256531,761135,2042.8,74474.9,166141,32807.9,9528.85,7083.64,2987.37,8.0058
1.24E+06,848581,875346,312550,457533,320521,856480,252971,741311,2010.78,32757.9,56691.1,14550.9,11839.9,8316.9,1717.47,8.0068
1.29E+06,921955,840273,327018,514961,388545,795215,268067,731947,2971.95,9372.76,76661.7,15308.9,8463.08,5259.7,1406.6,8.0097
1.42E+06,964853,883455,410016,521158,362116,863522,314175,783034,1526.22,33277,48372.6,23786.6,9929.96,6889.24,1620.25,8.0137
863400,621658,833320,422207,950580,690249,826293,348185,727556,4830.9,-539.101,1462.84,2041,778.036,281.454,321.39,8.0148
1.55E+06,947593,981254,402393,459535,303008,909945,289469,834064,3169.19,44286.1,80958.6,23265.5,16989.9,18283.7,2622,8.0196
1.33E+06,879366,909249,412151,709235,518413,820854,341074,725035,3876.93,231751,61918.1,23059.9,9257.82,10083.1,2872.67,8.0263
1.62E+06,1.05E+06,928555,343716,664119,446194,893045,248621,829495,2757.25,18644.2,72606,37595.4,20550.9,10849.8,3185.24,8.0306
1.03E+06,708470,875349,437058,574417,390410,882790,337536,776908,1982.87,61626.6,75392.7,38443.9,14249.2,9432.44,1953.32,8.0338
1.64E+06,1.13E+06,864676,225118,260652,182813,855470,179966,750535,1311.06,8491.65,57729.8,17211.9,7113.14,7275.44,382.563,8.0345
1.12E+06,693183,971958,378619,722240,496023,873637,268486,846121,4838.47,126414,71294,22601.9,10999.8,13242.9,1754.71,8.0363
2.11E+06,1.36E+06,933137,288982,564206,395944,854978,216814,799713,2579.86,34558.3,56707.1,19575.1,13936.7,10969.1,2604.03,8.0371
1.50E+06,1.10E+06,817626,189264,363531,278660,782741,157902,719169,1377.26,32398.2,84969.6,11536.6,5359.59,4186.82,1559.1,8.0396
2.01E+06,1.22E+06,988434,185579,374780,243811,922305,132492,840408,1690.43,25465.9,52789.8,22123.8,10902.6,10085.4,1297.92,8.0407
1.58E+06,1.12E+06,844913,366288,496872,345001,864123,275163,798702,1682.4,39064.8,64418.5,22862.4,14631.3,9330.83,1815.04,8.0408
1.49E+06,1.11E+06,806324,187405,260788,198636,787736,159751,703865,1781.13,41370.7,64212.4,8528.07,3099.74,5672.58,655.894,8.0483
1.88E+06,1.19E+06,943710,373528,707260,471602,899818,264485,847370,2174.32,30995.1,123607,25534.8,9728.93,13882.5,3350.58,8.0486
1.50E+06,1.04E+06,862247,339351,462587,338613,819674,263146,773754,1925.89,37361.5,60560.7,22206,17382.7,7531.94,2216.35,8.0488
2.32E+06,1.38E+06,1.01E+06,285838,481901,289297,999460,190571,899943,3287.33,53797.4,164937,34907,8127.31,20326.7,2227.82,8.0518
1.72E+06,1.25E+06,824787,266639,441321,311615,849742,200931,796210,2724.59,35231.9,55431,24642.2,15513.3,12279.3,1867.05,8.054
1.08E+06,779541,834720,330179,371398,278056,801418,267497,740596,1664.49,52661.6,38659,13117.1,6772.26,8084.56,735.447,8.0567
1.46E+06,1.11E+06,792251,201491,239713,190029,756871,181024,667836,2278.5,33303.9,63660.4,17172.2,2719.11,4440.3,708.458,8.0572
2.66E+06,1.54E+06,1.04E+06,454176,837933,500242,1.01E+06,304850,893900,3046.16,32825.3,80839.9,16640.9,16396.4,12771.8,3863.42,8.06
868731,535934,972580,435116,799764,480751,998144,299704,871091,2013.1,14373.6,60141.7,15699.3,12040,8302.75,1902.83,8.0643
1.88E+06,1.06E+06,1.06E+06,545221,644587,386014,1.00E+06,349759,935309,4230.65,121836,312159,53118.5,17432.5,28092.2,3554.18,8.068
1.55E+06,1.12E+06,833363,255266,487991,373938,783004,212553,720571,1020.18,31215.7,68859.8,18724.3,8223.28,7602.19,999.475,8.0781
1.23E+06,834253,882218,230165,449652,341515,789984,185714,743612,1931.84,56912.4,52884.1,26816.4,3775.69,6781.22,2091.39,8.0857
1.30E+06,934872,835288,327135,616615,449565,822949,252097,778592,1670.78,153596,99915.6,22014.3,15298.6,9373.12,4134.1,8.0871
1.52E+06,1.06E+06,860314,335922,664824,463357,860880,257332,783241,967.562,27234.9,63599.1,20290.2,19569.4,9772.97,2429.36,8.0983
1.09E+06,759261,861612,266600,360689,257352,840924,208410,767524,1695.19,18771.8,51178.7,15876.8,9113.05,6135.91,1360.84,8.0985
1.71E+06,1.13E+06,903058,242932,409206,282269,869822,183245,795432,1740.98,2641.57,55676.5,18461.7,16090.4,21693.6,2598.1,8.1013
1.15E+06,732413,938119,261132,466908,309276,905808,193915,807978,1880.27,26018.6,48979.2,15094.6,12083.5,8650.5,2045.44,8.1055
1.57E+06,1.16E+06,814799,214271,356806,282677,757343,182182,705682,573.304,2385.27,39265.9,10141.6,9348.17,8198.47,1182.09,8.1105
1.38E+06,1.04E+06,802749,214716,339940,241349,845100,167552,768892,2147.92,14389.1,101408,20329.5,13759.4,8052.91,1783.51,8.1131
2.21E+06,1.43E+06,926316,394623,801501,565847,849878,294034,805260,5212.1,48478.1,251816,36237.9,20823,26995.9,3518.56,8.1138
1.62E+06,1.09E+06,890405,242690,452308,315545,860051,188605,772060,1375.01,11900.8,72238.6,14063.3,20281.9,9004.9,2527.48,8.1152
1.32E+06,896160,885831,400514,537970,363154,888829,294340,816431,2950.35,18423.4,58646.3,20450.1,10249.5,10684.3,1434.93,8.1278
1.39E+06,867198,961684,386386,697352,464559,900664,285045,813316,2335.1,12308.3,98959.8,22503.8,15473.7,17916.2,2615.31,8.1295
2.31E+06,1.60E+06,867705,384356,495024,373278,795693,314575,733095,3163.85,73017.6,84730.1,29096.2,6688.77,9439.25,2758.47,8.13
1.76E+06,1.24E+06,849826,246192,399935,298047,805112,199051,742098,2766.79,5147.35,110276,25866.6,10988,11333.1,1902.07,8.1345
1.46E+06,878547,997323,573433,1.01E+06,593158,1.02E+06,388968,884546,3998.49,111094,134277,43478.6,23075.8,17299.2,3606.06,8.1355
2.10E+06,1.44E+06,873957,169758,303614,225840,806626,136421,746620,1641.68,32094.6,157749,40909.9,9156.57,16096.2,1872.55,8.136
1.71E+06,1.14E+06,897651,429642,634358,447489,850556,331262,778191,1784.73,60840.7,206206,69012.4,18104.7,10526.1,2400.29,8.143
1.96E+06,1.38E+06,855222,224948,445842,333980,800962,188596,715649,1211.41,79425,25146.7,26050.4,4020.33,19866.4,1918.81,8.1594
800320,552700,868812,338731,484508,345647,841046,260851,779136,1562.25,55407.4,66863.5,15004.5,11410.2,16388,1585.59,8.1681
2.26E+06,1.59E+06,849907,179277,354434,260704,815716,142104,756954,1885.44,25692.3,150793,120639,10600.5,26127.5,1500.98,8.1683
1.79E+06,1.17E+06,916450,202842,380132,270361,843610,163798,743020,2575.02,49051.7,78092.9,36249.9,7383.85,15249.6,1571.51,8.1756
1.63E+06,1.07E+06,914617,257313,353098,263552,803859,215774,715508,3526.79,35059.9,133787,71174,10734.2,43287.7,341.354,8.1777
2.08E+06,1.29E+06,969500,329253,469072,312768,899846,235756,837951,2766.54,5035.35,212832,59815.2,10021.7,15531.8,1965.03,8.1834
620275,350105,1.06E+06,492379,898567,611311,881941,377440,782713,5313.46,73136.1,47742.9,30392.3,10941.5,10012.7,2305.67,8.195
612003,381541,962418,245343,496759,360947,825760,188072,782710,1417.51,27481.1,78749.9,48380,14405.3,8163.24,1062.84,8.201
1.67E+06,1.19E+06,839442,212329,394183,290947,812896,171228,744022,1313.08,31141.6,146995,33203.3,11338.3,8267.76,2683.11,8.2029
