FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.47E+06,1.10E+06,801068,243203,416021,327545,762071,203457,717211,1609.29,19137.7,33425,12240,3886.96,4833.76,1910.98,3.7956
1.21E+06,826198,878713,225107,394600,290416,815245,186567,723945,1863.93,10744.4,38019.5,9197.52,9320.71,5836.39,1616.32,3.7973
956337,647596,886050,317721,398411,260577,917374,234432,813168,1306.34,91579.2,42290.6,12985.4,12646.6,7324.12,1782.39,3.8009
609881,358467,1.02E+06,363776,387948,254745,913733,267486,815990,2350.73,108306,52367.2,19508.2,9885.52,7233.38,2029.04,3.8045
2.32E+06,1.45E+06,955203,309542,512989,354840,867415,237774,781099,1433.37,40569.7,62552.7,45540.4,15371.8,18205.9,6740.1,3.83
2.08E+06,1.26E+06,994888,391998,563242,344951,979691,265382,886265,6208.27,80903.5,70668.5,18859.6,16838.3,12665.8,9772.75,3.8313
2.03E+06,1.35E+06,900904,335471,457861,317760,864541,254893,789674,2697.48,24288.1,65083.5,24370.2,27803.1,10860.9,4839.18,3.836
1.54E+06,1.04E+06,890329,301601,406630,303802,803082,238206,759680,2768.02,65652.3,45998.6,15310,12078,8063.78,4080.63,3.8566
2.37E+06,1.38E+06,1.03E+06,361306,540625,343157,945267,254568,851576,3832.61,43759,87455,27963.5,27366.3,25302.7,7665.75,3.8584
2.99E+06,1.83E+06,982159,437744,602994,402042,899897,317468,827316,3374.99,92930,132549,57978.6,20315.9,12437.7,6574.66,3.9001
1.69E+06,1.16E+06,868914,261011,480722,369268,781094,217104,721345,2331.47,36614.2,57155.5,16686,14094.4,7673.56,5213.65,3.9488
2.57E+06,1.55E+06,992656,486674,707087,438888,966653,337780,864481,3607.27,86409.2,114564,23462,25523.6,17852.3,7479.82,3.9762
1.86E+06,1.33E+06,838326,163781,279475,213991,783609,136160,721716,1156.16,82874.8,31658,12301,7020.81,6161.15,2753.29,4.0619
2.39E+06,1.51E+06,948139,295467,497924,349879,853879,234727,755260,2307.1,141672,197680,41315.8,13745.5,13912.8,4916.82,4.0761
1.60E+06,968579,992272,450235,598624,389929,921128,323806,834268,3442.13,151402,87446.6,23741.7,24807.8,14082.6,5421.44,4.133
1.90E+06,1.15E+06,993983,330508,495344,312794,950168,239342,828541,2494.7,121408,135262,34959.5,12916.3,11811.9,5057.6,4.135
2.26E+06,1.44E+06,942780,308446,431645,299094,865905,226831,815882,2874.75,70296.7,63635.2,17328.8,14954.8,9760.89,5587.1,4.1384
1.62E+06,1.11E+06,876284,308966,480049,345019,834822,239573,773793,1907.36,78301.1,53510,18726.7,13444.6,9592.04,2772.67,4.1735
1.66E+06,1.03E+06,969059,373059,568273,356856,955465,270249,828257,3336.48,147181,57245.4,16847.1,14207.9,10111.1,4818.54,4.1777
1.73E+06,1.19E+06,874632,216280,388866,289335,806399,175700,738578,1370.53,44048.5,44771.3,21031.1,9372.95,6040.28,2615.54,4.2055
750962,384739,1.17E+06,312803,399065,241238,992543,208988,898051,3933.22,45507.5,65841.5,28698.9,7703.74,7963.35,3938.07,4.242
1.57E+06,1.07E+06,878215,312391,394948,278235,851686,249904,750026,2721.9,75661.1,58647.8,24899.7,7386.93,7957.48,2446.83,4.2952
2.16E+06,1.35E+06,962900,333928,502144,330750,910918,231326,866124,3931.09,22703.6,120431,21280.4,36072.1,11373.6,5901.5,4.3257
1.10E+06,733430,902019,221771,303853,204067,893391,174975,760467,634.517,113208,37643,9247.44,5005.38,5888.22,1814.55,4.3618
1.55E+06,998165,933623,466849,634807,429971,885837,329998,848821,2406.69,130428,74007.2,19387.2,15778.2,12435.8,3331.65,4.4176
2.23E+06,1.42E+06,943939,321530,459549,308442,893943,247002,781038,3997.34,69598.7,61324.2,18369.9,12635.1,10551.5,5772.55,4.4467
1.32E+06,842345,941055,202136,341650,226872,903548,151366,801247,2344.51,21914.5,51828.7,12383.2,19732.6,19454.8,3235.44,4.4578
1.44E+06,1.02E+06,844510,338027,483529,374511,774656,283823,714586,1195.17,157688,63818.7,28346.2,7683.36,7206.73,3030.59,4.4901
1.66E+06,1.09E+06,910231,237624,402041,281405,857215,184705,771903,1689.06,36476.5,73143.8,11278,16945.1,9512.56,3121.73,4.5493
1.61E+06,912733,1.06E+06,414681,492211,305651,966222,282171,881765,5349.83,43726.4,71371.4,27921.6,14124.7,10207.6,4381.73,4.5592
1.57E+06,1.02E+06,927689,267735,376524,261642,863449,213353,752935,1742.07,18046.2,63266.5,21322.7,12413,10938.3,2317.32,4.5878
1.73E+06,1.19E+06,867625,179180,375022,276763,813017,143555,748896,4143.75,20376.5,151297,24370.6,12235.8,7760.75,2895.67,4.588
2.25E+06,1.50E+06,903176,319821,475496,343186,831320,249813,768145,3463.23,146555,160302,46537.6,12757.1,12646.8,5033.49,4.6313
2.06E+06,1.31E+06,942854,393037,473383,327500,867267,305606,771654,4276.55,42298,72290.8,33925.9,12759,12906.3,6216.94,4.6427
1.71E+06,1.08E+06,950193,241803,288891,201608,859760,190696,760802,2590.77,38130.1,55321.9,22931.4,6619.34,7425.95,1986.75,4.6671
1.19E+06,756559,944538,417086,630624,379431,997216,279048,896805,2723.85,62401.4,105576,17462.2,22608.1,17740.7,6285.35,4.6691
1.50E+06,973223,924888,300195,540649,382207,848727,241297,746455,2144.29,21465.6,64119.3,16678.5,10065.2,7166.85,3592.78,4.7592
1.89E+06,1.17E+06,969834,318854,554369,354117,939298,226652,844079,3724.18,80800.1,76983.1,27500.7,28371.3,15880.7,5695.34,4.7809
1.24E+06,697682,1.07E+06,498017,685486,381683,1.08E+06,301534,990968,4376.86,76382,123384,26355.4,21463.9,19275.5,7240.76,4.7829
1.91E+06,1.31E+06,877187,340185,580835,404150,862306,257553,792500,3512.23,35566.6,50935.5,20034.1,13868.3,12515,5176.25,4.8357
1.60E+06,1.10E+06,872362,280400,399305,278915,858982,210931,797607,1876.62,143175,86508.7,15702.8,13895.6,8912.3,3570.1,4.8423
1.39E+06,965993,863150,153120,251399,175853,857757,123430,744324,877.959,88904.2,35214.5,4425,8651.64,4668.23,2032.05,4.8425
1.82E+06,1.17E+06,934989,300710,583311,404481,865273,227385,793482,1958.75,16555.4,73297.8,23577.5,15411.3,10144,5198.61,4.8694
1.73E+06,1.31E+06,794804,159217,242953,191084,762867,134588,709797,970.956,79729.4,46645.4,9279.94,17929.8,6816.38,2359.89,4.8828
1.15E+06,771005,898555,294232,580260,443334,785313,242035,729394,733.189,80756.8,50678.6,17825.4,8586.72,5776.59,3103.27,4.8901
2.10E+06,1.18E+06,1.07E+06,392877,606724,384980,945593,281396,837703,4008,90204.7,191099,27293.4,31165.9,18074.6,6171.01,4.9348
1.86E+06,1.33E+06,837212,254190,407253,304155,803379,206172,739742,2525.97,39509.9,217684,36664,17239.4,14587.7,3249.14,4.9988
1.23E+06,765476,965603,384485,611136,411824,890384,272748,845804,3549.11,91469.6,94074.8,26160.1,19220.1,13478.8,8569.39,5.0074
1.32E+06,902130,877334,261861,459623,330221,835119,211209,743892,867.59,63139.4,44370.5,12394.5,11976.6,6260.99,1720.94,5.057
1.71E+06,1.14E+06,897519,226731,446606,325158,824103,177898,764699,2544.27,49944.3,47919.6,33160.7,16263.1,11106.3,2975.97,5.0809
1.91E+06,1.29E+06,890611,288210,368969,249593,886970,218897,789988,2425.27,92152.7,123295,43527.8,11894.9,10587.7,4973.95,5.2066
1.76E+06,1.10E+06,963231,267504,552990,368099,901372,195782,819801,2125.52,4012.53,78408.7,53353.5,15299.5,9737.68,8593.32,5.2253
1.70E+06,1.09E+06,938184,341091,415955,296883,840644,269974,758053,3424.4,41263.2,70835.8,24325.1,15939,8178.91,4722.01,5.3238
1.31E+06,907453,866390,268802,544594,425945,767133,219438,734974,2117.33,29520.7,46536.4,14022.6,9206.65,6285.46,2327.3,5.4089
920822,597741,924302,388858,540680,368022,881491,302677,770838,1672.24,37796.6,87055.5,61316.3,14319.4,7391.99,2683.79,5.4207
1.33E+06,908410,876559,309132,337893,243218,833556,250577,740209,2286.93,86390.8,72634.6,39516.5,7052.8,10233.4,2547.55,5.4224
1.79E+06,1.20E+06,892586,206086,305882,218267,840846,168680,733055,2460.59,2930.08,62250.3,13959.3,19342.3,9226.58,3833.35,5.429
1.62E+06,1.10E+06,879234,233432,480710,333829,863993,178653,783975,2229.31,91111.9,52722.7,29881.7,11696.3,6880.57,3074.24,5.4488
1.63E+06,1.09E+06,898082,263155,447323,314208,854192,210067,751633,1461.85,57533.2,55341,14758.5,11552.1,7583.94,3382.15,5.4824
1.63E+06,1.16E+06,844291,236413,393299,287571,820596,186189,761848,2173.47,4632.8,62965.4,17239.4,18875,8909.28,3095.8,5.5133
1.71E+06,1.14E+06,900655,365190,581883,364095,958898,258495,847653,3463.7,165918,48273.2,21368.7,7713.16,9682.29,2933.14,5.52
2.39E+06,1.53E+06,938472,258042,372105,268715,830854,208430,742816,2814.85,35236.5,76077.6,24663.8,10635.6,8236.88,3089.12,5.5286
2.19E+06,1.33E+06,989318,324590,609684,422367,866097,236549,823314,3426.34,79579,217506,70732.3,15785.3,29569.7,3775.51,5.6217
1.55E+06,1.08E+06,860525,256726,357353,258471,829539,200114,769739,3114.38,7465.72,122895,26795.4,11274.4,10692.3,2769.34,5.662
1.57E+06,1.04E+06,906746,374925,478883,345595,831407,286745,784511,4023.56,86778.2,97734.3,35212.8,11536.3,12698,5205.82,5.6722
1.60E+06,1.12E+06,856477,247389,326723,248862,787722,202597,732653,1422.07,44526.7,80356.9,25489.9,6083.69,8465.86,3074.94,5.6998
1.77E+06,1.21E+06,881947,221264,343138,258345,796930,182254,728424,2562.99,64180.8,45598.4,42221.1,7097.01,11158.8,3420.01,5.7433
1.38E+06,940132,877640,299529,533997,403557,793935,249072,721548,1141.73,266618,83975.5,27932.6,5628.73,8890.22,3490.07,5.76
1.92E+06,1.38E+06,835706,246367,501826,387039,777947,205444,719514,1368.97,131717,48016.8,10998.9,6283.77,6187.41,4274.45,5.9351
1.63E+06,1.18E+06,829694,171938,349704,262350,799780,139364,740239,1430.78,41852.5,81790.3,9595.09,6751.88,6980.24,2756.66,5.9495
1.58E+06,1.08E+06,874434,269628,484332,358535,810518,219560,736822,2420.96,88519.1,121592,52197.2,11087.7,9535.87,3580.16,5.9761
1.72E+06,1.15E+06,895041,178752,236416,172716,821288,149149,719088,1950.24,29332.1,44432.5,27163.6,3959.49,11057.8,2020.03,5.9983
1.37E+06,874056,942306,326302,591825,419334,846808,252852,774291,3056.48,48013.8,77333.3,21808.9,8954.12,6792.3,3209.89,6.0375
1.50E+06,1.14E+06,790841,90078.9,189902,152506,747126,83169,649850,506.621,69195.1,24928,1217.71,1777.23,1324.41,1173.79,6.0674
2.24E+06,1.37E+06,980662,385350,626234,411454,913202,283064,816811,2912.29,4704.4,110918,36615.4,19236.2,10917.8,5543.58,6.072
1.63E+06,1.11E+06,876969,265995,467672,335054,837487,214786,743051,1621.38,17673.2,62970,12773.5,15274.2,7960.13,2649.1,6.0787
1.79E+06,1.10E+06,977601,338346,621279,405083,920225,241979,838948,3405.71,196188,152231,62572.4,15629.1,27690.4,5669.62,6.0788
2.41E+06,1.50E+06,964613,420314,848099,578650,879391,310375,812528,3936.11,7926.45,97604.1,27749.7,20715.6,13628.1,7571.57,6.2063
1.30E+06,931501,835922,228695,393347,294022,802689,183437,748033,510.381,138836,54688.6,3334.24,10250.8,9337.7,2574.13,6.2706
1.32E+06,966699,822099,279047,359121,248993,865376,209031,800974,1056.45,8483.1,44664.6,4373.59,10503.6,7728.57,3356.11,6.2868
1.48E+06,1.09E+06,812751,273390,356631,262968,813706,219560,747104,1546.32,33142.2,46121.2,5893.84,10898.5,7181.71,3204.86,6.3085
1.66E+06,1.27E+06,784231,206299,289348,243395,713280,177997,695403,2039.94,84226.4,42477.2,21313.9,6583.24,5219.18,2122.23,6.3997
1.17E+06,843828,833957,261155,376572,280997,804076,217731,719664,890.058,73591.6,35120.9,12292.4,5944.27,6000.94,1718.89,7.7345
1.72E+06,1.15E+06,900967,304283,553166,405837,817816,245233,744475,2873.87,45107.8,90029.8,31724,14321.5,8618.02,2090.96,7.7421
1.16E+06,785034,888721,430090,746531,515761,868461,323520,797644,4208.64,459814,79508.4,31759.7,11386.5,11043.5,5939.79,7.7693
1.92E+06,1.33E+06,864289,274957,515394,386843,799385,221551,744633,2741.47,68623.6,99149.9,40399.8,9129.91,9213.15,3992.88,7.7746
2.15E+06,1.40E+06,923883,233997,376445,271294,832555,187573,748500,2164.48,22199.7,164718,37253.1,7769.82,35804,2066.73,7.7806
1.48E+06,998065,889497,231999,328003,229926,855936,179738,774458,2234.94,37440.2,55634,26347.5,14294.7,10078.8,2458.35,7.7858
2.13E+06,1.37E+06,934806,337390,623094,410468,910806,244024,829566,3743.01,64693.8,94004.2,45780.6,22179.4,17264.5,4465.42,7.8143
1.49E+06,1.02E+06,876494,315960,350742,251431,836991,252947,749470,2047.08,48692,77622.3,37502.1,8460.99,8430.72,2614.72,7.822
1.72E+06,1.11E+06,934878,333262,381242,266606,857990,253857,787678,3298.66,45763.9,48020.2,29748.7,10427.2,11727.4,3398.12,7.8339
1.68E+06,1.10E+06,917507,342597,478400,311387,921811,248879,825936,3488.86,42904.5,68570.8,23907.2,17115.1,11360.2,3762.92,7.8532
2.09E+06,1.42E+06,881211,219273,337675,249329,812601,178575,736742,2618.09,98142.6,108290,40527.9,7999.43,9181.21,3522.18,7.8596
1.47E+06,1.05E+06,842447,261010,466422,359256,778980,213760,732625,2490.04,29615.6,46507.8,13194.1,9249.99,7774.46,2846.73,7.8638
1.79E+06,1.28E+06,837612,303487,497253,346516,861005,225438,807726,2909.71,36505.1,67747.6,23601,16104,11381.7,6930.71,7.8831
1.74E+06,1.11E+06,938625,289178,469915,322949,873046,209984,826287,2808.33,20924.5,71091.9,29772.2,14218.5,11523.9,4828.93,7.886
1.54E+06,1.14E+06,806885,256655,375459,291277,773407,212577,724410,2654.96,85150.3,42472.3,21928.9,11336.1,7954.53,2451.1,7.8867
1.30E+06,760774,1.03E+06,499497,815334,497257,983798,350283,855589,3444.7,24614.5,102519,39099.4,14712.3,16402.3,5788.25,7.8876
1.82E+06,1.15E+06,945138,264698,529627,359926,882893,198120,801629,2797.82,21965,102197,46267.9,21192.2,12738.4,5070.31,7.8892
1.05E+06,660496,950933,383060,406182,293047,831639,294930,779290,2715.38,131360,79288.9,38424.3,4924.6,7171.64,2218.21,7.8906
2.21E+06,1.35E+06,986231,365834,724230,432746,1.00E+06,247454,887036,3375.46,23204.4,90762,30651.7,38654.6,15863.6,5938.39,7.8947
2.64E+06,1.50E+06,1.05E+06,451598,580140,355449,979280,308551,878165,4647.95,103445,170470,79057.8,18314,15695.9,5847.05,7.899
1.74E+06,1.11E+06,937746,372642,576762,388048,891790,279329,800436,2079.94,46524.7,104834,32161.6,10769.8,9749.52,5748.27,7.9047
1.28E+06,894157,856260,265819,387516,272696,852633,198463,803633,2732.19,66500.4,49210.6,12802.3,11820.2,8836.49,2957.61,7.9065
1.64E+06,1.18E+06,832750,234623,449126,328411,820544,189108,744410,2015.62,23668.7,63512.9,20335.2,14506.9,9009.59,3253.97,7.9105
928612,617039,902969,337019,396225,271382,876016,257185,786248,1211,33762.6,40062.1,19324.6,6809.55,6312.82,2366.59,7.9154
1.48E+06,1.08E+06,823118,330449,388203,300145,776031,275929,718552,4024.99,77574.4,76865.1,33102.4,8039.57,6616.84,2509.75,7.9229
1.53E+06,951007,964822,377247,523141,357991,876794,272335,831139,2160.28,27974.8,67782,32486.3,10667.9,8447.94,3915.94,7.9299
1.16E+06,780906,889297,292131,586783,405727,867751,223528,784146,2335.1,143416,71272.2,16647.4,11728.2,9527.14,3433.26,7.9301
1.69E+06,1.17E+06,865330,202060,374134,287936,779619,167986,721704,1011.92,21438.6,84026.5,33369.8,15979.4,7069.96,3100.84,7.9342
1.17E+06,771477,908924,305130,324277,218670,889772,232759,786555,2668.49,39896.3,82571,24771.5,14266.8,8059.73,2507.81,7.9357
1.93E+06,1.30E+06,890585,218464,386377,277647,834967,173239,756632,1535.34,44333.4,71871.3,39483.8,7137.48,9379.12,3781.97,7.9426
1.26E+06,858696,879436,308449,371643,262768,848604,237604,778898,2538.33,34906.6,48678.4,15982,10569.1,8283.38,2600.91,7.946
2.47E+06,1.39E+06,1.07E+06,411509,526507,315301,1.00E+06,286563,861610,5385.96,82162.2,110296,48191.2,24473.5,16706.7,3983.23,7.955
2.42E+06,1.36E+06,1.07E+06,559763,964064,599552,964784,398797,842178,3408.48,40503.2,96178.5,73152.4,30358.7,16138.8,6691.09,7.9643
1.57E+06,949887,991543,317440,355137,230497,924446,226775,839881,2409.41,186668,68733.5,37976.9,17898.2,12561.2,4122.24,7.9656
2.65E+06,1.66E+06,957466,490985,627476,403318,933471,339591,867488,3960.64,82162.6,79289.9,44856.5,17982.7,13288.1,6982.42,7.9693
1.22E+06,790052,924968,390777,427051,301346,850287,296176,791645,3207.09,10071.4,60638.5,18804.6,13411.3,9083.35,3347.05,7.9714
2.25E+06,1.49E+06,905734,215843,375368,280959,801614,173646,745803,1784.67,42651.7,44127.9,40803.1,13075.6,39626.6,3967.03,7.9808
1.79E+06,1.24E+06,864404,290163,465510,328097,851290,227480,765333,2469.51,142413,54919.4,12783.2,9363.25,8517.44,2414.55,7.9822
1.49E+06,969829,923461,296208,459974,327706,842172,236723,750772,1323.28,38119.9,61041.4,20787.7,14733.2,7644.49,2306.57,7.9842
1.21E+06,817674,889674,260208,329825,223970,883579,195384,799068,813.783,150117,60700.8,16084.9,11463,8536.82,2597.59,7.9968
1.83E+06,1.16E+06,943209,373447,441494,293396,902862,264144,848280,2125.73,90360.7,84707.9,27155.2,17409.3,11368.4,6155.44,7.9969
1.80E+06,1.17E+06,927233,436669,747950,535979,837291,320853,816578,2656.24,149377,92077.3,53206,13921.3,11420.7,5847.46,8.0033
1.77E+06,1.04E+06,1.02E+06,475121,867480,533165,976223,320464,889562,4697.42,65094.3,122468,64738.8,42314.9,25173.7,5897.99,8.0052
1.96E+06,1.18E+06,997021,486565,645027,419202,923222,358066,815322,2556.14,93171.2,137226,42733.4,10774.4,10033.3,5878.9,8.0068
1.56E+06,1.14E+06,824010,240641,324063,255948,759676,206055,700709,1255.8,52377.1,88510.7,16154.4,4721.82,5267.67,2077.84,8.0101
1.98E+06,1.31E+06,909467,252994,452908,330471,822295,195681,775734,2785.77,39425.1,50380.3,31538.3,12825.9,10615.6,4033.71,8.0152
1.23E+06,830992,885386,262406,322392,233167,829600,206627,761969,886.2,136921,46325.1,14844.8,10031.9,7713.37,3058.43,8.022
1.77E+06,1.19E+06,894544,240752,384220,253370,909863,176091,820320,1986.54,71520.7,56537.7,12102.1,13096,8447.3,4677.28,8.0253
1.30E+06,836642,932945,327144,358991,246629,873356,252918,776087,2511.6,40146.7,62725.3,18099.2,9395.55,9179.59,3592.89,8.0342
2.00E+06,1.37E+06,871820,325148,569613,436512,782952,264784,736785,2089.84,76503.1,93601.3,45609.1,10743.2,9642.49,4656.53,8.0401
1.53E+06,1.07E+06,855323,260992,329017,239338,824818,206666,757720,1768.19,13953.2,45475.9,14636.3,8764.82,8197.01,1684.88,8.0411
1.52E+06,1.05E+06,866337,264535,490123,340025,864859,196847,806318,2902.56,34547.1,82366.4,19500.3,18271.8,11269.2,3884.86,8.0438
1.88E+06,1.30E+06,865906,207141,425051,309121,825019,166333,747203,2138,29796.5,83834.2,20194.5,11393.6,6715.5,3209.01,8.0465
1.47E+06,1.03E+06,855427,217971,437960,347649,755865,189925,688600,1153.12,11944.5,48941.2,11838.6,9832.54,7085.55,1793.89,8.0483
1.63E+06,1.11E+06,878792,399184,733702,483476,910533,288905,829028,2586.24,77314.6,88492.5,35344.4,12087.4,15263.5,4600.67,8.0508
1.87E+06,1.25E+06,896001,263243,464168,331176,840944,197823,798421,2588.91,14484,70375.7,34901.9,22737.4,10985.7,4548.07,8.0572
1.24E+06,866992,857486,383095,512190,351934,873215,286209,803110,2393.35,43688.8,79385.2,35002.6,14580.3,10925.7,7081.64,8.0586
2.45E+06,1.47E+06,998563,501282,812616,512794,950810,358118,839860,3213.29,12349.4,158473,43202.7,16415.8,12722.3,6274.37,8.0596
1.34E+06,843171,950727,371458,650647,457059,854131,294099,757823,3506.7,122196,54929.1,17723.1,11069.7,11922.2,3206.46,8.0657
894763,615093,872807,350484,429847,296642,869426,268928,781959,2515.47,51888.7,51202.6,16080.6,8499.65,6834.45,2758.28,8.0687
1.90E+06,1.22E+06,933361,346514,653293,456602,858463,261576,794829,3037.46,66680.7,87845,32383.3,11422.9,10790.3,4048.37,8.0687
2.13E+06,1.21E+06,1.06E+06,474861,562079,350777,961430,328073,868456,4844.75,14384.9,83200.9,31838.1,35798,14896.2,6259.47,8.0711
1.46E+06,921268,948267,436756,639033,442229,867017,339939,770885,3619.98,49826.9,64913.2,24982.8,14020.1,12625,3451.91,8.0731
1.17E+06,807361,868170,416237,794039,526162,905469,292047,855143,2533.76,138670,84211.9,35415.8,16662.3,7843.68,3065.76,8.0757
1.63E+06,1.10E+06,887884,241406,401417,301526,798772,198704,728940,1237.21,26589.3,93668.9,33421.4,6023.48,6431.92,2058.19,8.0763
1.92E+06,1.44E+06,802707,255039,335800,260276,774102,219890,695909,1630.36,74500.2,90248.1,25465.7,6591.61,4877.97,2059.42,8.0789
1.55E+06,947457,984445,509319,785037,544641,864831,376462,811746,3316.57,80288.9,100116,30393.6,30517.2,14492.2,5691.65,8.0813
1.78E+06,1.17E+06,915914,219486,424929,305580,834339,173189,760394,2590.74,36296.7,82221.1,14821.3,24372.4,9467.39,3442.94,8.0827
1.70E+06,1.25E+06,813909,202048,290098,219778,791976,164003,739185,1293.39,76438.3,59465.2,23336.9,7670.39,6609.08,2605.91,8.0919
442983,248625,1.07E+06,345544,369484,237283,934287,242467,855069,2566.83,64222.3,49370.2,18763.5,8714.33,8069.8,1412.72,8.1138
1.75E+06,1.14E+06,921600,289090,474992,329269,865540,220961,784997,1813.57,47336.3,63478.9,21457.1,18104.5,9774.05,4119.2,8.1139
1.27E+06,889540,854590,314612,470675,337877,835821,243537,775108,2173.9,337510,54745,15132.7,8768.91,9384.36,3067.72,8.1165
1.40E+06,996635,844865,253590,466031,357669,781780,204996,742230,1178.95,140520,53355.5,28889.4,9529.77,7516.18,2938.68,8.1207
1.32E+06,923186,858119,238499,427163,302959,845981,182574,783789,970.498,117159,54532.7,15955.4,12745.6,7881.14,2576.93,8.1232
2.60E+06,1.63E+06,956337,350622,666011,437229,913953,251769,835580,4607.7,82211.2,167087,46662,18959.7,14978.1,5954.07,8.1271
1.65E+06,1.10E+06,898013,269060,479324,322914,890622,201194,802391,2358.6,3158.12,77972.9,15598.1,17563.5,9214.16,6755.48,8.1294
1.77E+06,1.25E+06,849799,281045,484483,372547,780278,225783,746855,2743.34,9655.34,63956.3,24852.8,14581.9,8587.95,3837.67,8.1396
1.60E+06,1.02E+06,940639,396345,435204,296133,881775,294480,807549,3475.92,46788.7,47567.7,28314.2,11035.1,9512.54,4660.84,8.1408
1.54E+06,1.08E+06,856653,281220,394328,299554,789830,229006,736802,1906.18,73367.4,64733.6,34209.7,7118.8,8875.42,2991.84,8.1477
2.17E+06,1.46E+06,892961,327424,568628,395156,863397,240977,815242,3109.7,131635,73395.1,23101.5,19002.9,13591.3,5355.43,8.1479
