"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88166e+06,1.37178e+06,823014,619372,523101,380096,825741,483089,769264,22086.2,1324.78,8644.61,64500.4,32154.4,12448.9,3777.49,19.8219
1.77045e+06,1.25444e+06,846809,654641,404797,289490,838986,504069,779228,20551.2,2775.31,131353,34266.2,19199.4,19171.6,3200.09,19.8369
1.61652e+06,1.17609e+06,824697,650811,530628,357780,889867,484838,805396,18734.7,-420.474,27196.2,35606.7,24091.9,15342,4546.09,19.8381
1.99482e+06,1.4491e+06,825955,654132,527870,356309,888896,457405,858057,18325.4,1871.1,49699.4,35909.9,18604.4,15357,6506,19.8469
1.54633e+06,1.08212e+06,857389,880199,730654,575587,761644,720713,732774,27097.9,2174.45,93339,45728.9,24407.6,16244.8,4276.45,19.8489
1.46219e+06,1.11472e+06,787024,550469,310183,228032,816155,443141,745318,25950.8,168.022,104085,31486.1,25544.4,12381.5,4081.34,19.8619
1.69212e+06,1.28422e+06,790573,609393,467134,351665,797010,496691,736143,14138.4,1219.26,34540.3,38420.6,13707.7,11096,4223.42,19.8666
1.61036e+06,1.14807e+06,841600,849041,613519,411833,893837,619949,821720,19903.3,2878.11,104423,50636.4,18609.4,20243.5,6469.65,19.8772
1.84837e+06,1.40878e+06,787220,651555,407732,293512,833489,520727,750745,18813.6,901.42,30608.6,46816.5,11059.8,11042.2,5775.9,19.8789
1.16011e+06,754092,923051,790447,496798,337364,883553,596004,795747,20694.2,1431.51,15146.9,35250.1,24150.9,13713,3612,19.8828
1.47158e+06,1.04369e+06,845990,853644,539092,373881,865128,655141,781796,17292.3,2381.58,96323.5,33099.5,32795.9,14303.2,4117.02,19.8933
1.95878e+06,1.51046e+06,778087,538480,362996,261873,831693,423477,762942,18292.4,1808.89,22947.3,36531.6,35815.3,13904.9,3916.16,19.8963
1.26608e+06,919090,826521,478724,295624,214878,825465,385724,744663,12726.6,-584.209,14055.6,23304.5,10732.7,10376.1,2485.34,19.9111
2.04949e+06,1.48232e+06,829572,718830,547378,395799,829782,550359,783667,21014.1,2779.11,25249.3,35337.8,14901.4,11827.4,4651.65,19.9185
1.23296e+06,865990,854253,641163,568116,411919,827516,504148,763065,21114.6,-236.39,7944.36,47282.9,17915.7,9954.43,4089.94,19.9299
1.92037e+06,1.32736e+06,868060,658970,576591,376146,919735,468209,844456,14182.7,3888.92,28937,43476.8,16986.6,13328.3,4192.04,19.9369
2.15951e+06,1.53608e+06,843515,681245,544769,390032,838037,537246,760819,22405.9,3344.36,33658.2,49982.9,27421.5,14012.3,6786.29,19.9398
1.85323e+06,1.38116e+06,805072,606934,486812,352848,827800,481389,756479,24828.4,207.266,31840.7,62164.6,25326.2,16630.3,3839.94,19.9413
1.82815e+06,1.36908e+06,801188,688179,492016,336539,877193,502299,822035,28424.7,964.761,26714.9,79178.5,17734.4,19111.8,6022.26,19.945
1.72721e+06,1.31188e+06,789958,480654,369209,277724,797646,399675,721567,19245.3,-23.782,11289.8,35038.5,12515.2,11160.2,4777.79,19.9513
1.15304e+06,806737,857559,694929,597537,420678,852249,506301,823536,11945.1,2564.61,28421,50481.5,33448.7,13955,5291.74,19.9539
2.00956e+06,1.53348e+06,786277,578203,385570,284404,813428,460899,752707,22891.4,624.537,17217.5,65286.4,31160,12807.7,7021.08,19.9577
1.43146e+06,1.04711e+06,820231,686607,503184,346136,872230,529213,778446,19524.1,254.443,100127,31545.1,25500,18877.6,5789.32,19.9592
1.45647e+06,985326,886896,672148,378966,279768,812743,538946,748291,22260.2,585.89,12020.7,40321.9,20301,14780.3,4961.11,19.9661
1.81602e+06,1.388e+06,785022,410418,366690,285958,769393,339144,726095,18050.3,1063.71,5747.51,35534.4,10509,11016.3,4669.14,19.9711
1.56055e+06,1.11362e+06,840797,796036,575334,410558,840808,605925,788252,26122.2,1935.45,59483.9,114758,35929,18491.4,5096.22,19.9726
2.25357e+06,1.48989e+06,907542,378058,225197,151585,891371,282039,804267,13802.5,736.74,15634.7,39857.3,30126.5,11299.3,2794.05,19.9871
1.80708e+06,1.31656e+06,823543,581093,486305,356264,819008,461315,755787,18955.3,1313.3,23936.3,47920.5,15196.9,14657.9,3773.14,19.9894
1.58838e+06,1.16646e+06,817022,562950,350594,265961,790930,467775,722078,17875.2,455.683,24755.9,45361.7,30435.7,10983.5,2581.16,19.9897
1.9194e+06,1.38493e+06,831554,651457,543962,385291,847093,500853,780417,20693.1,686.482,12906.5,70671.8,12840.9,19233.6,3437.59,19.9938
2.35495e+06,1.35573e+06,1.04222e+06,974816,777239,493900,944206,677016,863923,41941.2,1344.69,11174.7,186497,92833.8,35041.7,9548.85,20.0023
2.10451e+06,1.52405e+06,828520,603669,520866,373623,836457,474890,762706,26582.7,1653.82,28730.5,43990.6,17370.4,17675.6,6763.95,20.004
1.6026e+06,1.17603e+06,817636,717115,594429,417047,855198,525394,818945,24726.1,1690.19,106304,41652.6,20041.8,19834.8,6145.58,20.0094
1.61189e+06,1.08393e+06,892246,751371,457349,312245,878826,572059,788070,19091.9,3106.24,91894.9,32973.2,27089.3,18105,5051.9,20.0157
1.83264e+06,1.28091e+06,858444,693097,613135,428191,859152,529308,785664,13496.9,1757.32,139524,61809.2,19667.6,15313.2,7541.19,20.0186
841693,637115,792660,604446,514345,425653,725020,554892,653582,2909.14,1125.9,17802.8,7496.92,4308.75,102.051,1030.08,20.0235
1.67847e+06,1.17648e+06,856014,819425,542214,369555,880324,615447,798858,18671.5,3475.03,233234,40175.3,19111.6,18435.6,4940.8,20.0257
1.4148e+06,1.08401e+06,783089,475334,383000,303312,757636,400730,711702,8312.17,1394.16,44377.5,26211.4,17591.6,7468.8,2781.16,20.026
2.10005e+06,1.38285e+06,911181,1.15157e+06,866700,555699,935794,849449,813399,23643.4,2922.56,409413,56828.5,37547.1,19665.8,8173.69,20.0293
1.34953e+06,1.01186e+06,800222,578894,332436,249707,798783,482143,720401,19440,1146.68,15972.4,26194.3,26509.3,15444.2,1200.2,20.0575
1.78537e+06,1.27408e+06,840778,499169,444792,317646,840166,378319,791664,20208.9,1559.69,12849.1,43100.8,12171.3,10414.4,3732.46,20.0752
1.22983e+06,848402,869753,765189,580015,425798,817310,607436,755821,10350.9,612.411,155134,37981.8,24411.8,18703.7,4561.56,20.0813
1.20445e+06,802898,900077,841516,620726,439043,848290,639249,789848,15029.8,1314.42,12484.2,31443.5,18077.8,11721.7,4941.11,20.0871
1.12190e+06,803857,837391,732526,414661,301183,826064,574390,765186,13283.5,2979.41,55556.7,41152.1,17894.3,10835.7,3814.22,20.089
1.98502e+06,1.43806e+06,828210,876016,601160,398347,905482,626008,839621,23051.7,1268.3,94030.8,81879.2,28796.8,26661.4,5674.38,20.0954
1.55235e+06,1.13396e+06,821377,633044,473015,344411,824041,498253,762316,19534.6,-584.453,105324,51264.4,29208.9,14362.6,3133.59,20.1131
1.60889e+06,1.16043e+06,831878,783149,516255,360905,858267,591914,793847,15069.1,2374.58,424164,52641.8,20768,19502.1,4177.98,20.1154
1.84753e+06,1.34436e+06,824571,544358,443690,305695,870848,412481,791830,21526.1,3595.27,17317.1,56146.2,22961.6,20236.3,4541.15,20.1319
1.95872e+06,1.51264e+06,776943,496111,445813,352339,759177,413761,719416,6754.43,-53.9044,44912.8,18651.4,13427.4,8910.23,3763.78,20.1545
1.92e+06,1.28314e+06,897800,818760,763847,512741,893839,584949,839827,39693.5,1416.85,55354.3,79138.6,32221.1,25723.1,3718.79,20.1599
1.79677e+06,1.30804e+06,824186,613741,545996,394026,831412,479262,768357,21035.5,297.48,28221.8,45768.9,27733.7,13144.8,3590.44,20.1745
2.0643e+06,1.50228e+06,824469,662113,503532,356450,847579,519016,765425,21392.4,2607.21,62797.1,49261.8,17853.4,14753.8,5288.82,20.1776
1.38299e+06,983881,843389,600823,495460,337768,880119,451892,797743,14516.9,1156.41,28105.9,32716.2,11728.6,12032.3,4654.32,20.1779
