"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.10221e+06,888683,744161,154691,245129,211719,694681,142317,652167,1619.28,-4209.73,1.76876e+06,24836.3,651.087,2961.01,5800.71,6.9682
1.38724e+06,1.06536e+06,781276,139843,253332,210194,723137,125598,668051,4006.97,-2638.28,1.26004e+06,26714.7,5897.99,2921.87,3632.34,6.9929
1.34957e+06,1.05926e+06,764444,136117,190438,159852,714803,125119,652740,2100.69,-6966.05,2.07719e+06,23282.8,3197.64,3765.4,6779.3,7.1997
1.20579e+06,1.00697e+06,718464,156785,232634,211024,661443,150363,625627,1741.7,-1786.33,1.63594e+06,12773.4,2441.8,1504.23,4835.47,7.201
1.30666e+06,1.0267e+06,763606,122367,194981,160916,727015,109484,670600,1790.6,-3647.57,1.53631e+06,20383.5,3181.54,3226.42,4983.25,7.2462
1.31968e+06,1.03423e+06,765598,158893,224925,194285,694624,146823,649323,3064.79,-4951.6,1.75415e+06,23971.8,2319.2,3389.58,5654.91,7.4183
1.04617e+06,813793,771332,150209,218207,168057,779046,130068,692912,1105.06,-4026.71,1.42143e+06,21251.3,3177.57,3199.8,4010.17,7.4953
1.42151e+06,1.09283e+06,780454,117418,155431,123067,757789,103024,683828,3095.37,-6241.15,1.86553e+06,17417.3,2845.1,3467.91,5401.87,7.5117
1.44259e+06,1.16378e+06,743743,146972,236280,208209,680892,138241,637895,2435.3,-5453.65,2.02155e+06,21237.6,2810.6,2398,7106.5,7.5968
1.15587e+06,877078,790718,171138,229073,189202,726439,156776,654965,2103.91,-3609.19,1.66531e+06,20509,1546.08,4674.73,4897.16,7.678
1.19609e+06,964599,743994,160285,191648,166985,688617,150602,638576,1933.7,-4654.6,1.51749e+06,17422,1846,3453.11,4536.82,7.7128
1.11709e+06,896055,748002,142534,255682,226055,678637,130498,655339,3232.74,-3828.03,1.7906e+06,26389.2,6436.06,6426.57,5450.32,7.7322
1.16013e+06,893816,778771,168943,261494,227095,690884,157942,641792,1316.64,-4408.13,1.7262e+06,23033.2,665.055,3072.7,5338.83,7.7602
1.65309e+06,1.30408e+06,760577,160675,262648,214895,733329,142093,678465,3427.06,-3900.78,1.77539e+06,24726.4,4994.75,3637.53,5597.81,7.7803
