"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.37887e+06,1.01431e+06,815649,542575,402212,303153,796057,436823,745256,7825.33,1433.65,44482.2,31538.7,13427.2,10906.8,4525.91,11.2783
1.85614e+06,1.4509e+06,767580,411761,330805,255801,775927,347413,711132,8733.6,-540.43,45527.4,154860,10224.4,8941.97,2870.32,11.2794
2.06885e+06,1.68651e+06,736020,253720,217440,185025,705116,230765,659684,3428.44,255.826,41219.1,24409.3,14790.3,8379.68,1862.24,11.2934
1.95682e+06,1.48936e+06,788320,559186,380303,286770,795695,439769,762927,5971.91,1046.65,23398.1,70881.7,56347.4,9739.9,2879.34,11.3045
2.21046e+06,1.60365e+06,827035,835112,703575,512400,823858,619488,808840,16124.2,2416.41,14417.6,72413.8,74295.3,18961.9,5467.13,11.3101
1.66212e+06,1.14437e+06,871460,712140,502442,342623,879875,507120,842570,15559.5,189.329,8259.91,58886.9,24843.3,15284.7,5373.86,11.326
1.64275e+06,1.22514e+06,804519,592992,356274,261850,816361,476499,746687,13535,2019.25,10603.2,70944.8,14961.2,10221,3900.91,11.3371
1.72502e+06,1.24086e+06,834103,619592,443587,325021,818876,486500,764143,10904.6,-544.961,4473.32,49769.7,16929.1,10647.4,5000.74,11.3416
1.58843e+06,1.07423e+06,887203,794326,451558,315960,857498,602121,791528,9435.19,1156.82,89603.4,40027.7,26155.5,15712.9,2828.61,11.3431
1.84233e+06,1.23147e+06,897623,654798,410820,292526,842634,517229,759584,16188.9,-421.716,13479.5,165573,28205,11260.9,4455.61,11.3578
2.12776e+06,1.53762e+06,830282,578439,503572,368488,819954,461425,752155,8810.65,827.845,1459.18,61165.6,15317.8,11403.5,5025.54,11.36
1.47557e+06,1.01656e+06,870921,619509,476875,359221,796515,506763,733490,11069.8,825.283,4145.53,50752.4,14148,16746.5,4763.38,11.3663
2.0093e+06,1.52625e+06,789896,593210,555930,423850,786972,466099,763628,7494.67,-264.727,90059.7,49783.9,18778.6,13216.5,3349,11.3749
1.34761e+06,1.00547e+06,804170,564002,400285,295803,811929,465177,727467,9334.45,-489.893,42362.1,68096.4,18356,10139.2,3711.6,11.375
1.80422e+06,1.33528e+06,810716,648703,493525,344996,858314,492581,790169,10919.3,607.36,81663,40976.1,18109.4,13449,3447.78,11.3953
1.06672e+06,754361,848446,508868,339360,235683,863939,383728,795670,11783.8,2991.3,2538.07,34890.3,27865.6,9653.78,2701.23,11.4041
2.48726e+06,1.90091e+06,785073,320962,280469,226684,742362,274911,700508,9963.87,267.622,3055.82,40482,11931.9,8686.04,5012.88,11.4044
1.84818e+06,1.43534e+06,772572,642266,400722,300373,800449,501279,768753,12209.8,2085.99,19355.5,37765.8,12701.9,14174.8,3582.02,11.409
1.80791e+06,1.27662e+06,849706,580363,479716,340688,844848,432240,805613,19928.1,-588.052,22029.7,147565,20892.6,23182.8,2097.68,11.4118
1.63094e+06,1.23649e+06,791401,375802,246938,192846,768296,304140,741373,3232.45,1535.38,33146.1,43853.5,11250.2,7754.05,5852.32,11.4153
1.51977e+06,1.13769e+06,801503,701933,400164,298105,805415,560841,750943,6846.73,1021.02,18930,78016.8,60490.4,10678.1,2671.68,11.4345
