"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.56228e+06,1.27657e+06,507779,447611,312391,382655,9521.73,-16.1653,47444.1,88322.4,3388.56,11595.4,627.642,2.73596
1.64585e+06,1.36751e+06,513228,455637,364154,399422,15264.9,-2318.1,20051.6,142364,25090.5,7772.28,760.794,2.73652
1.97684e+06,1.7017e+06,530129,454237,342661,423679,16667.5,-2415,146777,118654,31764.8,9073.18,-265.444,2.74443
2.05111e+06,1.77892e+06,630011,510091,361352,471084,13616.5,-1113.45,66788.8,114180,13449.9,13547.9,566.995,2.78487
2.79455e+06,2.09212e+06,774144,673491,478022,559395,17363.8,-506.649,-5267.35,150954,53529.9,17119.7,2335.59,2.78743
1.64746e+06,1.39562e+06,725344,587306,420354,540942,11134,-2106.13,152326,153600,10186.1,18102.1,315.96,2.79624
1.92063e+06,1.60631e+06,677636,518826,398279,523859,11217.7,-3502.96,189270,108198,56352.2,12816.1,-45.7784,2.80181
1.88357e+06,1.54989e+06,565428,460482,364426,453660,10182.7,-1300.11,22181.8,59778.1,15131.7,8070.82,184.951,2.80315
1.82956e+06,1.55715e+06,466130,334513,263066,386018,12530.5,-1334.45,13338.5,125580,12820.9,14023.4,-83.2375,2.80972
1.9155e+06,1.51619e+06,753639,667107,466560,529634,11875,-2473.03,37413.3,142695,36824.1,20396.1,161.322,2.8173
1.62057e+06,1.30575e+06,780940,705308,486313,557471,13233.5,-1757.1,52690.4,144293,31251.1,16800.8,331.635,2.82588
1.59414e+06,1.339e+06,667911,599725,441051,509410,11797.9,-1289.54,21820.7,136705,32472.4,10284.5,459.998,2.83434
1.70503e+06,1.43475e+06,498296,404565,276794,376108,13363.1,-1586.45,25910.3,160103,13689.9,11875.2,538.721,2.86175
1.29062e+06,1.06e+06,564409,491335,371025,448908,12231.9,-2318.56,-6943.42,73445,32107,6053.57,143.596,2.88192
2.23017e+06,1.7383e+06,911403,835534,593440,636994,25920.3,-1993.91,-5209.13,217605,30345.3,20539.2,1915.02,2.89273
1.46574e+06,1.21235e+06,729966,641676,457330,531180,9673.17,-1444.79,120037,106780,6369.57,11614.7,380.842,2.89975
944035,757932,579656,528531,391642,438173,12001.2,-816.548,-8342.47,67820.1,19468.8,7925.71,566.646,2.90788
1.78228e+06,1.52074e+06,595738,501987,350258,440126,15179.3,-1830.02,51981,151305,14175.6,14075.2,66.5717,2.92482
1.68743e+06,1.35679e+06,480996,400541,293699,366469,10154.7,-1949.77,170538,120660,8880.43,13147.1,-433.688,2.93652
1.81607e+06,1.54824e+06,458928,407909,299198,360194,9210.04,-421.042,19216.2,96627.2,6307.85,8565.77,366.944,2.9559
1.86398e+06,1.64906e+06,551554,488138,352739,411712,10610.5,-812.352,52118,95069.3,15065.6,11501.2,730.32,2.95758
