"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.6811e+06,1.33937e+06,620819,517701,382373,510003,4113.27,4896.85,48997.4,50036,10130,2927.38,8118.32,0.550261
2.69287e+06,1.90784e+06,534164,366600,224120,371593,26563.7,-33.1375,54767.2,147388,21893.6,14688.1,19971.7,0.554163
2.02739e+06,1.51334e+06,517244,285748,184633,381483,14925.9,216.478,131082,183939,27654.6,17732.1,6962.46,0.55617
1.56918e+06,1.11806e+06,618127,420289,268844,450176,11946.1,556.115,256743,340728,22810.8,26956.1,11407.1,0.557396
1.86616e+06,1.38406e+06,498707,337720,230473,398025,13433.3,-182.965,397037,84774.2,14297.6,12430.8,6217.23,0.563862
1.65889e+06,1.23876e+06,425019,313238,217618,328940,7975.27,89.7983,204176,114764,16412.2,9159.52,6915.84,0.566872
2.46492e+06,1.79488e+06,614386,422373,279052,443458,20151.1,612.725,54263.6,359430,44682.9,50567.4,15036.6,0.567652
1.51211e+06,1.21863e+06,259095,159342,113894,208484,8247.35,89.9303,92107.4,121921,8795.2,11589.4,8926.4,0.568432
1.9237e+06,1.33782e+06,793022,591201,379867,577073,20223.5,-324.92,208659,371447,45437.9,23804,15827.9,0.574564
1.12302e+06,815219,472404,348886,241811,376899,7362.17,-1108.66,80858,224105,22191.6,14970.1,6865.81,0.575678
1.63448e+06,1.16893e+06,466389,332279,223791,351559,13563.1,-1544.56,171238,310848,21839.2,18699.9,7199.57,0.579023
2.13888e+06,1.44175e+06,561082,397018,267464,425021,8092.13,-1305.08,93982.5,262363,32896.3,13930.1,7024.97,0.579469
1.80566e+06,1.27031e+06,390257,281635,180254,286849,11581.9,-605.792,50787.3,90930.7,16519.2,7053.37,6699.81,0.590282
3.03733e+06,1.92331e+06,579744,441375,274939,414801,7275.93,1110.06,125973,370431,34439.4,16857.9,8438.99,0.590394
2.08526e+06,1.38305e+06,421856,300840,208469,333762,5392.83,1478.98,71602,312887,47061.1,18793,6933.08,0.591843
1.87232e+06,1.30033e+06,779654,587588,387252,579161,20740.3,1365.75,98845.2,452165,28689.7,44324,9493.15,0.594741
1.48366e+06,1.06769e+06,575867,435958,299515,441157,13665.5,-1243.6,58812.8,122909,44481,8740.22,7133.69,0.597528
1.90022e+06,1.42055e+06,425002,341089,227498,317543,17397.8,-1041.46,108921,255325,22628.2,16825.6,10092.6,0.610348
2.20498e+06,1.44508e+06,786269,567983,338199,538832,39798.6,-1660.21,123574,498339,48876.5,60273.6,9470.06,0.610683
1.73983e+06,1.25199e+06,468700,329688,216484,354237,11067.9,75.9067,211752,143190,19108.8,14184.7,8314.32,0.611798
1.65283e+06,1.12481e+06,559455,414739,246658,391005,15075.2,-1019.5,102207,393744,22790.7,34112.3,9129.7,0.614362
2.14014e+06,1.65736e+06,521987,374049,244966,385559,5758.97,1255.62,204441,105678,13712.6,12285,8008.36,0.615699
1.87297e+06,1.34435e+06,558275,388387,265258,433563,14709.3,-727.944,237714,306189,15828.9,18055.6,8466.38,0.615922
1.61944e+06,1.2002e+06,449937,327093,227874,363727,5723.32,-420.796,105735,80231.3,14635.6,8316.78,7298.82,0.617483
1.42979e+06,992632,922336,660522,404961,635184,16230.7,-1250.48,2.05476e+06,349671,29892,34201.1,15653.1,0.618375
1.71737e+06,1.32334e+06,352192,213340,152217,275081,17897.2,-713.867,103896,167703,12066.6,12673.3,6188.26,0.618932
2.1819e+06,1.46582e+06,778942,569765,341133,539818,29005.8,-705.255,64950,161937,44981.2,13856.8,10489.9,0.619713
1.67175e+06,1.20512e+06,607472,458157,321633,466170,12090.6,663.399,239416,252022,26406.3,22000.2,14196.7,0.620716
1.77976e+06,1.3621e+06,375166,226978,154485,289456,17934.7,-1055.64,107759,178856,11943.2,16484.5,7928.98,0.621162
1.69825e+06,1.26316e+06,588082,411694,279430,458571,9391.86,-2027.94,916502,89677.3,27089.2,12194.8,7787.44,0.621385
1.76234e+06,1.30258e+06,433173,224187,153825,336032,10611.7,-492.827,24725.7,312251,30677.1,28300.3,5622.01,0.622277
2.06539e+06,1.48281e+06,542902,414699,290372,430491,14175.8,-128.099,55803.4,99339.3,18109.1,8078.17,7320.92,0.627628
2.00829e+06,1.28959e+06,735882,524617,332771,536724,9420.72,4646.29,121877,165567,44229.3,26109.6,14233.2,0.630303
1.54605e+06,1.08506e+06,767336,526182,344848,561397,12433.5,-460.414,238711,154643,39222,17738.4,10882.6,0.632087
1.66347e+06,1.17287e+06,756990,542409,356512,559709,19813.7,-106.235,264439,238545,30555.6,25216.9,11110,0.634539
1.57021e+06,1.09343e+06,469335,340183,220525,356940,13021.7,-1030.7,119477,216492,17152,18118.1,6466.7,0.634874
2.18336e+06,1.45604e+06,628437,472438,307191,464099,10478.3,-287.819,65154.8,285489,37461.5,23539.1,10662.1,0.635989
2.75854e+06,1.8431e+06,805235,587760,337606,538469,41393.4,-950.311,60325.9,554918,48600.9,62535.6,12179.4,0.636435
1.92879e+06,1.46693e+06,438249,262552,175527,335068,15076,-94.3668,216468,179351,10817.5,14721.6,8393.74,0.648028
1.9825e+06,1.38073e+06,738218,543002,345753,536827,19554.4,-348.73,1.01457e+06,241075,22106.2,25323.5,9890.89,0.648363
1.73741e+06,1.22421e+06,552749,327194,215051,414325,8572.93,-711.175,100562,297460,32812.9,18958.8,13111.3,0.649255
1.85887e+06,1.39051e+06,423103,360115,260496,334481,10099.4,-469.036,113158,209139,17510.3,14631.4,7195.17,0.659957
1.77481e+06,1.23337e+06,657103,443299,277198,465974,19275.1,1589.25,97859.4,249790,23997,21166.6,10330.6,0.662298
1.86775e+06,1.36147e+06,490578,361029,251196,397776,8170.34,-533.01,105923,182842,23777.6,9843.42,7505.91,0.665642
1.72732e+06,1.2099e+06,730831,524715,356889,553954,15875.6,96.4486,67359,374524,20757.3,20398,11480.2,0.666311
1.65568e+06,1.21399e+06,453303,273172,198369,364974,21159.3,355.34,51640.5,268106,23951.3,33370.4,6388.52,0.666757
2.22397e+06,1.55923e+06,469486,309065,193708,335818,10392,131.101,115770,267799,18697,18751.1,7117.6,0.667537
1.6925e+06,1.25864e+06,362336,270275,190792,290380,13575.9,-726.541,49555,258614,11429.5,20689.8,5269.23,0.680134
2.33674e+06,1.63228e+06,584273,443212,307692,451307,15228.8,-1812.56,65952.3,405625,137263,22637.9,10975.4,0.682364
1.9745e+06,1.29272e+06,683042,513772,293301,451956,35202.7,-1046.9,33927.6,359694,33564.3,28709.5,10312,0.687269
1.92341e+06,1.40153e+06,511990,414325,335765,437445,20530.6,-437.065,65341,229773,17355.4,19512.3,6657.04,0.688495
1.85366e+06,1.3309e+06,393565,358280,253895,305344,14560.1,-794.125,68547.4,219269,15081.2,13339.1,8093.92,0.694404
2.13695e+06,1.44738e+06,865608,635363,376602,589045,21635.2,145.933,87210,415372,73347.4,32596.8,13071.3,0.695296
2.52512e+06,1.64391e+06,739191,566756,340201,502972,49374.2,-883.594,102017,505792,31473.7,28520.1,10453.8,0.697079
1.77442e+06,1.15863e+06,361812,268802,170054,269744,18364,-1781.7,14873.4,337381,30521.1,43165.6,6083.02,0.711572
2.10784e+06,1.41092e+06,572777,413882,266612,417314,11985.3,-977.806,207663,387352,32269.7,27963.3,9485.49,0.713355
2.10437e+06,1.458e+06,397222,261725,169750,283130,23396.3,681.648,11547.6,287986,21212,20088.1,10954.9,0.715585
1.55995e+06,845409,342675,255903,187523,271072,4192.07,-1014.81,96412.5,198249,188827,39881.4,6870.75,0.715919
