"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.18569e+06,1.38761e+06,643526,487280,283968,446872,32265.6,-728.588,38683.9,420491,24606.7,58237.4,11007.6,0.62171
1.54081e+06,1.07863e+06,663208,398545,244208,468623,12523.3,535.448,136262,323876,25993.3,26869.7,6878.09,0.623047
1.4938e+06,1.09336e+06,596554,423685,293382,471799,12794.3,249.742,137272,275382,26876.1,20306.3,7814.47,0.628731
2.75840e+06,1.72688e+06,952754,736248,431502,646875,31863.1,-422.049,114121,601718,80618.1,87953.4,16216.7,0.630069
1.44174e+06,1.04546e+06,453222,362236,256314,352107,9142.5,-559.931,93815.5,203851,12181.5,14413.5,4969.85,0.630292
1.83845e+06,1.40048e+06,606182,366219,240738,448278,13364.9,137.325,232430,357180,32459.8,34481.6,8314.85,0.633078
2.06924e+06,1.41318e+06,646638,468799,294429,463276,20371.8,884.332,43633.1,441863,43304.4,35763.8,10033.4,0.634973
2.0033e+06,1.45419e+06,479826,307431,206299,356824,14265.6,694.201,101583,343506,23263.5,22692.3,8382.98,0.635196
2.39609e+06,1.70099e+06,619639,389188,237335,429867,27894.1,1274.16,88097.3,441522,29189.1,31305.9,17695.8,0.637202
2.08493e+06,1.41153e+06,552138,374685,254419,424176,14534.7,500.857,135959,235460,13227.6,16992.6,12194.3,0.638428
1.72591e+06,1.29694e+06,558734,355551,228205,433543,9427.91,-59.7869,1.12922e+06,221269,19147.7,19502.1,6633.22,0.639543
1.6155e+06,1.20881e+06,412150,281236,199999,337765,5961.44,-321.952,221455,194965,9768,12081.4,8906.82,0.641549
1.55841e+06,1.12252e+06,717767,573349,377389,540976,16797.9,93.9752,121739,367308,32360.4,29415.9,7765.84,0.64166
1.91476e+06,1.47571e+06,319264,223250,146615,235421,13423,-310.781,54267.1,205504,14207.6,12411.9,5946.61,0.646007
2.34613e+06,1.55805e+06,908766,680075,424608,649564,40501.1,51.4229,127274,517445,31483.4,38222.8,12247.1,0.649351
1.56411e+06,1.16476e+06,365023,269859,192962,292818,9836.34,-523.399,45844.7,213026,14275.7,13853.9,5051.15,0.653921
1.81337e+06,1.35471e+06,448488,272587,184366,333781,22184.5,-180.676,92828.5,191533,16906.2,17830.5,6901.38,0.654144
2.347e+06,1.6279e+06,614703,484599,309468,442553,19175.6,711.683,96697.8,416337,32739,26027.9,9524.72,0.65537
2.02595e+06,1.2071e+06,987128,701296,386728,640951,25245.9,-474.719,96004,546766,70366.4,44659.1,13446.7,0.658713
2.15037e+06,1.45131e+06,530759,418510,272883,394443,25399.7,-1162.06,39098,331726,29825.1,23297.8,8122.99,0.66306
2.05954e+06,1.42259e+06,761320,597004,364075,534350,24687.5,-164.441,292877,366479,32275.8,25004.3,13539.2,0.6722
1.63447e+06,1.19356e+06,466670,372520,250378,354961,11081.1,-646.677,68045.9,291355,22421.8,20443.3,6256.68,0.67454
1.72625e+06,1.34195e+06,345834,224081,153821,266093,9892.19,-731.872,54276.7,250199,12486.4,14434.1,5363.93,0.678553
2.34289e+06,1.63939e+06,680038,452863,297024,536940,5623.06,-1138.41,88789.2,267695,51926.7,17717,6785.5,0.681116
2.17601e+06,1.73337e+06,363359,202842,149119,294910,6330.16,1253.4,99246.7,148691,9015.57,10786.8,6962.01,0.68524
1.88757e+06,1.3798e+06,446165,376892,260939,341068,15718.3,-435.095,84343.1,307502,16929.6,16231.1,5731.62,0.6936
1.84456e+06,1.40321e+06,457975,329250,234532,358989,11088.9,-780.085,263236,243315,17148.3,19732.1,5820.74,0.701179
1.9158e+06,1.50973e+06,288499,181408,136555,240969,6304.66,236.777,61334,163961,19023.4,16687.7,4572.68,0.705414
1.83522e+06,1.34717e+06,467036,306645,200301,338880,22397.6,666.194,98883.6,288161,15141.7,22511.9,9057,0.706194
2.02336e+06,1.45307e+06,557837,412933,270284,410070,18997.3,264.186,149579,312617,28922.8,27194.6,8369.43,0.708089
2.01476e+06,1.40397e+06,413243,293680,197531,319471,9789.44,-1032.57,92722.6,330833,50866.7,26814.5,5767.25,0.710987
2.14477e+06,1.3992e+06,406888,283125,166311,278385,15748.2,-1044.61,57756.3,224406,12834,15767.2,5711.13,0.719681
1.62378e+06,1.20345e+06,429170,330618,243885,348753,12891.2,-935.14,93546.4,251798,18811.6,34241.2,7367.98,0.731829
2.26402e+06,1.53843e+06,680646,470103,291649,495139,21645.9,647.077,109977,337760,23378,35963.8,10025.7,0.733278
2.00605e+06,1.47907e+06,585716,434907,304618,450823,14729.9,-319.589,59331.2,335115,27232.3,19816.8,8221.4,0.734393
1.86687e+06,1.28224e+06,590750,468533,304324,436520,17569.9,487.495,77021,368055,25140.9,25234.2,11597.3,0.735953
1.79652e+06,1.25014e+06,511825,394668,263197,398334,13201.4,-1522.58,101093,379681,23529.1,26026.4,8038.52,0.741749
1.83544e+06,1.3501e+06,488736,308746,202905,377362,14953.6,-773.884,223353,263662,17596.9,21051.8,6690.61,0.742084
1.50206e+06,1.03402e+06,559446,417139,278499,431776,19168.9,-800.503,86834.5,321070,19331.8,19342.6,6278.88,0.742195
1.68737e+06,1.12402e+06,533623,409471,236322,376167,16449.6,-211.107,89840.6,300177,23234,32378.6,5508.55,0.742864
2.32767e+06,1.55981e+06,661380,442109,268591,469946,21863.7,-288.704,127073,354667,24078.5,23247.7,8864.93,0.745204
2.33811e+06,1.51842e+06,596845,427538,251861,413600,18135.9,-1810.24,354100,373115,31963.1,25841.1,11373.4,0.746319
2.01952e+06,1.38366e+06,326337,255296,176800,261010,3560.24,-637.054,55918.1,202649,28716.2,11005.1,8044.89,0.753564
2.00592e+06,1.48446e+06,480687,380641,260536,368168,14322.2,-39.6127,33611.7,342247,42785.5,20199.3,11891.8,0.75713
2.23681e+06,1.58222e+06,607096,447279,297402,443040,13446.4,-335.813,158840,248280,34560.7,25871.3,10546.4,0.761143
1.89785e+06,1.27216e+06,447834,303887,206100,347439,4251.01,-231.627,61503.1,237817,23717.9,13462.9,7127.17,0.761477
1.65884e+06,1.24575e+06,582232,387587,255194,447397,16441.9,-1169.43,296496,252972,20305.5,24151.3,8004.52,0.7617
2.38895e+06,1.72443e+06,545336,362636,237807,402579,18317.2,-761.894,119165,269958,25646.2,21490.8,9367.65,0.762926
1.14769e+06,710051,862516,640081,381754,594088,10840.6,236.289,703548,300954,35218.3,35230.5,9270.47,0.76326
2.42081e+06,1.54584e+06,775399,608691,362359,544194,20358.4,-354.195,49477.8,451371,25656.7,32646.1,8855.06,0.765267
2.01983e+06,1.428e+06,501796,373370,240356,364935,21850.4,-1054.38,57076.8,322365,38368.3,27382.3,8503.64,0.768499
1.64879e+06,1.18263e+06,592674,415570,278515,461307,14348.6,2674.57,70667.1,218318,11589.4,15682,9967.79,0.770394
1.85789e+06,1.37460e+06,448352,294004,196870,337432,18258.6,-806.138,27694.4,371861,25106.7,21782.4,6953.56,0.774852
1.80808e+06,1.31704e+06,408652,280668,191847,311939,15395.5,-161.963,51871.7,323590,19912,27159.6,7564.06,0.785998
1.90077e+06,1.3669e+06,414039,319297,219370,316555,14703.9,-464.54,30538.1,256352,20845.4,18693.7,7505.63,0.786109
1.83259e+06,1.32467e+06,476273,381130,260636,366674,10505.5,-276.647,104801,171478,10858.6,18596.2,7487.2,0.786221
663445,464569,572875,451864,311075,443655,5873.81,-1305.48,75274.6,103592,27795.6,12920.1,9428.64,0.786332
1.52592e+06,1.02722e+06,364919,282751,218944,308787,10769.8,4421.61,121021,191351,21691.6,13947.6,9632,0.79079
