"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.5665e+06,1.16167e+06,460265,353089,252240,365216,6541.45,-897.608,81810.8,240008,17910.7,13686.7,5567.18,0.751026
1.69524e+06,1.23373e+06,405497,293318,198295,318322,4777.8,-1895.48,56794.3,304831,26877.7,16960.2,6557.41,0.752816
1.84763e+06,1.35096e+06,456904,328051,242975,381679,5169.82,-1541.09,44105.5,235943,42920,14003.4,10110.2,0.754159
2.15091e+06,1.38838e+06,967929,708770,440304,692081,12162.8,2481.43,42270,444383,71568.2,38815.7,12135.1,0.754271
1.37177e+06,990008,503210,355412,239867,390141,6620.6,-1933.94,42638.7,269004,23347.7,21940.9,6128.36,0.761544
1.12324e+06,816143,716857,459545,305938,546543,8050.6,-620.166,183560,295114,14526.3,22096.5,5472.94,0.762775
1.88439e+06,1.41448e+06,430704,332153,240496,348289,4072.67,-528.781,50679,229540,8680.68,10372.6,5375.53,0.766132
2.55016e+06,1.68922e+06,587106,407446,266030,447680,7240.07,-999.131,140567,512552,30544.8,13922.9,8528.11,0.768593
1.74875e+06,1.26558e+06,395680,270019,201984,327300,3865.31,-574.518,362634,232713,61815.9,20322.7,3714.01,0.770495
951917,653979,548581,397719,273534,422045,3355.24,207.109,100582,135730,15396.4,14332.9,5508.65,0.771391
