"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.87659e+06,1.22432e+06,919655,702763,465213,312717,892589,566853,743858,4497.09,-944.956,2641.53,58692.2,28277.3,14474.2,5130.53,0.905243
2.11622e+06,1.45332e+06,873676,624206,427363,306326,837075,518679,722072,5613.55,-2293.66,3357.15,89174.6,21314.8,10358.1,4152.35,0.912958
2.27517e+06,1.4336e+06,952221,840151,542967,367196,887210,660092,763667,7061.02,-729.028,4833.49,80016.8,33564.2,18083.6,7496.79,0.922918
2.22412e+06,1.39233e+06,958441,733513,514146,336870,915747,539282,816099,5485.01,-2199.03,12250.6,93580.9,35828.9,18744.2,8337.9,0.930353
2.05449e+06,1.44639e+06,852253,469611,362563,257382,845195,390670,721239,4362.88,-848.408,1851.7,40822.5,15964.7,10272.9,5313.75,0.935544
1.0761e+06,747986,863202,379604,291397,220684,792256,326855,696830,4109.76,-2305.7,542.104,34379.3,18589.5,9256.6,5393.76,0.939752
1.25507e+06,669880,1.12414e+06,1.45227e+06,944538,601974,941441,1.08553e+06,802702,7629.86,-3779.51,-359.36,146341,80715.5,24912.6,7614.15,0.946346
3.26739e+06,1.9314e+06,1.01503e+06,1.24052e+06,900266,519613,1.03954e+06,815247,912988,8976.31,-2442.51,14258.9,175523,44954.4,29450.7,11620.3,0.949011
1.89935e+06,1.26028e+06,904252,886611,612608,428243,858308,714685,744337,5163.57,-990.577,272.258,72186.4,21946.8,15442,4513.5,0.957849
2.15731e+06,1.58439e+06,816964,397981,299622,219380,819462,336233,710188,4340.85,-1538.84,4932.25,25880.5,10893.2,9565.05,4118.44,0.959111
2.38383e+06,1.49932e+06,953967,968580,683805,463192,885774,737633,787855,4890.11,-1855.67,1403.85,53914.6,35659.1,20871.9,7497.23,0.959392
2.90045e+06,1.70612e+06,1.02002e+06,1.35212e+06,908919,555361,981976,946583,857051,10562,1265.29,1634.64,74723.5,37451.4,25476.8,10373.3,0.977769
1.28772e+06,822816,939007,591171,457865,327808,838049,470903,753239,3831.21,-954.225,2534.94,59665.9,19102.2,13140.1,19283.6,0.981136
2.07652e+06,1.37280e+06,907565,714098,478331,343199,836245,578701,740380,4530.47,-2031.54,24967.2,48541.8,42020.7,13771.6,5634.81,0.992639
1.99854e+06,1.4655e+06,818232,444609,365258,284373,770659,387593,688262,3187.91,-1116.78,25318.7,20804.7,8618.24,8948.75,4395.9,1.00064
1.30431e+06,965016,810954,518771,356523,262909,813641,450193,691398,4413.51,-1442.26,1679.86,45979.9,17474.6,10221.1,3883.78,1.00807
2.34866e+06,1.4491e+06,972464,734255,564272,368935,917677,547406,804801,8911.46,636.23,5156.38,64916.1,18584.9,20915.8,8367.47,1.01172
2.05133e+06,1.51738e+06,811135,365842,274885,208440,791264,312706,701954,3395.56,-648.281,10507.5,24334.1,10494.9,8648.53,4335.46,1.02757
999442,605007,991170,557841,455221,314721,867856,440338,760108,4477.54,-2216.75,-1079.1,74710.7,36482.5,12089.6,4562.57,1.03192
1.77828e+06,1.25191e+06,852271,480947,308450,224938,822759,415895,693848,3411.22,-865.446,5070.65,29872.9,10956.2,11182.9,4708.06,1.03486
2.16351e+06,1.41678e+06,916234,552480,376271,256276,880934,440872,751891,3300.36,-690.489,44970.9,38917.3,12981,10899.6,6544.57,1.03907
2.02917e+06,1.4205e+06,857093,523340,340795,231321,883954,423140,742081,3561.65,-1568.93,4048.25,70803.8,19215.4,10403.6,6198.03,1.04216
2.55165e+06,1.57785e+06,970300,1.16808e+06,840294,547757,920438,868996,806500,12071,-592.823,5002.6,105817,45504.6,23311.8,11880.2,1.04749
2.04466e+06,1.63336e+06,751087,325609,216157,178703,725754,295268,661654,3603.81,-1393.43,36194.7,30262.9,10324.9,11229.3,3906.21,1.06573
2.19308e+06,1.39039e+06,946386,984062,696366,482518,865915,776390,760491,6127.11,-1106.8,4135.24,59711.2,31087.7,21402.1,10586.8,1.06657
1.11462e+06,772283,865971,580343,419851,304402,827559,480086,725299,4045.94,-1733.2,1.2995,48530.4,21870.5,8932.7,4864.14,1.09645
2.90364e+06,1.93036e+06,902515,721508,454752,284036,960623,523575,826825,8421.33,-119.112,4037.68,101121,27187.1,20264.4,10497.9,1.09897
2.22657e+06,1.53449e+06,870608,609239,473499,331835,856146,477406,765687,4523.19,-1169.36,3633.57,75598.6,33063.9,9703.2,6583.17,1.10318
2.13415e+06,1.4179e+06,903088,657422,469769,330808,852040,535633,736424,4299.57,-707.233,30202.9,59851.8,18122,17218.1,5891.14,1.10641
2.23121e+06,1.55869e+06,858879,564627,371336,272591,817348,483992,699963,4759.62,-1111.63,2580.31,46141.6,17220.3,12529.5,4031.98,1.10823
1.84746e+06,934158,1.1866e+06,1.86891e+06,1.29233e+06,725437,1.06887e+06,1.19978e+06,934623,13311.7,1536.93,4983.5,129411,65121,24863.2,13143.3,1.10893
1.15433e+06,756372,915686,934263,536714,377579,852877,736438,761174,4536.6,-793.785,-422.035,55824.9,25393.1,12912.8,3973.04,1.11342
961737,612633,941906,561700,404538,287788,843409,459548,733373,4275.75,-1835.28,9349.92,37182.9,22328.7,10625.4,4955.45,1.121
1.85628e+06,1.32302e+06,841836,571498,403146,299912,806528,472330,725973,5499.48,-1562.38,2440.41,58673.1,17256.4,8730.2,4171.95,1.12184
2.09166e+06,1.59644e+06,786121,308878,249097,191083,782165,268160,691106,2849.85,-1100.18,42821.6,18126,6776.93,5386.32,4027.42,1.13208
2.28156e+06,1.49726e+06,914291,742482,472555,301424,940646,563240,790940,6206.02,-131.232,1253.25,49158.3,22974.7,16333.2,8185.47,1.13236
1.94871e+06,1.40434e+06,832578,461688,243918,189065,774076,389553,711104,3586.25,-1212.42,18453.7,41183.2,15548.8,11606.6,4131.87,1.13362
1.96404e+06,1.40854e+06,836626,548356,464661,353598,788456,456633,720521,2606.89,-407.188,4286.38,44798.4,18407.4,13475.1,5004.12,1.13755
3.38505e+06,2.04444e+06,993440,1.3481e+06,945299,597424,949375,982021,823668,11771.5,368.492,2192.38,115942,40862.4,34683.1,10850.3,1.13994
