FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.20E+06,703046,1.02E+06,358286,609294,395733,923796,264326,813282,3260.17,3299.49,70679,33367,22489.6,14089.2,1818.04,3.4103
477798,285673,1.00E+06,327295,439430,220726,1.19E+06,174077,1.13E+06,1435.83,7410.53,2554.45,2722.06,45.4206,401.183,1302.33,3.467
2.06E+06,1.26E+06,980150,443925,768357,497136,927340,313138,850600,3975.19,68123.2,93593.5,19686.6,30723.7,14750.5,5517.36,3.4916
1.29E+06,795501,971893,321453,576350,389090,888765,241253,799458,1615.85,73836.5,52468.2,13437.3,20867,12362.3,5111.72,3.5006
1.89E+06,1.18E+06,957702,317667,615116,409243,901836,231603,822962,2063.33,40246.1,81429.7,20683.9,20259.9,13439,4202.07,3.5076
1.88E+06,1.37E+06,824325,154706,292076,226782,772748,128809,720632,1945.4,44117.1,35690.5,14193.8,11728.3,6984.98,3572.65,3.5397
1.55E+06,977282,954227,323755,602182,426060,848024,249748,777795,4693.61,36276.1,66731,37493.6,16447.8,11702.2,4852.66,3.5668
1.65E+06,1.20E+06,823875,179071,329824,249712,792491,146287,734464,1017.56,37657.9,37157.8,8469.45,10092.7,5609.83,3207.23,3.5876
2.15E+06,1.27E+06,1.02E+06,369035,626632,419413,896441,277632,797534,3270.01,61368.5,121256,28512.8,21619.8,12591.7,5784.19,3.6495
1.77E+06,1.18E+06,894757,278031,521001,341829,914494,201386,828354,2058.65,43481,88012.7,30775,11724.7,12914.2,4441.63,3.6864
1.52E+06,1.06E+06,862014,248098,445459,330181,809481,204898,726501,1160.35,53898.1,48454.9,8278.56,6949.13,7498.5,2468.04,3.694
1.54E+06,1.07E+06,860030,260675,370314,280037,793426,209105,747975,1924.54,29984,44031.3,20844.9,13729.2,10874.8,3253.89,3.6948
1.70E+06,1.28E+06,794569,267116,412081,312398,791454,208644,768149,1405.65,4668.66,47460.2,16528.6,15903.1,10023.2,3598.06,3.7122
2.19E+06,1.34E+06,977718,310080,567140,390883,870553,236073,788095,3857.66,58747.6,136639,22441.5,18328.6,21080.9,5650.46,3.7167
773980,483277,960915,320856,598858,413061,869883,237372,811020,1621.34,43193.7,52093.4,16910.8,11052.6,7638.38,1426.51,3.7255
1.26E+06,954123,793734,221795,330290,252191,785810,177272,750692,1691.63,64006.4,35232.8,10612.8,6397.55,6957.21,2151.82,3.7352
1.71E+06,1.20E+06,855102,296244,368336,269796,819144,229099,775848,2314.84,68804.2,57786.1,11480.2,16480.7,9580.71,4390.19,3.7364
1.16E+06,830967,835038,258370,386685,290127,799689,204017,759848,2002.63,110382,47423.3,7568.04,12679.3,10285.7,3564.05,3.7637
1.64E+06,1.13E+06,868293,250769,390546,277347,844889,198054,759699,1401.35,273057,45957.7,12944,14292.1,7863.97,3183.08,3.7676
2.70E+06,1.59E+06,1.02E+06,465423,613330,390811,941626,328270,850683,4149.5,68911.6,90720,26956.6,14954.8,14064.9,6559.96,3.8048
2.09E+06,1.22E+06,1.03E+06,492402,877528,560960,938599,341362,865478,4270.49,95255.3,134726,73258.3,21577.5,23205.8,7941.76,3.8365
1.73E+06,1.22E+06,846047,174990,296824,217980,817021,141008,744595,1634.13,20030.6,40087.1,12060.2,9608.88,6093.07,2438.5,3.849
2.55E+06,1.57E+06,972940,497647,795355,496420,961309,329499,906188,5361.84,38076,174417,45738.7,50950.6,21626,10410.3,3.8675
1.67E+06,1.14E+06,877874,284062,406514,274764,887702,212349,802627,1380.56,170655,49785.5,14849.2,21129.5,8653.5,5045.08,3.8761
1.66E+06,1.08E+06,919889,331305,501668,357966,840865,270095,735975,6194.07,54671.8,61373.8,15115,10015.1,9014.41,2274.04,3.912
2.33E+06,1.37E+06,1.02E+06,427615,607141,383619,949600,293935,872877,4884.04,101646,213847,55407.2,19083.1,19260.2,5064.38,3.9249
1.83E+06,1.33E+06,826480,220632,330805,248226,799606,182086,727015,1105.24,20294,44159.4,11145.9,11541.1,9082.03,3715.42,3.9288
856697,577814,889591,238380,337232,245637,823734,186312,767680,1135.5,27647.9,39148.4,16814.5,11363.9,6434.85,242.736,3.9544
2.31E+06,1.45E+06,955730,510678,797702,463964,1.03E+06,320164,957030,4871.97,11358.3,97993.8,20026.7,30010.9,15500.7,8043.4,4.0404
1.17E+06,746820,939605,301729,549174,385332,855118,233688,774697,2239.16,7035.68,57016.7,11566,16645.7,11005.9,3674.36,4.0881
1.73E+06,1.11E+06,938298,294515,456501,295419,927160,212907,829982,2390.03,67503.1,72730.4,18242.9,17390.5,10574.6,3900.05,4.0903
1.82E+06,1.06E+06,1.03E+06,378117,717617,446586,964138,254083,892898,4573.03,13975.8,89292.8,50083.3,27083.7,15254.3,6425.93,4.1065
1.77E+06,1.16E+06,912005,318336,614708,443126,832324,251486,759491,3520.05,52966.9,68182.4,28853.4,10264.9,10526.9,5177.7,4.1082
1.73E+06,1.15E+06,901291,277311,442875,309582,858335,216836,767337,2089.6,31610.9,143439,28786.3,11451.7,12906.7,3781.65,4.1191
1.37E+06,1.04E+06,792136,179245,216397,166634,779183,146784,732689,1424.09,30581.5,38066.9,6762.69,9988.9,4937.36,1268.23,4.1826
1.43E+06,1.06E+06,808051,199559,346368,254873,815389,160480,746107,1368.37,78824.9,43296.7,17510.3,12754.3,7957.49,2580.42,4.1951
1.64E+06,1.22E+06,808156,205903,299225,227802,788118,163885,753832,1630.86,45825.3,77732.1,18240.1,8364.93,8385.17,2461.35,4.2027
1.25E+06,868825,863289,215394,444137,319609,833776,168873,765287,1369.32,3983.15,35067.4,11787.3,6186.09,7190.36,2609.65,4.2244
1.64E+06,994404,992497,470821,643523,417651,924489,330864,853804,3761.03,17745.5,73280.3,21867.2,17212,10674.7,3401.6,4.2964
1.34E+06,950900,847582,249686,508346,359382,848701,190595,786021,1751.53,123139,41190.5,13480.3,16716.6,7197.36,2902.42,4.3472
1.51E+06,1.12E+06,809375,178298,270950,204738,794040,142672,749822,2580.36,13609.5,48916.6,19840.9,17076.4,20005,810.431,4.464
1.51E+06,964216,939757,166316,295101,156342,1.13E+06,92519,1.08E+06,2962.2,14092.9,4557.93,2219.58,-53.5869,117.919,1270.74,4.4835
2.41E+06,1.53E+06,946486,417308,836149,547664,916053,290875,860799,4910.23,37862.4,114432,48479.6,27770.3,20033.2,10431.9,4.4947
2.20E+06,1.36E+06,972305,397983,687703,444894,927461,281478,848342,3688.17,67546.3,93094.2,30800.5,44007,13339.2,5313.56,4.5349
2.48E+06,1.43E+06,1.04E+06,443362,729006,465516,939610,312158,852188,4414.22,43173.7,68188.3,32335.3,30964.9,10594.3,5360.82,4.5358
1.15E+06,799073,865952,374973,470376,347776,811516,292615,768873,1954.11,82640.4,39961.2,42200.4,9695.77,6159.32,2323.89,4.6115
1.52E+06,1.01E+06,898474,237352,445385,306237,872629,177037,804413,1442.71,64503.4,43216.5,9372.1,12708.2,9616.95,4129.06,4.617
1.79E+06,1.27E+06,842101,266519,445711,297397,899224,196721,812885,2631.65,37650.9,66990.7,16400.9,27040.2,9662.9,4023.37,4.6198
1.50E+06,1.04E+06,870547,240707,453762,317398,857779,181355,796361,2922.12,4574.35,64327.5,20299,20203.3,10410.5,3362.85,4.6364
1.84E+06,1.24E+06,887886,244561,409817,306447,802391,197140,744328,2420.53,74185,78347.5,23807.1,18788.4,9661.59,2836.72,4.6381
1.04E+06,726040,860014,248927,433430,320655,811022,197516,756173,2190.04,21660.6,46841.3,9283.75,7896.94,7131.24,1981.55,4.6599
2.00E+06,1.37E+06,877573,247297,503147,369736,816497,198306,748229,1503.31,54789.3,40307,21127,11260.6,8395.7,4087.01,4.6789
859140,481462,1.07E+06,374372,480774,307427,938318,276706,811776,2519.17,32690.1,43897.9,14011,14623,8416.47,3927.79,4.7019
1.88E+06,1.19E+06,949625,360096,653232,438875,893054,266095,811956,2468.51,32616.1,120390,59823.4,22011.9,11932.4,5161.03,4.7487
2.83E+06,1.76E+06,967450,376149,700906,443760,947683,260005,868019,5799.64,15984.4,132318,40491.4,20773.3,19450.7,5507.27,4.7614
2.03E+06,1.28E+06,950459,281308,480306,315305,913984,202571,833214,743.534,35878.8,63199.5,1588.62,17478.7,312514,5246.36,4.8262
1.04E+06,656481,952703,294916,515176,348399,887218,216338,817930,2548.98,31826.4,50802.5,18004.8,17201,10978.9,5351.16,4.8424
1.85E+06,1.27E+06,872019,191273,377634,289706,782104,158017,726276,2019.89,53979.8,79534.1,29998.7,7808.66,5612.59,1863.88,4.8702
1.52E+06,1.10E+06,828978,222478,382318,287436,798058,178677,747083,1377.83,102224,48931,10903.4,12360.6,7787.41,9347.87,4.9265
1.79E+06,1.28E+06,841834,213041,374038,284106,789926,172467,741153,2453.43,38974.5,102055,22527.2,12307.7,12870.5,4255.97,4.9266
1.47E+06,1.02E+06,860877,277838,418711,301810,832400,213604,780431,2498.5,15109.3,57616.7,11831.3,12418.7,10089.1,3552.71,4.931
1.91E+06,1.41E+06,812901,199566,297708,219231,814780,153930,777885,2125.03,54906,46750.6,11141.2,14393.8,10316.8,3157.36,4.9814
1.16E+06,700011,997369,340596,649513,450384,865278,247157,826832,3490.24,12125.8,76580,21715.6,23016.6,17222.1,4642.51,5.0293
2.06E+06,1.31E+06,940940,368835,706302,471799,898224,273155,810165,2664.98,62793.6,85999.1,34969.4,20566.1,14505.2,5755.31,5.0404
1.74E+06,1.17E+06,890860,223666,361791,254956,851421,178691,751016,1714.1,36823.2,54064.6,17943.3,13098.6,12226.2,3912.4,5.0473
1.99E+06,1.39E+06,858404,203413,353991,250544,847733,152382,800933,2896.01,9262.18,62611.7,14218.2,14199.1,14322.5,3954.94,5.1029
546375,406329,806797,505110,829053,651000,764104,452333,670006,1916.48,1234.18,1066.8,77.7821,144.672,318.096,24.9255,5.1477
1.60E+06,1.16E+06,824773,160637,261661,191811,818497,131499,732952,853.768,159029,29870.5,14972.4,7632.03,5667.49,2425.72,5.3025
1.74E+06,1.17E+06,887752,289210,432630,300218,864633,227788,761786,2280.56,78299,53421.4,7892.4,16134.4,8156.38,1804.42,5.3676
2.03E+06,1.32E+06,924378,260633,423996,289836,877730,200573,779666,2797.23,102177,60667.1,14883,15886.6,9693.99,4611.91,5.3724
2.05E+06,1.32E+06,933571,428056,800750,530792,905157,304139,844462,4260.66,25198.3,89630.4,33127,18329.5,16807.5,6333.73,5.3906
1.58E+06,1.19E+06,799920,231400,344466,258406,799824,187033,742329,1936.02,6302.56,42188.6,8477.12,13847,7613.95,3096.7,5.3974
1.13E+06,778311,868714,297883,486406,336725,866712,221548,806731,1793.8,35151,71824.6,13503.8,13583.4,15137.6,1839.7,5.4249
1.73E+06,1.26E+06,819740,175739,331521,253154,785737,148077,712087,830.398,68667,20899.7,22169.5,6775.79,11845.8,2032.82,5.4267
1.44E+06,935020,923760,308788,492293,330568,893540,236348,783897,3048.25,11415.1,71238.9,17594.6,18206.6,8754.75,3297.74,5.5006
863925,662842,782019,249324,391948,294518,798487,206302,725123,1115.08,126594,34495.1,13240.9,3756.89,5384.57,1870.05,5.6143
2.28E+06,1.33E+06,1.03E+06,416595,637509,427733,894263,313011,798557,3576.32,70042.5,94017.6,40858,25819.7,12990.1,6244.73,5.6327
1.36E+06,924430,881917,295800,381324,265279,862467,230270,770746,3012.07,41394.7,41338.8,11834.2,12302.1,4750.91,2429.31,5.6393
1.84E+06,1.29E+06,860733,234325,382768,286177,802513,191048,735913,2568.92,77877.5,48669.5,25856.3,8962.63,12020.2,2087.09,5.669
2.50E+06,1.65E+06,910736,283480,419965,274197,918970,203043,837696,2807.23,57027.8,66950.8,17242.5,30806.9,12097.7,7749.65,5.6972
1.64E+06,1.15E+06,855349,208205,325555,240314,812824,174477,715986,1205.01,29579.3,58160.7,16650.5,7623.23,6055.1,2596.76,5.7278
2.01E+06,1.37E+06,884350,241265,400648,260219,923794,169759,852733,3351.57,12041,71987.3,33218.8,32691.8,33935.5,4698.79,5.7293
1.24E+06,777283,954165,330573,520364,366374,852186,253442,782600,2734.61,77438.9,49836.8,12528.3,10954.9,6073.28,2738.49,5.7589
1.47E+06,1.01E+06,868199,271520,445069,317626,840742,216552,752299,1318.47,47092.9,56340.7,13168.2,10597.8,7844.22,2758.79,5.7803
1.82E+06,1.17E+06,934140,234732,362547,246179,883618,179554,784384,2458,22767.4,64464.7,16438.1,17762.1,8032.95,3016.14,5.7803
1.12E+06,726687,925012,290386,535489,381909,841283,219518,793700,2583.98,26634.8,67483.1,22470.7,13022.1,16765,4160.35,5.7905
1.72E+06,1.10E+06,935311,378985,584123,381376,918971,267028,851561,3388.45,65752.2,67121.6,15351,17307.2,10592.3,5493.95,5.8128
1.58E+06,993584,951937,269877,423670,298843,850621,200740,806645,2890.7,72573.9,67788.2,40160.7,9924.54,9405.56,4685.68,5.9273
1.86E+06,1.33E+06,839100,291964,471972,382239,740853,242735,721686,3101.63,29410.7,66353.6,20702.8,18142.1,9062.63,4100.19,5.9708
987357,572255,1.04E+06,477668,815741,550384,889278,345665,829129,8484.85,246381,86828.2,24886.7,10368.8,8640.85,5616.76,6.0999
2.36E+06,1.57E+06,901767,274482,436583,306229,855405,205550,801212,2415.46,150467,56196.3,14155.1,23458.8,10734.3,5192.49,6.1494
1.47E+06,1.07E+06,827346,289163,409390,311147,789447,235564,736520,2840.83,122468,62136.5,6824.97,5838.9,6611.27,2520.34,6.2007
1.61E+06,1.14E+06,847632,171419,299376,218369,822577,137691,746971,1985.42,38642.9,86759.1,22630.5,9473.48,9952.55,1417.33,6.3379
1.56E+06,1.07E+06,876525,231514,355657,257270,829456,184334,753570,1349.09,40363.7,31130.4,19777.4,11806.8,5951.29,3360.16,7.5985
1.40E+06,989756,850024,317124,558462,397737,842460,243102,782694,2529.27,65351.2,68846,28615.8,19096.6,7898.35,3157.93,7.6471
1.48E+06,1.04E+06,854456,298161,487260,366219,798310,242025,739165,3315.84,99552.4,59125.5,20917.4,13697.5,7272.96,3424.37,7.648
1.76E+06,1.22E+06,864586,225074,393661,301351,783792,190112,710343,1802.39,39193.8,31431,15412.8,10730.4,5563.96,4259.12,7.6621
1.64E+06,891184,1.10E+06,570529,985380,598854,987266,375501,911629,3538.4,58478.3,81801.3,27332.9,19625.3,9062.02,5317.92,7.667
1.57E+06,1.13E+06,834635,239724,309880,236668,785607,203559,706597,2649.28,54994.1,48144.9,18980.8,7407.55,4748.09,3451.4,7.6725
1.76E+06,1.29E+06,821031,314903,533180,413243,774140,260839,724363,2685.32,39113.9,55696.5,21212.4,13597.8,6190.2,3581.09,7.6764
1.84E+06,1.27E+06,866892,189340,295864,217339,816781,159922,710373,1440.58,75078.4,34118.6,20691.1,6080.82,13745.4,1979.29,7.6774
1.59E+06,1.17E+06,817347,180327,257330,195707,788924,152139,711166,1775.2,71002.1,36776.2,9962.19,8153.57,4712.79,2147.04,7.6808
1.78E+06,1.25E+06,850294,152378,252076,192994,783680,126981,720002,1321.77,2205.21,41780.3,24130.2,8230.57,8358.83,2361.49,7.6843
1.67E+06,1.10E+06,908563,281727,349088,243435,860405,212155,796758,1982.24,12065.3,52850.4,24318.9,14259.8,13641.9,797.11,7.6939
1.78E+06,1.31E+06,817178,167056,298147,236182,757416,142318,704294,2936.83,17060.6,43405.1,10308,8034.52,4465.5,3538.18,7.6973
1.47E+06,981809,897991,305017,326503,233583,838682,236582,773560,2499.85,60299.5,46757.2,24727.2,9551.64,5912.7,2980.45,7.6978
983668,610330,967019,283876,313489,218441,861072,208697,816137,2175.26,36680.1,49699.3,35642.4,12800.6,7343.76,4032.33,7.7015
1.42E+06,930588,918054,414473,520087,345425,903386,302436,822269,2802.44,32707.5,55090.5,21248.1,11222.5,7908.1,5091.84,7.7151
1.54E+06,1.07E+06,862294,288379,457812,318826,861559,213783,809361,2644.02,68884.9,53066.4,30457,15695.4,7725.94,3863.66,7.7219
1.32E+06,784745,1.01E+06,327749,559896,371673,903852,244176,805359,2501.78,35848.9,55436.8,19978.4,8492.92,6899.53,3489.57,7.7244
1.45E+06,1.05E+06,828910,176043,320157,260671,736922,149336,707302,2200.68,59823.3,43042.3,17107,7292.36,4817.38,1987.73,7.7371
1.62E+06,1.13E+06,861246,257396,427540,323328,793386,219031,705094,991.66,50733.2,42517.5,22621.6,6947.09,5285.01,1593.8,7.7418
1.65E+06,1.12E+06,885074,306345,584256,397082,882825,230819,796325,3716.47,15263.7,48946.7,23505.4,19758.8,8058.16,3992.98,7.7429
2.10E+06,1.37E+06,917239,190385,303972,213672,853566,150926,756866,2480.7,36927.6,59797.9,38006.4,16550.4,11799,1663.79,7.7466
2.03E+06,1.32E+06,926558,292785,481240,329836,875417,223682,785360,2274.96,41643.1,68985.9,18838.3,19484.9,7316.42,4785.85,7.749
1.64E+06,1.17E+06,845369,236243,383546,276572,832071,179035,791723,1958.29,39984.4,48939.8,21708.7,7450.71,6738.6,3800.47,7.7499
2.06E+06,1.24E+06,996798,422528,647508,409296,949202,306938,825954,3637.18,81393.5,72748.5,32630.4,22999.8,8557.3,5875.03,7.7551
1.36E+06,925712,881984,303683,523089,381386,822929,231077,788524,3049.65,43248,77895.7,30948.4,13342.5,7031.12,3522.31,7.7674
1.36E+06,931772,872941,342195,600581,435430,827570,266167,771384,3261.91,55083.2,56445,15789.5,14106.9,6977.34,4044.72,7.7837
1.95E+06,1.29E+06,906105,278680,456575,323588,846587,222860,750284,2104.32,103453,262604,98858.8,7554.71,21832.8,5067.11,7.7867
1.47E+06,1.06E+06,826426,267831,522094,395041,792972,210897,761977,1514.37,60254.6,64240.1,17443.9,14140.8,5464.37,3102.1,7.789
2.33E+06,1.42E+06,985597,316004,521264,328968,950726,223136,849718,2535.18,80325.5,50008.5,24129.1,17703.7,8514.71,5792.21,7.7907
1.57E+06,995116,947134,354311,496373,331511,898384,258590,822099,3342.18,36836.4,146883,48820.2,14058.9,8301.27,3934.54,7.7929
1.58E+06,1.07E+06,885932,234491,299719,211080,851958,184660,761911,1282.21,41348.1,45631.7,19394.9,11854.9,5432.1,3175.18,7.7929
2.22E+06,1.36E+06,980340,380421,597772,385907,929404,275047,829867,2496.9,31045.3,68556.2,24848.7,22302.3,10107.3,7103.39,7.7955
1.91E+06,1.28E+06,893294,193860,352580,263480,802900,160615,724192,1496.74,3070.99,66897.1,19457.1,7041.72,7222.03,3428.47,7.8071
2.00E+06,1.28E+06,935160,254130,455270,322316,847498,195946,778162,2200.46,38771.3,37336.8,26203.5,11915.5,10208,3642.85,7.8102
2.00E+06,1.28E+06,936017,434700,564605,386803,875803,321035,812435,2870.38,14646.1,96663.8,36691.7,24635.1,10704.7,6713.85,7.8108
1.57E+06,1.10E+06,853898,239727,477829,353304,811475,192392,747622,1256.35,9357.98,38262.3,10367.6,13417,6346.33,2820.06,7.8134
799609,582715,823327,256299,328568,246345,800264,212631,723222,6410.59,22072.5,10221.5,6747.2,143.199,887.777,1682.84,7.8159
1.61E+06,931460,1.04E+06,459717,523408,330909,949037,319390,863616,3072.88,38348.1,69609.6,46038.4,15122.8,12401.7,4335.28,7.8185
1.24E+06,871106,854628,256566,492784,375001,788452,202611,759779,1653.94,37466.3,64130.2,17787.6,10882.2,4859.49,5421.07,7.8237
1.66E+06,1.04E+06,957101,322911,520117,350975,889152,245920,787843,2602.86,34798.1,77474.2,19492.5,14058.8,6467.21,6265.16,7.8411
2.38E+06,1.38E+06,1.04E+06,408111,794418,448073,1.06E+06,247334,990025,3934.97,64629,82482.4,39069.4,42337.5,13727.9,11116.8,7.8429
1.70E+06,1.15E+06,884299,266392,460519,327819,842879,213668,748055,1629.35,33653.2,52022.6,12021.6,13256,5245.88,3334.38,7.851
1.80E+06,1.16E+06,933558,432627,577803,366130,946881,303499,855279,6333.16,9667.96,54326.8,19704.3,11386.5,9925.96,6836.17,7.852
2.31E+06,1.31E+06,1.06E+06,387167,757608,491712,924454,267712,867725,1711.43,5421.36,55358.2,20819.2,8973.35,6060.59,3202.38,7.8624
1.35E+06,836161,969896,224070,251914,161715,934660,163621,821667,2423.88,5730.15,25830.6,27692.6,7691.52,3844.58,2250.4,7.8684
1.22E+06,853656,858575,257674,507282,356883,852854,197172,784108,1936.65,69023,49024.2,13772.3,13498.3,6412.22,2318.83,7.8787
1.21E+06,872436,830615,239733,397689,294275,810852,190664,754416,1907.71,2273.1,46223.4,15969.1,11560.5,6068.71,2158.84,7.8804
1.74E+06,1.12E+06,933256,348522,516591,359966,861067,273510,764554,2742.75,70499.8,150725,57858.4,15569,11696.6,4764.82,7.8885
1.42E+06,973214,876361,299324,584890,401028,875086,231061,777259,2670.82,85749.7,33150.9,12960.9,8920.27,4666.98,2101.49,7.8898
1.52E+06,1.09E+06,836912,235765,279847,216495,775576,194648,726741,3000.64,41107.1,54261.6,11846.4,9439.4,6270.12,2341.48,7.8905
1.57E+06,1.08E+06,873885,235980,355066,258015,825686,190029,745086,2142.29,19185.1,27099.4,12232.1,12779,4674.23,2588.73,7.891
2.22E+06,1.44E+06,924472,469242,832281,603497,827459,352189,799414,3839.77,13034.3,134081,38013.6,18783.7,9946,7855.27,7.9066
1.52E+06,1.04E+06,876920,231533,446689,333173,804428,184939,751165,2059.65,62699.2,57408.5,39879.8,6913.12,4847.43,3208.79,7.9106
635541,463903,821992,304408,525692,379870,830324,250909,727933,876.49,4965,1944.35,2098.59,531.602,-202.519,540.898,7.9112
701863,454542,926466,373253,398933,278786,858579,288314,776764,2860.31,33940,32381.6,11372.9,15725.8,4999.73,3112.6,7.9117
1.45E+06,1.06E+06,820959,303054,485266,358064,813150,248871,730630,851.681,148301,40765.6,14230.6,7788.55,4015.13,2886.41,7.9218
2.30E+06,1.49E+06,927137,290933,357963,234633,915377,209861,831788,949.233,63377.3,55897.9,12715.4,11051.8,4099.09,2680.93,7.9227
1.47E+06,1.03E+06,859570,230219,259122,188516,824722,183727,751831,1745.17,34303.9,32662.1,18653.4,7543.15,4266.02,2165.85,7.9282
1.62E+06,1.16E+06,843935,303975,510050,410080,746269,257775,707535,2642.45,59491.6,51500.1,17086.3,17164.2,7878.39,4074.21,7.93
1.97E+06,1.22E+06,969596,368240,659478,409932,965250,257650,857535,3380.11,37255.8,60790.5,23232,29213.1,10783.9,6745.96,7.9323
1.78E+06,1.08E+06,986602,414979,492355,324383,910692,301167,826742,3464.13,18696.7,67619.4,33397.3,12611.5,8030.72,5423.64,7.9465
1.72E+06,1.13E+06,916845,333183,396363,283105,840035,260661,766935,2257.99,35627.6,32170.2,26168.6,9691.03,6375.11,3825.9,7.9523
1.40E+06,835203,1.01E+06,346184,372248,245482,909837,241791,859048,2686.58,17851,59758.2,29168.6,11324.8,6242.37,3650.54,7.9727
1.49E+06,1.11E+06,808757,188338,282393,210803,803763,157303,718378,1971.37,1924.49,51347.5,17234.6,6533.01,3287.68,1871.88,7.9787
1.59E+06,1.00E+06,952264,335553,552938,367544,902648,247732,812701,1958.12,35140.1,64674.9,15249.8,13880.9,7924.24,4418.16,7.9801
1.02E+06,709006,867355,231439,413996,299997,828000,181152,766556,1529.18,73369.6,36451.9,13825.3,10403.8,5594.7,2564.84,7.983
1.61E+06,1.09E+06,884145,225076,385105,265097,871617,174657,773205,1365,135739,117310,9974.54,4193.09,3218.15,2871.43,7.9843
1.50E+06,988060,913535,345696,649567,433267,899538,252312,822068,3596.78,27330,58363.4,17366.3,18146.8,8566.94,5466.18,7.9851
1.23E+06,794457,926627,382747,426932,286099,895352,279564,821452,3012.71,23891,45234.7,21666.5,11978.3,5930.11,4152.75,7.9914
