"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.93972e+06,1.59913e+06,727789,424837,303316,232247,783603,342009,745308,10906.6,531.739,24503.5,50293.4,10269.9,18671.7,4174.19,10.3733
1.59351e+06,1.14262e+06,836762,844163,587525,410902,857906,604478,837910,17046.1,310.172,9892.65,64001.2,27757.4,19426.7,5192.69,10.3738
1.84341e+06,1.39923e+06,790466,540590,423333,312621,812486,440310,736650,7967.71,650.88,85289.6,22500.1,12384.6,9942.27,2009.96,10.3771
1.77163e+06,1.42902e+06,743851,529041,363617,278122,784441,417415,760453,15572.4,745.182,8321.9,79815.5,36487.1,13223.9,4788.19,10.3787
1.45386e+06,1.04645e+06,833591,723509,447202,298482,898953,529347,820077,10690.6,982.291,320722,23828.9,21919.2,16250.9,2457.08,10.39
1.46112e+06,941005,931634,723967,407211,247204,988360,505887,858651,18755.8,1282.46,4340.91,102560,48544.1,21279.4,3947.68,10.4068
1.54005e+06,1.14274e+06,808605,854325,576066,374413,923150,593508,863670,18175.2,1513.28,10639,43708.1,26861.1,18621.1,5734.82,10.4073
1.94041e+06,1.44158e+06,807614,605994,517718,382027,813113,484096,751084,11654.2,213.798,76666.1,32857.1,20646.8,15212.6,3027.48,10.4158
1.93832e+06,1.53753e+06,756403,752636,481377,344989,837205,585892,770759,15474.1,1202.51,18606,67977.6,23366.8,19520.2,4126.27,10.4168
1.74563e+06,1.14191e+06,917217,655888,455379,312082,875498,476462,825948,26926.2,2142.75,4554.18,144695,44066.2,21198.9,3057.32,10.4176
1.96378e+06,1.40173e+06,840579,650202,571106,388634,881713,490720,794997,10968,693.341,10744.7,38084.2,18276.7,16011.1,6855.64,10.4234
1.95707e+06,1.44661e+06,811720,564299,448989,317558,848328,437192,774441,15570.6,-211.607,100333,58877.1,21912.2,14898.2,2454.74,10.4245
1.75986e+06,1.37181e+06,769726,771242,505925,389520,779305,621681,744345,10977.7,843.527,26536.2,28203.2,20624.6,12468.6,5968.57,10.4302
2.55354e+06,1.8988e+06,806892,340633,272070,214310,761711,296441,689445,4246.62,1819.66,16419.7,83752.7,36160.8,15917.3,3984.96,10.4502
1.74407e+06,1.2098e+06,864974,551658,450532,305670,884351,407465,812326,16779.8,1064.02,5997.15,42123.9,20950.9,15450,2823.71,10.4761
1.94736e+06,1.4009e+06,834044,522069,318254,212966,896634,376094,832881,14669,647.286,179102,39402.2,20443.8,22630.1,2100.26,10.488
2.08864e+06,1.60793e+06,779376,778726,581617,373913,933293,527332,886037,16196.4,1773.87,152587,32452.9,25553.3,20153.3,5535.05,10.4934
2.19574e+06,1.61444e+06,816035,644742,523770,367794,854451,498302,776327,10171,3410.54,46990.5,49859.9,15724.2,13651.4,3466.49,10.4938
2.01379e+06,1.49268e+06,809466,879521,716254,464091,926008,618800,852800,20816.7,1016.29,39718.1,79233.5,32113.1,22116.2,5883.06,10.4993
2.00785e+06,1.4803e+06,813832,822522,584225,395346,886654,613777,804059,16018.9,-260.208,10023.2,57774,31888,19045.4,3279.87,10.5025
1.89182e+06,1.43656e+06,790148,675078,591632,431218,823202,515949,785052,11699,2734.74,87557.8,34700.7,20884.1,16025.1,3533.26,10.5084
1.81698e+06,1.44619e+06,753837,579704,368429,279803,790047,465110,747828,11165.8,941.389,19016.9,38356.2,25872.7,14636.2,5680.33,10.5133
1.93862e+06,1.57867e+06,736805,458053,325668,247706,788841,368047,746731,10320.4,95.862,45762.2,35941.5,10404,11874.9,2704.91,10.5171
1.74518e+06,1.34158e+06,780508,609204,508873,368389,828807,466076,784255,10948.9,904.845,36890.9,46059.3,20352.7,13445.5,7604.46,10.5237
1.70957e+06,1.30476e+06,786159,612998,474007,354956,801237,474332,775404,10653.8,31.1351,4998.5,54222.1,17913.5,16645.9,3521.47,10.5259
1.40548e+06,1.01951e+06,827144,656474,353926,257994,823102,508178,775091,11800,2177.78,106704,25807.7,16699.4,16777.9,1988.4,10.5259
