"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.54883e+06,1.07782e+06,647136,389340,258792,462543,5940.88,1383.77,150340,99668.7,29880.7,20054.9,7802.36,2.05702
2.39524e+06,1.67216e+06,429883,344036,264225,355207,6474.73,2704.5,25029.3,159158,15880.6,20336.9,5529.27,2.05818
2.26846e+06,1.66316e+06,430240,370432,228100,300807,4981.16,868.921,196278,100073,10172,9759.42,5105.99,2.05945
1.457e+06,900410,454823,357391,194370,313782,9772.12,452.529,2378.7,187327,44746.6,23559.4,4568.13,2.06408
1.62305e+06,1.06613e+06,1.02741e+06,771451,446858,695790,6531.33,648.554,389085,177769,54036.1,38168.8,10304.8,2.08224
1.68861e+06,1.23598e+06,633070,451555,291093,467762,11822.3,-344.447,795578,142039,26883.8,20270.6,6363.31,2.09646
1.17693e+06,742836,526638,427114,255315,380126,11057.5,4704.32,23709.3,149889,24950.2,22071.5,4683.71,2.10653
1.35285e+06,966013,599846,417906,277918,464100,5384.5,-323.166,170930,117049,14829.2,21110.7,5748.16,2.1233
2.10419e+06,1.47233e+06,740934,404764,267475,550989,11480.3,2460.83,34239.9,203253,42218.7,25117.8,11879,2.13452
1.52894e+06,1.0402e+06,659216,504796,310383,469896,12292.6,1081.32,124351,154125,27490.9,33704.2,6523.74,2.13718
1.42561e+06,969540,532374,390871,232862,384132,10698,-1257.48,220132,118185,25053.8,27644.5,6494.02,2.15904
2.68767e+06,1.62405e+06,828438,572689,322872,563357,16743.1,-1166.76,2969.62,433835,83821.2,83190.1,8668.84,2.17801
2.64812e+06,1.94037e+06,401756,320964,219155,310743,5310.18,1955.16,60788.3,179845,17529.3,7183.58,7143.96,2.19744
1.56062e+06,1.18045e+06,679047,382328,254962,505665,6353.33,195.139,48385.9,90067.1,14611,21041.4,7719.31,2.206
1.56776e+06,1.04655e+06,672310,483925,295930,481106,9384.56,1014.69,46837.7,154150,21123.7,21686.9,5706.67,2.20658
1.12685e+06,756469,306548,248008,158200,230802,7222.73,4348.21,196426,98888.8,12939.6,21325.5,3190.23,2.20924
1.53158e+06,1.1304e+06,636988,395442,246772,458720,9663.88,469.836,202402,153871,27290.3,24697.4,7511.95,2.21722
1.27152e+06,836246,369849,263152,159977,273389,6157.03,-1039.02,66917.3,108521,16189.2,19401,3890.02,2.22265
1.36799e+06,1.041e+06,486358,305650,203143,378360,2106.32,-1394.06,1.68963e+06,133969,15389.3,15792.9,4176.83,2.22809
1.47707e+06,1.00456e+06,688062,408556,257833,485881,7281.82,1322.98,176117,162914,36019.1,28194.6,7705.82,2.23295
1.56833e+06,1.04357e+06,901049,460605,263099,628460,10735.2,2196.27,26151.9,195142,51446.5,27277.4,10169.6,2.26395
1.39755e+06,989994,666085,479491,308455,489182,12048.3,-628.3,141407,130594,22367.3,25936.2,6687.94,2.26487
1.97563e+06,1.22541e+06,840641,643665,382065,577883,21356,415.956,3581.93,276243,46225.9,35466.5,13739.9,2.2658
1.65633e+06,1.14753e+06,813438,595329,379905,581749,4980.76,2823.94,754518,131765,15709.7,24332.1,9925.39,2.26753
1.78541e+06,1.34572e+06,574678,410958,297312,464566,8038.85,417.983,24439.6,134894,33253.6,18747.8,4616.58,2.26857
1.60603e+06,1.04592e+06,526674,406115,234675,360541,16504.9,-1308.69,458.679,293397,77217.7,24685.4,6623.32,2.26915
1.92732e+06,1.34173e+06,510012,365783,215551,362868,7831.96,-425.192,39746.7,128754,24165.6,22380,6534.29,2.2813
1.20845e+06,752736,685013,500405,297281,468438,6362.17,1946.06,46961.2,337681,31259.5,39109.9,13770.8,2.29772
2.25208e+06,1.38224e+06,464862,387793,225661,328425,14566,-1570.33,804.058,170430,79079,47126.5,6542.05,2.30385
2.14132e+06,1.38746e+06,930782,705015,427326,644493,13294,2159.14,107685,204512,49187.9,26778.2,11253.2,2.30721
